,Plant,N,P,K,pH,Rainfall,Temperature
8679,bean,10,4,10,5.0,660.1,23.1
8680,bean,10,4,10,5.0,660.1,24.0
8681,bean,10,4,10,5.0,660.1,24.9
8682,bean,10,4,10,5.0,660.1,25.8
8683,bean,10,4,10,5.0,660.1,26.7
8684,bean,10,4,10,5.0,660.1,27.6
8685,bean,10,4,10,5.9,660.1,15.0
8686,bean,10,4,10,5.9,660.1,15.9
8687,bean,10,4,10,5.9,660.1,16.8
8688,bean,10,4,10,5.9,660.1,17.7
8689,bean,10,4,10,5.9,660.1,18.6
8690,bean,10,4,10,5.9,660.1,19.5
8691,bean,10,4,10,5.9,660.1,20.4
8692,bean,10,4,10,5.9,660.1,21.3
8693,bean,10,4,10,5.9,660.1,22.2
8694,bean,10,4,10,5.9,660.1,23.1
8695,bean,10,4,10,5.9,660.1,24.0
8696,bean,10,4,10,5.9,660.1,24.9
8697,bean,10,4,10,5.9,660.1,25.8
8698,bean,10,4,10,5.9,660.1,26.7
8699,bean,10,4,10,5.9,660.1,27.6
8700,bean,10,4,10,5.0,661.0,15.0
8701,bean,10,4,10,5.0,661.0,15.9
8702,bean,10,4,10,5.0,661.0,16.8
8703,bean,10,4,10,5.0,661.0,17.7
8704,bean,10,4,10,5.0,661.0,18.6
8705,bean,10,4,10,5.0,661.0,19.5
8706,bean,10,4,10,5.0,661.0,20.4
8707,bean,10,4,10,5.0,661.0,21.3
8708,bean,10,4,10,5.0,661.0,22.2
8709,bean,10,4,10,5.0,661.0,23.1
8710,bean,10,4,10,5.0,661.0,24.0
8711,bean,10,4,10,5.0,661.0,24.9
8712,bean,10,4,10,5.0,661.0,25.8
8713,bean,10,4,10,5.0,661.0,26.7
8714,bean,10,4,10,5.0,661.0,27.6
8715,bean,10,4,10,5.9,661.0,15.0
8716,bean,10,4,10,5.9,661.0,15.9
8717,bean,10,4,10,5.9,661.0,16.8
8718,bean,10,4,10,5.9,661.0,17.7
8719,bean,10,4,10,5.9,661.0,18.6
8720,bean,10,4,10,5.9,661.0,19.5
8721,bean,10,4,10,5.9,661.0,20.4
8722,bean,10,4,10,5.9,661.0,21.3
8723,bean,10,4,10,5.9,661.0,22.2
8724,bean,10,4,10,5.9,661.0,23.1
8725,bean,10,4,10,5.9,661.0,24.0
8726,bean,10,4,10,5.9,661.0,24.9
8727,bean,10,4,10,5.9,661.0,25.8
8728,bean,10,4,10,5.9,661.0,26.7
8729,bean,10,4,10,5.9,661.0,27.6
8730,bean,10,4,10,5.0,661.9,15.0
8731,bean,10,4,10,5.0,661.9,15.9
8732,bean,10,4,10,5.0,661.9,16.8
8733,bean,10,4,10,5.0,661.9,17.7
8734,bean,10,4,10,5.0,661.9,18.6
8735,bean,10,4,10,5.0,661.9,19.5
8736,bean,10,4,10,5.0,661.9,20.4
8737,bean,10,4,10,5.0,661.9,21.3
8738,bean,10,4,10,5.0,661.9,22.2
8739,bean,10,4,10,5.0,661.9,23.1
8740,bean,10,4,10,5.0,661.9,24.0
8741,bean,10,4,10,5.0,661.9,24.9
8742,bean,10,4,10,5.0,661.9,25.8
8743,bean,10,4,10,5.0,661.9,26.7
8744,bean,10,4,10,5.0,661.9,27.6
8745,bean,10,4,10,5.9,661.9,15.0
8746,bean,10,4,10,5.9,661.9,15.9
8747,bean,10,4,10,5.9,661.9,16.8
8748,bean,10,4,10,5.9,661.9,17.7
8749,bean,10,4,10,5.9,661.9,18.6
8750,bean,10,4,10,5.9,661.9,19.5
8751,bean,10,4,10,5.9,661.9,20.4
8752,bean,10,4,10,5.9,661.9,21.3
8753,bean,10,4,10,5.9,661.9,22.2
8754,bean,10,4,10,5.9,661.9,23.1
8755,bean,10,4,10,5.9,661.9,24.0
8756,bean,10,4,10,5.9,661.9,24.9
8757,bean,10,4,10,5.9,661.9,25.8
8758,bean,10,4,10,5.9,661.9,26.7
8759,bean,10,4,10,5.9,661.9,27.6
8760,bean,10,4,10,5.0,662.8,15.0
8761,bean,10,4,10,5.0,662.8,15.9
8762,bean,10,4,10,5.0,662.8,16.8
8763,bean,10,4,10,5.0,662.8,17.7
8764,bean,10,4,10,5.0,662.8,18.6
8765,bean,10,4,10,5.0,662.8,19.5
8766,bean,10,4,10,5.0,662.8,20.4
8767,bean,10,4,10,5.0,662.8,21.3
8768,bean,10,4,10,5.0,662.8,22.2
8769,bean,10,4,10,5.0,662.8,23.1
8770,bean,10,4,10,5.0,662.8,24.0
8771,bean,10,4,10,5.0,662.8,24.9
8772,bean,10,4,10,5.0,662.8,25.8
8773,bean,10,4,10,5.0,662.8,26.7
8774,bean,10,4,10,5.0,662.8,27.6
8775,bean,10,4,10,5.9,662.8,15.0
8776,bean,10,4,10,5.9,662.8,15.9
8777,bean,10,4,10,5.9,662.8,16.8
8778,bean,10,4,10,5.9,662.8,17.7
8779,bean,10,4,10,5.9,662.8,18.6
8780,bean,10,4,10,5.9,662.8,19.5
8781,bean,10,4,10,5.9,662.8,20.4
8782,bean,10,4,10,5.9,662.8,21.3
8783,bean,10,4,10,5.9,662.8,22.2
8784,bean,10,4,10,5.9,662.8,23.1
8785,bean,10,4,10,5.9,662.8,24.0
8786,bean,10,4,10,5.9,662.8,24.9
8787,bean,10,4,10,5.9,662.8,25.8
8788,bean,10,4,10,5.9,662.8,26.7
8789,bean,10,4,10,5.9,662.8,27.6
8790,bean,10,4,10,5.0,663.7,15.0
8791,bean,10,4,10,5.0,663.7,15.9
8792,bean,10,4,10,5.0,663.7,16.8
8793,bean,10,4,10,5.0,663.7,17.7
8794,bean,10,4,10,5.0,663.7,18.6
8795,bean,10,4,10,5.0,663.7,19.5
8796,bean,10,4,10,5.0,663.7,20.4
8797,bean,10,4,10,5.0,663.7,21.3
8798,bean,10,4,10,5.0,663.7,22.2
8799,bean,10,4,10,5.0,663.7,23.1
8800,bean,10,4,10,5.0,663.7,24.0
8801,bean,10,4,10,5.0,663.7,24.9
8802,bean,10,4,10,5.0,663.7,25.8
8803,bean,10,4,10,5.0,663.7,26.7
8804,bean,10,4,10,5.0,663.7,27.6
8805,bean,10,4,10,5.9,663.7,15.0
8806,bean,10,4,10,5.9,663.7,15.9
8807,bean,10,4,10,5.9,663.7,16.8
8808,bean,10,4,10,5.9,663.7,17.7
8809,bean,10,4,10,5.9,663.7,18.6
8810,bean,10,4,10,5.9,663.7,19.5
8811,bean,10,4,10,5.9,663.7,20.4
8812,bean,10,4,10,5.9,663.7,21.3
8813,bean,10,4,10,5.9,663.7,22.2
8814,bean,10,4,10,5.9,663.7,23.1
8815,bean,10,4,10,5.9,663.7,24.0
8816,bean,10,4,10,5.9,663.7,24.9
8817,bean,10,4,10,5.9,663.7,25.8
8818,bean,10,4,10,5.9,663.7,26.7
8819,bean,10,4,10,5.9,663.7,27.6
8820,bean,10,4,10,5.0,664.6,15.0
8821,bean,10,4,10,5.0,664.6,15.9
8822,bean,10,4,10,5.0,664.6,16.8
8823,bean,10,4,10,5.0,664.6,17.7
8824,bean,10,4,10,5.0,664.6,18.6
8825,bean,10,4,10,5.0,664.6,19.5
8826,bean,10,4,10,5.0,664.6,20.4
8827,bean,10,4,10,5.0,664.6,21.3
8828,bean,10,4,10,5.0,664.6,22.2
8829,bean,10,4,10,5.0,664.6,23.1
8830,bean,10,4,10,5.0,664.6,24.0
8831,bean,10,4,10,5.0,664.6,24.9
8832,bean,10,4,10,5.0,664.6,25.8
8833,bean,10,4,10,5.0,664.6,26.7
8834,bean,10,4,10,5.0,664.6,27.6
8835,bean,10,4,10,5.9,664.6,15.0
8836,bean,10,4,10,5.9,664.6,15.9
8837,bean,10,4,10,5.9,664.6,16.8
8838,bean,10,4,10,5.9,664.6,17.7
8839,bean,10,4,10,5.9,664.6,18.6
8840,bean,10,4,10,5.9,664.6,19.5
8841,bean,10,4,10,5.9,664.6,20.4
8842,bean,10,4,10,5.9,664.6,21.3
8843,bean,10,4,10,5.9,664.6,22.2
8844,bean,10,4,10,5.9,664.6,23.1
8845,bean,10,4,10,5.9,664.6,24.0
8846,bean,10,4,10,5.9,664.6,24.9
8847,bean,10,4,10,5.9,664.6,25.8
8848,bean,10,4,10,5.9,664.6,26.7
8849,bean,10,4,10,5.9,664.6,27.6
8850,bean,10,4,10,5.0,665.5,15.0
8851,bean,10,4,10,5.0,665.5,15.9
8852,bean,10,4,10,5.0,665.5,16.8
8853,bean,10,4,10,5.0,665.5,17.7
8854,bean,10,4,10,5.0,665.5,18.6
8855,bean,10,4,10,5.0,665.5,19.5
8856,bean,10,4,10,5.0,665.5,20.4
8857,bean,10,4,10,5.0,665.5,21.3
8858,bean,10,4,10,5.0,665.5,22.2
8859,bean,10,4,10,5.0,665.5,23.1
8860,bean,10,4,10,5.0,665.5,24.0
8861,bean,10,4,10,5.0,665.5,24.9
8862,bean,10,4,10,5.0,665.5,25.8
8863,bean,10,4,10,5.0,665.5,26.7
8864,bean,10,4,10,5.0,665.5,27.6
8865,bean,10,4,10,5.9,665.5,15.0
8866,bean,10,4,10,5.9,665.5,15.9
8867,bean,10,4,10,5.9,665.5,16.8
8868,bean,10,4,10,5.9,665.5,17.7
8869,bean,10,4,10,5.9,665.5,18.6
8870,bean,10,4,10,5.9,665.5,19.5
8871,bean,10,4,10,5.9,665.5,20.4
8872,bean,10,4,10,5.9,665.5,21.3
8873,bean,10,4,10,5.9,665.5,22.2
8874,bean,10,4,10,5.9,665.5,23.1
8875,bean,10,4,10,5.9,665.5,24.0
8876,bean,10,4,10,5.9,665.5,24.9
8877,bean,10,4,10,5.9,665.5,25.8
8878,bean,10,4,10,5.9,665.5,26.7
8879,bean,10,4,10,5.9,665.5,27.6
8880,bean,10,4,10,5.0,666.4,15.0
8881,bean,10,4,10,5.0,666.4,15.9
8882,bean,10,4,10,5.0,666.4,16.8
8883,bean,10,4,10,5.0,666.4,17.7
8884,bean,10,4,10,5.0,666.4,18.6
8885,bean,10,4,10,5.0,666.4,19.5
8886,bean,10,4,10,5.0,666.4,20.4
8887,bean,10,4,10,5.0,666.4,21.3
8888,bean,10,4,10,5.0,666.4,22.2
8889,bean,10,4,10,5.0,666.4,23.1
8890,bean,10,4,10,5.0,666.4,24.0
8891,bean,10,4,10,5.0,666.4,24.9
8892,bean,10,4,10,5.0,666.4,25.8
8893,bean,10,4,10,5.0,666.4,26.7
8894,bean,10,4,10,5.0,666.4,27.6
8895,bean,10,4,10,5.9,666.4,15.0
8896,bean,10,4,10,5.9,666.4,15.9
8897,bean,10,4,10,5.9,666.4,16.8
8898,bean,10,4,10,5.9,666.4,17.7
8899,bean,10,4,10,5.9,666.4,18.6
8900,bean,10,4,10,5.9,666.4,19.5
8901,bean,10,4,10,5.9,666.4,20.4
8902,bean,10,4,10,5.9,666.4,21.3
8903,bean,10,4,10,5.9,666.4,22.2
8904,bean,10,4,10,5.9,666.4,23.1
8905,bean,10,4,10,5.9,666.4,24.0
8906,bean,10,4,10,5.9,666.4,24.9
8907,bean,10,4,10,5.9,666.4,25.8
8908,bean,10,4,10,5.9,666.4,26.7
8909,bean,10,4,10,5.9,666.4,27.6
8910,bean,10,4,10,5.0,667.3,15.0
8911,bean,10,4,10,5.0,667.3,15.9
8912,bean,10,4,10,5.0,667.3,16.8
8913,bean,10,4,10,5.0,667.3,17.7
8914,bean,10,4,10,5.0,667.3,18.6
8915,bean,10,4,10,5.0,667.3,19.5
8916,bean,10,4,10,5.0,667.3,20.4
8917,bean,10,4,10,5.0,667.3,21.3
8918,bean,10,4,10,5.0,667.3,22.2
8919,bean,10,4,10,5.0,667.3,23.1
8920,bean,10,4,10,5.0,667.3,24.0
8921,bean,10,4,10,5.0,667.3,24.9
8922,bean,10,4,10,5.0,667.3,25.8
8923,bean,10,4,10,5.0,667.3,26.7
8924,bean,10,4,10,5.0,667.3,27.6
8925,bean,10,4,10,5.9,667.3,15.0
8926,bean,10,4,10,5.9,667.3,15.9
8927,bean,10,4,10,5.9,667.3,16.8
8928,bean,10,4,10,5.9,667.3,17.7
8929,bean,10,4,10,5.9,667.3,18.6
8930,bean,10,4,10,5.9,667.3,19.5
8931,bean,10,4,10,5.9,667.3,20.4
8932,bean,10,4,10,5.9,667.3,21.3
8933,bean,10,4,10,5.9,667.3,22.2
8934,bean,10,4,10,5.9,667.3,23.1
8935,bean,10,4,10,5.9,667.3,24.0
8936,bean,10,4,10,5.9,667.3,24.9
8937,bean,10,4,10,5.9,667.3,25.8
8938,bean,10,4,10,5.9,667.3,26.7
8939,bean,10,4,10,5.9,667.3,27.6
8940,bean,10,4,10,5.0,668.2,15.0
8941,bean,10,4,10,5.0,668.2,15.9
8942,bean,10,4,10,5.0,668.2,16.8
8943,bean,10,4,10,5.0,668.2,17.7
8944,bean,10,4,10,5.0,668.2,18.6
8945,bean,10,4,10,5.0,668.2,19.5
8946,bean,10,4,10,5.0,668.2,20.4
8947,bean,10,4,10,5.0,668.2,21.3
8948,bean,10,4,10,5.0,668.2,22.2
8949,bean,10,4,10,5.0,668.2,23.1
8950,bean,10,4,10,5.0,668.2,24.0
8951,bean,10,4,10,5.0,668.2,24.9
8952,bean,10,4,10,5.0,668.2,25.8
8953,bean,10,4,10,5.0,668.2,26.7
8954,bean,10,4,10,5.0,668.2,27.6
8955,bean,10,4,10,5.9,668.2,15.0
8956,bean,10,4,10,5.9,668.2,15.9
8957,bean,10,4,10,5.9,668.2,16.8
8958,bean,10,4,10,5.9,668.2,17.7
8959,bean,10,4,10,5.9,668.2,18.6
8960,bean,10,4,10,5.9,668.2,19.5
8961,bean,10,4,10,5.9,668.2,20.4
8962,bean,10,4,10,5.9,668.2,21.3
8963,bean,10,4,10,5.9,668.2,22.2
8964,bean,10,4,10,5.9,668.2,23.1
8965,bean,10,4,10,5.9,668.2,24.0
8966,bean,10,4,10,5.9,668.2,24.9
8967,bean,10,4,10,5.9,668.2,25.8
8968,bean,10,4,10,5.9,668.2,26.7
8969,bean,10,4,10,5.9,668.2,27.6
8970,bean,10,4,10,5.0,669.1,15.0
8971,bean,10,4,10,5.0,669.1,15.9
8972,bean,10,4,10,5.0,669.1,16.8
8973,bean,10,4,10,5.0,669.1,17.7
8974,bean,10,4,10,5.0,669.1,18.6
8975,bean,10,4,10,5.0,669.1,19.5
8976,bean,10,4,10,5.0,669.1,20.4
8977,bean,10,4,10,5.0,669.1,21.3
8978,bean,10,4,10,5.0,669.1,22.2
8979,bean,10,4,10,5.0,669.1,23.1
8980,bean,10,4,10,5.0,669.1,24.0
8981,bean,10,4,10,5.0,669.1,24.9
8982,bean,10,4,10,5.0,669.1,25.8
8983,bean,10,4,10,5.0,669.1,26.7
8984,bean,10,4,10,5.0,669.1,27.6
8985,bean,10,4,10,5.9,669.1,15.0
8986,bean,10,4,10,5.9,669.1,15.9
8987,bean,10,4,10,5.9,669.1,16.8
8988,bean,10,4,10,5.9,669.1,17.7
8989,bean,10,4,10,5.9,669.1,18.6
8990,bean,10,4,10,5.9,669.1,19.5
8991,bean,10,4,10,5.9,669.1,20.4
8992,bean,10,4,10,5.9,669.1,21.3
8993,bean,10,4,10,5.9,669.1,22.2
8994,bean,10,4,10,5.9,669.1,23.1
8995,bean,10,4,10,5.9,669.1,24.0
8996,bean,10,4,10,5.9,669.1,24.9
8997,bean,10,4,10,5.9,669.1,25.8
8998,bean,10,4,10,5.9,669.1,26.7
8999,bean,10,4,10,5.9,669.1,27.6
9000,bean,10,4,10,5.0,670.0,15.0
9001,bean,10,4,10,5.0,670.0,15.9
9002,bean,10,4,10,5.0,670.0,16.8
9003,bean,10,4,10,5.0,670.0,17.7
9004,bean,10,4,10,5.0,670.0,18.6
9005,bean,10,4,10,5.0,670.0,19.5
9006,bean,10,4,10,5.0,670.0,20.4
9007,bean,10,4,10,5.0,670.0,21.3
9008,bean,10,4,10,5.0,670.0,22.2
9009,bean,10,4,10,5.0,670.0,23.1
9010,bean,10,4,10,5.0,670.0,24.0
9011,bean,10,4,10,5.0,670.0,24.9
9012,bean,10,4,10,5.0,670.0,25.8
9013,bean,10,4,10,5.0,670.0,26.7
9014,bean,10,4,10,5.0,670.0,27.6
9015,bean,10,4,10,5.9,670.0,15.0
9016,bean,10,4,10,5.9,670.0,15.9
9017,bean,10,4,10,5.9,670.0,16.8
9018,bean,10,4,10,5.9,670.0,17.7
9019,bean,10,4,10,5.9,670.0,18.6
9020,bean,10,4,10,5.9,670.0,19.5
9021,bean,10,4,10,5.9,670.0,20.4
9022,bean,10,4,10,5.9,670.0,21.3
9023,bean,10,4,10,5.9,670.0,22.2
9024,bean,10,4,10,5.9,670.0,23.1
9025,bean,10,4,10,5.9,670.0,24.0
9026,bean,10,4,10,5.9,670.0,24.9
9027,bean,10,4,10,5.9,670.0,25.8
9028,bean,10,4,10,5.9,670.0,26.7
9029,bean,10,4,10,5.9,670.0,27.6
9030,bean,10,4,10,5.0,670.9,15.0
9031,bean,10,4,10,5.0,670.9,15.9
9032,bean,10,4,10,5.0,670.9,16.8
9033,bean,10,4,10,5.0,670.9,17.7
9034,bean,10,4,10,5.0,670.9,18.6
9035,bean,10,4,10,5.0,670.9,19.5
9036,bean,10,4,10,5.0,670.9,20.4
9037,bean,10,4,10,5.0,670.9,21.3
9038,bean,10,4,10,5.0,670.9,22.2
9039,bean,10,4,10,5.0,670.9,23.1
9040,bean,10,4,10,5.0,670.9,24.0
9041,bean,10,4,10,5.0,670.9,24.9
9042,bean,10,4,10,5.0,670.9,25.8
9043,bean,10,4,10,5.0,670.9,26.7
9044,bean,10,4,10,5.0,670.9,27.6
9045,bean,10,4,10,5.9,670.9,15.0
9046,bean,10,4,10,5.9,670.9,15.9
9047,bean,10,4,10,5.9,670.9,16.8
9048,bean,10,4,10,5.9,670.9,17.7
9049,bean,10,4,10,5.9,670.9,18.6
9050,bean,10,4,10,5.9,670.9,19.5
9051,bean,10,4,10,5.9,670.9,20.4
9052,bean,10,4,10,5.9,670.9,21.3
9053,bean,10,4,10,5.9,670.9,22.2
9054,bean,10,4,10,5.9,670.9,23.1
9055,bean,10,4,10,5.9,670.9,24.0
9056,bean,10,4,10,5.9,670.9,24.9
9057,bean,10,4,10,5.9,670.9,25.8
9058,bean,10,4,10,5.9,670.9,26.7
9059,bean,10,4,10,5.9,670.9,27.6
9060,bean,10,4,10,5.0,671.8,15.0
9061,bean,10,4,10,5.0,671.8,15.9
9062,bean,10,4,10,5.0,671.8,16.8
9063,bean,10,4,10,5.0,671.8,17.7
9064,bean,10,4,10,5.0,671.8,18.6
9065,bean,10,4,10,5.0,671.8,19.5
9066,bean,10,4,10,5.0,671.8,20.4
9067,bean,10,4,10,5.0,671.8,21.3
9068,bean,10,4,10,5.0,671.8,22.2
9069,bean,10,4,10,5.0,671.8,23.1
9070,bean,10,4,10,5.0,671.8,24.0
9071,bean,10,4,10,5.0,671.8,24.9
9072,bean,10,4,10,5.0,671.8,25.8
9073,bean,10,4,10,5.0,671.8,26.7
9074,bean,10,4,10,5.0,671.8,27.6
9075,bean,10,4,10,5.9,671.8,15.0
9076,bean,10,4,10,5.9,671.8,15.9
9077,bean,10,4,10,5.9,671.8,16.8
9078,bean,10,4,10,5.9,671.8,17.7
9079,bean,10,4,10,5.9,671.8,18.6
9080,bean,10,4,10,5.9,671.8,19.5
9081,bean,10,4,10,5.9,671.8,20.4
9082,bean,10,4,10,5.9,671.8,21.3
9083,bean,10,4,10,5.9,671.8,22.2
9084,bean,10,4,10,5.9,671.8,23.1
9085,bean,10,4,10,5.9,671.8,24.0
9086,bean,10,4,10,5.9,671.8,24.9
9087,bean,10,4,10,5.9,671.8,25.8
9088,bean,10,4,10,5.9,671.8,26.7
9089,bean,10,4,10,5.9,671.8,27.6
9090,bean,10,4,10,5.0,672.7,15.0
9091,bean,10,4,10,5.0,672.7,15.9
9092,bean,10,4,10,5.0,672.7,16.8
9093,bean,10,4,10,5.0,672.7,17.7
9094,bean,10,4,10,5.0,672.7,18.6
9095,bean,10,4,10,5.0,672.7,19.5
9096,bean,10,4,10,5.0,672.7,20.4
9097,bean,10,4,10,5.0,672.7,21.3
9098,bean,10,4,10,5.0,672.7,22.2
9099,bean,10,4,10,5.0,672.7,23.1
9100,bean,10,4,10,5.0,672.7,24.0
9101,bean,10,4,10,5.0,672.7,24.9
9102,bean,10,4,10,5.0,672.7,25.8
9103,bean,10,4,10,5.0,672.7,26.7
9104,bean,10,4,10,5.0,672.7,27.6
9105,bean,10,4,10,5.9,672.7,15.0
9106,bean,10,4,10,5.9,672.7,15.9
9107,bean,10,4,10,5.9,672.7,16.8
9108,bean,10,4,10,5.9,672.7,17.7
9109,bean,10,4,10,5.9,672.7,18.6
9110,bean,10,4,10,5.9,672.7,19.5
9111,bean,10,4,10,5.9,672.7,20.4
9112,bean,10,4,10,5.9,672.7,21.3
9113,bean,10,4,10,5.9,672.7,22.2
9114,bean,10,4,10,5.9,672.7,23.1
9115,bean,10,4,10,5.9,672.7,24.0
9116,bean,10,4,10,5.9,672.7,24.9
9117,bean,10,4,10,5.9,672.7,25.8
9118,bean,10,4,10,5.9,672.7,26.7
9119,bean,10,4,10,5.9,672.7,27.6
9120,bean,10,4,10,5.0,673.6,15.0
9121,bean,10,4,10,5.0,673.6,15.9
9122,bean,10,4,10,5.0,673.6,16.8
9123,bean,10,4,10,5.0,673.6,17.7
9124,bean,10,4,10,5.0,673.6,18.6
9125,bean,10,4,10,5.0,673.6,19.5
9126,bean,10,4,10,5.0,673.6,20.4
9127,bean,10,4,10,5.0,673.6,21.3
9128,bean,10,4,10,5.0,673.6,22.2
9129,bean,10,4,10,5.0,673.6,23.1
9130,bean,10,4,10,5.0,673.6,24.0
9131,bean,10,4,10,5.0,673.6,24.9
9132,bean,10,4,10,5.0,673.6,25.8
9133,bean,10,4,10,5.0,673.6,26.7
9134,bean,10,4,10,5.0,673.6,27.6
9135,bean,10,4,10,5.9,673.6,15.0
9136,bean,10,4,10,5.9,673.6,15.9
9137,bean,10,4,10,5.9,673.6,16.8
9138,bean,10,4,10,5.9,673.6,17.7
9139,bean,10,4,10,5.9,673.6,18.6
9140,bean,10,4,10,5.9,673.6,19.5
9141,bean,10,4,10,5.9,673.6,20.4
9142,bean,10,4,10,5.9,673.6,21.3
9143,bean,10,4,10,5.9,673.6,22.2
9144,bean,10,4,10,5.9,673.6,23.1
9145,bean,10,4,10,5.9,673.6,24.0
9146,bean,10,4,10,5.9,673.6,24.9
9147,bean,10,4,10,5.9,673.6,25.8
9148,bean,10,4,10,5.9,673.6,26.7
9149,bean,10,4,10,5.9,673.6,27.6
9150,bean,10,4,10,5.0,674.5,15.0
9151,bean,10,4,10,5.0,674.5,15.9
9152,bean,10,4,10,5.0,674.5,16.8
9153,bean,10,4,10,5.0,674.5,17.7
9154,bean,10,4,10,5.0,674.5,18.6
9155,bean,10,4,10,5.0,674.5,19.5
9156,bean,10,4,10,5.0,674.5,20.4
9157,bean,10,4,10,5.0,674.5,21.3
9158,bean,10,4,10,5.0,674.5,22.2
9159,bean,10,4,10,5.0,674.5,23.1
9160,bean,10,4,10,5.0,674.5,24.0
9161,bean,10,4,10,5.0,674.5,24.9
9162,bean,10,4,10,5.0,674.5,25.8
9163,bean,10,4,10,5.0,674.5,26.7
9164,bean,10,4,10,5.0,674.5,27.6
9165,bean,10,4,10,5.9,674.5,15.0
9166,bean,10,4,10,5.9,674.5,15.9
9167,bean,10,4,10,5.9,674.5,16.8
9168,bean,10,4,10,5.9,674.5,17.7
9169,bean,10,4,10,5.9,674.5,18.6
9170,bean,10,4,10,5.9,674.5,19.5
9171,bean,10,4,10,5.9,674.5,20.4
9172,bean,10,4,10,5.9,674.5,21.3
9173,bean,10,4,10,5.9,674.5,22.2
9174,bean,10,4,10,5.9,674.5,23.1
9175,bean,10,4,10,5.9,674.5,24.0
9176,bean,10,4,10,5.9,674.5,24.9
9177,bean,10,4,10,5.9,674.5,25.8
9178,bean,10,4,10,5.9,674.5,26.7
9179,bean,10,4,10,5.9,674.5,27.6
9180,bean,10,4,10,5.0,675.4,15.0
9181,bean,10,4,10,5.0,675.4,15.9
9182,bean,10,4,10,5.0,675.4,16.8
9183,bean,10,4,10,5.0,675.4,17.7
9184,bean,10,4,10,5.0,675.4,18.6
9185,bean,10,4,10,5.0,675.4,19.5
9186,bean,10,4,10,5.0,675.4,20.4
9187,bean,10,4,10,5.0,675.4,21.3
9188,bean,10,4,10,5.0,675.4,22.2
9189,bean,10,4,10,5.0,675.4,23.1
9190,bean,10,4,10,5.0,675.4,24.0
9191,bean,10,4,10,5.0,675.4,24.9
9192,bean,10,4,10,5.0,675.4,25.8
9193,bean,10,4,10,5.0,675.4,26.7
9194,bean,10,4,10,5.0,675.4,27.6
9195,bean,10,4,10,5.9,675.4,15.0
9196,bean,10,4,10,5.9,675.4,15.9
9197,bean,10,4,10,5.9,675.4,16.8
9198,bean,10,4,10,5.9,675.4,17.7
9199,bean,10,4,10,5.9,675.4,18.6
9200,bean,10,4,10,5.9,675.4,19.5
9201,bean,10,4,10,5.9,675.4,20.4
9202,bean,10,4,10,5.9,675.4,21.3
9203,bean,10,4,10,5.9,675.4,22.2
9204,bean,10,4,10,5.9,675.4,23.1
9205,bean,10,4,10,5.9,675.4,24.0
9206,bean,10,4,10,5.9,675.4,24.9
9207,bean,10,4,10,5.9,675.4,25.8
9208,bean,10,4,10,5.9,675.4,26.7
9209,bean,10,4,10,5.9,675.4,27.6
9210,bean,10,4,10,5.0,676.3,15.0
9211,bean,10,4,10,5.0,676.3,15.9
9212,bean,10,4,10,5.0,676.3,16.8
9213,bean,10,4,10,5.0,676.3,17.7
9214,bean,10,4,10,5.0,676.3,18.6
9215,bean,10,4,10,5.0,676.3,19.5
9216,bean,10,4,10,5.0,676.3,20.4
9217,bean,10,4,10,5.0,676.3,21.3
9218,bean,10,4,10,5.0,676.3,22.2
9219,bean,10,4,10,5.0,676.3,23.1
9220,bean,10,4,10,5.0,676.3,24.0
9221,bean,10,4,10,5.0,676.3,24.9
9222,bean,10,4,10,5.0,676.3,25.8
9223,bean,10,4,10,5.0,676.3,26.7
9224,bean,10,4,10,5.0,676.3,27.6
9225,bean,10,4,10,5.9,676.3,15.0
9226,bean,10,4,10,5.9,676.3,15.9
9227,bean,10,4,10,5.9,676.3,16.8
9228,bean,10,4,10,5.9,676.3,17.7
9229,bean,10,4,10,5.9,676.3,18.6
9230,bean,10,4,10,5.9,676.3,19.5
9231,bean,10,4,10,5.9,676.3,20.4
9232,bean,10,4,10,5.9,676.3,21.3
9233,bean,10,4,10,5.9,676.3,22.2
9234,bean,10,4,10,5.9,676.3,23.1
9235,bean,10,4,10,5.9,676.3,24.0
9236,bean,10,4,10,5.9,676.3,24.9
9237,bean,10,4,10,5.9,676.3,25.8
9238,bean,10,4,10,5.9,676.3,26.7
9239,bean,10,4,10,5.9,676.3,27.6
9240,bean,10,4,10,5.0,677.2,15.0
9241,bean,10,4,10,5.0,677.2,15.9
9242,bean,10,4,10,5.0,677.2,16.8
9243,bean,10,4,10,5.0,677.2,17.7
9244,bean,10,4,10,5.0,677.2,18.6
9245,bean,10,4,10,5.0,677.2,19.5
9246,bean,10,4,10,5.0,677.2,20.4
9247,bean,10,4,10,5.0,677.2,21.3
9248,bean,10,4,10,5.0,677.2,22.2
9249,bean,10,4,10,5.0,677.2,23.1
9250,bean,10,4,10,5.0,677.2,24.0
9251,bean,10,4,10,5.0,677.2,24.9
9252,bean,10,4,10,5.0,677.2,25.8
9253,bean,10,4,10,5.0,677.2,26.7
9254,bean,10,4,10,5.0,677.2,27.6
9255,bean,10,4,10,5.9,677.2,15.0
9256,bean,10,4,10,5.9,677.2,15.9
9257,bean,10,4,10,5.9,677.2,16.8
9258,bean,10,4,10,5.9,677.2,17.7
9259,bean,10,4,10,5.9,677.2,18.6
9260,bean,10,4,10,5.9,677.2,19.5
