,Plant,N,P,K,pH,Rainfall,Temperature
42531,coffee,55,11,30,4.9,1981.0,31.2
42532,coffee,55,11,30,4.9,1981.0,32.1
42533,coffee,55,11,30,4.9,1981.0,33.0
42534,coffee,55,11,30,4.9,1981.0,33.9
42535,coffee,55,11,30,4.9,1981.0,34.8
42536,coffee,55,11,30,5.8,1981.0,24.0
42537,coffee,55,11,30,5.8,1981.0,24.9
42538,coffee,55,11,30,5.8,1981.0,25.8
42539,coffee,55,11,30,5.8,1981.0,26.7
42540,coffee,55,11,30,5.8,1981.0,27.6
42541,coffee,55,11,30,5.8,1981.0,28.5
42542,coffee,55,11,30,5.8,1981.0,29.4
42543,coffee,55,11,30,5.8,1981.0,30.3
42544,coffee,55,11,30,5.8,1981.0,31.2
42545,coffee,55,11,30,5.8,1981.0,32.1
42546,coffee,55,11,30,5.8,1981.0,33.0
42547,coffee,55,11,30,5.8,1981.0,33.9
42548,coffee,55,11,30,5.8,1981.0,34.8
42549,coffee,55,11,30,4.0,1981.9,24.0
42550,coffee,55,11,30,4.0,1981.9,24.9
42551,coffee,55,11,30,4.0,1981.9,25.8
42552,coffee,55,11,30,4.0,1981.9,26.7
42553,coffee,55,11,30,4.0,1981.9,27.6
42554,coffee,55,11,30,4.0,1981.9,28.5
42555,coffee,55,11,30,4.0,1981.9,29.4
42556,coffee,55,11,30,4.0,1981.9,30.3
42557,coffee,55,11,30,4.0,1981.9,31.2
42558,coffee,55,11,30,4.0,1981.9,32.1
42559,coffee,55,11,30,4.0,1981.9,33.0
42560,coffee,55,11,30,4.0,1981.9,33.9
42561,coffee,55,11,30,4.0,1981.9,34.8
42562,coffee,55,11,30,4.9,1981.9,24.0
42563,coffee,55,11,30,4.9,1981.9,24.9
42564,coffee,55,11,30,4.9,1981.9,25.8
42565,coffee,55,11,30,4.9,1981.9,26.7
42566,coffee,55,11,30,4.9,1981.9,27.6
42567,coffee,55,11,30,4.9,1981.9,28.5
42568,coffee,55,11,30,4.9,1981.9,29.4
42569,coffee,55,11,30,4.9,1981.9,30.3
42570,coffee,55,11,30,4.9,1981.9,31.2
42571,coffee,55,11,30,4.9,1981.9,32.1
42572,coffee,55,11,30,4.9,1981.9,33.0
42573,coffee,55,11,30,4.9,1981.9,33.9
42574,coffee,55,11,30,4.9,1981.9,34.8
42575,coffee,55,11,30,5.8,1981.9,24.0
42576,coffee,55,11,30,5.8,1981.9,24.9
42577,coffee,55,11,30,5.8,1981.9,25.8
42578,coffee,55,11,30,5.8,1981.9,26.7
42579,coffee,55,11,30,5.8,1981.9,27.6
42580,coffee,55,11,30,5.8,1981.9,28.5
42581,coffee,55,11,30,5.8,1981.9,29.4
42582,coffee,55,11,30,5.8,1981.9,30.3
42583,coffee,55,11,30,5.8,1981.9,31.2
42584,coffee,55,11,30,5.8,1981.9,32.1
42585,coffee,55,11,30,5.8,1981.9,33.0
42586,coffee,55,11,30,5.8,1981.9,33.9
42587,coffee,55,11,30,5.8,1981.9,34.8
42588,coffee,55,11,30,4.0,1982.8,24.0
42589,coffee,55,11,30,4.0,1982.8,24.9
42590,coffee,55,11,30,4.0,1982.8,25.8
42591,coffee,55,11,30,4.0,1982.8,26.7
42592,coffee,55,11,30,4.0,1982.8,27.6
42593,coffee,55,11,30,4.0,1982.8,28.5
42594,coffee,55,11,30,4.0,1982.8,29.4
42595,coffee,55,11,30,4.0,1982.8,30.3
42596,coffee,55,11,30,4.0,1982.8,31.2
42597,coffee,55,11,30,4.0,1982.8,32.1
42598,coffee,55,11,30,4.0,1982.8,33.0
42599,coffee,55,11,30,4.0,1982.8,33.9
42600,coffee,55,11,30,4.0,1982.8,34.8
42601,coffee,55,11,30,4.9,1982.8,24.0
42602,coffee,55,11,30,4.9,1982.8,24.9
42603,coffee,55,11,30,4.9,1982.8,25.8
42604,coffee,55,11,30,4.9,1982.8,26.7
42605,coffee,55,11,30,4.9,1982.8,27.6
42606,coffee,55,11,30,4.9,1982.8,28.5
42607,coffee,55,11,30,4.9,1982.8,29.4
42608,coffee,55,11,30,4.9,1982.8,30.3
42609,coffee,55,11,30,4.9,1982.8,31.2
42610,coffee,55,11,30,4.9,1982.8,32.1
42611,coffee,55,11,30,4.9,1982.8,33.0
42612,coffee,55,11,30,4.9,1982.8,33.9
42613,coffee,55,11,30,4.9,1982.8,34.8
42614,coffee,55,11,30,5.8,1982.8,24.0
42615,coffee,55,11,30,5.8,1982.8,24.9
42616,coffee,55,11,30,5.8,1982.8,25.8
42617,coffee,55,11,30,5.8,1982.8,26.7
42618,coffee,55,11,30,5.8,1982.8,27.6
42619,coffee,55,11,30,5.8,1982.8,28.5
42620,coffee,55,11,30,5.8,1982.8,29.4
42621,coffee,55,11,30,5.8,1982.8,30.3
42622,coffee,55,11,30,5.8,1982.8,31.2
42623,coffee,55,11,30,5.8,1982.8,32.1
42624,coffee,55,11,30,5.8,1982.8,33.0
42625,coffee,55,11,30,5.8,1982.8,33.9
42626,coffee,55,11,30,5.8,1982.8,34.8
42627,coffee,55,11,30,4.0,1983.7,24.0
42628,coffee,55,11,30,4.0,1983.7,24.9
42629,coffee,55,11,30,4.0,1983.7,25.8
42630,coffee,55,11,30,4.0,1983.7,26.7
42631,coffee,55,11,30,4.0,1983.7,27.6
42632,coffee,55,11,30,4.0,1983.7,28.5
42633,coffee,55,11,30,4.0,1983.7,29.4
42634,coffee,55,11,30,4.0,1983.7,30.3
42635,coffee,55,11,30,4.0,1983.7,31.2
42636,coffee,55,11,30,4.0,1983.7,32.1
42637,coffee,55,11,30,4.0,1983.7,33.0
42638,coffee,55,11,30,4.0,1983.7,33.9
42639,coffee,55,11,30,4.0,1983.7,34.8
42640,coffee,55,11,30,4.9,1983.7,24.0
42641,coffee,55,11,30,4.9,1983.7,24.9
42642,coffee,55,11,30,4.9,1983.7,25.8
42643,coffee,55,11,30,4.9,1983.7,26.7
42644,coffee,55,11,30,4.9,1983.7,27.6
42645,coffee,55,11,30,4.9,1983.7,28.5
42646,coffee,55,11,30,4.9,1983.7,29.4
42647,coffee,55,11,30,4.9,1983.7,30.3
42648,coffee,55,11,30,4.9,1983.7,31.2
42649,coffee,55,11,30,4.9,1983.7,32.1
42650,coffee,55,11,30,4.9,1983.7,33.0
42651,coffee,55,11,30,4.9,1983.7,33.9
42652,coffee,55,11,30,4.9,1983.7,34.8
42653,coffee,55,11,30,5.8,1983.7,24.0
42654,coffee,55,11,30,5.8,1983.7,24.9
42655,coffee,55,11,30,5.8,1983.7,25.8
42656,coffee,55,11,30,5.8,1983.7,26.7
42657,coffee,55,11,30,5.8,1983.7,27.6
42658,coffee,55,11,30,5.8,1983.7,28.5
42659,coffee,55,11,30,5.8,1983.7,29.4
42660,coffee,55,11,30,5.8,1983.7,30.3
42661,coffee,55,11,30,5.8,1983.7,31.2
42662,coffee,55,11,30,5.8,1983.7,32.1
42663,coffee,55,11,30,5.8,1983.7,33.0
42664,coffee,55,11,30,5.8,1983.7,33.9
42665,coffee,55,11,30,5.8,1983.7,34.8
42666,coffee,55,11,30,4.0,1984.6,24.0
42667,coffee,55,11,30,4.0,1984.6,24.9
42668,coffee,55,11,30,4.0,1984.6,25.8
42669,coffee,55,11,30,4.0,1984.6,26.7
42670,coffee,55,11,30,4.0,1984.6,27.6
42671,coffee,55,11,30,4.0,1984.6,28.5
42672,coffee,55,11,30,4.0,1984.6,29.4
42673,coffee,55,11,30,4.0,1984.6,30.3
42674,coffee,55,11,30,4.0,1984.6,31.2
42675,coffee,55,11,30,4.0,1984.6,32.1
42676,coffee,55,11,30,4.0,1984.6,33.0
42677,coffee,55,11,30,4.0,1984.6,33.9
42678,coffee,55,11,30,4.0,1984.6,34.8
42679,coffee,55,11,30,4.9,1984.6,24.0
42680,coffee,55,11,30,4.9,1984.6,24.9
42681,coffee,55,11,30,4.9,1984.6,25.8
42682,coffee,55,11,30,4.9,1984.6,26.7
42683,coffee,55,11,30,4.9,1984.6,27.6
42684,coffee,55,11,30,4.9,1984.6,28.5
42685,coffee,55,11,30,4.9,1984.6,29.4
42686,coffee,55,11,30,4.9,1984.6,30.3
42687,coffee,55,11,30,4.9,1984.6,31.2
42688,coffee,55,11,30,4.9,1984.6,32.1
42689,coffee,55,11,30,4.9,1984.6,33.0
42690,coffee,55,11,30,4.9,1984.6,33.9
42691,coffee,55,11,30,4.9,1984.6,34.8
42692,coffee,55,11,30,5.8,1984.6,24.0
42693,coffee,55,11,30,5.8,1984.6,24.9
42694,coffee,55,11,30,5.8,1984.6,25.8
42695,coffee,55,11,30,5.8,1984.6,26.7
42696,coffee,55,11,30,5.8,1984.6,27.6
42697,coffee,55,11,30,5.8,1984.6,28.5
42698,coffee,55,11,30,5.8,1984.6,29.4
42699,coffee,55,11,30,5.8,1984.6,30.3
42700,coffee,55,11,30,5.8,1984.6,31.2
42701,coffee,55,11,30,5.8,1984.6,32.1
42702,coffee,55,11,30,5.8,1984.6,33.0
42703,coffee,55,11,30,5.8,1984.6,33.9
42704,coffee,55,11,30,5.8,1984.6,34.8
42705,coffee,55,11,30,4.0,1985.5,24.0
42706,coffee,55,11,30,4.0,1985.5,24.9
42707,coffee,55,11,30,4.0,1985.5,25.8
42708,coffee,55,11,30,4.0,1985.5,26.7
42709,coffee,55,11,30,4.0,1985.5,27.6
42710,coffee,55,11,30,4.0,1985.5,28.5
42711,coffee,55,11,30,4.0,1985.5,29.4
42712,coffee,55,11,30,4.0,1985.5,30.3
42713,coffee,55,11,30,4.0,1985.5,31.2
42714,coffee,55,11,30,4.0,1985.5,32.1
42715,coffee,55,11,30,4.0,1985.5,33.0
42716,coffee,55,11,30,4.0,1985.5,33.9
42717,coffee,55,11,30,4.0,1985.5,34.8
42718,coffee,55,11,30,4.9,1985.5,24.0
42719,coffee,55,11,30,4.9,1985.5,24.9
42720,coffee,55,11,30,4.9,1985.5,25.8
42721,coffee,55,11,30,4.9,1985.5,26.7
42722,coffee,55,11,30,4.9,1985.5,27.6
42723,coffee,55,11,30,4.9,1985.5,28.5
42724,coffee,55,11,30,4.9,1985.5,29.4
42725,coffee,55,11,30,4.9,1985.5,30.3
42726,coffee,55,11,30,4.9,1985.5,31.2
42727,coffee,55,11,30,4.9,1985.5,32.1
42728,coffee,55,11,30,4.9,1985.5,33.0
42729,coffee,55,11,30,4.9,1985.5,33.9
42730,coffee,55,11,30,4.9,1985.5,34.8
42731,coffee,55,11,30,5.8,1985.5,24.0
42732,coffee,55,11,30,5.8,1985.5,24.9
42733,coffee,55,11,30,5.8,1985.5,25.8
42734,coffee,55,11,30,5.8,1985.5,26.7
42735,coffee,55,11,30,5.8,1985.5,27.6
42736,coffee,55,11,30,5.8,1985.5,28.5
42737,coffee,55,11,30,5.8,1985.5,29.4
42738,coffee,55,11,30,5.8,1985.5,30.3
42739,coffee,55,11,30,5.8,1985.5,31.2
42740,coffee,55,11,30,5.8,1985.5,32.1
42741,coffee,55,11,30,5.8,1985.5,33.0
42742,coffee,55,11,30,5.8,1985.5,33.9
42743,coffee,55,11,30,5.8,1985.5,34.8
42744,coffee,55,11,30,4.0,1986.4,24.0
42745,coffee,55,11,30,4.0,1986.4,24.9
42746,coffee,55,11,30,4.0,1986.4,25.8
42747,coffee,55,11,30,4.0,1986.4,26.7
42748,coffee,55,11,30,4.0,1986.4,27.6
42749,coffee,55,11,30,4.0,1986.4,28.5
42750,coffee,55,11,30,4.0,1986.4,29.4
42751,coffee,55,11,30,4.0,1986.4,30.3
42752,coffee,55,11,30,4.0,1986.4,31.2
42753,coffee,55,11,30,4.0,1986.4,32.1
42754,coffee,55,11,30,4.0,1986.4,33.0
42755,coffee,55,11,30,4.0,1986.4,33.9
42756,coffee,55,11,30,4.0,1986.4,34.8
42757,coffee,55,11,30,4.9,1986.4,24.0
42758,coffee,55,11,30,4.9,1986.4,24.9
42759,coffee,55,11,30,4.9,1986.4,25.8
42760,coffee,55,11,30,4.9,1986.4,26.7
42761,coffee,55,11,30,4.9,1986.4,27.6
42762,coffee,55,11,30,4.9,1986.4,28.5
42763,coffee,55,11,30,4.9,1986.4,29.4
42764,coffee,55,11,30,4.9,1986.4,30.3
42765,coffee,55,11,30,4.9,1986.4,31.2
42766,coffee,55,11,30,4.9,1986.4,32.1
42767,coffee,55,11,30,4.9,1986.4,33.0
42768,coffee,55,11,30,4.9,1986.4,33.9
42769,coffee,55,11,30,4.9,1986.4,34.8
42770,coffee,55,11,30,5.8,1986.4,24.0
42771,coffee,55,11,30,5.8,1986.4,24.9
42772,coffee,55,11,30,5.8,1986.4,25.8
42773,coffee,55,11,30,5.8,1986.4,26.7
42774,coffee,55,11,30,5.8,1986.4,27.6
42775,coffee,55,11,30,5.8,1986.4,28.5
42776,coffee,55,11,30,5.8,1986.4,29.4
42777,coffee,55,11,30,5.8,1986.4,30.3
42778,coffee,55,11,30,5.8,1986.4,31.2
42779,coffee,55,11,30,5.8,1986.4,32.1
42780,coffee,55,11,30,5.8,1986.4,33.0
42781,coffee,55,11,30,5.8,1986.4,33.9
42782,coffee,55,11,30,5.8,1986.4,34.8
42783,coffee,55,11,30,4.0,1987.3,24.0
42784,coffee,55,11,30,4.0,1987.3,24.9
42785,coffee,55,11,30,4.0,1987.3,25.8
42786,coffee,55,11,30,4.0,1987.3,26.7
42787,coffee,55,11,30,4.0,1987.3,27.6
42788,coffee,55,11,30,4.0,1987.3,28.5
42789,coffee,55,11,30,4.0,1987.3,29.4
42790,coffee,55,11,30,4.0,1987.3,30.3
42791,coffee,55,11,30,4.0,1987.3,31.2
42792,coffee,55,11,30,4.0,1987.3,32.1
42793,coffee,55,11,30,4.0,1987.3,33.0
42794,coffee,55,11,30,4.0,1987.3,33.9
42795,coffee,55,11,30,4.0,1987.3,34.8
42796,coffee,55,11,30,4.9,1987.3,24.0
42797,coffee,55,11,30,4.9,1987.3,24.9
42798,coffee,55,11,30,4.9,1987.3,25.8
42799,coffee,55,11,30,4.9,1987.3,26.7
42800,coffee,55,11,30,4.9,1987.3,27.6
42801,coffee,55,11,30,4.9,1987.3,28.5
42802,coffee,55,11,30,4.9,1987.3,29.4
42803,coffee,55,11,30,4.9,1987.3,30.3
42804,coffee,55,11,30,4.9,1987.3,31.2
42805,coffee,55,11,30,4.9,1987.3,32.1
42806,coffee,55,11,30,4.9,1987.3,33.0
42807,coffee,55,11,30,4.9,1987.3,33.9
42808,coffee,55,11,30,4.9,1987.3,34.8
42809,coffee,55,11,30,5.8,1987.3,24.0
42810,coffee,55,11,30,5.8,1987.3,24.9
42811,coffee,55,11,30,5.8,1987.3,25.8
42812,coffee,55,11,30,5.8,1987.3,26.7
42813,coffee,55,11,30,5.8,1987.3,27.6
42814,coffee,55,11,30,5.8,1987.3,28.5
42815,coffee,55,11,30,5.8,1987.3,29.4
42816,coffee,55,11,30,5.8,1987.3,30.3
42817,coffee,55,11,30,5.8,1987.3,31.2
42818,coffee,55,11,30,5.8,1987.3,32.1
42819,coffee,55,11,30,5.8,1987.3,33.0
42820,coffee,55,11,30,5.8,1987.3,33.9
42821,coffee,55,11,30,5.8,1987.3,34.8
42822,coffee,55,11,30,4.0,1988.2,24.0
42823,coffee,55,11,30,4.0,1988.2,24.9
42824,coffee,55,11,30,4.0,1988.2,25.8
42825,coffee,55,11,30,4.0,1988.2,26.7
42826,coffee,55,11,30,4.0,1988.2,27.6
42827,coffee,55,11,30,4.0,1988.2,28.5
42828,coffee,55,11,30,4.0,1988.2,29.4
42829,coffee,55,11,30,4.0,1988.2,30.3
42830,coffee,55,11,30,4.0,1988.2,31.2
42831,coffee,55,11,30,4.0,1988.2,32.1
42832,coffee,55,11,30,4.0,1988.2,33.0
42833,coffee,55,11,30,4.0,1988.2,33.9
42834,coffee,55,11,30,4.0,1988.2,34.8
42835,coffee,55,11,30,4.9,1988.2,24.0
42836,coffee,55,11,30,4.9,1988.2,24.9
42837,coffee,55,11,30,4.9,1988.2,25.8
42838,coffee,55,11,30,4.9,1988.2,26.7
42839,coffee,55,11,30,4.9,1988.2,27.6
42840,coffee,55,11,30,4.9,1988.2,28.5
42841,coffee,55,11,30,4.9,1988.2,29.4
42842,coffee,55,11,30,4.9,1988.2,30.3
42843,coffee,55,11,30,4.9,1988.2,31.2
42844,coffee,55,11,30,4.9,1988.2,32.1
42845,coffee,55,11,30,4.9,1988.2,33.0
42846,coffee,55,11,30,4.9,1988.2,33.9
42847,coffee,55,11,30,4.9,1988.2,34.8
42848,coffee,55,11,30,5.8,1988.2,24.0
42849,coffee,55,11,30,5.8,1988.2,24.9
42850,coffee,55,11,30,5.8,1988.2,25.8
42851,coffee,55,11,30,5.8,1988.2,26.7
42852,coffee,55,11,30,5.8,1988.2,27.6
42853,coffee,55,11,30,5.8,1988.2,28.5
42854,coffee,55,11,30,5.8,1988.2,29.4
42855,coffee,55,11,30,5.8,1988.2,30.3
42856,coffee,55,11,30,5.8,1988.2,31.2
42857,coffee,55,11,30,5.8,1988.2,32.1
42858,coffee,55,11,30,5.8,1988.2,33.0
42859,coffee,55,11,30,5.8,1988.2,33.9
42860,coffee,55,11,30,5.8,1988.2,34.8
42861,coffee,55,11,30,4.0,1989.1,24.0
42862,coffee,55,11,30,4.0,1989.1,24.9
42863,coffee,55,11,30,4.0,1989.1,25.8
42864,coffee,55,11,30,4.0,1989.1,26.7
42865,coffee,55,11,30,4.0,1989.1,27.6
42866,coffee,55,11,30,4.0,1989.1,28.5
42867,coffee,55,11,30,4.0,1989.1,29.4
42868,coffee,55,11,30,4.0,1989.1,30.3
42869,coffee,55,11,30,4.0,1989.1,31.2
42870,coffee,55,11,30,4.0,1989.1,32.1
42871,coffee,55,11,30,4.0,1989.1,33.0
42872,coffee,55,11,30,4.0,1989.1,33.9
42873,coffee,55,11,30,4.0,1989.1,34.8
42874,coffee,55,11,30,4.9,1989.1,24.0
42875,coffee,55,11,30,4.9,1989.1,24.9
42876,coffee,55,11,30,4.9,1989.1,25.8
42877,coffee,55,11,30,4.9,1989.1,26.7
42878,coffee,55,11,30,4.9,1989.1,27.6
42879,coffee,55,11,30,4.9,1989.1,28.5
42880,coffee,55,11,30,4.9,1989.1,29.4
42881,coffee,55,11,30,4.9,1989.1,30.3
42882,coffee,55,11,30,4.9,1989.1,31.2
42883,coffee,55,11,30,4.9,1989.1,32.1
42884,coffee,55,11,30,4.9,1989.1,33.0
42885,coffee,55,11,30,4.9,1989.1,33.9
42886,coffee,55,11,30,4.9,1989.1,34.8
42887,coffee,55,11,30,5.8,1989.1,24.0
42888,coffee,55,11,30,5.8,1989.1,24.9
42889,coffee,55,11,30,5.8,1989.1,25.8
42890,coffee,55,11,30,5.8,1989.1,26.7
42891,coffee,55,11,30,5.8,1989.1,27.6
42892,coffee,55,11,30,5.8,1989.1,28.5
42893,coffee,55,11,30,5.8,1989.1,29.4
42894,coffee,55,11,30,5.8,1989.1,30.3
42895,coffee,55,11,30,5.8,1989.1,31.2
42896,coffee,55,11,30,5.8,1989.1,32.1
42897,coffee,55,11,30,5.8,1989.1,33.0
42898,coffee,55,11,30,5.8,1989.1,33.9
42899,coffee,55,11,30,5.8,1989.1,34.8
42900,coffee,55,11,30,4.0,1990.0,24.0
42901,coffee,55,11,30,4.0,1990.0,24.9
42902,coffee,55,11,30,4.0,1990.0,25.8
42903,coffee,55,11,30,4.0,1990.0,26.7
42904,coffee,55,11,30,4.0,1990.0,27.6
42905,coffee,55,11,30,4.0,1990.0,28.5
42906,coffee,55,11,30,4.0,1990.0,29.4
42907,coffee,55,11,30,4.0,1990.0,30.3
42908,coffee,55,11,30,4.0,1990.0,31.2
42909,coffee,55,11,30,4.0,1990.0,32.1
42910,coffee,55,11,30,4.0,1990.0,33.0
42911,coffee,55,11,30,4.0,1990.0,33.9
42912,coffee,55,11,30,4.0,1990.0,34.8
42913,coffee,55,11,30,4.9,1990.0,24.0
42914,coffee,55,11,30,4.9,1990.0,24.9
42915,coffee,55,11,30,4.9,1990.0,25.8
42916,coffee,55,11,30,4.9,1990.0,26.7
42917,coffee,55,11,30,4.9,1990.0,27.6
42918,coffee,55,11,30,4.9,1990.0,28.5
42919,coffee,55,11,30,4.9,1990.0,29.4
42920,coffee,55,11,30,4.9,1990.0,30.3
42921,coffee,55,11,30,4.9,1990.0,31.2
42922,coffee,55,11,30,4.9,1990.0,32.1
42923,coffee,55,11,30,4.9,1990.0,33.0
42924,coffee,55,11,30,4.9,1990.0,33.9
42925,coffee,55,11,30,4.9,1990.0,34.8
42926,coffee,55,11,30,5.8,1990.0,24.0
42927,coffee,55,11,30,5.8,1990.0,24.9
42928,coffee,55,11,30,5.8,1990.0,25.8
42929,coffee,55,11,30,5.8,1990.0,26.7
42930,coffee,55,11,30,5.8,1990.0,27.6
42931,coffee,55,11,30,5.8,1990.0,28.5
42932,coffee,55,11,30,5.8,1990.0,29.4
42933,coffee,55,11,30,5.8,1990.0,30.3
42934,coffee,55,11,30,5.8,1990.0,31.2
42935,coffee,55,11,30,5.8,1990.0,32.1
42936,coffee,55,11,30,5.8,1990.0,33.0
42937,coffee,55,11,30,5.8,1990.0,33.9
42938,coffee,55,11,30,5.8,1990.0,34.8
42939,coffee,55,11,30,4.0,1990.9,24.0
42940,coffee,55,11,30,4.0,1990.9,24.9
42941,coffee,55,11,30,4.0,1990.9,25.8
42942,coffee,55,11,30,4.0,1990.9,26.7
42943,coffee,55,11,30,4.0,1990.9,27.6
42944,coffee,55,11,30,4.0,1990.9,28.5
42945,coffee,55,11,30,4.0,1990.9,29.4
42946,coffee,55,11,30,4.0,1990.9,30.3
42947,coffee,55,11,30,4.0,1990.9,31.2
42948,coffee,55,11,30,4.0,1990.9,32.1
42949,coffee,55,11,30,4.0,1990.9,33.0
42950,coffee,55,11,30,4.0,1990.9,33.9
42951,coffee,55,11,30,4.0,1990.9,34.8
42952,coffee,55,11,30,4.9,1990.9,24.0
42953,coffee,55,11,30,4.9,1990.9,24.9
42954,coffee,55,11,30,4.9,1990.9,25.8
42955,coffee,55,11,30,4.9,1990.9,26.7
42956,coffee,55,11,30,4.9,1990.9,27.6
42957,coffee,55,11,30,4.9,1990.9,28.5
42958,coffee,55,11,30,4.9,1990.9,29.4
42959,coffee,55,11,30,4.9,1990.9,30.3
42960,coffee,55,11,30,4.9,1990.9,31.2
42961,coffee,55,11,30,4.9,1990.9,32.1
42962,coffee,55,11,30,4.9,1990.9,33.0
42963,coffee,55,11,30,4.9,1990.9,33.9
42964,coffee,55,11,30,4.9,1990.9,34.8
42965,coffee,55,11,30,5.8,1990.9,24.0
42966,coffee,55,11,30,5.8,1990.9,24.9
42967,coffee,55,11,30,5.8,1990.9,25.8
42968,coffee,55,11,30,5.8,1990.9,26.7
42969,coffee,55,11,30,5.8,1990.9,27.6
42970,coffee,55,11,30,5.8,1990.9,28.5
42971,coffee,55,11,30,5.8,1990.9,29.4
42972,coffee,55,11,30,5.8,1990.9,30.3
42973,coffee,55,11,30,5.8,1990.9,31.2
42974,coffee,55,11,30,5.8,1990.9,32.1
42975,coffee,55,11,30,5.8,1990.9,33.0
42976,coffee,55,11,30,5.8,1990.9,33.9
42977,coffee,55,11,30,5.8,1990.9,34.8
42978,coffee,55,11,30,4.0,1991.8,24.0
42979,coffee,55,11,30,4.0,1991.8,24.9
42980,coffee,55,11,30,4.0,1991.8,25.8
42981,coffee,55,11,30,4.0,1991.8,26.7
42982,coffee,55,11,30,4.0,1991.8,27.6
42983,coffee,55,11,30,4.0,1991.8,28.5
42984,coffee,55,11,30,4.0,1991.8,29.4
42985,coffee,55,11,30,4.0,1991.8,30.3
42986,coffee,55,11,30,4.0,1991.8,31.2
42987,coffee,55,11,30,4.0,1991.8,32.1
42988,coffee,55,11,30,4.0,1991.8,33.0
42989,coffee,55,11,30,4.0,1991.8,33.9
42990,coffee,55,11,30,4.0,1991.8,34.8
42991,coffee,55,11,30,4.9,1991.8,24.0
42992,coffee,55,11,30,4.9,1991.8,24.9
42993,coffee,55,11,30,4.9,1991.8,25.8
42994,coffee,55,11,30,4.9,1991.8,26.7
42995,coffee,55,11,30,4.9,1991.8,27.6
42996,coffee,55,11,30,4.9,1991.8,28.5
42997,coffee,55,11,30,4.9,1991.8,29.4
42998,coffee,55,11,30,4.9,1991.8,30.3
42999,coffee,55,11,30,4.9,1991.8,31.2
43000,coffee,55,11,30,4.9,1991.8,32.1
43001,coffee,55,11,30,4.9,1991.8,33.0
43002,coffee,55,11,30,4.9,1991.8,33.9
43003,coffee,55,11,30,4.9,1991.8,34.8
43004,coffee,55,11,30,5.8,1991.8,24.0
43005,coffee,55,11,30,5.8,1991.8,24.9
43006,coffee,55,11,30,5.8,1991.8,25.8
43007,coffee,55,11,30,5.8,1991.8,26.7
43008,coffee,55,11,30,5.8,1991.8,27.6
43009,coffee,55,11,30,5.8,1991.8,28.5
43010,coffee,55,11,30,5.8,1991.8,29.4
43011,coffee,55,11,30,5.8,1991.8,30.3
43012,coffee,55,11,30,5.8,1991.8,31.2
43013,coffee,55,11,30,5.8,1991.8,32.1
43014,coffee,55,11,30,5.8,1991.8,33.0
43015,coffee,55,11,30,5.8,1991.8,33.9
43016,coffee,55,11,30,5.8,1991.8,34.8
43017,coffee,55,11,30,4.0,1992.7,24.0
43018,coffee,55,11,30,4.0,1992.7,24.9
43019,coffee,55,11,30,4.0,1992.7,25.8
43020,coffee,55,11,30,4.0,1992.7,26.7
43021,coffee,55,11,30,4.0,1992.7,27.6
43022,coffee,55,11,30,4.0,1992.7,28.5
43023,coffee,55,11,30,4.0,1992.7,29.4
43024,coffee,55,11,30,4.0,1992.7,30.3
43025,coffee,55,11,30,4.0,1992.7,31.2
43026,coffee,55,11,30,4.0,1992.7,32.1
43027,coffee,55,11,30,4.0,1992.7,33.0
43028,coffee,55,11,30,4.0,1992.7,33.9
43029,coffee,55,11,30,4.0,1992.7,34.8
43030,coffee,55,11,30,4.9,1992.7,24.0
43031,coffee,55,11,30,4.9,1992.7,24.9
43032,coffee,55,11,30,4.9,1992.7,25.8
43033,coffee,55,11,30,4.9,1992.7,26.7
43034,coffee,55,11,30,4.9,1992.7,27.6
43035,coffee,55,11,30,4.9,1992.7,28.5
43036,coffee,55,11,30,4.9,1992.7,29.4
43037,coffee,55,11,30,4.9,1992.7,30.3
43038,coffee,55,11,30,4.9,1992.7,31.2
43039,coffee,55,11,30,4.9,1992.7,32.1
43040,coffee,55,11,30,4.9,1992.7,33.0
43041,coffee,55,11,30,4.9,1992.7,33.9
43042,coffee,55,11,30,4.9,1992.7,34.8
43043,coffee,55,11,30,5.8,1992.7,24.0
43044,coffee,55,11,30,5.8,1992.7,24.9
43045,coffee,55,11,30,5.8,1992.7,25.8
43046,coffee,55,11,30,5.8,1992.7,26.7
43047,coffee,55,11,30,5.8,1992.7,27.6
43048,coffee,55,11,30,5.8,1992.7,28.5
43049,coffee,55,11,30,5.8,1992.7,29.4
43050,coffee,55,11,30,5.8,1992.7,30.3
43051,coffee,55,11,30,5.8,1992.7,31.2
43052,coffee,55,11,30,5.8,1992.7,32.1
43053,coffee,55,11,30,5.8,1992.7,33.0
43054,coffee,55,11,30,5.8,1992.7,33.9
43055,coffee,55,11,30,5.8,1992.7,34.8
43056,coffee,55,11,30,4.0,1993.6,24.0
43057,coffee,55,11,30,4.0,1993.6,24.9
43058,coffee,55,11,30,4.0,1993.6,25.8
43059,coffee,55,11,30,4.0,1993.6,26.7
43060,coffee,55,11,30,4.0,1993.6,27.6
43061,coffee,55,11,30,4.0,1993.6,28.5
43062,coffee,55,11,30,4.0,1993.6,29.4
43063,coffee,55,11,30,4.0,1993.6,30.3
43064,coffee,55,11,30,4.0,1993.6,31.2
43065,coffee,55,11,30,4.0,1993.6,32.1
43066,coffee,55,11,30,4.0,1993.6,33.0
43067,coffee,55,11,30,4.0,1993.6,33.9
