,Plant,N,P,K,pH,Rainfall,Temperature
6773,peanut,5,20,10,4.0,780.7,32.5
6774,peanut,5,20,10,4.0,780.7,33.4
6775,peanut,5,20,10,4.0,780.7,34.3
6776,peanut,5,20,10,4.9,780.7,28.0
6777,peanut,5,20,10,4.9,780.7,28.9
6778,peanut,5,20,10,4.9,780.7,29.8
6779,peanut,5,20,10,4.9,780.7,30.7
6780,peanut,5,20,10,4.9,780.7,31.6
6781,peanut,5,20,10,4.9,780.7,32.5
6782,peanut,5,20,10,4.9,780.7,33.4
6783,peanut,5,20,10,4.9,780.7,34.3
6784,peanut,5,20,10,4.0,781.6,28.0
6785,peanut,5,20,10,4.0,781.6,28.9
6786,peanut,5,20,10,4.0,781.6,29.8
6787,peanut,5,20,10,4.0,781.6,30.7
6788,peanut,5,20,10,4.0,781.6,31.6
6789,peanut,5,20,10,4.0,781.6,32.5
6790,peanut,5,20,10,4.0,781.6,33.4
6791,peanut,5,20,10,4.0,781.6,34.3
6792,peanut,5,20,10,4.9,781.6,28.0
6793,peanut,5,20,10,4.9,781.6,28.9
6794,peanut,5,20,10,4.9,781.6,29.8
6795,peanut,5,20,10,4.9,781.6,30.7
6796,peanut,5,20,10,4.9,781.6,31.6
6797,peanut,5,20,10,4.9,781.6,32.5
6798,peanut,5,20,10,4.9,781.6,33.4
6799,peanut,5,20,10,4.9,781.6,34.3
6800,peanut,5,20,10,4.0,782.5,28.0
6801,peanut,5,20,10,4.0,782.5,28.9
6802,peanut,5,20,10,4.0,782.5,29.8
6803,peanut,5,20,10,4.0,782.5,30.7
6804,peanut,5,20,10,4.0,782.5,31.6
6805,peanut,5,20,10,4.0,782.5,32.5
6806,peanut,5,20,10,4.0,782.5,33.4
6807,peanut,5,20,10,4.0,782.5,34.3
6808,peanut,5,20,10,4.9,782.5,28.0
6809,peanut,5,20,10,4.9,782.5,28.9
6810,peanut,5,20,10,4.9,782.5,29.8
6811,peanut,5,20,10,4.9,782.5,30.7
6812,peanut,5,20,10,4.9,782.5,31.6
6813,peanut,5,20,10,4.9,782.5,32.5
6814,peanut,5,20,10,4.9,782.5,33.4
6815,peanut,5,20,10,4.9,782.5,34.3
6816,peanut,5,20,10,4.0,783.4,28.0
6817,peanut,5,20,10,4.0,783.4,28.9
6818,peanut,5,20,10,4.0,783.4,29.8
6819,peanut,5,20,10,4.0,783.4,30.7
6820,peanut,5,20,10,4.0,783.4,31.6
6821,peanut,5,20,10,4.0,783.4,32.5
6822,peanut,5,20,10,4.0,783.4,33.4
6823,peanut,5,20,10,4.0,783.4,34.3
6824,peanut,5,20,10,4.9,783.4,28.0
6825,peanut,5,20,10,4.9,783.4,28.9
6826,peanut,5,20,10,4.9,783.4,29.8
6827,peanut,5,20,10,4.9,783.4,30.7
6828,peanut,5,20,10,4.9,783.4,31.6
6829,peanut,5,20,10,4.9,783.4,32.5
6830,peanut,5,20,10,4.9,783.4,33.4
6831,peanut,5,20,10,4.9,783.4,34.3
6832,peanut,5,20,10,4.0,784.3,28.0
6833,peanut,5,20,10,4.0,784.3,28.9
6834,peanut,5,20,10,4.0,784.3,29.8
6835,peanut,5,20,10,4.0,784.3,30.7
6836,peanut,5,20,10,4.0,784.3,31.6
6837,peanut,5,20,10,4.0,784.3,32.5
6838,peanut,5,20,10,4.0,784.3,33.4
6839,peanut,5,20,10,4.0,784.3,34.3
6840,peanut,5,20,10,4.9,784.3,28.0
6841,peanut,5,20,10,4.9,784.3,28.9
6842,peanut,5,20,10,4.9,784.3,29.8
6843,peanut,5,20,10,4.9,784.3,30.7
6844,peanut,5,20,10,4.9,784.3,31.6
6845,peanut,5,20,10,4.9,784.3,32.5
6846,peanut,5,20,10,4.9,784.3,33.4
6847,peanut,5,20,10,4.9,784.3,34.3
6848,peanut,5,20,10,4.0,785.2,28.0
6849,peanut,5,20,10,4.0,785.2,28.9
6850,peanut,5,20,10,4.0,785.2,29.8
6851,peanut,5,20,10,4.0,785.2,30.7
6852,peanut,5,20,10,4.0,785.2,31.6
6853,peanut,5,20,10,4.0,785.2,32.5
6854,peanut,5,20,10,4.0,785.2,33.4
6855,peanut,5,20,10,4.0,785.2,34.3
6856,peanut,5,20,10,4.9,785.2,28.0
6857,peanut,5,20,10,4.9,785.2,28.9
6858,peanut,5,20,10,4.9,785.2,29.8
6859,peanut,5,20,10,4.9,785.2,30.7
6860,peanut,5,20,10,4.9,785.2,31.6
6861,peanut,5,20,10,4.9,785.2,32.5
6862,peanut,5,20,10,4.9,785.2,33.4
6863,peanut,5,20,10,4.9,785.2,34.3
6864,peanut,5,20,10,4.0,786.1,28.0
6865,peanut,5,20,10,4.0,786.1,28.9
6866,peanut,5,20,10,4.0,786.1,29.8
6867,peanut,5,20,10,4.0,786.1,30.7
6868,peanut,5,20,10,4.0,786.1,31.6
6869,peanut,5,20,10,4.0,786.1,32.5
6870,peanut,5,20,10,4.0,786.1,33.4
6871,peanut,5,20,10,4.0,786.1,34.3
6872,peanut,5,20,10,4.9,786.1,28.0
6873,peanut,5,20,10,4.9,786.1,28.9
6874,peanut,5,20,10,4.9,786.1,29.8
6875,peanut,5,20,10,4.9,786.1,30.7
6876,peanut,5,20,10,4.9,786.1,31.6
6877,peanut,5,20,10,4.9,786.1,32.5
6878,peanut,5,20,10,4.9,786.1,33.4
6879,peanut,5,20,10,4.9,786.1,34.3
6880,peanut,5,20,10,4.0,787.0,28.0
6881,peanut,5,20,10,4.0,787.0,28.9
6882,peanut,5,20,10,4.0,787.0,29.8
6883,peanut,5,20,10,4.0,787.0,30.7
6884,peanut,5,20,10,4.0,787.0,31.6
6885,peanut,5,20,10,4.0,787.0,32.5
6886,peanut,5,20,10,4.0,787.0,33.4
6887,peanut,5,20,10,4.0,787.0,34.3
6888,peanut,5,20,10,4.9,787.0,28.0
6889,peanut,5,20,10,4.9,787.0,28.9
6890,peanut,5,20,10,4.9,787.0,29.8
6891,peanut,5,20,10,4.9,787.0,30.7
6892,peanut,5,20,10,4.9,787.0,31.6
6893,peanut,5,20,10,4.9,787.0,32.5
6894,peanut,5,20,10,4.9,787.0,33.4
6895,peanut,5,20,10,4.9,787.0,34.3
6896,peanut,5,20,10,4.0,787.9,28.0
6897,peanut,5,20,10,4.0,787.9,28.9
6898,peanut,5,20,10,4.0,787.9,29.8
6899,peanut,5,20,10,4.0,787.9,30.7
6900,peanut,5,20,10,4.0,787.9,31.6
6901,peanut,5,20,10,4.0,787.9,32.5
6902,peanut,5,20,10,4.0,787.9,33.4
6903,peanut,5,20,10,4.0,787.9,34.3
6904,peanut,5,20,10,4.9,787.9,28.0
6905,peanut,5,20,10,4.9,787.9,28.9
6906,peanut,5,20,10,4.9,787.9,29.8
6907,peanut,5,20,10,4.9,787.9,30.7
6908,peanut,5,20,10,4.9,787.9,31.6
6909,peanut,5,20,10,4.9,787.9,32.5
6910,peanut,5,20,10,4.9,787.9,33.4
6911,peanut,5,20,10,4.9,787.9,34.3
6912,peanut,5,20,10,4.0,788.8,28.0
6913,peanut,5,20,10,4.0,788.8,28.9
6914,peanut,5,20,10,4.0,788.8,29.8
6915,peanut,5,20,10,4.0,788.8,30.7
6916,peanut,5,20,10,4.0,788.8,31.6
6917,peanut,5,20,10,4.0,788.8,32.5
6918,peanut,5,20,10,4.0,788.8,33.4
6919,peanut,5,20,10,4.0,788.8,34.3
6920,peanut,5,20,10,4.9,788.8,28.0
6921,peanut,5,20,10,4.9,788.8,28.9
6922,peanut,5,20,10,4.9,788.8,29.8
6923,peanut,5,20,10,4.9,788.8,30.7
6924,peanut,5,20,10,4.9,788.8,31.6
6925,peanut,5,20,10,4.9,788.8,32.5
6926,peanut,5,20,10,4.9,788.8,33.4
6927,peanut,5,20,10,4.9,788.8,34.3
6928,peanut,5,20,10,4.0,789.7,28.0
6929,peanut,5,20,10,4.0,789.7,28.9
6930,peanut,5,20,10,4.0,789.7,29.8
6931,peanut,5,20,10,4.0,789.7,30.7
6932,peanut,5,20,10,4.0,789.7,31.6
6933,peanut,5,20,10,4.0,789.7,32.5
6934,peanut,5,20,10,4.0,789.7,33.4
6935,peanut,5,20,10,4.0,789.7,34.3
6936,peanut,5,20,10,4.9,789.7,28.0
6937,peanut,5,20,10,4.9,789.7,28.9
6938,peanut,5,20,10,4.9,789.7,29.8
6939,peanut,5,20,10,4.9,789.7,30.7
6940,peanut,5,20,10,4.9,789.7,31.6
6941,peanut,5,20,10,4.9,789.7,32.5
6942,peanut,5,20,10,4.9,789.7,33.4
6943,peanut,5,20,10,4.9,789.7,34.3
6944,peanut,5,20,10,4.0,790.6,28.0
6945,peanut,5,20,10,4.0,790.6,28.9
6946,peanut,5,20,10,4.0,790.6,29.8
6947,peanut,5,20,10,4.0,790.6,30.7
6948,peanut,5,20,10,4.0,790.6,31.6
6949,peanut,5,20,10,4.0,790.6,32.5
6950,peanut,5,20,10,4.0,790.6,33.4
6951,peanut,5,20,10,4.0,790.6,34.3
6952,peanut,5,20,10,4.9,790.6,28.0
6953,peanut,5,20,10,4.9,790.6,28.9
6954,peanut,5,20,10,4.9,790.6,29.8
6955,peanut,5,20,10,4.9,790.6,30.7
6956,peanut,5,20,10,4.9,790.6,31.6
6957,peanut,5,20,10,4.9,790.6,32.5
6958,peanut,5,20,10,4.9,790.6,33.4
6959,peanut,5,20,10,4.9,790.6,34.3
6960,peanut,5,20,10,4.0,791.5,28.0
6961,peanut,5,20,10,4.0,791.5,28.9
6962,peanut,5,20,10,4.0,791.5,29.8
6963,peanut,5,20,10,4.0,791.5,30.7
6964,peanut,5,20,10,4.0,791.5,31.6
6965,peanut,5,20,10,4.0,791.5,32.5
6966,peanut,5,20,10,4.0,791.5,33.4
6967,peanut,5,20,10,4.0,791.5,34.3
6968,peanut,5,20,10,4.9,791.5,28.0
6969,peanut,5,20,10,4.9,791.5,28.9
6970,peanut,5,20,10,4.9,791.5,29.8
6971,peanut,5,20,10,4.9,791.5,30.7
6972,peanut,5,20,10,4.9,791.5,31.6
6973,peanut,5,20,10,4.9,791.5,32.5
6974,peanut,5,20,10,4.9,791.5,33.4
6975,peanut,5,20,10,4.9,791.5,34.3
6976,peanut,5,20,10,4.0,792.4,28.0
6977,peanut,5,20,10,4.0,792.4,28.9
6978,peanut,5,20,10,4.0,792.4,29.8
6979,peanut,5,20,10,4.0,792.4,30.7
6980,peanut,5,20,10,4.0,792.4,31.6
6981,peanut,5,20,10,4.0,792.4,32.5
6982,peanut,5,20,10,4.0,792.4,33.4
6983,peanut,5,20,10,4.0,792.4,34.3
6984,peanut,5,20,10,4.9,792.4,28.0
6985,peanut,5,20,10,4.9,792.4,28.9
6986,peanut,5,20,10,4.9,792.4,29.8
6987,peanut,5,20,10,4.9,792.4,30.7
6988,peanut,5,20,10,4.9,792.4,31.6
6989,peanut,5,20,10,4.9,792.4,32.5
6990,peanut,5,20,10,4.9,792.4,33.4
6991,peanut,5,20,10,4.9,792.4,34.3
6992,peanut,5,20,10,4.0,793.3,28.0
6993,peanut,5,20,10,4.0,793.3,28.9
6994,peanut,5,20,10,4.0,793.3,29.8
6995,peanut,5,20,10,4.0,793.3,30.7
6996,peanut,5,20,10,4.0,793.3,31.6
6997,peanut,5,20,10,4.0,793.3,32.5
6998,peanut,5,20,10,4.0,793.3,33.4
6999,peanut,5,20,10,4.0,793.3,34.3
7000,peanut,5,20,10,4.9,793.3,28.0
7001,peanut,5,20,10,4.9,793.3,28.9
7002,peanut,5,20,10,4.9,793.3,29.8
7003,peanut,5,20,10,4.9,793.3,30.7
7004,peanut,5,20,10,4.9,793.3,31.6
7005,peanut,5,20,10,4.9,793.3,32.5
7006,peanut,5,20,10,4.9,793.3,33.4
7007,peanut,5,20,10,4.9,793.3,34.3
7008,peanut,5,20,10,4.0,794.2,28.0
7009,peanut,5,20,10,4.0,794.2,28.9
7010,peanut,5,20,10,4.0,794.2,29.8
7011,peanut,5,20,10,4.0,794.2,30.7
7012,peanut,5,20,10,4.0,794.2,31.6
7013,peanut,5,20,10,4.0,794.2,32.5
7014,peanut,5,20,10,4.0,794.2,33.4
7015,peanut,5,20,10,4.0,794.2,34.3
7016,peanut,5,20,10,4.9,794.2,28.0
7017,peanut,5,20,10,4.9,794.2,28.9
7018,peanut,5,20,10,4.9,794.2,29.8
7019,peanut,5,20,10,4.9,794.2,30.7
7020,peanut,5,20,10,4.9,794.2,31.6
7021,peanut,5,20,10,4.9,794.2,32.5
7022,peanut,5,20,10,4.9,794.2,33.4
7023,peanut,5,20,10,4.9,794.2,34.3
7024,peanut,5,20,10,4.0,795.1,28.0
7025,peanut,5,20,10,4.0,795.1,28.9
7026,peanut,5,20,10,4.0,795.1,29.8
7027,peanut,5,20,10,4.0,795.1,30.7
7028,peanut,5,20,10,4.0,795.1,31.6
7029,peanut,5,20,10,4.0,795.1,32.5
7030,peanut,5,20,10,4.0,795.1,33.4
7031,peanut,5,20,10,4.0,795.1,34.3
7032,peanut,5,20,10,4.9,795.1,28.0
7033,peanut,5,20,10,4.9,795.1,28.9
7034,peanut,5,20,10,4.9,795.1,29.8
7035,peanut,5,20,10,4.9,795.1,30.7
7036,peanut,5,20,10,4.9,795.1,31.6
7037,peanut,5,20,10,4.9,795.1,32.5
7038,peanut,5,20,10,4.9,795.1,33.4
7039,peanut,5,20,10,4.9,795.1,34.3
7040,peanut,5,20,10,4.0,796.0,28.0
7041,peanut,5,20,10,4.0,796.0,28.9
7042,peanut,5,20,10,4.0,796.0,29.8
7043,peanut,5,20,10,4.0,796.0,30.7
7044,peanut,5,20,10,4.0,796.0,31.6
7045,peanut,5,20,10,4.0,796.0,32.5
7046,peanut,5,20,10,4.0,796.0,33.4
7047,peanut,5,20,10,4.0,796.0,34.3
7048,peanut,5,20,10,4.9,796.0,28.0
7049,peanut,5,20,10,4.9,796.0,28.9
7050,peanut,5,20,10,4.9,796.0,29.8
7051,peanut,5,20,10,4.9,796.0,30.7
7052,peanut,5,20,10,4.9,796.0,31.6
7053,peanut,5,20,10,4.9,796.0,32.5
7054,peanut,5,20,10,4.9,796.0,33.4
7055,peanut,5,20,10,4.9,796.0,34.3
7056,peanut,5,20,10,4.0,796.9,28.0
7057,peanut,5,20,10,4.0,796.9,28.9
7058,peanut,5,20,10,4.0,796.9,29.8
7059,peanut,5,20,10,4.0,796.9,30.7
7060,peanut,5,20,10,4.0,796.9,31.6
7061,peanut,5,20,10,4.0,796.9,32.5
7062,peanut,5,20,10,4.0,796.9,33.4
7063,peanut,5,20,10,4.0,796.9,34.3
7064,peanut,5,20,10,4.9,796.9,28.0
7065,peanut,5,20,10,4.9,796.9,28.9
7066,peanut,5,20,10,4.9,796.9,29.8
7067,peanut,5,20,10,4.9,796.9,30.7
7068,peanut,5,20,10,4.9,796.9,31.6
7069,peanut,5,20,10,4.9,796.9,32.5
7070,peanut,5,20,10,4.9,796.9,33.4
7071,peanut,5,20,10,4.9,796.9,34.3
7072,peanut,5,20,10,4.0,797.8,28.0
7073,peanut,5,20,10,4.0,797.8,28.9
7074,peanut,5,20,10,4.0,797.8,29.8
7075,peanut,5,20,10,4.0,797.8,30.7
7076,peanut,5,20,10,4.0,797.8,31.6
7077,peanut,5,20,10,4.0,797.8,32.5
7078,peanut,5,20,10,4.0,797.8,33.4
7079,peanut,5,20,10,4.0,797.8,34.3
7080,peanut,5,20,10,4.9,797.8,28.0
7081,peanut,5,20,10,4.9,797.8,28.9
7082,peanut,5,20,10,4.9,797.8,29.8
7083,peanut,5,20,10,4.9,797.8,30.7
7084,peanut,5,20,10,4.9,797.8,31.6
7085,peanut,5,20,10,4.9,797.8,32.5
7086,peanut,5,20,10,4.9,797.8,33.4
7087,peanut,5,20,10,4.9,797.8,34.3
7088,peanut,5,20,10,4.0,798.7,28.0
7089,peanut,5,20,10,4.0,798.7,28.9
7090,peanut,5,20,10,4.0,798.7,29.8
7091,peanut,5,20,10,4.0,798.7,30.7
7092,peanut,5,20,10,4.0,798.7,31.6
7093,peanut,5,20,10,4.0,798.7,32.5
7094,peanut,5,20,10,4.0,798.7,33.4
7095,peanut,5,20,10,4.0,798.7,34.3
7096,peanut,5,20,10,4.9,798.7,28.0
7097,peanut,5,20,10,4.9,798.7,28.9
7098,peanut,5,20,10,4.9,798.7,29.8
7099,peanut,5,20,10,4.9,798.7,30.7
7100,peanut,5,20,10,4.9,798.7,31.6
7101,peanut,5,20,10,4.9,798.7,32.5
7102,peanut,5,20,10,4.9,798.7,33.4
7103,peanut,5,20,10,4.9,798.7,34.3
7104,peanut,5,20,10,4.0,799.6,28.0
7105,peanut,5,20,10,4.0,799.6,28.9
7106,peanut,5,20,10,4.0,799.6,29.8
7107,peanut,5,20,10,4.0,799.6,30.7
7108,peanut,5,20,10,4.0,799.6,31.6
7109,peanut,5,20,10,4.0,799.6,32.5
7110,peanut,5,20,10,4.0,799.6,33.4
7111,peanut,5,20,10,4.0,799.6,34.3
7112,peanut,5,20,10,4.9,799.6,28.0
7113,peanut,5,20,10,4.9,799.6,28.9
7114,peanut,5,20,10,4.9,799.6,29.8
7115,peanut,5,20,10,4.9,799.6,30.7
7116,peanut,5,20,10,4.9,799.6,31.6
7117,peanut,5,20,10,4.9,799.6,32.5
7118,peanut,5,20,10,4.9,799.6,33.4
7119,peanut,5,20,10,4.9,799.6,34.3
7120,peanut,5,20,10,4.0,800.5,28.0
7121,peanut,5,20,10,4.0,800.5,28.9
7122,peanut,5,20,10,4.0,800.5,29.8
7123,peanut,5,20,10,4.0,800.5,30.7
7124,peanut,5,20,10,4.0,800.5,31.6
7125,peanut,5,20,10,4.0,800.5,32.5
7126,peanut,5,20,10,4.0,800.5,33.4
7127,peanut,5,20,10,4.0,800.5,34.3
7128,peanut,5,20,10,4.9,800.5,28.0
7129,peanut,5,20,10,4.9,800.5,28.9
7130,peanut,5,20,10,4.9,800.5,29.8
7131,peanut,5,20,10,4.9,800.5,30.7
7132,peanut,5,20,10,4.9,800.5,31.6
7133,peanut,5,20,10,4.9,800.5,32.5
7134,peanut,5,20,10,4.9,800.5,33.4
7135,peanut,5,20,10,4.9,800.5,34.3
7136,peanut,5,20,10,4.0,801.4,28.0
7137,peanut,5,20,10,4.0,801.4,28.9
7138,peanut,5,20,10,4.0,801.4,29.8
7139,peanut,5,20,10,4.0,801.4,30.7
7140,peanut,5,20,10,4.0,801.4,31.6
7141,peanut,5,20,10,4.0,801.4,32.5
7142,peanut,5,20,10,4.0,801.4,33.4
7143,peanut,5,20,10,4.0,801.4,34.3
7144,peanut,5,20,10,4.9,801.4,28.0
7145,peanut,5,20,10,4.9,801.4,28.9
7146,peanut,5,20,10,4.9,801.4,29.8
7147,peanut,5,20,10,4.9,801.4,30.7
7148,peanut,5,20,10,4.9,801.4,31.6
7149,peanut,5,20,10,4.9,801.4,32.5
7150,peanut,5,20,10,4.9,801.4,33.4
7151,peanut,5,20,10,4.9,801.4,34.3
7152,peanut,5,20,10,4.0,802.3,28.0
7153,peanut,5,20,10,4.0,802.3,28.9
7154,peanut,5,20,10,4.0,802.3,29.8
7155,peanut,5,20,10,4.0,802.3,30.7
7156,peanut,5,20,10,4.0,802.3,31.6
7157,peanut,5,20,10,4.0,802.3,32.5
7158,peanut,5,20,10,4.0,802.3,33.4
7159,peanut,5,20,10,4.0,802.3,34.3
7160,peanut,5,20,10,4.9,802.3,28.0
7161,peanut,5,20,10,4.9,802.3,28.9
7162,peanut,5,20,10,4.9,802.3,29.8
7163,peanut,5,20,10,4.9,802.3,30.7
7164,peanut,5,20,10,4.9,802.3,31.6
7165,peanut,5,20,10,4.9,802.3,32.5
7166,peanut,5,20,10,4.9,802.3,33.4
7167,peanut,5,20,10,4.9,802.3,34.3
7168,peanut,5,20,10,4.0,803.2,28.0
7169,peanut,5,20,10,4.0,803.2,28.9
7170,peanut,5,20,10,4.0,803.2,29.8
7171,peanut,5,20,10,4.0,803.2,30.7
7172,peanut,5,20,10,4.0,803.2,31.6
7173,peanut,5,20,10,4.0,803.2,32.5
7174,peanut,5,20,10,4.0,803.2,33.4
7175,peanut,5,20,10,4.0,803.2,34.3
7176,peanut,5,20,10,4.9,803.2,28.0
7177,peanut,5,20,10,4.9,803.2,28.9
7178,peanut,5,20,10,4.9,803.2,29.8
7179,peanut,5,20,10,4.9,803.2,30.7
7180,peanut,5,20,10,4.9,803.2,31.6
7181,peanut,5,20,10,4.9,803.2,32.5
7182,peanut,5,20,10,4.9,803.2,33.4
7183,peanut,5,20,10,4.9,803.2,34.3
7184,peanut,5,20,10,4.0,804.1,28.0
7185,peanut,5,20,10,4.0,804.1,28.9
7186,peanut,5,20,10,4.0,804.1,29.8
7187,peanut,5,20,10,4.0,804.1,30.7
7188,peanut,5,20,10,4.0,804.1,31.6
7189,peanut,5,20,10,4.0,804.1,32.5
7190,peanut,5,20,10,4.0,804.1,33.4
7191,peanut,5,20,10,4.0,804.1,34.3
7192,peanut,5,20,10,4.9,804.1,28.0
7193,peanut,5,20,10,4.9,804.1,28.9
7194,peanut,5,20,10,4.9,804.1,29.8
7195,peanut,5,20,10,4.9,804.1,30.7
7196,peanut,5,20,10,4.9,804.1,31.6
7197,peanut,5,20,10,4.9,804.1,32.5
7198,peanut,5,20,10,4.9,804.1,33.4
7199,peanut,5,20,10,4.9,804.1,34.3
7200,peanut,5,20,10,4.0,805.0,28.0
7201,peanut,5,20,10,4.0,805.0,28.9
7202,peanut,5,20,10,4.0,805.0,29.8
7203,peanut,5,20,10,4.0,805.0,30.7
7204,peanut,5,20,10,4.0,805.0,31.6
7205,peanut,5,20,10,4.0,805.0,32.5
7206,peanut,5,20,10,4.0,805.0,33.4
7207,peanut,5,20,10,4.0,805.0,34.3
7208,peanut,5,20,10,4.9,805.0,28.0
7209,peanut,5,20,10,4.9,805.0,28.9
7210,peanut,5,20,10,4.9,805.0,29.8
7211,peanut,5,20,10,4.9,805.0,30.7
7212,peanut,5,20,10,4.9,805.0,31.6
7213,peanut,5,20,10,4.9,805.0,32.5
7214,peanut,5,20,10,4.9,805.0,33.4
7215,peanut,5,20,10,4.9,805.0,34.3
7216,peanut,5,20,10,4.0,805.9,28.0
7217,peanut,5,20,10,4.0,805.9,28.9
7218,peanut,5,20,10,4.0,805.9,29.8
7219,peanut,5,20,10,4.0,805.9,30.7
7220,peanut,5,20,10,4.0,805.9,31.6
7221,peanut,5,20,10,4.0,805.9,32.5
7222,peanut,5,20,10,4.0,805.9,33.4
7223,peanut,5,20,10,4.0,805.9,34.3
7224,peanut,5,20,10,4.9,805.9,28.0
7225,peanut,5,20,10,4.9,805.9,28.9
7226,peanut,5,20,10,4.9,805.9,29.8
7227,peanut,5,20,10,4.9,805.9,30.7
7228,peanut,5,20,10,4.9,805.9,31.6
7229,peanut,5,20,10,4.9,805.9,32.5
7230,peanut,5,20,10,4.9,805.9,33.4
7231,peanut,5,20,10,4.9,805.9,34.3
7232,peanut,5,20,10,4.0,806.8,28.0
7233,peanut,5,20,10,4.0,806.8,28.9
7234,peanut,5,20,10,4.0,806.8,29.8
7235,peanut,5,20,10,4.0,806.8,30.7
7236,peanut,5,20,10,4.0,806.8,31.6
7237,peanut,5,20,10,4.0,806.8,32.5
7238,peanut,5,20,10,4.0,806.8,33.4
7239,peanut,5,20,10,4.0,806.8,34.3
7240,peanut,5,20,10,4.9,806.8,28.0
7241,peanut,5,20,10,4.9,806.8,28.9
7242,peanut,5,20,10,4.9,806.8,29.8
7243,peanut,5,20,10,4.9,806.8,30.7
7244,peanut,5,20,10,4.9,806.8,31.6
7245,peanut,5,20,10,4.9,806.8,32.5
7246,peanut,5,20,10,4.9,806.8,33.4
7247,peanut,5,20,10,4.9,806.8,34.3
7248,peanut,5,20,10,4.0,807.7,28.0
7249,peanut,5,20,10,4.0,807.7,28.9
7250,peanut,5,20,10,4.0,807.7,29.8
7251,peanut,5,20,10,4.0,807.7,30.7
7252,peanut,5,20,10,4.0,807.7,31.6
7253,peanut,5,20,10,4.0,807.7,32.5
7254,peanut,5,20,10,4.0,807.7,33.4
7255,peanut,5,20,10,4.0,807.7,34.3
7256,peanut,5,20,10,4.9,807.7,28.0
7257,peanut,5,20,10,4.9,807.7,28.9
7258,peanut,5,20,10,4.9,807.7,29.8
7259,peanut,5,20,10,4.9,807.7,30.7
7260,peanut,5,20,10,4.9,807.7,31.6
7261,peanut,5,20,10,4.9,807.7,32.5
7262,peanut,5,20,10,4.9,807.7,33.4
7263,peanut,5,20,10,4.9,807.7,34.3
7264,peanut,5,20,10,4.0,808.6,28.0
7265,peanut,5,20,10,4.0,808.6,28.9
7266,peanut,5,20,10,4.0,808.6,29.8
7267,peanut,5,20,10,4.0,808.6,30.7
7268,peanut,5,20,10,4.0,808.6,31.6
7269,peanut,5,20,10,4.0,808.6,32.5
7270,peanut,5,20,10,4.0,808.6,33.4
7271,peanut,5,20,10,4.0,808.6,34.3
7272,peanut,5,20,10,4.9,808.6,28.0
7273,peanut,5,20,10,4.9,808.6,28.9
7274,peanut,5,20,10,4.9,808.6,29.8
7275,peanut,5,20,10,4.9,808.6,30.7
7276,peanut,5,20,10,4.9,808.6,31.6
7277,peanut,5,20,10,4.9,808.6,32.5
7278,peanut,5,20,10,4.9,808.6,33.4
7279,peanut,5,20,10,4.9,808.6,34.3
7280,peanut,5,20,10,4.0,809.5,28.0
7281,peanut,5,20,10,4.0,809.5,28.9
7282,peanut,5,20,10,4.0,809.5,29.8
7283,peanut,5,20,10,4.0,809.5,30.7
7284,peanut,5,20,10,4.0,809.5,31.6
7285,peanut,5,20,10,4.0,809.5,32.5
7286,peanut,5,20,10,4.0,809.5,33.4
7287,peanut,5,20,10,4.0,809.5,34.3
7288,peanut,5,20,10,4.9,809.5,28.0
7289,peanut,5,20,10,4.9,809.5,28.9
7290,peanut,5,20,10,4.9,809.5,29.8
7291,peanut,5,20,10,4.9,809.5,30.7
7292,peanut,5,20,10,4.9,809.5,31.6
7293,peanut,5,20,10,4.9,809.5,32.5
7294,peanut,5,20,10,4.9,809.5,33.4
7295,peanut,5,20,10,4.9,809.5,34.3
7296,peanut,5,20,10,4.0,810.4,28.0
7297,peanut,5,20,10,4.0,810.4,28.9
7298,peanut,5,20,10,4.0,810.4,29.8
7299,peanut,5,20,10,4.0,810.4,30.7
7300,peanut,5,20,10,4.0,810.4,31.6
7301,peanut,5,20,10,4.0,810.4,32.5
7302,peanut,5,20,10,4.0,810.4,33.4
7303,peanut,5,20,10,4.0,810.4,34.3
7304,peanut,5,20,10,4.9,810.4,28.0
7305,peanut,5,20,10,4.9,810.4,28.9
7306,peanut,5,20,10,4.9,810.4,29.8
7307,peanut,5,20,10,4.9,810.4,30.7
7308,peanut,5,20,10,4.9,810.4,31.6
7309,peanut,5,20,10,4.9,810.4,32.5
7310,peanut,5,20,10,4.9,810.4,33.4
7311,peanut,5,20,10,4.9,810.4,34.3
7312,peanut,5,20,10,4.0,811.3,28.0
7313,peanut,5,20,10,4.0,811.3,28.9
7314,peanut,5,20,10,4.0,811.3,29.8
7315,peanut,5,20,10,4.0,811.3,30.7
7316,peanut,5,20,10,4.0,811.3,31.6
7317,peanut,5,20,10,4.0,811.3,32.5
7318,peanut,5,20,10,4.0,811.3,33.4
7319,peanut,5,20,10,4.0,811.3,34.3
7320,peanut,5,20,10,4.9,811.3,28.0
7321,peanut,5,20,10,4.9,811.3,28.9
7322,peanut,5,20,10,4.9,811.3,29.8
7323,peanut,5,20,10,4.9,811.3,30.7
7324,peanut,5,20,10,4.9,811.3,31.6
7325,peanut,5,20,10,4.9,811.3,32.5
7326,peanut,5,20,10,4.9,811.3,33.4
7327,peanut,5,20,10,4.9,811.3,34.3
7328,peanut,5,20,10,4.0,812.2,28.0
7329,peanut,5,20,10,4.0,812.2,28.9
7330,peanut,5,20,10,4.0,812.2,29.8
7331,peanut,5,20,10,4.0,812.2,30.7
