,Plant,N,P,K,pH,Rainfall,Temperature
10440,tomatos,50,130,250,6.8,883.6,21.8
10441,tomatos,50,130,250,6.8,883.6,22.7
10442,tomatos,50,130,250,6.8,883.6,23.6
10443,tomatos,50,130,250,6.8,883.6,24.5
10444,tomatos,50,130,250,6.8,883.6,25.4
10445,tomatos,50,130,250,6.8,883.6,26.3
10446,tomatos,50,130,250,6.8,883.6,27.2
10447,tomatos,50,130,250,6.8,883.6,28.1
10448,tomatos,50,130,250,6.8,883.6,29.0
10449,tomatos,50,130,250,6.8,883.6,29.9
10450,tomatos,50,130,250,6.8,883.6,30.8
10451,tomatos,50,130,250,6.8,883.6,31.7
10452,tomatos,50,130,250,6.8,883.6,32.6
10453,tomatos,50,130,250,6.8,883.6,33.5
10454,tomatos,50,130,250,6.8,883.6,34.4
10455,tomatos,50,130,250,5.0,884.5,20.0
10456,tomatos,50,130,250,5.0,884.5,20.9
10457,tomatos,50,130,250,5.0,884.5,21.8
10458,tomatos,50,130,250,5.0,884.5,22.7
10459,tomatos,50,130,250,5.0,884.5,23.6
10460,tomatos,50,130,250,5.0,884.5,24.5
10461,tomatos,50,130,250,5.0,884.5,25.4
10462,tomatos,50,130,250,5.0,884.5,26.3
10463,tomatos,50,130,250,5.0,884.5,27.2
10464,tomatos,50,130,250,5.0,884.5,28.1
10465,tomatos,50,130,250,5.0,884.5,29.0
10466,tomatos,50,130,250,5.0,884.5,29.9
10467,tomatos,50,130,250,5.0,884.5,30.8
10468,tomatos,50,130,250,5.0,884.5,31.7
10469,tomatos,50,130,250,5.0,884.5,32.6
10470,tomatos,50,130,250,5.0,884.5,33.5
10471,tomatos,50,130,250,5.0,884.5,34.4
10472,tomatos,50,130,250,5.9,884.5,20.0
10473,tomatos,50,130,250,5.9,884.5,20.9
10474,tomatos,50,130,250,5.9,884.5,21.8
10475,tomatos,50,130,250,5.9,884.5,22.7
10476,tomatos,50,130,250,5.9,884.5,23.6
10477,tomatos,50,130,250,5.9,884.5,24.5
10478,tomatos,50,130,250,5.9,884.5,25.4
10479,tomatos,50,130,250,5.9,884.5,26.3
10480,tomatos,50,130,250,5.9,884.5,27.2
10481,tomatos,50,130,250,5.9,884.5,28.1
10482,tomatos,50,130,250,5.9,884.5,29.0
10483,tomatos,50,130,250,5.9,884.5,29.9
10484,tomatos,50,130,250,5.9,884.5,30.8
10485,tomatos,50,130,250,5.9,884.5,31.7
10486,tomatos,50,130,250,5.9,884.5,32.6
10487,tomatos,50,130,250,5.9,884.5,33.5
10488,tomatos,50,130,250,5.9,884.5,34.4
10489,tomatos,50,130,250,6.8,884.5,20.0
10490,tomatos,50,130,250,6.8,884.5,20.9
10491,tomatos,50,130,250,6.8,884.5,21.8
10492,tomatos,50,130,250,6.8,884.5,22.7
10493,tomatos,50,130,250,6.8,884.5,23.6
10494,tomatos,50,130,250,6.8,884.5,24.5
10495,tomatos,50,130,250,6.8,884.5,25.4
10496,tomatos,50,130,250,6.8,884.5,26.3
10497,tomatos,50,130,250,6.8,884.5,27.2
10498,tomatos,50,130,250,6.8,884.5,28.1
10499,tomatos,50,130,250,6.8,884.5,29.0
10500,tomatos,50,130,250,6.8,884.5,29.9
10501,tomatos,50,130,250,6.8,884.5,30.8
10502,tomatos,50,130,250,6.8,884.5,31.7
10503,tomatos,50,130,250,6.8,884.5,32.6
10504,tomatos,50,130,250,6.8,884.5,33.5
10505,tomatos,50,130,250,6.8,884.5,34.4
10506,tomatos,50,130,250,5.0,885.4,20.0
10507,tomatos,50,130,250,5.0,885.4,20.9
10508,tomatos,50,130,250,5.0,885.4,21.8
10509,tomatos,50,130,250,5.0,885.4,22.7
10510,tomatos,50,130,250,5.0,885.4,23.6
10511,tomatos,50,130,250,5.0,885.4,24.5
10512,tomatos,50,130,250,5.0,885.4,25.4
10513,tomatos,50,130,250,5.0,885.4,26.3
10514,tomatos,50,130,250,5.0,885.4,27.2
10515,tomatos,50,130,250,5.0,885.4,28.1
10516,tomatos,50,130,250,5.0,885.4,29.0
10517,tomatos,50,130,250,5.0,885.4,29.9
10518,tomatos,50,130,250,5.0,885.4,30.8
10519,tomatos,50,130,250,5.0,885.4,31.7
10520,tomatos,50,130,250,5.0,885.4,32.6
10521,tomatos,50,130,250,5.0,885.4,33.5
10522,tomatos,50,130,250,5.0,885.4,34.4
10523,tomatos,50,130,250,5.9,885.4,20.0
10524,tomatos,50,130,250,5.9,885.4,20.9
10525,tomatos,50,130,250,5.9,885.4,21.8
10526,tomatos,50,130,250,5.9,885.4,22.7
10527,tomatos,50,130,250,5.9,885.4,23.6
10528,tomatos,50,130,250,5.9,885.4,24.5
10529,tomatos,50,130,250,5.9,885.4,25.4
10530,tomatos,50,130,250,5.9,885.4,26.3
10531,tomatos,50,130,250,5.9,885.4,27.2
10532,tomatos,50,130,250,5.9,885.4,28.1
10533,tomatos,50,130,250,5.9,885.4,29.0
10534,tomatos,50,130,250,5.9,885.4,29.9
10535,tomatos,50,130,250,5.9,885.4,30.8
10536,tomatos,50,130,250,5.9,885.4,31.7
10537,tomatos,50,130,250,5.9,885.4,32.6
10538,tomatos,50,130,250,5.9,885.4,33.5
10539,tomatos,50,130,250,5.9,885.4,34.4
10540,tomatos,50,130,250,6.8,885.4,20.0
10541,tomatos,50,130,250,6.8,885.4,20.9
10542,tomatos,50,130,250,6.8,885.4,21.8
10543,tomatos,50,130,250,6.8,885.4,22.7
10544,tomatos,50,130,250,6.8,885.4,23.6
10545,tomatos,50,130,250,6.8,885.4,24.5
10546,tomatos,50,130,250,6.8,885.4,25.4
10547,tomatos,50,130,250,6.8,885.4,26.3
10548,tomatos,50,130,250,6.8,885.4,27.2
10549,tomatos,50,130,250,6.8,885.4,28.1
10550,tomatos,50,130,250,6.8,885.4,29.0
10551,tomatos,50,130,250,6.8,885.4,29.9
10552,tomatos,50,130,250,6.8,885.4,30.8
10553,tomatos,50,130,250,6.8,885.4,31.7
10554,tomatos,50,130,250,6.8,885.4,32.6
10555,tomatos,50,130,250,6.8,885.4,33.5
10556,tomatos,50,130,250,6.8,885.4,34.4
10557,tomatos,50,130,250,5.0,886.3,20.0
10558,tomatos,50,130,250,5.0,886.3,20.9
10559,tomatos,50,130,250,5.0,886.3,21.8
10560,tomatos,50,130,250,5.0,886.3,22.7
10561,tomatos,50,130,250,5.0,886.3,23.6
10562,tomatos,50,130,250,5.0,886.3,24.5
10563,tomatos,50,130,250,5.0,886.3,25.4
10564,tomatos,50,130,250,5.0,886.3,26.3
10565,tomatos,50,130,250,5.0,886.3,27.2
10566,tomatos,50,130,250,5.0,886.3,28.1
10567,tomatos,50,130,250,5.0,886.3,29.0
10568,tomatos,50,130,250,5.0,886.3,29.9
10569,tomatos,50,130,250,5.0,886.3,30.8
10570,tomatos,50,130,250,5.0,886.3,31.7
10571,tomatos,50,130,250,5.0,886.3,32.6
10572,tomatos,50,130,250,5.0,886.3,33.5
10573,tomatos,50,130,250,5.0,886.3,34.4
10574,tomatos,50,130,250,5.9,886.3,20.0
10575,tomatos,50,130,250,5.9,886.3,20.9
10576,tomatos,50,130,250,5.9,886.3,21.8
10577,tomatos,50,130,250,5.9,886.3,22.7
10578,tomatos,50,130,250,5.9,886.3,23.6
10579,tomatos,50,130,250,5.9,886.3,24.5
10580,tomatos,50,130,250,5.9,886.3,25.4
10581,tomatos,50,130,250,5.9,886.3,26.3
10582,tomatos,50,130,250,5.9,886.3,27.2
10583,tomatos,50,130,250,5.9,886.3,28.1
10584,tomatos,50,130,250,5.9,886.3,29.0
10585,tomatos,50,130,250,5.9,886.3,29.9
10586,tomatos,50,130,250,5.9,886.3,30.8
10587,tomatos,50,130,250,5.9,886.3,31.7
10588,tomatos,50,130,250,5.9,886.3,32.6
10589,tomatos,50,130,250,5.9,886.3,33.5
10590,tomatos,50,130,250,5.9,886.3,34.4
10591,tomatos,50,130,250,6.8,886.3,20.0
10592,tomatos,50,130,250,6.8,886.3,20.9
10593,tomatos,50,130,250,6.8,886.3,21.8
10594,tomatos,50,130,250,6.8,886.3,22.7
10595,tomatos,50,130,250,6.8,886.3,23.6
10596,tomatos,50,130,250,6.8,886.3,24.5
10597,tomatos,50,130,250,6.8,886.3,25.4
10598,tomatos,50,130,250,6.8,886.3,26.3
10599,tomatos,50,130,250,6.8,886.3,27.2
10600,tomatos,50,130,250,6.8,886.3,28.1
10601,tomatos,50,130,250,6.8,886.3,29.0
10602,tomatos,50,130,250,6.8,886.3,29.9
10603,tomatos,50,130,250,6.8,886.3,30.8
10604,tomatos,50,130,250,6.8,886.3,31.7
10605,tomatos,50,130,250,6.8,886.3,32.6
10606,tomatos,50,130,250,6.8,886.3,33.5
10607,tomatos,50,130,250,6.8,886.3,34.4
10608,tomatos,50,130,250,5.0,887.2,20.0
10609,tomatos,50,130,250,5.0,887.2,20.9
10610,tomatos,50,130,250,5.0,887.2,21.8
10611,tomatos,50,130,250,5.0,887.2,22.7
10612,tomatos,50,130,250,5.0,887.2,23.6
10613,tomatos,50,130,250,5.0,887.2,24.5
10614,tomatos,50,130,250,5.0,887.2,25.4
10615,tomatos,50,130,250,5.0,887.2,26.3
10616,tomatos,50,130,250,5.0,887.2,27.2
10617,tomatos,50,130,250,5.0,887.2,28.1
10618,tomatos,50,130,250,5.0,887.2,29.0
10619,tomatos,50,130,250,5.0,887.2,29.9
10620,tomatos,50,130,250,5.0,887.2,30.8
10621,tomatos,50,130,250,5.0,887.2,31.7
10622,tomatos,50,130,250,5.0,887.2,32.6
10623,tomatos,50,130,250,5.0,887.2,33.5
10624,tomatos,50,130,250,5.0,887.2,34.4
10625,tomatos,50,130,250,5.9,887.2,20.0
10626,tomatos,50,130,250,5.9,887.2,20.9
10627,tomatos,50,130,250,5.9,887.2,21.8
10628,tomatos,50,130,250,5.9,887.2,22.7
10629,tomatos,50,130,250,5.9,887.2,23.6
10630,tomatos,50,130,250,5.9,887.2,24.5
10631,tomatos,50,130,250,5.9,887.2,25.4
10632,tomatos,50,130,250,5.9,887.2,26.3
10633,tomatos,50,130,250,5.9,887.2,27.2
10634,tomatos,50,130,250,5.9,887.2,28.1
10635,tomatos,50,130,250,5.9,887.2,29.0
10636,tomatos,50,130,250,5.9,887.2,29.9
10637,tomatos,50,130,250,5.9,887.2,30.8
10638,tomatos,50,130,250,5.9,887.2,31.7
10639,tomatos,50,130,250,5.9,887.2,32.6
10640,tomatos,50,130,250,5.9,887.2,33.5
10641,tomatos,50,130,250,5.9,887.2,34.4
10642,tomatos,50,130,250,6.8,887.2,20.0
10643,tomatos,50,130,250,6.8,887.2,20.9
10644,tomatos,50,130,250,6.8,887.2,21.8
10645,tomatos,50,130,250,6.8,887.2,22.7
10646,tomatos,50,130,250,6.8,887.2,23.6
10647,tomatos,50,130,250,6.8,887.2,24.5
10648,tomatos,50,130,250,6.8,887.2,25.4
10649,tomatos,50,130,250,6.8,887.2,26.3
10650,tomatos,50,130,250,6.8,887.2,27.2
10651,tomatos,50,130,250,6.8,887.2,28.1
10652,tomatos,50,130,250,6.8,887.2,29.0
10653,tomatos,50,130,250,6.8,887.2,29.9
10654,tomatos,50,130,250,6.8,887.2,30.8
10655,tomatos,50,130,250,6.8,887.2,31.7
10656,tomatos,50,130,250,6.8,887.2,32.6
10657,tomatos,50,130,250,6.8,887.2,33.5
10658,tomatos,50,130,250,6.8,887.2,34.4
10659,tomatos,50,130,250,5.0,888.1,20.0
10660,tomatos,50,130,250,5.0,888.1,20.9
10661,tomatos,50,130,250,5.0,888.1,21.8
10662,tomatos,50,130,250,5.0,888.1,22.7
10663,tomatos,50,130,250,5.0,888.1,23.6
10664,tomatos,50,130,250,5.0,888.1,24.5
10665,tomatos,50,130,250,5.0,888.1,25.4
10666,tomatos,50,130,250,5.0,888.1,26.3
10667,tomatos,50,130,250,5.0,888.1,27.2
10668,tomatos,50,130,250,5.0,888.1,28.1
10669,tomatos,50,130,250,5.0,888.1,29.0
10670,tomatos,50,130,250,5.0,888.1,29.9
10671,tomatos,50,130,250,5.0,888.1,30.8
10672,tomatos,50,130,250,5.0,888.1,31.7
10673,tomatos,50,130,250,5.0,888.1,32.6
10674,tomatos,50,130,250,5.0,888.1,33.5
10675,tomatos,50,130,250,5.0,888.1,34.4
10676,tomatos,50,130,250,5.9,888.1,20.0
10677,tomatos,50,130,250,5.9,888.1,20.9
10678,tomatos,50,130,250,5.9,888.1,21.8
10679,tomatos,50,130,250,5.9,888.1,22.7
10680,tomatos,50,130,250,5.9,888.1,23.6
10681,tomatos,50,130,250,5.9,888.1,24.5
10682,tomatos,50,130,250,5.9,888.1,25.4
10683,tomatos,50,130,250,5.9,888.1,26.3
10684,tomatos,50,130,250,5.9,888.1,27.2
10685,tomatos,50,130,250,5.9,888.1,28.1
10686,tomatos,50,130,250,5.9,888.1,29.0
10687,tomatos,50,130,250,5.9,888.1,29.9
10688,tomatos,50,130,250,5.9,888.1,30.8
10689,tomatos,50,130,250,5.9,888.1,31.7
10690,tomatos,50,130,250,5.9,888.1,32.6
10691,tomatos,50,130,250,5.9,888.1,33.5
10692,tomatos,50,130,250,5.9,888.1,34.4
10693,tomatos,50,130,250,6.8,888.1,20.0
10694,tomatos,50,130,250,6.8,888.1,20.9
10695,tomatos,50,130,250,6.8,888.1,21.8
10696,tomatos,50,130,250,6.8,888.1,22.7
10697,tomatos,50,130,250,6.8,888.1,23.6
10698,tomatos,50,130,250,6.8,888.1,24.5
10699,tomatos,50,130,250,6.8,888.1,25.4
10700,tomatos,50,130,250,6.8,888.1,26.3
10701,tomatos,50,130,250,6.8,888.1,27.2
10702,tomatos,50,130,250,6.8,888.1,28.1
10703,tomatos,50,130,250,6.8,888.1,29.0
10704,tomatos,50,130,250,6.8,888.1,29.9
10705,tomatos,50,130,250,6.8,888.1,30.8
10706,tomatos,50,130,250,6.8,888.1,31.7
10707,tomatos,50,130,250,6.8,888.1,32.6
10708,tomatos,50,130,250,6.8,888.1,33.5
10709,tomatos,50,130,250,6.8,888.1,34.4
10710,tomatos,50,130,250,5.0,889.0,20.0
10711,tomatos,50,130,250,5.0,889.0,20.9
10712,tomatos,50,130,250,5.0,889.0,21.8
10713,tomatos,50,130,250,5.0,889.0,22.7
10714,tomatos,50,130,250,5.0,889.0,23.6
10715,tomatos,50,130,250,5.0,889.0,24.5
10716,tomatos,50,130,250,5.0,889.0,25.4
10717,tomatos,50,130,250,5.0,889.0,26.3
10718,tomatos,50,130,250,5.0,889.0,27.2
10719,tomatos,50,130,250,5.0,889.0,28.1
10720,tomatos,50,130,250,5.0,889.0,29.0
10721,tomatos,50,130,250,5.0,889.0,29.9
10722,tomatos,50,130,250,5.0,889.0,30.8
10723,tomatos,50,130,250,5.0,889.0,31.7
10724,tomatos,50,130,250,5.0,889.0,32.6
10725,tomatos,50,130,250,5.0,889.0,33.5
10726,tomatos,50,130,250,5.0,889.0,34.4
10727,tomatos,50,130,250,5.9,889.0,20.0
10728,tomatos,50,130,250,5.9,889.0,20.9
10729,tomatos,50,130,250,5.9,889.0,21.8
10730,tomatos,50,130,250,5.9,889.0,22.7
10731,tomatos,50,130,250,5.9,889.0,23.6
10732,tomatos,50,130,250,5.9,889.0,24.5
10733,tomatos,50,130,250,5.9,889.0,25.4
10734,tomatos,50,130,250,5.9,889.0,26.3
10735,tomatos,50,130,250,5.9,889.0,27.2
10736,tomatos,50,130,250,5.9,889.0,28.1
10737,tomatos,50,130,250,5.9,889.0,29.0
10738,tomatos,50,130,250,5.9,889.0,29.9
10739,tomatos,50,130,250,5.9,889.0,30.8
10740,tomatos,50,130,250,5.9,889.0,31.7
10741,tomatos,50,130,250,5.9,889.0,32.6
10742,tomatos,50,130,250,5.9,889.0,33.5
10743,tomatos,50,130,250,5.9,889.0,34.4
10744,tomatos,50,130,250,6.8,889.0,20.0
10745,tomatos,50,130,250,6.8,889.0,20.9
10746,tomatos,50,130,250,6.8,889.0,21.8
10747,tomatos,50,130,250,6.8,889.0,22.7
10748,tomatos,50,130,250,6.8,889.0,23.6
10749,tomatos,50,130,250,6.8,889.0,24.5
10750,tomatos,50,130,250,6.8,889.0,25.4
10751,tomatos,50,130,250,6.8,889.0,26.3
10752,tomatos,50,130,250,6.8,889.0,27.2
10753,tomatos,50,130,250,6.8,889.0,28.1
10754,tomatos,50,130,250,6.8,889.0,29.0
10755,tomatos,50,130,250,6.8,889.0,29.9
10756,tomatos,50,130,250,6.8,889.0,30.8
10757,tomatos,50,130,250,6.8,889.0,31.7
10758,tomatos,50,130,250,6.8,889.0,32.6
10759,tomatos,50,130,250,6.8,889.0,33.5
10760,tomatos,50,130,250,6.8,889.0,34.4
10761,tomatos,50,130,250,5.0,889.9,20.0
10762,tomatos,50,130,250,5.0,889.9,20.9
10763,tomatos,50,130,250,5.0,889.9,21.8
10764,tomatos,50,130,250,5.0,889.9,22.7
10765,tomatos,50,130,250,5.0,889.9,23.6
10766,tomatos,50,130,250,5.0,889.9,24.5
10767,tomatos,50,130,250,5.0,889.9,25.4
10768,tomatos,50,130,250,5.0,889.9,26.3
10769,tomatos,50,130,250,5.0,889.9,27.2
10770,tomatos,50,130,250,5.0,889.9,28.1
10771,tomatos,50,130,250,5.0,889.9,29.0
10772,tomatos,50,130,250,5.0,889.9,29.9
10773,tomatos,50,130,250,5.0,889.9,30.8
10774,tomatos,50,130,250,5.0,889.9,31.7
10775,tomatos,50,130,250,5.0,889.9,32.6
10776,tomatos,50,130,250,5.0,889.9,33.5
10777,tomatos,50,130,250,5.0,889.9,34.4
10778,tomatos,50,130,250,5.9,889.9,20.0
10779,tomatos,50,130,250,5.9,889.9,20.9
10780,tomatos,50,130,250,5.9,889.9,21.8
10781,tomatos,50,130,250,5.9,889.9,22.7
10782,tomatos,50,130,250,5.9,889.9,23.6
10783,tomatos,50,130,250,5.9,889.9,24.5
10784,tomatos,50,130,250,5.9,889.9,25.4
10785,tomatos,50,130,250,5.9,889.9,26.3
10786,tomatos,50,130,250,5.9,889.9,27.2
10787,tomatos,50,130,250,5.9,889.9,28.1
10788,tomatos,50,130,250,5.9,889.9,29.0
10789,tomatos,50,130,250,5.9,889.9,29.9
10790,tomatos,50,130,250,5.9,889.9,30.8
10791,tomatos,50,130,250,5.9,889.9,31.7
10792,tomatos,50,130,250,5.9,889.9,32.6
10793,tomatos,50,130,250,5.9,889.9,33.5
10794,tomatos,50,130,250,5.9,889.9,34.4
10795,tomatos,50,130,250,6.8,889.9,20.0
10796,tomatos,50,130,250,6.8,889.9,20.9
10797,tomatos,50,130,250,6.8,889.9,21.8
10798,tomatos,50,130,250,6.8,889.9,22.7
10799,tomatos,50,130,250,6.8,889.9,23.6
10800,tomatos,50,130,250,6.8,889.9,24.5
10801,tomatos,50,130,250,6.8,889.9,25.4
10802,tomatos,50,130,250,6.8,889.9,26.3
10803,tomatos,50,130,250,6.8,889.9,27.2
10804,tomatos,50,130,250,6.8,889.9,28.1
10805,tomatos,50,130,250,6.8,889.9,29.0
10806,tomatos,50,130,250,6.8,889.9,29.9
10807,tomatos,50,130,250,6.8,889.9,30.8
10808,tomatos,50,130,250,6.8,889.9,31.7
10809,tomatos,50,130,250,6.8,889.9,32.6
10810,tomatos,50,130,250,6.8,889.9,33.5
10811,tomatos,50,130,250,6.8,889.9,34.4
10812,tomatos,50,130,250,5.0,890.8,20.0
10813,tomatos,50,130,250,5.0,890.8,20.9
10814,tomatos,50,130,250,5.0,890.8,21.8
10815,tomatos,50,130,250,5.0,890.8,22.7
10816,tomatos,50,130,250,5.0,890.8,23.6
10817,tomatos,50,130,250,5.0,890.8,24.5
10818,tomatos,50,130,250,5.0,890.8,25.4
10819,tomatos,50,130,250,5.0,890.8,26.3
10820,tomatos,50,130,250,5.0,890.8,27.2
10821,tomatos,50,130,250,5.0,890.8,28.1
10822,tomatos,50,130,250,5.0,890.8,29.0
10823,tomatos,50,130,250,5.0,890.8,29.9
10824,tomatos,50,130,250,5.0,890.8,30.8
10825,tomatos,50,130,250,5.0,890.8,31.7
10826,tomatos,50,130,250,5.0,890.8,32.6
10827,tomatos,50,130,250,5.0,890.8,33.5
10828,tomatos,50,130,250,5.0,890.8,34.4
10829,tomatos,50,130,250,5.9,890.8,20.0
10830,tomatos,50,130,250,5.9,890.8,20.9
10831,tomatos,50,130,250,5.9,890.8,21.8
10832,tomatos,50,130,250,5.9,890.8,22.7
10833,tomatos,50,130,250,5.9,890.8,23.6
10834,tomatos,50,130,250,5.9,890.8,24.5
10835,tomatos,50,130,250,5.9,890.8,25.4
10836,tomatos,50,130,250,5.9,890.8,26.3
10837,tomatos,50,130,250,5.9,890.8,27.2
10838,tomatos,50,130,250,5.9,890.8,28.1
10839,tomatos,50,130,250,5.9,890.8,29.0
10840,tomatos,50,130,250,5.9,890.8,29.9
10841,tomatos,50,130,250,5.9,890.8,30.8
10842,tomatos,50,130,250,5.9,890.8,31.7
10843,tomatos,50,130,250,5.9,890.8,32.6
10844,tomatos,50,130,250,5.9,890.8,33.5
10845,tomatos,50,130,250,5.9,890.8,34.4
10846,tomatos,50,130,250,6.8,890.8,20.0
10847,tomatos,50,130,250,6.8,890.8,20.9
10848,tomatos,50,130,250,6.8,890.8,21.8
10849,tomatos,50,130,250,6.8,890.8,22.7
10850,tomatos,50,130,250,6.8,890.8,23.6
10851,tomatos,50,130,250,6.8,890.8,24.5
10852,tomatos,50,130,250,6.8,890.8,25.4
10853,tomatos,50,130,250,6.8,890.8,26.3
10854,tomatos,50,130,250,6.8,890.8,27.2
10855,tomatos,50,130,250,6.8,890.8,28.1
10856,tomatos,50,130,250,6.8,890.8,29.0
10857,tomatos,50,130,250,6.8,890.8,29.9
10858,tomatos,50,130,250,6.8,890.8,30.8
10859,tomatos,50,130,250,6.8,890.8,31.7
10860,tomatos,50,130,250,6.8,890.8,32.6
10861,tomatos,50,130,250,6.8,890.8,33.5
10862,tomatos,50,130,250,6.8,890.8,34.4
10863,tomatos,50,130,250,5.0,891.7,20.0
10864,tomatos,50,130,250,5.0,891.7,20.9
10865,tomatos,50,130,250,5.0,891.7,21.8
10866,tomatos,50,130,250,5.0,891.7,22.7
10867,tomatos,50,130,250,5.0,891.7,23.6
10868,tomatos,50,130,250,5.0,891.7,24.5
10869,tomatos,50,130,250,5.0,891.7,25.4
10870,tomatos,50,130,250,5.0,891.7,26.3
10871,tomatos,50,130,250,5.0,891.7,27.2
10872,tomatos,50,130,250,5.0,891.7,28.1
10873,tomatos,50,130,250,5.0,891.7,29.0
10874,tomatos,50,130,250,5.0,891.7,29.9
10875,tomatos,50,130,250,5.0,891.7,30.8
10876,tomatos,50,130,250,5.0,891.7,31.7
10877,tomatos,50,130,250,5.0,891.7,32.6
10878,tomatos,50,130,250,5.0,891.7,33.5
10879,tomatos,50,130,250,5.0,891.7,34.4
10880,tomatos,50,130,250,5.9,891.7,20.0
10881,tomatos,50,130,250,5.9,891.7,20.9
10882,tomatos,50,130,250,5.9,891.7,21.8
10883,tomatos,50,130,250,5.9,891.7,22.7
10884,tomatos,50,130,250,5.9,891.7,23.6
10885,tomatos,50,130,250,5.9,891.7,24.5
10886,tomatos,50,130,250,5.9,891.7,25.4
10887,tomatos,50,130,250,5.9,891.7,26.3
10888,tomatos,50,130,250,5.9,891.7,27.2
10889,tomatos,50,130,250,5.9,891.7,28.1
10890,tomatos,50,130,250,5.9,891.7,29.0
10891,tomatos,50,130,250,5.9,891.7,29.9
10892,tomatos,50,130,250,5.9,891.7,30.8
10893,tomatos,50,130,250,5.9,891.7,31.7
10894,tomatos,50,130,250,5.9,891.7,32.6
10895,tomatos,50,130,250,5.9,891.7,33.5
10896,tomatos,50,130,250,5.9,891.7,34.4
10897,tomatos,50,130,250,6.8,891.7,20.0
10898,tomatos,50,130,250,6.8,891.7,20.9
10899,tomatos,50,130,250,6.8,891.7,21.8
10900,tomatos,50,130,250,6.8,891.7,22.7
10901,tomatos,50,130,250,6.8,891.7,23.6
10902,tomatos,50,130,250,6.8,891.7,24.5
10903,tomatos,50,130,250,6.8,891.7,25.4
10904,tomatos,50,130,250,6.8,891.7,26.3
10905,tomatos,50,130,250,6.8,891.7,27.2
10906,tomatos,50,130,250,6.8,891.7,28.1
10907,tomatos,50,130,250,6.8,891.7,29.0
10908,tomatos,50,130,250,6.8,891.7,29.9
10909,tomatos,50,130,250,6.8,891.7,30.8
10910,tomatos,50,130,250,6.8,891.7,31.7
10911,tomatos,50,130,250,6.8,891.7,32.6
10912,tomatos,50,130,250,6.8,891.7,33.5
10913,tomatos,50,130,250,6.8,891.7,34.4
10914,tomatos,50,130,250,5.0,892.6,20.0
10915,tomatos,50,130,250,5.0,892.6,20.9
10916,tomatos,50,130,250,5.0,892.6,21.8
10917,tomatos,50,130,250,5.0,892.6,22.7
10918,tomatos,50,130,250,5.0,892.6,23.6
10919,tomatos,50,130,250,5.0,892.6,24.5
10920,tomatos,50,130,250,5.0,892.6,25.4
10921,tomatos,50,130,250,5.0,892.6,26.3
10922,tomatos,50,130,250,5.0,892.6,27.2
10923,tomatos,50,130,250,5.0,892.6,28.1
10924,tomatos,50,130,250,5.0,892.6,29.0
10925,tomatos,50,130,250,5.0,892.6,29.9
10926,tomatos,50,130,250,5.0,892.6,30.8
10927,tomatos,50,130,250,5.0,892.6,31.7
10928,tomatos,50,130,250,5.0,892.6,32.6
10929,tomatos,50,130,250,5.0,892.6,33.5
10930,tomatos,50,130,250,5.0,892.6,34.4
10931,tomatos,50,130,250,5.9,892.6,20.0
10932,tomatos,50,130,250,5.9,892.6,20.9
10933,tomatos,50,130,250,5.9,892.6,21.8
10934,tomatos,50,130,250,5.9,892.6,22.7
10935,tomatos,50,130,250,5.9,892.6,23.6
10936,tomatos,50,130,250,5.9,892.6,24.5
10937,tomatos,50,130,250,5.9,892.6,25.4
10938,tomatos,50,130,250,5.9,892.6,26.3
10939,tomatos,50,130,250,5.9,892.6,27.2
10940,tomatos,50,130,250,5.9,892.6,28.1
10941,tomatos,50,130,250,5.9,892.6,29.0
10942,tomatos,50,130,250,5.9,892.6,29.9
10943,tomatos,50,130,250,5.9,892.6,30.8
10944,tomatos,50,130,250,5.9,892.6,31.7
10945,tomatos,50,130,250,5.9,892.6,32.6
10946,tomatos,50,130,250,5.9,892.6,33.5
10947,tomatos,50,130,250,5.9,892.6,34.4
10948,tomatos,50,130,250,6.8,892.6,20.0
10949,tomatos,50,130,250,6.8,892.6,20.9
10950,tomatos,50,130,250,6.8,892.6,21.8
10951,tomatos,50,130,250,6.8,892.6,22.7
10952,tomatos,50,130,250,6.8,892.6,23.6
10953,tomatos,50,130,250,6.8,892.6,24.5
10954,tomatos,50,130,250,6.8,892.6,25.4
10955,tomatos,50,130,250,6.8,892.6,26.3
10956,tomatos,50,130,250,6.8,892.6,27.2
10957,tomatos,50,130,250,6.8,892.6,28.1
10958,tomatos,50,130,250,6.8,892.6,29.0
10959,tomatos,50,130,250,6.8,892.6,29.9
10960,tomatos,50,130,250,6.8,892.6,30.8
10961,tomatos,50,130,250,6.8,892.6,31.7
10962,tomatos,50,130,250,6.8,892.6,32.6
10963,tomatos,50,130,250,6.8,892.6,33.5
10964,tomatos,50,130,250,6.8,892.6,34.4
10965,tomatos,50,130,250,5.0,893.5,20.0
10966,tomatos,50,130,250,5.0,893.5,20.9
10967,tomatos,50,130,250,5.0,893.5,21.8
10968,tomatos,50,130,250,5.0,893.5,22.7
10969,tomatos,50,130,250,5.0,893.5,23.6
10970,tomatos,50,130,250,5.0,893.5,24.5
10971,tomatos,50,130,250,5.0,893.5,25.4
10972,tomatos,50,130,250,5.0,893.5,26.3
10973,tomatos,50,130,250,5.0,893.5,27.2
10974,tomatos,50,130,250,5.0,893.5,28.1
10975,tomatos,50,130,250,5.0,893.5,29.0
10976,tomatos,50,130,250,5.0,893.5,29.9
