,Plant,N,P,K,pH,Rainfall,Temperature
2819,chilli-pepper,130,50,250,6.5,980.9,22.5
2820,chilli-pepper,130,50,250,6.5,980.9,23.4
2821,chilli-pepper,130,50,250,6.5,980.9,24.3
2822,chilli-pepper,130,50,250,6.5,980.9,25.2
2823,chilli-pepper,130,50,250,6.5,980.9,26.1
2824,chilli-pepper,130,50,250,6.5,980.9,27.0
2825,chilli-pepper,130,50,250,6.5,980.9,27.9
2826,chilli-pepper,130,50,250,6.5,980.9,28.8
2827,chilli-pepper,130,50,250,6.5,980.9,29.7
2828,chilli-pepper,130,50,250,6.5,981.8,18.0
2829,chilli-pepper,130,50,250,6.5,981.8,18.9
2830,chilli-pepper,130,50,250,6.5,981.8,19.8
2831,chilli-pepper,130,50,250,6.5,981.8,20.7
2832,chilli-pepper,130,50,250,6.5,981.8,21.6
2833,chilli-pepper,130,50,250,6.5,981.8,22.5
2834,chilli-pepper,130,50,250,6.5,981.8,23.4
2835,chilli-pepper,130,50,250,6.5,981.8,24.3
2836,chilli-pepper,130,50,250,6.5,981.8,25.2
2837,chilli-pepper,130,50,250,6.5,981.8,26.1
2838,chilli-pepper,130,50,250,6.5,981.8,27.0
2839,chilli-pepper,130,50,250,6.5,981.8,27.9
2840,chilli-pepper,130,50,250,6.5,981.8,28.8
2841,chilli-pepper,130,50,250,6.5,981.8,29.7
2842,chilli-pepper,130,50,250,6.5,982.7,18.0
2843,chilli-pepper,130,50,250,6.5,982.7,18.9
2844,chilli-pepper,130,50,250,6.5,982.7,19.8
2845,chilli-pepper,130,50,250,6.5,982.7,20.7
2846,chilli-pepper,130,50,250,6.5,982.7,21.6
2847,chilli-pepper,130,50,250,6.5,982.7,22.5
2848,chilli-pepper,130,50,250,6.5,982.7,23.4
2849,chilli-pepper,130,50,250,6.5,982.7,24.3
2850,chilli-pepper,130,50,250,6.5,982.7,25.2
2851,chilli-pepper,130,50,250,6.5,982.7,26.1
2852,chilli-pepper,130,50,250,6.5,982.7,27.0
2853,chilli-pepper,130,50,250,6.5,982.7,27.9
2854,chilli-pepper,130,50,250,6.5,982.7,28.8
2855,chilli-pepper,130,50,250,6.5,982.7,29.7
2856,chilli-pepper,130,50,250,6.5,983.6,18.0
2857,chilli-pepper,130,50,250,6.5,983.6,18.9
2858,chilli-pepper,130,50,250,6.5,983.6,19.8
2859,chilli-pepper,130,50,250,6.5,983.6,20.7
2860,chilli-pepper,130,50,250,6.5,983.6,21.6
2861,chilli-pepper,130,50,250,6.5,983.6,22.5
2862,chilli-pepper,130,50,250,6.5,983.6,23.4
2863,chilli-pepper,130,50,250,6.5,983.6,24.3
2864,chilli-pepper,130,50,250,6.5,983.6,25.2
2865,chilli-pepper,130,50,250,6.5,983.6,26.1
2866,chilli-pepper,130,50,250,6.5,983.6,27.0
2867,chilli-pepper,130,50,250,6.5,983.6,27.9
2868,chilli-pepper,130,50,250,6.5,983.6,28.8
2869,chilli-pepper,130,50,250,6.5,983.6,29.7
2870,chilli-pepper,130,50,250,6.5,984.5,18.0
2871,chilli-pepper,130,50,250,6.5,984.5,18.9
2872,chilli-pepper,130,50,250,6.5,984.5,19.8
2873,chilli-pepper,130,50,250,6.5,984.5,20.7
2874,chilli-pepper,130,50,250,6.5,984.5,21.6
2875,chilli-pepper,130,50,250,6.5,984.5,22.5
2876,chilli-pepper,130,50,250,6.5,984.5,23.4
2877,chilli-pepper,130,50,250,6.5,984.5,24.3
2878,chilli-pepper,130,50,250,6.5,984.5,25.2
2879,chilli-pepper,130,50,250,6.5,984.5,26.1
2880,chilli-pepper,130,50,250,6.5,984.5,27.0
2881,chilli-pepper,130,50,250,6.5,984.5,27.9
2882,chilli-pepper,130,50,250,6.5,984.5,28.8
2883,chilli-pepper,130,50,250,6.5,984.5,29.7
2884,chilli-pepper,130,50,250,6.5,985.4,18.0
2885,chilli-pepper,130,50,250,6.5,985.4,18.9
2886,chilli-pepper,130,50,250,6.5,985.4,19.8
2887,chilli-pepper,130,50,250,6.5,985.4,20.7
2888,chilli-pepper,130,50,250,6.5,985.4,21.6
2889,chilli-pepper,130,50,250,6.5,985.4,22.5
2890,chilli-pepper,130,50,250,6.5,985.4,23.4
2891,chilli-pepper,130,50,250,6.5,985.4,24.3
2892,chilli-pepper,130,50,250,6.5,985.4,25.2
2893,chilli-pepper,130,50,250,6.5,985.4,26.1
2894,chilli-pepper,130,50,250,6.5,985.4,27.0
2895,chilli-pepper,130,50,250,6.5,985.4,27.9
2896,chilli-pepper,130,50,250,6.5,985.4,28.8
2897,chilli-pepper,130,50,250,6.5,985.4,29.7
2898,chilli-pepper,130,50,250,6.5,986.3,18.0
2899,chilli-pepper,130,50,250,6.5,986.3,18.9
2900,chilli-pepper,130,50,250,6.5,986.3,19.8
2901,chilli-pepper,130,50,250,6.5,986.3,20.7
2902,chilli-pepper,130,50,250,6.5,986.3,21.6
2903,chilli-pepper,130,50,250,6.5,986.3,22.5
2904,chilli-pepper,130,50,250,6.5,986.3,23.4
2905,chilli-pepper,130,50,250,6.5,986.3,24.3
2906,chilli-pepper,130,50,250,6.5,986.3,25.2
2907,chilli-pepper,130,50,250,6.5,986.3,26.1
2908,chilli-pepper,130,50,250,6.5,986.3,27.0
2909,chilli-pepper,130,50,250,6.5,986.3,27.9
2910,chilli-pepper,130,50,250,6.5,986.3,28.8
2911,chilli-pepper,130,50,250,6.5,986.3,29.7
2912,chilli-pepper,130,50,250,6.5,987.2,18.0
2913,chilli-pepper,130,50,250,6.5,987.2,18.9
2914,chilli-pepper,130,50,250,6.5,987.2,19.8
2915,chilli-pepper,130,50,250,6.5,987.2,20.7
2916,chilli-pepper,130,50,250,6.5,987.2,21.6
2917,chilli-pepper,130,50,250,6.5,987.2,22.5
2918,chilli-pepper,130,50,250,6.5,987.2,23.4
2919,chilli-pepper,130,50,250,6.5,987.2,24.3
2920,chilli-pepper,130,50,250,6.5,987.2,25.2
2921,chilli-pepper,130,50,250,6.5,987.2,26.1
2922,chilli-pepper,130,50,250,6.5,987.2,27.0
2923,chilli-pepper,130,50,250,6.5,987.2,27.9
2924,chilli-pepper,130,50,250,6.5,987.2,28.8
2925,chilli-pepper,130,50,250,6.5,987.2,29.7
2926,chilli-pepper,130,50,250,6.5,988.1,18.0
2927,chilli-pepper,130,50,250,6.5,988.1,18.9
2928,chilli-pepper,130,50,250,6.5,988.1,19.8
2929,chilli-pepper,130,50,250,6.5,988.1,20.7
2930,chilli-pepper,130,50,250,6.5,988.1,21.6
2931,chilli-pepper,130,50,250,6.5,988.1,22.5
2932,chilli-pepper,130,50,250,6.5,988.1,23.4
2933,chilli-pepper,130,50,250,6.5,988.1,24.3
2934,chilli-pepper,130,50,250,6.5,988.1,25.2
2935,chilli-pepper,130,50,250,6.5,988.1,26.1
2936,chilli-pepper,130,50,250,6.5,988.1,27.0
2937,chilli-pepper,130,50,250,6.5,988.1,27.9
2938,chilli-pepper,130,50,250,6.5,988.1,28.8
2939,chilli-pepper,130,50,250,6.5,988.1,29.7
2940,chilli-pepper,130,50,250,6.5,989.0,18.0
2941,chilli-pepper,130,50,250,6.5,989.0,18.9
2942,chilli-pepper,130,50,250,6.5,989.0,19.8
2943,chilli-pepper,130,50,250,6.5,989.0,20.7
2944,chilli-pepper,130,50,250,6.5,989.0,21.6
2945,chilli-pepper,130,50,250,6.5,989.0,22.5
2946,chilli-pepper,130,50,250,6.5,989.0,23.4
2947,chilli-pepper,130,50,250,6.5,989.0,24.3
2948,chilli-pepper,130,50,250,6.5,989.0,25.2
2949,chilli-pepper,130,50,250,6.5,989.0,26.1
2950,chilli-pepper,130,50,250,6.5,989.0,27.0
2951,chilli-pepper,130,50,250,6.5,989.0,27.9
2952,chilli-pepper,130,50,250,6.5,989.0,28.8
2953,chilli-pepper,130,50,250,6.5,989.0,29.7
2954,chilli-pepper,130,50,250,6.5,989.9,18.0
2955,chilli-pepper,130,50,250,6.5,989.9,18.9
2956,chilli-pepper,130,50,250,6.5,989.9,19.8
2957,chilli-pepper,130,50,250,6.5,989.9,20.7
2958,chilli-pepper,130,50,250,6.5,989.9,21.6
2959,chilli-pepper,130,50,250,6.5,989.9,22.5
2960,chilli-pepper,130,50,250,6.5,989.9,23.4
2961,chilli-pepper,130,50,250,6.5,989.9,24.3
2962,chilli-pepper,130,50,250,6.5,989.9,25.2
2963,chilli-pepper,130,50,250,6.5,989.9,26.1
2964,chilli-pepper,130,50,250,6.5,989.9,27.0
2965,chilli-pepper,130,50,250,6.5,989.9,27.9
2966,chilli-pepper,130,50,250,6.5,989.9,28.8
2967,chilli-pepper,130,50,250,6.5,989.9,29.7
2968,chilli-pepper,130,50,250,6.5,990.8,18.0
2969,chilli-pepper,130,50,250,6.5,990.8,18.9
2970,chilli-pepper,130,50,250,6.5,990.8,19.8
2971,chilli-pepper,130,50,250,6.5,990.8,20.7
2972,chilli-pepper,130,50,250,6.5,990.8,21.6
2973,chilli-pepper,130,50,250,6.5,990.8,22.5
2974,chilli-pepper,130,50,250,6.5,990.8,23.4
2975,chilli-pepper,130,50,250,6.5,990.8,24.3
2976,chilli-pepper,130,50,250,6.5,990.8,25.2
2977,chilli-pepper,130,50,250,6.5,990.8,26.1
2978,chilli-pepper,130,50,250,6.5,990.8,27.0
2979,chilli-pepper,130,50,250,6.5,990.8,27.9
2980,chilli-pepper,130,50,250,6.5,990.8,28.8
2981,chilli-pepper,130,50,250,6.5,990.8,29.7
2982,chilli-pepper,130,50,250,6.5,991.7,18.0
2983,chilli-pepper,130,50,250,6.5,991.7,18.9
2984,chilli-pepper,130,50,250,6.5,991.7,19.8
2985,chilli-pepper,130,50,250,6.5,991.7,20.7
2986,chilli-pepper,130,50,250,6.5,991.7,21.6
2987,chilli-pepper,130,50,250,6.5,991.7,22.5
2988,chilli-pepper,130,50,250,6.5,991.7,23.4
2989,chilli-pepper,130,50,250,6.5,991.7,24.3
2990,chilli-pepper,130,50,250,6.5,991.7,25.2
2991,chilli-pepper,130,50,250,6.5,991.7,26.1
2992,chilli-pepper,130,50,250,6.5,991.7,27.0
2993,chilli-pepper,130,50,250,6.5,991.7,27.9
2994,chilli-pepper,130,50,250,6.5,991.7,28.8
2995,chilli-pepper,130,50,250,6.5,991.7,29.7
2996,chilli-pepper,130,50,250,6.5,992.6,18.0
2997,chilli-pepper,130,50,250,6.5,992.6,18.9
2998,chilli-pepper,130,50,250,6.5,992.6,19.8
2999,chilli-pepper,130,50,250,6.5,992.6,20.7
3000,chilli-pepper,130,50,250,6.5,992.6,21.6
3001,chilli-pepper,130,50,250,6.5,992.6,22.5
3002,chilli-pepper,130,50,250,6.5,992.6,23.4
3003,chilli-pepper,130,50,250,6.5,992.6,24.3
3004,chilli-pepper,130,50,250,6.5,992.6,25.2
3005,chilli-pepper,130,50,250,6.5,992.6,26.1
3006,chilli-pepper,130,50,250,6.5,992.6,27.0
3007,chilli-pepper,130,50,250,6.5,992.6,27.9
3008,chilli-pepper,130,50,250,6.5,992.6,28.8
3009,chilli-pepper,130,50,250,6.5,992.6,29.7
3010,chilli-pepper,130,50,250,6.5,993.5,18.0
3011,chilli-pepper,130,50,250,6.5,993.5,18.9
3012,chilli-pepper,130,50,250,6.5,993.5,19.8
3013,chilli-pepper,130,50,250,6.5,993.5,20.7
3014,chilli-pepper,130,50,250,6.5,993.5,21.6
3015,chilli-pepper,130,50,250,6.5,993.5,22.5
3016,chilli-pepper,130,50,250,6.5,993.5,23.4
3017,chilli-pepper,130,50,250,6.5,993.5,24.3
3018,chilli-pepper,130,50,250,6.5,993.5,25.2
3019,chilli-pepper,130,50,250,6.5,993.5,26.1
3020,chilli-pepper,130,50,250,6.5,993.5,27.0
3021,chilli-pepper,130,50,250,6.5,993.5,27.9
3022,chilli-pepper,130,50,250,6.5,993.5,28.8
3023,chilli-pepper,130,50,250,6.5,993.5,29.7
3024,chilli-pepper,130,50,250,6.5,994.4,18.0
3025,chilli-pepper,130,50,250,6.5,994.4,18.9
3026,chilli-pepper,130,50,250,6.5,994.4,19.8
3027,chilli-pepper,130,50,250,6.5,994.4,20.7
3028,chilli-pepper,130,50,250,6.5,994.4,21.6
3029,chilli-pepper,130,50,250,6.5,994.4,22.5
3030,chilli-pepper,130,50,250,6.5,994.4,23.4
3031,chilli-pepper,130,50,250,6.5,994.4,24.3
3032,chilli-pepper,130,50,250,6.5,994.4,25.2
3033,chilli-pepper,130,50,250,6.5,994.4,26.1
3034,chilli-pepper,130,50,250,6.5,994.4,27.0
3035,chilli-pepper,130,50,250,6.5,994.4,27.9
3036,chilli-pepper,130,50,250,6.5,994.4,28.8
3037,chilli-pepper,130,50,250,6.5,994.4,29.7
3038,chilli-pepper,130,50,250,6.5,995.3,18.0
3039,chilli-pepper,130,50,250,6.5,995.3,18.9
3040,chilli-pepper,130,50,250,6.5,995.3,19.8
3041,chilli-pepper,130,50,250,6.5,995.3,20.7
3042,chilli-pepper,130,50,250,6.5,995.3,21.6
3043,chilli-pepper,130,50,250,6.5,995.3,22.5
3044,chilli-pepper,130,50,250,6.5,995.3,23.4
3045,chilli-pepper,130,50,250,6.5,995.3,24.3
3046,chilli-pepper,130,50,250,6.5,995.3,25.2
3047,chilli-pepper,130,50,250,6.5,995.3,26.1
3048,chilli-pepper,130,50,250,6.5,995.3,27.0
3049,chilli-pepper,130,50,250,6.5,995.3,27.9
3050,chilli-pepper,130,50,250,6.5,995.3,28.8
3051,chilli-pepper,130,50,250,6.5,995.3,29.7
3052,chilli-pepper,130,50,250,6.5,996.2,18.0
3053,chilli-pepper,130,50,250,6.5,996.2,18.9
3054,chilli-pepper,130,50,250,6.5,996.2,19.8
3055,chilli-pepper,130,50,250,6.5,996.2,20.7
3056,chilli-pepper,130,50,250,6.5,996.2,21.6
3057,chilli-pepper,130,50,250,6.5,996.2,22.5
3058,chilli-pepper,130,50,250,6.5,996.2,23.4
3059,chilli-pepper,130,50,250,6.5,996.2,24.3
3060,chilli-pepper,130,50,250,6.5,996.2,25.2
3061,chilli-pepper,130,50,250,6.5,996.2,26.1
3062,chilli-pepper,130,50,250,6.5,996.2,27.0
3063,chilli-pepper,130,50,250,6.5,996.2,27.9
3064,chilli-pepper,130,50,250,6.5,996.2,28.8
3065,chilli-pepper,130,50,250,6.5,996.2,29.7
3066,chilli-pepper,130,50,250,6.5,997.1,18.0
3067,chilli-pepper,130,50,250,6.5,997.1,18.9
3068,chilli-pepper,130,50,250,6.5,997.1,19.8
3069,chilli-pepper,130,50,250,6.5,997.1,20.7
3070,chilli-pepper,130,50,250,6.5,997.1,21.6
3071,chilli-pepper,130,50,250,6.5,997.1,22.5
3072,chilli-pepper,130,50,250,6.5,997.1,23.4
3073,chilli-pepper,130,50,250,6.5,997.1,24.3
3074,chilli-pepper,130,50,250,6.5,997.1,25.2
3075,chilli-pepper,130,50,250,6.5,997.1,26.1
3076,chilli-pepper,130,50,250,6.5,997.1,27.0
3077,chilli-pepper,130,50,250,6.5,997.1,27.9
3078,chilli-pepper,130,50,250,6.5,997.1,28.8
3079,chilli-pepper,130,50,250,6.5,997.1,29.7
3080,chilli-pepper,130,50,250,6.5,998.0,18.0
3081,chilli-pepper,130,50,250,6.5,998.0,18.9
3082,chilli-pepper,130,50,250,6.5,998.0,19.8
3083,chilli-pepper,130,50,250,6.5,998.0,20.7
3084,chilli-pepper,130,50,250,6.5,998.0,21.6
3085,chilli-pepper,130,50,250,6.5,998.0,22.5
3086,chilli-pepper,130,50,250,6.5,998.0,23.4
3087,chilli-pepper,130,50,250,6.5,998.0,24.3
3088,chilli-pepper,130,50,250,6.5,998.0,25.2
3089,chilli-pepper,130,50,250,6.5,998.0,26.1
3090,chilli-pepper,130,50,250,6.5,998.0,27.0
3091,chilli-pepper,130,50,250,6.5,998.0,27.9
3092,chilli-pepper,130,50,250,6.5,998.0,28.8
3093,chilli-pepper,130,50,250,6.5,998.0,29.7
3094,chilli-pepper,130,50,250,6.5,998.9,18.0
3095,chilli-pepper,130,50,250,6.5,998.9,18.9
3096,chilli-pepper,130,50,250,6.5,998.9,19.8
3097,chilli-pepper,130,50,250,6.5,998.9,20.7
3098,chilli-pepper,130,50,250,6.5,998.9,21.6
3099,chilli-pepper,130,50,250,6.5,998.9,22.5
3100,chilli-pepper,130,50,250,6.5,998.9,23.4
3101,chilli-pepper,130,50,250,6.5,998.9,24.3
3102,chilli-pepper,130,50,250,6.5,998.9,25.2
3103,chilli-pepper,130,50,250,6.5,998.9,26.1
3104,chilli-pepper,130,50,250,6.5,998.9,27.0
3105,chilli-pepper,130,50,250,6.5,998.9,27.9
3106,chilli-pepper,130,50,250,6.5,998.9,28.8
3107,chilli-pepper,130,50,250,6.5,998.9,29.7
3108,chilli-pepper,130,50,250,6.5,999.8,18.0
3109,chilli-pepper,130,50,250,6.5,999.8,18.9
3110,chilli-pepper,130,50,250,6.5,999.8,19.8
3111,chilli-pepper,130,50,250,6.5,999.8,20.7
3112,chilli-pepper,130,50,250,6.5,999.8,21.6
3113,chilli-pepper,130,50,250,6.5,999.8,22.5
3114,chilli-pepper,130,50,250,6.5,999.8,23.4
3115,chilli-pepper,130,50,250,6.5,999.8,24.3
3116,chilli-pepper,130,50,250,6.5,999.8,25.2
3117,chilli-pepper,130,50,250,6.5,999.8,26.1
3118,chilli-pepper,130,50,250,6.5,999.8,27.0
3119,chilli-pepper,130,50,250,6.5,999.8,27.9
3120,chilli-pepper,130,50,250,6.5,999.8,28.8
3121,chilli-pepper,130,50,250,6.5,999.8,29.7
3122,chilli-pepper,130,50,250,6.5,1000.7,18.0
3123,chilli-pepper,130,50,250,6.5,1000.7,18.9
3124,chilli-pepper,130,50,250,6.5,1000.7,19.8
3125,chilli-pepper,130,50,250,6.5,1000.7,20.7
3126,chilli-pepper,130,50,250,6.5,1000.7,21.6
3127,chilli-pepper,130,50,250,6.5,1000.7,22.5
3128,chilli-pepper,130,50,250,6.5,1000.7,23.4
3129,chilli-pepper,130,50,250,6.5,1000.7,24.3
3130,chilli-pepper,130,50,250,6.5,1000.7,25.2
3131,chilli-pepper,130,50,250,6.5,1000.7,26.1
3132,chilli-pepper,130,50,250,6.5,1000.7,27.0
3133,chilli-pepper,130,50,250,6.5,1000.7,27.9
3134,chilli-pepper,130,50,250,6.5,1000.7,28.8
3135,chilli-pepper,130,50,250,6.5,1000.7,29.7
3136,chilli-pepper,130,50,250,6.5,1001.6,18.0
3137,chilli-pepper,130,50,250,6.5,1001.6,18.9
3138,chilli-pepper,130,50,250,6.5,1001.6,19.8
3139,chilli-pepper,130,50,250,6.5,1001.6,20.7
3140,chilli-pepper,130,50,250,6.5,1001.6,21.6
3141,chilli-pepper,130,50,250,6.5,1001.6,22.5
3142,chilli-pepper,130,50,250,6.5,1001.6,23.4
3143,chilli-pepper,130,50,250,6.5,1001.6,24.3
3144,chilli-pepper,130,50,250,6.5,1001.6,25.2
3145,chilli-pepper,130,50,250,6.5,1001.6,26.1
3146,chilli-pepper,130,50,250,6.5,1001.6,27.0
3147,chilli-pepper,130,50,250,6.5,1001.6,27.9
3148,chilli-pepper,130,50,250,6.5,1001.6,28.8
3149,chilli-pepper,130,50,250,6.5,1001.6,29.7
3150,chilli-pepper,130,50,250,6.5,1002.5,18.0
3151,chilli-pepper,130,50,250,6.5,1002.5,18.9
3152,chilli-pepper,130,50,250,6.5,1002.5,19.8
3153,chilli-pepper,130,50,250,6.5,1002.5,20.7
3154,chilli-pepper,130,50,250,6.5,1002.5,21.6
3155,chilli-pepper,130,50,250,6.5,1002.5,22.5
3156,chilli-pepper,130,50,250,6.5,1002.5,23.4
3157,chilli-pepper,130,50,250,6.5,1002.5,24.3
3158,chilli-pepper,130,50,250,6.5,1002.5,25.2
3159,chilli-pepper,130,50,250,6.5,1002.5,26.1
3160,chilli-pepper,130,50,250,6.5,1002.5,27.0
3161,chilli-pepper,130,50,250,6.5,1002.5,27.9
3162,chilli-pepper,130,50,250,6.5,1002.5,28.8
3163,chilli-pepper,130,50,250,6.5,1002.5,29.7
3164,chilli-pepper,130,50,250,6.5,1003.4,18.0
3165,chilli-pepper,130,50,250,6.5,1003.4,18.9
3166,chilli-pepper,130,50,250,6.5,1003.4,19.8
3167,chilli-pepper,130,50,250,6.5,1003.4,20.7
3168,chilli-pepper,130,50,250,6.5,1003.4,21.6
3169,chilli-pepper,130,50,250,6.5,1003.4,22.5
3170,chilli-pepper,130,50,250,6.5,1003.4,23.4
3171,chilli-pepper,130,50,250,6.5,1003.4,24.3
3172,chilli-pepper,130,50,250,6.5,1003.4,25.2
3173,chilli-pepper,130,50,250,6.5,1003.4,26.1
3174,chilli-pepper,130,50,250,6.5,1003.4,27.0
3175,chilli-pepper,130,50,250,6.5,1003.4,27.9
3176,chilli-pepper,130,50,250,6.5,1003.4,28.8
3177,chilli-pepper,130,50,250,6.5,1003.4,29.7
3178,chilli-pepper,130,50,250,6.5,1004.3,18.0
3179,chilli-pepper,130,50,250,6.5,1004.3,18.9
3180,chilli-pepper,130,50,250,6.5,1004.3,19.8
3181,chilli-pepper,130,50,250,6.5,1004.3,20.7
3182,chilli-pepper,130,50,250,6.5,1004.3,21.6
3183,chilli-pepper,130,50,250,6.5,1004.3,22.5
3184,chilli-pepper,130,50,250,6.5,1004.3,23.4
3185,chilli-pepper,130,50,250,6.5,1004.3,24.3
3186,chilli-pepper,130,50,250,6.5,1004.3,25.2
3187,chilli-pepper,130,50,250,6.5,1004.3,26.1
3188,chilli-pepper,130,50,250,6.5,1004.3,27.0
3189,chilli-pepper,130,50,250,6.5,1004.3,27.9
3190,chilli-pepper,130,50,250,6.5,1004.3,28.8
3191,chilli-pepper,130,50,250,6.5,1004.3,29.7
3192,chilli-pepper,130,50,250,6.5,1005.2,18.0
3193,chilli-pepper,130,50,250,6.5,1005.2,18.9
3194,chilli-pepper,130,50,250,6.5,1005.2,19.8
3195,chilli-pepper,130,50,250,6.5,1005.2,20.7
3196,chilli-pepper,130,50,250,6.5,1005.2,21.6
3197,chilli-pepper,130,50,250,6.5,1005.2,22.5
3198,chilli-pepper,130,50,250,6.5,1005.2,23.4
3199,chilli-pepper,130,50,250,6.5,1005.2,24.3
3200,chilli-pepper,130,50,250,6.5,1005.2,25.2
3201,chilli-pepper,130,50,250,6.5,1005.2,26.1
3202,chilli-pepper,130,50,250,6.5,1005.2,27.0
3203,chilli-pepper,130,50,250,6.5,1005.2,27.9
3204,chilli-pepper,130,50,250,6.5,1005.2,28.8
3205,chilli-pepper,130,50,250,6.5,1005.2,29.7
3206,chilli-pepper,130,50,250,6.5,1006.1,18.0
3207,chilli-pepper,130,50,250,6.5,1006.1,18.9
3208,chilli-pepper,130,50,250,6.5,1006.1,19.8
3209,chilli-pepper,130,50,250,6.5,1006.1,20.7
3210,chilli-pepper,130,50,250,6.5,1006.1,21.6
3211,chilli-pepper,130,50,250,6.5,1006.1,22.5
3212,chilli-pepper,130,50,250,6.5,1006.1,23.4
3213,chilli-pepper,130,50,250,6.5,1006.1,24.3
3214,chilli-pepper,130,50,250,6.5,1006.1,25.2
3215,chilli-pepper,130,50,250,6.5,1006.1,26.1
3216,chilli-pepper,130,50,250,6.5,1006.1,27.0
3217,chilli-pepper,130,50,250,6.5,1006.1,27.9
3218,chilli-pepper,130,50,250,6.5,1006.1,28.8
3219,chilli-pepper,130,50,250,6.5,1006.1,29.7
3220,chilli-pepper,130,50,250,6.5,1007.0,18.0
3221,chilli-pepper,130,50,250,6.5,1007.0,18.9
3222,chilli-pepper,130,50,250,6.5,1007.0,19.8
3223,chilli-pepper,130,50,250,6.5,1007.0,20.7
3224,chilli-pepper,130,50,250,6.5,1007.0,21.6
3225,chilli-pepper,130,50,250,6.5,1007.0,22.5
3226,chilli-pepper,130,50,250,6.5,1007.0,23.4
3227,chilli-pepper,130,50,250,6.5,1007.0,24.3
3228,chilli-pepper,130,50,250,6.5,1007.0,25.2
3229,chilli-pepper,130,50,250,6.5,1007.0,26.1
3230,chilli-pepper,130,50,250,6.5,1007.0,27.0
3231,chilli-pepper,130,50,250,6.5,1007.0,27.9
3232,chilli-pepper,130,50,250,6.5,1007.0,28.8
3233,chilli-pepper,130,50,250,6.5,1007.0,29.7
3234,chilli-pepper,130,50,250,6.5,1007.9,18.0
3235,chilli-pepper,130,50,250,6.5,1007.9,18.9
3236,chilli-pepper,130,50,250,6.5,1007.9,19.8
3237,chilli-pepper,130,50,250,6.5,1007.9,20.7
3238,chilli-pepper,130,50,250,6.5,1007.9,21.6
3239,chilli-pepper,130,50,250,6.5,1007.9,22.5
3240,chilli-pepper,130,50,250,6.5,1007.9,23.4
3241,chilli-pepper,130,50,250,6.5,1007.9,24.3
3242,chilli-pepper,130,50,250,6.5,1007.9,25.2
3243,chilli-pepper,130,50,250,6.5,1007.9,26.1
3244,chilli-pepper,130,50,250,6.5,1007.9,27.0
3245,chilli-pepper,130,50,250,6.5,1007.9,27.9
3246,chilli-pepper,130,50,250,6.5,1007.9,28.8
3247,chilli-pepper,130,50,250,6.5,1007.9,29.7
3248,chilli-pepper,130,50,250,6.5,1008.8,18.0
3249,chilli-pepper,130,50,250,6.5,1008.8,18.9
3250,chilli-pepper,130,50,250,6.5,1008.8,19.8
3251,chilli-pepper,130,50,250,6.5,1008.8,20.7
3252,chilli-pepper,130,50,250,6.5,1008.8,21.6
3253,chilli-pepper,130,50,250,6.5,1008.8,22.5
3254,chilli-pepper,130,50,250,6.5,1008.8,23.4
3255,chilli-pepper,130,50,250,6.5,1008.8,24.3
3256,chilli-pepper,130,50,250,6.5,1008.8,25.2
3257,chilli-pepper,130,50,250,6.5,1008.8,26.1
3258,chilli-pepper,130,50,250,6.5,1008.8,27.0
3259,chilli-pepper,130,50,250,6.5,1008.8,27.9
3260,chilli-pepper,130,50,250,6.5,1008.8,28.8
3261,chilli-pepper,130,50,250,6.5,1008.8,29.7
3262,chilli-pepper,130,50,250,6.5,1009.7,18.0
3263,chilli-pepper,130,50,250,6.5,1009.7,18.9
3264,chilli-pepper,130,50,250,6.5,1009.7,19.8
3265,chilli-pepper,130,50,250,6.5,1009.7,20.7
3266,chilli-pepper,130,50,250,6.5,1009.7,21.6
3267,chilli-pepper,130,50,250,6.5,1009.7,22.5
3268,chilli-pepper,130,50,250,6.5,1009.7,23.4
3269,chilli-pepper,130,50,250,6.5,1009.7,24.3
3270,chilli-pepper,130,50,250,6.5,1009.7,25.2
3271,chilli-pepper,130,50,250,6.5,1009.7,26.1
3272,chilli-pepper,130,50,250,6.5,1009.7,27.0
3273,chilli-pepper,130,50,250,6.5,1009.7,27.9
3274,chilli-pepper,130,50,250,6.5,1009.7,28.8
3275,chilli-pepper,130,50,250,6.5,1009.7,29.7
3276,chilli-pepper,130,50,250,6.5,1010.6,18.0
3277,chilli-pepper,130,50,250,6.5,1010.6,18.9
3278,chilli-pepper,130,50,250,6.5,1010.6,19.8
3279,chilli-pepper,130,50,250,6.5,1010.6,20.7
3280,chilli-pepper,130,50,250,6.5,1010.6,21.6
3281,chilli-pepper,130,50,250,6.5,1010.6,22.5
3282,chilli-pepper,130,50,250,6.5,1010.6,23.4
3283,chilli-pepper,130,50,250,6.5,1010.6,24.3
3284,chilli-pepper,130,50,250,6.5,1010.6,25.2
3285,chilli-pepper,130,50,250,6.5,1010.6,26.1
3286,chilli-pepper,130,50,250,6.5,1010.6,27.0
3287,chilli-pepper,130,50,250,6.5,1010.6,27.9
3288,chilli-pepper,130,50,250,6.5,1010.6,28.8
3289,chilli-pepper,130,50,250,6.5,1010.6,29.7
3290,chilli-pepper,130,50,250,6.5,1011.5,18.0
3291,chilli-pepper,130,50,250,6.5,1011.5,18.9
3292,chilli-pepper,130,50,250,6.5,1011.5,19.8
3293,chilli-pepper,130,50,250,6.5,1011.5,20.7
