,Plant,N,P,K,pH,Rainfall,Temperature
6466,bananas,250,10,100,6.0,1303.5,38.4
6467,bananas,250,10,100,6.0,1303.5,39.3
6468,bananas,250,10,100,6.9,1303.5,15.0
6469,bananas,250,10,100,6.9,1303.5,15.9
6470,bananas,250,10,100,6.9,1303.5,16.8
6471,bananas,250,10,100,6.9,1303.5,17.7
6472,bananas,250,10,100,6.9,1303.5,18.6
6473,bananas,250,10,100,6.9,1303.5,19.5
6474,bananas,250,10,100,6.9,1303.5,20.4
6475,bananas,250,10,100,6.9,1303.5,21.3
6476,bananas,250,10,100,6.9,1303.5,22.2
6477,bananas,250,10,100,6.9,1303.5,23.1
6478,bananas,250,10,100,6.9,1303.5,24.0
6479,bananas,250,10,100,6.9,1303.5,24.9
6480,bananas,250,10,100,6.9,1303.5,25.8
6481,bananas,250,10,100,6.9,1303.5,26.7
6482,bananas,250,10,100,6.9,1303.5,27.6
6483,bananas,250,10,100,6.9,1303.5,28.5
6484,bananas,250,10,100,6.9,1303.5,29.4
6485,bananas,250,10,100,6.9,1303.5,30.3
6486,bananas,250,10,100,6.9,1303.5,31.2
6487,bananas,250,10,100,6.9,1303.5,32.1
6488,bananas,250,10,100,6.9,1303.5,33.0
6489,bananas,250,10,100,6.9,1303.5,33.9
6490,bananas,250,10,100,6.9,1303.5,34.8
6491,bananas,250,10,100,6.9,1303.5,35.7
6492,bananas,250,10,100,6.9,1303.5,36.6
6493,bananas,250,10,100,6.9,1303.5,37.5
6494,bananas,250,10,100,6.9,1303.5,38.4
6495,bananas,250,10,100,6.9,1303.5,39.3
6496,bananas,250,10,100,6.0,1304.4,15.0
6497,bananas,250,10,100,6.0,1304.4,15.9
6498,bananas,250,10,100,6.0,1304.4,16.8
6499,bananas,250,10,100,6.0,1304.4,17.7
6500,bananas,250,10,100,6.0,1304.4,18.6
6501,bananas,250,10,100,6.0,1304.4,19.5
6502,bananas,250,10,100,6.0,1304.4,20.4
6503,bananas,250,10,100,6.0,1304.4,21.3
6504,bananas,250,10,100,6.0,1304.4,22.2
6505,bananas,250,10,100,6.0,1304.4,23.1
6506,bananas,250,10,100,6.0,1304.4,24.0
6507,bananas,250,10,100,6.0,1304.4,24.9
6508,bananas,250,10,100,6.0,1304.4,25.8
6509,bananas,250,10,100,6.0,1304.4,26.7
6510,bananas,250,10,100,6.0,1304.4,27.6
6511,bananas,250,10,100,6.0,1304.4,28.5
6512,bananas,250,10,100,6.0,1304.4,29.4
6513,bananas,250,10,100,6.0,1304.4,30.3
6514,bananas,250,10,100,6.0,1304.4,31.2
6515,bananas,250,10,100,6.0,1304.4,32.1
6516,bananas,250,10,100,6.0,1304.4,33.0
6517,bananas,250,10,100,6.0,1304.4,33.9
6518,bananas,250,10,100,6.0,1304.4,34.8
6519,bananas,250,10,100,6.0,1304.4,35.7
6520,bananas,250,10,100,6.0,1304.4,36.6
6521,bananas,250,10,100,6.0,1304.4,37.5
6522,bananas,250,10,100,6.0,1304.4,38.4
6523,bananas,250,10,100,6.0,1304.4,39.3
6524,bananas,250,10,100,6.9,1304.4,15.0
6525,bananas,250,10,100,6.9,1304.4,15.9
6526,bananas,250,10,100,6.9,1304.4,16.8
6527,bananas,250,10,100,6.9,1304.4,17.7
6528,bananas,250,10,100,6.9,1304.4,18.6
6529,bananas,250,10,100,6.9,1304.4,19.5
6530,bananas,250,10,100,6.9,1304.4,20.4
6531,bananas,250,10,100,6.9,1304.4,21.3
6532,bananas,250,10,100,6.9,1304.4,22.2
6533,bananas,250,10,100,6.9,1304.4,23.1
6534,bananas,250,10,100,6.9,1304.4,24.0
6535,bananas,250,10,100,6.9,1304.4,24.9
6536,bananas,250,10,100,6.9,1304.4,25.8
6537,bananas,250,10,100,6.9,1304.4,26.7
6538,bananas,250,10,100,6.9,1304.4,27.6
6539,bananas,250,10,100,6.9,1304.4,28.5
6540,bananas,250,10,100,6.9,1304.4,29.4
6541,bananas,250,10,100,6.9,1304.4,30.3
6542,bananas,250,10,100,6.9,1304.4,31.2
6543,bananas,250,10,100,6.9,1304.4,32.1
6544,bananas,250,10,100,6.9,1304.4,33.0
6545,bananas,250,10,100,6.9,1304.4,33.9
6546,bananas,250,10,100,6.9,1304.4,34.8
6547,bananas,250,10,100,6.9,1304.4,35.7
6548,bananas,250,10,100,6.9,1304.4,36.6
6549,bananas,250,10,100,6.9,1304.4,37.5
6550,bananas,250,10,100,6.9,1304.4,38.4
6551,bananas,250,10,100,6.9,1304.4,39.3
6552,bananas,250,10,100,6.0,1305.3,15.0
6553,bananas,250,10,100,6.0,1305.3,15.9
6554,bananas,250,10,100,6.0,1305.3,16.8
6555,bananas,250,10,100,6.0,1305.3,17.7
6556,bananas,250,10,100,6.0,1305.3,18.6
6557,bananas,250,10,100,6.0,1305.3,19.5
6558,bananas,250,10,100,6.0,1305.3,20.4
6559,bananas,250,10,100,6.0,1305.3,21.3
6560,bananas,250,10,100,6.0,1305.3,22.2
6561,bananas,250,10,100,6.0,1305.3,23.1
6562,bananas,250,10,100,6.0,1305.3,24.0
6563,bananas,250,10,100,6.0,1305.3,24.9
6564,bananas,250,10,100,6.0,1305.3,25.8
6565,bananas,250,10,100,6.0,1305.3,26.7
6566,bananas,250,10,100,6.0,1305.3,27.6
6567,bananas,250,10,100,6.0,1305.3,28.5
6568,bananas,250,10,100,6.0,1305.3,29.4
6569,bananas,250,10,100,6.0,1305.3,30.3
6570,bananas,250,10,100,6.0,1305.3,31.2
6571,bananas,250,10,100,6.0,1305.3,32.1
6572,bananas,250,10,100,6.0,1305.3,33.0
6573,bananas,250,10,100,6.0,1305.3,33.9
6574,bananas,250,10,100,6.0,1305.3,34.8
6575,bananas,250,10,100,6.0,1305.3,35.7
6576,bananas,250,10,100,6.0,1305.3,36.6
6577,bananas,250,10,100,6.0,1305.3,37.5
6578,bananas,250,10,100,6.0,1305.3,38.4
6579,bananas,250,10,100,6.0,1305.3,39.3
6580,bananas,250,10,100,6.9,1305.3,15.0
6581,bananas,250,10,100,6.9,1305.3,15.9
6582,bananas,250,10,100,6.9,1305.3,16.8
6583,bananas,250,10,100,6.9,1305.3,17.7
6584,bananas,250,10,100,6.9,1305.3,18.6
6585,bananas,250,10,100,6.9,1305.3,19.5
6586,bananas,250,10,100,6.9,1305.3,20.4
6587,bananas,250,10,100,6.9,1305.3,21.3
6588,bananas,250,10,100,6.9,1305.3,22.2
6589,bananas,250,10,100,6.9,1305.3,23.1
6590,bananas,250,10,100,6.9,1305.3,24.0
6591,bananas,250,10,100,6.9,1305.3,24.9
6592,bananas,250,10,100,6.9,1305.3,25.8
6593,bananas,250,10,100,6.9,1305.3,26.7
6594,bananas,250,10,100,6.9,1305.3,27.6
6595,bananas,250,10,100,6.9,1305.3,28.5
6596,bananas,250,10,100,6.9,1305.3,29.4
6597,bananas,250,10,100,6.9,1305.3,30.3
6598,bananas,250,10,100,6.9,1305.3,31.2
6599,bananas,250,10,100,6.9,1305.3,32.1
6600,bananas,250,10,100,6.9,1305.3,33.0
6601,bananas,250,10,100,6.9,1305.3,33.9
6602,bananas,250,10,100,6.9,1305.3,34.8
6603,bananas,250,10,100,6.9,1305.3,35.7
6604,bananas,250,10,100,6.9,1305.3,36.6
6605,bananas,250,10,100,6.9,1305.3,37.5
6606,bananas,250,10,100,6.9,1305.3,38.4
6607,bananas,250,10,100,6.9,1305.3,39.3
6608,bananas,250,10,100,6.0,1306.2,15.0
6609,bananas,250,10,100,6.0,1306.2,15.9
6610,bananas,250,10,100,6.0,1306.2,16.8
6611,bananas,250,10,100,6.0,1306.2,17.7
6612,bananas,250,10,100,6.0,1306.2,18.6
6613,bananas,250,10,100,6.0,1306.2,19.5
6614,bananas,250,10,100,6.0,1306.2,20.4
6615,bananas,250,10,100,6.0,1306.2,21.3
6616,bananas,250,10,100,6.0,1306.2,22.2
6617,bananas,250,10,100,6.0,1306.2,23.1
6618,bananas,250,10,100,6.0,1306.2,24.0
6619,bananas,250,10,100,6.0,1306.2,24.9
6620,bananas,250,10,100,6.0,1306.2,25.8
6621,bananas,250,10,100,6.0,1306.2,26.7
6622,bananas,250,10,100,6.0,1306.2,27.6
6623,bananas,250,10,100,6.0,1306.2,28.5
6624,bananas,250,10,100,6.0,1306.2,29.4
6625,bananas,250,10,100,6.0,1306.2,30.3
6626,bananas,250,10,100,6.0,1306.2,31.2
6627,bananas,250,10,100,6.0,1306.2,32.1
6628,bananas,250,10,100,6.0,1306.2,33.0
6629,bananas,250,10,100,6.0,1306.2,33.9
6630,bananas,250,10,100,6.0,1306.2,34.8
6631,bananas,250,10,100,6.0,1306.2,35.7
6632,bananas,250,10,100,6.0,1306.2,36.6
6633,bananas,250,10,100,6.0,1306.2,37.5
6634,bananas,250,10,100,6.0,1306.2,38.4
6635,bananas,250,10,100,6.0,1306.2,39.3
6636,bananas,250,10,100,6.9,1306.2,15.0
6637,bananas,250,10,100,6.9,1306.2,15.9
6638,bananas,250,10,100,6.9,1306.2,16.8
6639,bananas,250,10,100,6.9,1306.2,17.7
6640,bananas,250,10,100,6.9,1306.2,18.6
6641,bananas,250,10,100,6.9,1306.2,19.5
6642,bananas,250,10,100,6.9,1306.2,20.4
6643,bananas,250,10,100,6.9,1306.2,21.3
6644,bananas,250,10,100,6.9,1306.2,22.2
6645,bananas,250,10,100,6.9,1306.2,23.1
6646,bananas,250,10,100,6.9,1306.2,24.0
6647,bananas,250,10,100,6.9,1306.2,24.9
6648,bananas,250,10,100,6.9,1306.2,25.8
6649,bananas,250,10,100,6.9,1306.2,26.7
6650,bananas,250,10,100,6.9,1306.2,27.6
6651,bananas,250,10,100,6.9,1306.2,28.5
6652,bananas,250,10,100,6.9,1306.2,29.4
6653,bananas,250,10,100,6.9,1306.2,30.3
6654,bananas,250,10,100,6.9,1306.2,31.2
6655,bananas,250,10,100,6.9,1306.2,32.1
6656,bananas,250,10,100,6.9,1306.2,33.0
6657,bananas,250,10,100,6.9,1306.2,33.9
6658,bananas,250,10,100,6.9,1306.2,34.8
6659,bananas,250,10,100,6.9,1306.2,35.7
6660,bananas,250,10,100,6.9,1306.2,36.6
6661,bananas,250,10,100,6.9,1306.2,37.5
6662,bananas,250,10,100,6.9,1306.2,38.4
6663,bananas,250,10,100,6.9,1306.2,39.3
6664,bananas,250,10,100,6.0,1307.1,15.0
6665,bananas,250,10,100,6.0,1307.1,15.9
6666,bananas,250,10,100,6.0,1307.1,16.8
6667,bananas,250,10,100,6.0,1307.1,17.7
6668,bananas,250,10,100,6.0,1307.1,18.6
6669,bananas,250,10,100,6.0,1307.1,19.5
6670,bananas,250,10,100,6.0,1307.1,20.4
6671,bananas,250,10,100,6.0,1307.1,21.3
6672,bananas,250,10,100,6.0,1307.1,22.2
6673,bananas,250,10,100,6.0,1307.1,23.1
6674,bananas,250,10,100,6.0,1307.1,24.0
6675,bananas,250,10,100,6.0,1307.1,24.9
6676,bananas,250,10,100,6.0,1307.1,25.8
6677,bananas,250,10,100,6.0,1307.1,26.7
6678,bananas,250,10,100,6.0,1307.1,27.6
6679,bananas,250,10,100,6.0,1307.1,28.5
6680,bananas,250,10,100,6.0,1307.1,29.4
6681,bananas,250,10,100,6.0,1307.1,30.3
6682,bananas,250,10,100,6.0,1307.1,31.2
6683,bananas,250,10,100,6.0,1307.1,32.1
6684,bananas,250,10,100,6.0,1307.1,33.0
6685,bananas,250,10,100,6.0,1307.1,33.9
6686,bananas,250,10,100,6.0,1307.1,34.8
6687,bananas,250,10,100,6.0,1307.1,35.7
6688,bananas,250,10,100,6.0,1307.1,36.6
6689,bananas,250,10,100,6.0,1307.1,37.5
6690,bananas,250,10,100,6.0,1307.1,38.4
6691,bananas,250,10,100,6.0,1307.1,39.3
6692,bananas,250,10,100,6.9,1307.1,15.0
6693,bananas,250,10,100,6.9,1307.1,15.9
6694,bananas,250,10,100,6.9,1307.1,16.8
6695,bananas,250,10,100,6.9,1307.1,17.7
6696,bananas,250,10,100,6.9,1307.1,18.6
6697,bananas,250,10,100,6.9,1307.1,19.5
6698,bananas,250,10,100,6.9,1307.1,20.4
6699,bananas,250,10,100,6.9,1307.1,21.3
6700,bananas,250,10,100,6.9,1307.1,22.2
6701,bananas,250,10,100,6.9,1307.1,23.1
6702,bananas,250,10,100,6.9,1307.1,24.0
6703,bananas,250,10,100,6.9,1307.1,24.9
6704,bananas,250,10,100,6.9,1307.1,25.8
6705,bananas,250,10,100,6.9,1307.1,26.7
6706,bananas,250,10,100,6.9,1307.1,27.6
6707,bananas,250,10,100,6.9,1307.1,28.5
6708,bananas,250,10,100,6.9,1307.1,29.4
6709,bananas,250,10,100,6.9,1307.1,30.3
6710,bananas,250,10,100,6.9,1307.1,31.2
6711,bananas,250,10,100,6.9,1307.1,32.1
6712,bananas,250,10,100,6.9,1307.1,33.0
6713,bananas,250,10,100,6.9,1307.1,33.9
6714,bananas,250,10,100,6.9,1307.1,34.8
6715,bananas,250,10,100,6.9,1307.1,35.7
6716,bananas,250,10,100,6.9,1307.1,36.6
6717,bananas,250,10,100,6.9,1307.1,37.5
6718,bananas,250,10,100,6.9,1307.1,38.4
6719,bananas,250,10,100,6.9,1307.1,39.3
6720,bananas,250,10,100,6.0,1308.0,15.0
6721,bananas,250,10,100,6.0,1308.0,15.9
6722,bananas,250,10,100,6.0,1308.0,16.8
6723,bananas,250,10,100,6.0,1308.0,17.7
6724,bananas,250,10,100,6.0,1308.0,18.6
6725,bananas,250,10,100,6.0,1308.0,19.5
6726,bananas,250,10,100,6.0,1308.0,20.4
6727,bananas,250,10,100,6.0,1308.0,21.3
6728,bananas,250,10,100,6.0,1308.0,22.2
6729,bananas,250,10,100,6.0,1308.0,23.1
6730,bananas,250,10,100,6.0,1308.0,24.0
6731,bananas,250,10,100,6.0,1308.0,24.9
6732,bananas,250,10,100,6.0,1308.0,25.8
6733,bananas,250,10,100,6.0,1308.0,26.7
6734,bananas,250,10,100,6.0,1308.0,27.6
6735,bananas,250,10,100,6.0,1308.0,28.5
6736,bananas,250,10,100,6.0,1308.0,29.4
6737,bananas,250,10,100,6.0,1308.0,30.3
6738,bananas,250,10,100,6.0,1308.0,31.2
6739,bananas,250,10,100,6.0,1308.0,32.1
6740,bananas,250,10,100,6.0,1308.0,33.0
6741,bananas,250,10,100,6.0,1308.0,33.9
6742,bananas,250,10,100,6.0,1308.0,34.8
6743,bananas,250,10,100,6.0,1308.0,35.7
6744,bananas,250,10,100,6.0,1308.0,36.6
6745,bananas,250,10,100,6.0,1308.0,37.5
6746,bananas,250,10,100,6.0,1308.0,38.4
6747,bananas,250,10,100,6.0,1308.0,39.3
6748,bananas,250,10,100,6.9,1308.0,15.0
6749,bananas,250,10,100,6.9,1308.0,15.9
6750,bananas,250,10,100,6.9,1308.0,16.8
6751,bananas,250,10,100,6.9,1308.0,17.7
6752,bananas,250,10,100,6.9,1308.0,18.6
6753,bananas,250,10,100,6.9,1308.0,19.5
6754,bananas,250,10,100,6.9,1308.0,20.4
6755,bananas,250,10,100,6.9,1308.0,21.3
6756,bananas,250,10,100,6.9,1308.0,22.2
6757,bananas,250,10,100,6.9,1308.0,23.1
6758,bananas,250,10,100,6.9,1308.0,24.0
6759,bananas,250,10,100,6.9,1308.0,24.9
6760,bananas,250,10,100,6.9,1308.0,25.8
6761,bananas,250,10,100,6.9,1308.0,26.7
6762,bananas,250,10,100,6.9,1308.0,27.6
6763,bananas,250,10,100,6.9,1308.0,28.5
6764,bananas,250,10,100,6.9,1308.0,29.4
6765,bananas,250,10,100,6.9,1308.0,30.3
6766,bananas,250,10,100,6.9,1308.0,31.2
6767,bananas,250,10,100,6.9,1308.0,32.1
6768,bananas,250,10,100,6.9,1308.0,33.0
6769,bananas,250,10,100,6.9,1308.0,33.9
6770,bananas,250,10,100,6.9,1308.0,34.8
6771,bananas,250,10,100,6.9,1308.0,35.7
6772,bananas,250,10,100,6.9,1308.0,36.6
6773,bananas,250,10,100,6.9,1308.0,37.5
6774,bananas,250,10,100,6.9,1308.0,38.4
6775,bananas,250,10,100,6.9,1308.0,39.3
6776,bananas,250,10,100,6.0,1308.9,15.0
6777,bananas,250,10,100,6.0,1308.9,15.9
6778,bananas,250,10,100,6.0,1308.9,16.8
6779,bananas,250,10,100,6.0,1308.9,17.7
6780,bananas,250,10,100,6.0,1308.9,18.6
6781,bananas,250,10,100,6.0,1308.9,19.5
6782,bananas,250,10,100,6.0,1308.9,20.4
6783,bananas,250,10,100,6.0,1308.9,21.3
6784,bananas,250,10,100,6.0,1308.9,22.2
6785,bananas,250,10,100,6.0,1308.9,23.1
6786,bananas,250,10,100,6.0,1308.9,24.0
6787,bananas,250,10,100,6.0,1308.9,24.9
6788,bananas,250,10,100,6.0,1308.9,25.8
6789,bananas,250,10,100,6.0,1308.9,26.7
6790,bananas,250,10,100,6.0,1308.9,27.6
6791,bananas,250,10,100,6.0,1308.9,28.5
6792,bananas,250,10,100,6.0,1308.9,29.4
6793,bananas,250,10,100,6.0,1308.9,30.3
6794,bananas,250,10,100,6.0,1308.9,31.2
6795,bananas,250,10,100,6.0,1308.9,32.1
6796,bananas,250,10,100,6.0,1308.9,33.0
6797,bananas,250,10,100,6.0,1308.9,33.9
6798,bananas,250,10,100,6.0,1308.9,34.8
6799,bananas,250,10,100,6.0,1308.9,35.7
6800,bananas,250,10,100,6.0,1308.9,36.6
6801,bananas,250,10,100,6.0,1308.9,37.5
6802,bananas,250,10,100,6.0,1308.9,38.4
6803,bananas,250,10,100,6.0,1308.9,39.3
6804,bananas,250,10,100,6.9,1308.9,15.0
6805,bananas,250,10,100,6.9,1308.9,15.9
6806,bananas,250,10,100,6.9,1308.9,16.8
6807,bananas,250,10,100,6.9,1308.9,17.7
6808,bananas,250,10,100,6.9,1308.9,18.6
6809,bananas,250,10,100,6.9,1308.9,19.5
6810,bananas,250,10,100,6.9,1308.9,20.4
6811,bananas,250,10,100,6.9,1308.9,21.3
6812,bananas,250,10,100,6.9,1308.9,22.2
6813,bananas,250,10,100,6.9,1308.9,23.1
6814,bananas,250,10,100,6.9,1308.9,24.0
6815,bananas,250,10,100,6.9,1308.9,24.9
6816,bananas,250,10,100,6.9,1308.9,25.8
6817,bananas,250,10,100,6.9,1308.9,26.7
6818,bananas,250,10,100,6.9,1308.9,27.6
6819,bananas,250,10,100,6.9,1308.9,28.5
6820,bananas,250,10,100,6.9,1308.9,29.4
6821,bananas,250,10,100,6.9,1308.9,30.3
6822,bananas,250,10,100,6.9,1308.9,31.2
6823,bananas,250,10,100,6.9,1308.9,32.1
6824,bananas,250,10,100,6.9,1308.9,33.0
6825,bananas,250,10,100,6.9,1308.9,33.9
6826,bananas,250,10,100,6.9,1308.9,34.8
6827,bananas,250,10,100,6.9,1308.9,35.7
6828,bananas,250,10,100,6.9,1308.9,36.6
6829,bananas,250,10,100,6.9,1308.9,37.5
6830,bananas,250,10,100,6.9,1308.9,38.4
6831,bananas,250,10,100,6.9,1308.9,39.3
6832,bananas,250,10,100,6.0,1309.8,15.0
6833,bananas,250,10,100,6.0,1309.8,15.9
6834,bananas,250,10,100,6.0,1309.8,16.8
6835,bananas,250,10,100,6.0,1309.8,17.7
6836,bananas,250,10,100,6.0,1309.8,18.6
6837,bananas,250,10,100,6.0,1309.8,19.5
6838,bananas,250,10,100,6.0,1309.8,20.4
6839,bananas,250,10,100,6.0,1309.8,21.3
6840,bananas,250,10,100,6.0,1309.8,22.2
6841,bananas,250,10,100,6.0,1309.8,23.1
6842,bananas,250,10,100,6.0,1309.8,24.0
6843,bananas,250,10,100,6.0,1309.8,24.9
6844,bananas,250,10,100,6.0,1309.8,25.8
6845,bananas,250,10,100,6.0,1309.8,26.7
6846,bananas,250,10,100,6.0,1309.8,27.6
6847,bananas,250,10,100,6.0,1309.8,28.5
6848,bananas,250,10,100,6.0,1309.8,29.4
6849,bananas,250,10,100,6.0,1309.8,30.3
6850,bananas,250,10,100,6.0,1309.8,31.2
6851,bananas,250,10,100,6.0,1309.8,32.1
6852,bananas,250,10,100,6.0,1309.8,33.0
6853,bananas,250,10,100,6.0,1309.8,33.9
6854,bananas,250,10,100,6.0,1309.8,34.8
6855,bananas,250,10,100,6.0,1309.8,35.7
6856,bananas,250,10,100,6.0,1309.8,36.6
6857,bananas,250,10,100,6.0,1309.8,37.5
6858,bananas,250,10,100,6.0,1309.8,38.4
6859,bananas,250,10,100,6.0,1309.8,39.3
6860,bananas,250,10,100,6.9,1309.8,15.0
6861,bananas,250,10,100,6.9,1309.8,15.9
6862,bananas,250,10,100,6.9,1309.8,16.8
6863,bananas,250,10,100,6.9,1309.8,17.7
6864,bananas,250,10,100,6.9,1309.8,18.6
6865,bananas,250,10,100,6.9,1309.8,19.5
6866,bananas,250,10,100,6.9,1309.8,20.4
6867,bananas,250,10,100,6.9,1309.8,21.3
6868,bananas,250,10,100,6.9,1309.8,22.2
6869,bananas,250,10,100,6.9,1309.8,23.1
6870,bananas,250,10,100,6.9,1309.8,24.0
6871,bananas,250,10,100,6.9,1309.8,24.9
6872,bananas,250,10,100,6.9,1309.8,25.8
6873,bananas,250,10,100,6.9,1309.8,26.7
6874,bananas,250,10,100,6.9,1309.8,27.6
6875,bananas,250,10,100,6.9,1309.8,28.5
6876,bananas,250,10,100,6.9,1309.8,29.4
6877,bananas,250,10,100,6.9,1309.8,30.3
6878,bananas,250,10,100,6.9,1309.8,31.2
6879,bananas,250,10,100,6.9,1309.8,32.1
6880,bananas,250,10,100,6.9,1309.8,33.0
6881,bananas,250,10,100,6.9,1309.8,33.9
6882,bananas,250,10,100,6.9,1309.8,34.8
6883,bananas,250,10,100,6.9,1309.8,35.7
6884,bananas,250,10,100,6.9,1309.8,36.6
6885,bananas,250,10,100,6.9,1309.8,37.5
6886,bananas,250,10,100,6.9,1309.8,38.4
6887,bananas,250,10,100,6.9,1309.8,39.3
6888,bananas,250,10,100,6.0,1310.7,15.0
6889,bananas,250,10,100,6.0,1310.7,15.9
6890,bananas,250,10,100,6.0,1310.7,16.8
6891,bananas,250,10,100,6.0,1310.7,17.7
6892,bananas,250,10,100,6.0,1310.7,18.6
6893,bananas,250,10,100,6.0,1310.7,19.5
6894,bananas,250,10,100,6.0,1310.7,20.4
6895,bananas,250,10,100,6.0,1310.7,21.3
6896,bananas,250,10,100,6.0,1310.7,22.2
6897,bananas,250,10,100,6.0,1310.7,23.1
6898,bananas,250,10,100,6.0,1310.7,24.0
6899,bananas,250,10,100,6.0,1310.7,24.9
6900,bananas,250,10,100,6.0,1310.7,25.8
6901,bananas,250,10,100,6.0,1310.7,26.7
6902,bananas,250,10,100,6.0,1310.7,27.6
6903,bananas,250,10,100,6.0,1310.7,28.5
6904,bananas,250,10,100,6.0,1310.7,29.4
6905,bananas,250,10,100,6.0,1310.7,30.3
6906,bananas,250,10,100,6.0,1310.7,31.2
6907,bananas,250,10,100,6.0,1310.7,32.1
6908,bananas,250,10,100,6.0,1310.7,33.0
6909,bananas,250,10,100,6.0,1310.7,33.9
6910,bananas,250,10,100,6.0,1310.7,34.8
6911,bananas,250,10,100,6.0,1310.7,35.7
6912,bananas,250,10,100,6.0,1310.7,36.6
6913,bananas,250,10,100,6.0,1310.7,37.5
6914,bananas,250,10,100,6.0,1310.7,38.4
6915,bananas,250,10,100,6.0,1310.7,39.3
6916,bananas,250,10,100,6.9,1310.7,15.0
6917,bananas,250,10,100,6.9,1310.7,15.9
6918,bananas,250,10,100,6.9,1310.7,16.8
6919,bananas,250,10,100,6.9,1310.7,17.7
6920,bananas,250,10,100,6.9,1310.7,18.6
6921,bananas,250,10,100,6.9,1310.7,19.5
6922,bananas,250,10,100,6.9,1310.7,20.4
6923,bananas,250,10,100,6.9,1310.7,21.3
6924,bananas,250,10,100,6.9,1310.7,22.2
6925,bananas,250,10,100,6.9,1310.7,23.1
6926,bananas,250,10,100,6.9,1310.7,24.0
6927,bananas,250,10,100,6.9,1310.7,24.9
6928,bananas,250,10,100,6.9,1310.7,25.8
6929,bananas,250,10,100,6.9,1310.7,26.7
6930,bananas,250,10,100,6.9,1310.7,27.6
6931,bananas,250,10,100,6.9,1310.7,28.5
6932,bananas,250,10,100,6.9,1310.7,29.4
6933,bananas,250,10,100,6.9,1310.7,30.3
6934,bananas,250,10,100,6.9,1310.7,31.2
6935,bananas,250,10,100,6.9,1310.7,32.1
6936,bananas,250,10,100,6.9,1310.7,33.0
6937,bananas,250,10,100,6.9,1310.7,33.9
6938,bananas,250,10,100,6.9,1310.7,34.8
6939,bananas,250,10,100,6.9,1310.7,35.7
6940,bananas,250,10,100,6.9,1310.7,36.6
6941,bananas,250,10,100,6.9,1310.7,37.5
6942,bananas,250,10,100,6.9,1310.7,38.4
6943,bananas,250,10,100,6.9,1310.7,39.3
6944,bananas,250,10,100,6.0,1311.6,15.0
6945,bananas,250,10,100,6.0,1311.6,15.9
6946,bananas,250,10,100,6.0,1311.6,16.8
6947,bananas,250,10,100,6.0,1311.6,17.7
6948,bananas,250,10,100,6.0,1311.6,18.6
6949,bananas,250,10,100,6.0,1311.6,19.5
6950,bananas,250,10,100,6.0,1311.6,20.4
6951,bananas,250,10,100,6.0,1311.6,21.3
6952,bananas,250,10,100,6.0,1311.6,22.2
6953,bananas,250,10,100,6.0,1311.6,23.1
6954,bananas,250,10,100,6.0,1311.6,24.0
6955,bananas,250,10,100,6.0,1311.6,24.9
6956,bananas,250,10,100,6.0,1311.6,25.8
6957,bananas,250,10,100,6.0,1311.6,26.7
6958,bananas,250,10,100,6.0,1311.6,27.6
6959,bananas,250,10,100,6.0,1311.6,28.5
6960,bananas,250,10,100,6.0,1311.6,29.4
6961,bananas,250,10,100,6.0,1311.6,30.3
6962,bananas,250,10,100,6.0,1311.6,31.2
6963,bananas,250,10,100,6.0,1311.6,32.1
6964,bananas,250,10,100,6.0,1311.6,33.0
6965,bananas,250,10,100,6.0,1311.6,33.9
6966,bananas,250,10,100,6.0,1311.6,34.8
6967,bananas,250,10,100,6.0,1311.6,35.7
6968,bananas,250,10,100,6.0,1311.6,36.6
6969,bananas,250,10,100,6.0,1311.6,37.5
6970,bananas,250,10,100,6.0,1311.6,38.4
6971,bananas,250,10,100,6.0,1311.6,39.3
6972,bananas,250,10,100,6.9,1311.6,15.0
6973,bananas,250,10,100,6.9,1311.6,15.9
6974,bananas,250,10,100,6.9,1311.6,16.8
6975,bananas,250,10,100,6.9,1311.6,17.7
6976,bananas,250,10,100,6.9,1311.6,18.6
6977,bananas,250,10,100,6.9,1311.6,19.5
6978,bananas,250,10,100,6.9,1311.6,20.4
6979,bananas,250,10,100,6.9,1311.6,21.3
6980,bananas,250,10,100,6.9,1311.6,22.2
6981,bananas,250,10,100,6.9,1311.6,23.1
6982,bananas,250,10,100,6.9,1311.6,24.0
6983,bananas,250,10,100,6.9,1311.6,24.9
6984,bananas,250,10,100,6.9,1311.6,25.8
6985,bananas,250,10,100,6.9,1311.6,26.7
6986,bananas,250,10,100,6.9,1311.6,27.6
6987,bananas,250,10,100,6.9,1311.6,28.5
6988,bananas,250,10,100,6.9,1311.6,29.4
6989,bananas,250,10,100,6.9,1311.6,30.3
6990,bananas,250,10,100,6.9,1311.6,31.2
6991,bananas,250,10,100,6.9,1311.6,32.1
6992,bananas,250,10,100,6.9,1311.6,33.0
6993,bananas,250,10,100,6.9,1311.6,33.9
6994,bananas,250,10,100,6.9,1311.6,34.8
6995,bananas,250,10,100,6.9,1311.6,35.7
6996,bananas,250,10,100,6.9,1311.6,36.6
6997,bananas,250,10,100,6.9,1311.6,37.5
6998,bananas,250,10,100,6.9,1311.6,38.4
6999,bananas,250,10,100,6.9,1311.6,39.3
7000,bananas,250,10,100,6.0,1312.5,15.0
7001,bananas,250,10,100,6.0,1312.5,15.9
7002,bananas,250,10,100,6.0,1312.5,16.8
