,Plant,N,P,K,pH,Rainfall,Temperature
4242,fruit tree,12,12,24,7.9,1335.9,25.0
4243,fruit tree,12,12,24,7.9,1335.9,25.9
4244,fruit tree,12,12,24,7.9,1335.9,26.8
4245,fruit tree,12,12,24,7.9,1335.9,27.7
4246,fruit tree,12,12,24,7.9,1335.9,28.6
4247,fruit tree,12,12,24,7.9,1335.9,29.5
4248,fruit tree,12,12,24,7.9,1335.9,30.4
4249,fruit tree,12,12,24,7.9,1335.9,31.3
4250,fruit tree,12,12,24,7.9,1335.9,32.2
4251,fruit tree,12,12,24,7.9,1335.9,33.1
4252,fruit tree,12,12,24,7.9,1335.9,34.0
4253,fruit tree,12,12,24,7.9,1335.9,34.9
4254,fruit tree,12,12,24,7.9,1335.9,35.8
4255,fruit tree,12,12,24,7.9,1335.9,36.7
4256,fruit tree,12,12,24,7.0,1336.8,25.0
4257,fruit tree,12,12,24,7.0,1336.8,25.9
4258,fruit tree,12,12,24,7.0,1336.8,26.8
4259,fruit tree,12,12,24,7.0,1336.8,27.7
4260,fruit tree,12,12,24,7.0,1336.8,28.6
4261,fruit tree,12,12,24,7.0,1336.8,29.5
4262,fruit tree,12,12,24,7.0,1336.8,30.4
4263,fruit tree,12,12,24,7.0,1336.8,31.3
4264,fruit tree,12,12,24,7.0,1336.8,32.2
4265,fruit tree,12,12,24,7.0,1336.8,33.1
4266,fruit tree,12,12,24,7.0,1336.8,34.0
4267,fruit tree,12,12,24,7.0,1336.8,34.9
4268,fruit tree,12,12,24,7.0,1336.8,35.8
4269,fruit tree,12,12,24,7.0,1336.8,36.7
4270,fruit tree,12,12,24,7.9,1336.8,25.0
4271,fruit tree,12,12,24,7.9,1336.8,25.9
4272,fruit tree,12,12,24,7.9,1336.8,26.8
4273,fruit tree,12,12,24,7.9,1336.8,27.7
4274,fruit tree,12,12,24,7.9,1336.8,28.6
4275,fruit tree,12,12,24,7.9,1336.8,29.5
4276,fruit tree,12,12,24,7.9,1336.8,30.4
4277,fruit tree,12,12,24,7.9,1336.8,31.3
4278,fruit tree,12,12,24,7.9,1336.8,32.2
4279,fruit tree,12,12,24,7.9,1336.8,33.1
4280,fruit tree,12,12,24,7.9,1336.8,34.0
4281,fruit tree,12,12,24,7.9,1336.8,34.9
4282,fruit tree,12,12,24,7.9,1336.8,35.8
4283,fruit tree,12,12,24,7.9,1336.8,36.7
4284,fruit tree,12,12,24,7.0,1337.7,25.0
4285,fruit tree,12,12,24,7.0,1337.7,25.9
4286,fruit tree,12,12,24,7.0,1337.7,26.8
4287,fruit tree,12,12,24,7.0,1337.7,27.7
4288,fruit tree,12,12,24,7.0,1337.7,28.6
4289,fruit tree,12,12,24,7.0,1337.7,29.5
4290,fruit tree,12,12,24,7.0,1337.7,30.4
4291,fruit tree,12,12,24,7.0,1337.7,31.3
4292,fruit tree,12,12,24,7.0,1337.7,32.2
4293,fruit tree,12,12,24,7.0,1337.7,33.1
4294,fruit tree,12,12,24,7.0,1337.7,34.0
4295,fruit tree,12,12,24,7.0,1337.7,34.9
4296,fruit tree,12,12,24,7.0,1337.7,35.8
4297,fruit tree,12,12,24,7.0,1337.7,36.7
4298,fruit tree,12,12,24,7.9,1337.7,25.0
4299,fruit tree,12,12,24,7.9,1337.7,25.9
4300,fruit tree,12,12,24,7.9,1337.7,26.8
4301,fruit tree,12,12,24,7.9,1337.7,27.7
4302,fruit tree,12,12,24,7.9,1337.7,28.6
4303,fruit tree,12,12,24,7.9,1337.7,29.5
4304,fruit tree,12,12,24,7.9,1337.7,30.4
4305,fruit tree,12,12,24,7.9,1337.7,31.3
4306,fruit tree,12,12,24,7.9,1337.7,32.2
4307,fruit tree,12,12,24,7.9,1337.7,33.1
4308,fruit tree,12,12,24,7.9,1337.7,34.0
4309,fruit tree,12,12,24,7.9,1337.7,34.9
4310,fruit tree,12,12,24,7.9,1337.7,35.8
4311,fruit tree,12,12,24,7.9,1337.7,36.7
4312,fruit tree,12,12,24,7.0,1338.6,25.0
4313,fruit tree,12,12,24,7.0,1338.6,25.9
4314,fruit tree,12,12,24,7.0,1338.6,26.8
4315,fruit tree,12,12,24,7.0,1338.6,27.7
4316,fruit tree,12,12,24,7.0,1338.6,28.6
4317,fruit tree,12,12,24,7.0,1338.6,29.5
4318,fruit tree,12,12,24,7.0,1338.6,30.4
4319,fruit tree,12,12,24,7.0,1338.6,31.3
4320,fruit tree,12,12,24,7.0,1338.6,32.2
4321,fruit tree,12,12,24,7.0,1338.6,33.1
4322,fruit tree,12,12,24,7.0,1338.6,34.0
4323,fruit tree,12,12,24,7.0,1338.6,34.9
4324,fruit tree,12,12,24,7.0,1338.6,35.8
4325,fruit tree,12,12,24,7.0,1338.6,36.7
4326,fruit tree,12,12,24,7.9,1338.6,25.0
4327,fruit tree,12,12,24,7.9,1338.6,25.9
4328,fruit tree,12,12,24,7.9,1338.6,26.8
4329,fruit tree,12,12,24,7.9,1338.6,27.7
4330,fruit tree,12,12,24,7.9,1338.6,28.6
4331,fruit tree,12,12,24,7.9,1338.6,29.5
4332,fruit tree,12,12,24,7.9,1338.6,30.4
4333,fruit tree,12,12,24,7.9,1338.6,31.3
4334,fruit tree,12,12,24,7.9,1338.6,32.2
4335,fruit tree,12,12,24,7.9,1338.6,33.1
4336,fruit tree,12,12,24,7.9,1338.6,34.0
4337,fruit tree,12,12,24,7.9,1338.6,34.9
4338,fruit tree,12,12,24,7.9,1338.6,35.8
4339,fruit tree,12,12,24,7.9,1338.6,36.7
4340,fruit tree,12,12,24,7.0,1339.5,25.0
4341,fruit tree,12,12,24,7.0,1339.5,25.9
4342,fruit tree,12,12,24,7.0,1339.5,26.8
4343,fruit tree,12,12,24,7.0,1339.5,27.7
4344,fruit tree,12,12,24,7.0,1339.5,28.6
4345,fruit tree,12,12,24,7.0,1339.5,29.5
4346,fruit tree,12,12,24,7.0,1339.5,30.4
4347,fruit tree,12,12,24,7.0,1339.5,31.3
4348,fruit tree,12,12,24,7.0,1339.5,32.2
4349,fruit tree,12,12,24,7.0,1339.5,33.1
4350,fruit tree,12,12,24,7.0,1339.5,34.0
4351,fruit tree,12,12,24,7.0,1339.5,34.9
4352,fruit tree,12,12,24,7.0,1339.5,35.8
4353,fruit tree,12,12,24,7.0,1339.5,36.7
4354,fruit tree,12,12,24,7.9,1339.5,25.0
4355,fruit tree,12,12,24,7.9,1339.5,25.9
4356,fruit tree,12,12,24,7.9,1339.5,26.8
4357,fruit tree,12,12,24,7.9,1339.5,27.7
4358,fruit tree,12,12,24,7.9,1339.5,28.6
4359,fruit tree,12,12,24,7.9,1339.5,29.5
4360,fruit tree,12,12,24,7.9,1339.5,30.4
4361,fruit tree,12,12,24,7.9,1339.5,31.3
4362,fruit tree,12,12,24,7.9,1339.5,32.2
4363,fruit tree,12,12,24,7.9,1339.5,33.1
4364,fruit tree,12,12,24,7.9,1339.5,34.0
4365,fruit tree,12,12,24,7.9,1339.5,34.9
4366,fruit tree,12,12,24,7.9,1339.5,35.8
4367,fruit tree,12,12,24,7.9,1339.5,36.7
4368,fruit tree,12,12,24,7.0,1340.4,25.0
4369,fruit tree,12,12,24,7.0,1340.4,25.9
4370,fruit tree,12,12,24,7.0,1340.4,26.8
4371,fruit tree,12,12,24,7.0,1340.4,27.7
4372,fruit tree,12,12,24,7.0,1340.4,28.6
4373,fruit tree,12,12,24,7.0,1340.4,29.5
4374,fruit tree,12,12,24,7.0,1340.4,30.4
4375,fruit tree,12,12,24,7.0,1340.4,31.3
4376,fruit tree,12,12,24,7.0,1340.4,32.2
4377,fruit tree,12,12,24,7.0,1340.4,33.1
4378,fruit tree,12,12,24,7.0,1340.4,34.0
4379,fruit tree,12,12,24,7.0,1340.4,34.9
4380,fruit tree,12,12,24,7.0,1340.4,35.8
4381,fruit tree,12,12,24,7.0,1340.4,36.7
4382,fruit tree,12,12,24,7.9,1340.4,25.0
4383,fruit tree,12,12,24,7.9,1340.4,25.9
4384,fruit tree,12,12,24,7.9,1340.4,26.8
4385,fruit tree,12,12,24,7.9,1340.4,27.7
4386,fruit tree,12,12,24,7.9,1340.4,28.6
4387,fruit tree,12,12,24,7.9,1340.4,29.5
4388,fruit tree,12,12,24,7.9,1340.4,30.4
4389,fruit tree,12,12,24,7.9,1340.4,31.3
4390,fruit tree,12,12,24,7.9,1340.4,32.2
4391,fruit tree,12,12,24,7.9,1340.4,33.1
4392,fruit tree,12,12,24,7.9,1340.4,34.0
4393,fruit tree,12,12,24,7.9,1340.4,34.9
4394,fruit tree,12,12,24,7.9,1340.4,35.8
4395,fruit tree,12,12,24,7.9,1340.4,36.7
4396,fruit tree,12,12,24,7.0,1341.3,25.0
4397,fruit tree,12,12,24,7.0,1341.3,25.9
4398,fruit tree,12,12,24,7.0,1341.3,26.8
4399,fruit tree,12,12,24,7.0,1341.3,27.7
4400,fruit tree,12,12,24,7.0,1341.3,28.6
4401,fruit tree,12,12,24,7.0,1341.3,29.5
4402,fruit tree,12,12,24,7.0,1341.3,30.4
4403,fruit tree,12,12,24,7.0,1341.3,31.3
4404,fruit tree,12,12,24,7.0,1341.3,32.2
4405,fruit tree,12,12,24,7.0,1341.3,33.1
4406,fruit tree,12,12,24,7.0,1341.3,34.0
4407,fruit tree,12,12,24,7.0,1341.3,34.9
4408,fruit tree,12,12,24,7.0,1341.3,35.8
4409,fruit tree,12,12,24,7.0,1341.3,36.7
4410,fruit tree,12,12,24,7.9,1341.3,25.0
4411,fruit tree,12,12,24,7.9,1341.3,25.9
4412,fruit tree,12,12,24,7.9,1341.3,26.8
4413,fruit tree,12,12,24,7.9,1341.3,27.7
4414,fruit tree,12,12,24,7.9,1341.3,28.6
4415,fruit tree,12,12,24,7.9,1341.3,29.5
4416,fruit tree,12,12,24,7.9,1341.3,30.4
4417,fruit tree,12,12,24,7.9,1341.3,31.3
4418,fruit tree,12,12,24,7.9,1341.3,32.2
4419,fruit tree,12,12,24,7.9,1341.3,33.1
4420,fruit tree,12,12,24,7.9,1341.3,34.0
4421,fruit tree,12,12,24,7.9,1341.3,34.9
4422,fruit tree,12,12,24,7.9,1341.3,35.8
4423,fruit tree,12,12,24,7.9,1341.3,36.7
4424,fruit tree,12,12,24,7.0,1342.2,25.0
4425,fruit tree,12,12,24,7.0,1342.2,25.9
4426,fruit tree,12,12,24,7.0,1342.2,26.8
4427,fruit tree,12,12,24,7.0,1342.2,27.7
4428,fruit tree,12,12,24,7.0,1342.2,28.6
4429,fruit tree,12,12,24,7.0,1342.2,29.5
4430,fruit tree,12,12,24,7.0,1342.2,30.4
4431,fruit tree,12,12,24,7.0,1342.2,31.3
4432,fruit tree,12,12,24,7.0,1342.2,32.2
4433,fruit tree,12,12,24,7.0,1342.2,33.1
4434,fruit tree,12,12,24,7.0,1342.2,34.0
4435,fruit tree,12,12,24,7.0,1342.2,34.9
4436,fruit tree,12,12,24,7.0,1342.2,35.8
4437,fruit tree,12,12,24,7.0,1342.2,36.7
4438,fruit tree,12,12,24,7.9,1342.2,25.0
4439,fruit tree,12,12,24,7.9,1342.2,25.9
4440,fruit tree,12,12,24,7.9,1342.2,26.8
4441,fruit tree,12,12,24,7.9,1342.2,27.7
4442,fruit tree,12,12,24,7.9,1342.2,28.6
4443,fruit tree,12,12,24,7.9,1342.2,29.5
4444,fruit tree,12,12,24,7.9,1342.2,30.4
4445,fruit tree,12,12,24,7.9,1342.2,31.3
4446,fruit tree,12,12,24,7.9,1342.2,32.2
4447,fruit tree,12,12,24,7.9,1342.2,33.1
4448,fruit tree,12,12,24,7.9,1342.2,34.0
4449,fruit tree,12,12,24,7.9,1342.2,34.9
4450,fruit tree,12,12,24,7.9,1342.2,35.8
4451,fruit tree,12,12,24,7.9,1342.2,36.7
4452,fruit tree,12,12,24,7.0,1343.1,25.0
4453,fruit tree,12,12,24,7.0,1343.1,25.9
4454,fruit tree,12,12,24,7.0,1343.1,26.8
4455,fruit tree,12,12,24,7.0,1343.1,27.7
4456,fruit tree,12,12,24,7.0,1343.1,28.6
4457,fruit tree,12,12,24,7.0,1343.1,29.5
4458,fruit tree,12,12,24,7.0,1343.1,30.4
4459,fruit tree,12,12,24,7.0,1343.1,31.3
4460,fruit tree,12,12,24,7.0,1343.1,32.2
4461,fruit tree,12,12,24,7.0,1343.1,33.1
4462,fruit tree,12,12,24,7.0,1343.1,34.0
4463,fruit tree,12,12,24,7.0,1343.1,34.9
4464,fruit tree,12,12,24,7.0,1343.1,35.8
4465,fruit tree,12,12,24,7.0,1343.1,36.7
4466,fruit tree,12,12,24,7.9,1343.1,25.0
4467,fruit tree,12,12,24,7.9,1343.1,25.9
4468,fruit tree,12,12,24,7.9,1343.1,26.8
4469,fruit tree,12,12,24,7.9,1343.1,27.7
4470,fruit tree,12,12,24,7.9,1343.1,28.6
4471,fruit tree,12,12,24,7.9,1343.1,29.5
4472,fruit tree,12,12,24,7.9,1343.1,30.4
4473,fruit tree,12,12,24,7.9,1343.1,31.3
4474,fruit tree,12,12,24,7.9,1343.1,32.2
4475,fruit tree,12,12,24,7.9,1343.1,33.1
4476,fruit tree,12,12,24,7.9,1343.1,34.0
4477,fruit tree,12,12,24,7.9,1343.1,34.9
4478,fruit tree,12,12,24,7.9,1343.1,35.8
4479,fruit tree,12,12,24,7.9,1343.1,36.7
4480,fruit tree,12,12,24,7.0,1344.0,25.0
4481,fruit tree,12,12,24,7.0,1344.0,25.9
4482,fruit tree,12,12,24,7.0,1344.0,26.8
4483,fruit tree,12,12,24,7.0,1344.0,27.7
4484,fruit tree,12,12,24,7.0,1344.0,28.6
4485,fruit tree,12,12,24,7.0,1344.0,29.5
4486,fruit tree,12,12,24,7.0,1344.0,30.4
4487,fruit tree,12,12,24,7.0,1344.0,31.3
4488,fruit tree,12,12,24,7.0,1344.0,32.2
4489,fruit tree,12,12,24,7.0,1344.0,33.1
4490,fruit tree,12,12,24,7.0,1344.0,34.0
4491,fruit tree,12,12,24,7.0,1344.0,34.9
4492,fruit tree,12,12,24,7.0,1344.0,35.8
4493,fruit tree,12,12,24,7.0,1344.0,36.7
4494,fruit tree,12,12,24,7.9,1344.0,25.0
4495,fruit tree,12,12,24,7.9,1344.0,25.9
4496,fruit tree,12,12,24,7.9,1344.0,26.8
4497,fruit tree,12,12,24,7.9,1344.0,27.7
4498,fruit tree,12,12,24,7.9,1344.0,28.6
4499,fruit tree,12,12,24,7.9,1344.0,29.5
4500,fruit tree,12,12,24,7.9,1344.0,30.4
4501,fruit tree,12,12,24,7.9,1344.0,31.3
4502,fruit tree,12,12,24,7.9,1344.0,32.2
4503,fruit tree,12,12,24,7.9,1344.0,33.1
4504,fruit tree,12,12,24,7.9,1344.0,34.0
4505,fruit tree,12,12,24,7.9,1344.0,34.9
4506,fruit tree,12,12,24,7.9,1344.0,35.8
4507,fruit tree,12,12,24,7.9,1344.0,36.7
4508,fruit tree,12,12,24,7.0,1344.9,25.0
4509,fruit tree,12,12,24,7.0,1344.9,25.9
4510,fruit tree,12,12,24,7.0,1344.9,26.8
4511,fruit tree,12,12,24,7.0,1344.9,27.7
4512,fruit tree,12,12,24,7.0,1344.9,28.6
4513,fruit tree,12,12,24,7.0,1344.9,29.5
4514,fruit tree,12,12,24,7.0,1344.9,30.4
4515,fruit tree,12,12,24,7.0,1344.9,31.3
4516,fruit tree,12,12,24,7.0,1344.9,32.2
4517,fruit tree,12,12,24,7.0,1344.9,33.1
4518,fruit tree,12,12,24,7.0,1344.9,34.0
4519,fruit tree,12,12,24,7.0,1344.9,34.9
4520,fruit tree,12,12,24,7.0,1344.9,35.8
4521,fruit tree,12,12,24,7.0,1344.9,36.7
4522,fruit tree,12,12,24,7.9,1344.9,25.0
4523,fruit tree,12,12,24,7.9,1344.9,25.9
4524,fruit tree,12,12,24,7.9,1344.9,26.8
4525,fruit tree,12,12,24,7.9,1344.9,27.7
4526,fruit tree,12,12,24,7.9,1344.9,28.6
4527,fruit tree,12,12,24,7.9,1344.9,29.5
4528,fruit tree,12,12,24,7.9,1344.9,30.4
4529,fruit tree,12,12,24,7.9,1344.9,31.3
4530,fruit tree,12,12,24,7.9,1344.9,32.2
4531,fruit tree,12,12,24,7.9,1344.9,33.1
4532,fruit tree,12,12,24,7.9,1344.9,34.0
4533,fruit tree,12,12,24,7.9,1344.9,34.9
4534,fruit tree,12,12,24,7.9,1344.9,35.8
4535,fruit tree,12,12,24,7.9,1344.9,36.7
4536,fruit tree,12,12,24,7.0,1345.8,25.0
4537,fruit tree,12,12,24,7.0,1345.8,25.9
4538,fruit tree,12,12,24,7.0,1345.8,26.8
4539,fruit tree,12,12,24,7.0,1345.8,27.7
4540,fruit tree,12,12,24,7.0,1345.8,28.6
4541,fruit tree,12,12,24,7.0,1345.8,29.5
4542,fruit tree,12,12,24,7.0,1345.8,30.4
4543,fruit tree,12,12,24,7.0,1345.8,31.3
4544,fruit tree,12,12,24,7.0,1345.8,32.2
4545,fruit tree,12,12,24,7.0,1345.8,33.1
4546,fruit tree,12,12,24,7.0,1345.8,34.0
4547,fruit tree,12,12,24,7.0,1345.8,34.9
4548,fruit tree,12,12,24,7.0,1345.8,35.8
4549,fruit tree,12,12,24,7.0,1345.8,36.7
4550,fruit tree,12,12,24,7.9,1345.8,25.0
4551,fruit tree,12,12,24,7.9,1345.8,25.9
4552,fruit tree,12,12,24,7.9,1345.8,26.8
4553,fruit tree,12,12,24,7.9,1345.8,27.7
4554,fruit tree,12,12,24,7.9,1345.8,28.6
4555,fruit tree,12,12,24,7.9,1345.8,29.5
4556,fruit tree,12,12,24,7.9,1345.8,30.4
4557,fruit tree,12,12,24,7.9,1345.8,31.3
4558,fruit tree,12,12,24,7.9,1345.8,32.2
4559,fruit tree,12,12,24,7.9,1345.8,33.1
4560,fruit tree,12,12,24,7.9,1345.8,34.0
4561,fruit tree,12,12,24,7.9,1345.8,34.9
4562,fruit tree,12,12,24,7.9,1345.8,35.8
4563,fruit tree,12,12,24,7.9,1345.8,36.7
4564,fruit tree,12,12,24,7.0,1346.7,25.0
4565,fruit tree,12,12,24,7.0,1346.7,25.9
4566,fruit tree,12,12,24,7.0,1346.7,26.8
4567,fruit tree,12,12,24,7.0,1346.7,27.7
4568,fruit tree,12,12,24,7.0,1346.7,28.6
4569,fruit tree,12,12,24,7.0,1346.7,29.5
4570,fruit tree,12,12,24,7.0,1346.7,30.4
4571,fruit tree,12,12,24,7.0,1346.7,31.3
4572,fruit tree,12,12,24,7.0,1346.7,32.2
4573,fruit tree,12,12,24,7.0,1346.7,33.1
4574,fruit tree,12,12,24,7.0,1346.7,34.0
4575,fruit tree,12,12,24,7.0,1346.7,34.9
4576,fruit tree,12,12,24,7.0,1346.7,35.8
4577,fruit tree,12,12,24,7.0,1346.7,36.7
4578,fruit tree,12,12,24,7.9,1346.7,25.0
4579,fruit tree,12,12,24,7.9,1346.7,25.9
4580,fruit tree,12,12,24,7.9,1346.7,26.8
4581,fruit tree,12,12,24,7.9,1346.7,27.7
4582,fruit tree,12,12,24,7.9,1346.7,28.6
4583,fruit tree,12,12,24,7.9,1346.7,29.5
4584,fruit tree,12,12,24,7.9,1346.7,30.4
4585,fruit tree,12,12,24,7.9,1346.7,31.3
4586,fruit tree,12,12,24,7.9,1346.7,32.2
4587,fruit tree,12,12,24,7.9,1346.7,33.1
4588,fruit tree,12,12,24,7.9,1346.7,34.0
4589,fruit tree,12,12,24,7.9,1346.7,34.9
4590,fruit tree,12,12,24,7.9,1346.7,35.8
4591,fruit tree,12,12,24,7.9,1346.7,36.7
4592,fruit tree,12,12,24,7.0,1347.6,25.0
4593,fruit tree,12,12,24,7.0,1347.6,25.9
4594,fruit tree,12,12,24,7.0,1347.6,26.8
4595,fruit tree,12,12,24,7.0,1347.6,27.7
4596,fruit tree,12,12,24,7.0,1347.6,28.6
4597,fruit tree,12,12,24,7.0,1347.6,29.5
4598,fruit tree,12,12,24,7.0,1347.6,30.4
4599,fruit tree,12,12,24,7.0,1347.6,31.3
4600,fruit tree,12,12,24,7.0,1347.6,32.2
4601,fruit tree,12,12,24,7.0,1347.6,33.1
4602,fruit tree,12,12,24,7.0,1347.6,34.0
4603,fruit tree,12,12,24,7.0,1347.6,34.9
4604,fruit tree,12,12,24,7.0,1347.6,35.8
4605,fruit tree,12,12,24,7.0,1347.6,36.7
4606,fruit tree,12,12,24,7.9,1347.6,25.0
4607,fruit tree,12,12,24,7.9,1347.6,25.9
4608,fruit tree,12,12,24,7.9,1347.6,26.8
4609,fruit tree,12,12,24,7.9,1347.6,27.7
4610,fruit tree,12,12,24,7.9,1347.6,28.6
4611,fruit tree,12,12,24,7.9,1347.6,29.5
4612,fruit tree,12,12,24,7.9,1347.6,30.4
4613,fruit tree,12,12,24,7.9,1347.6,31.3
4614,fruit tree,12,12,24,7.9,1347.6,32.2
4615,fruit tree,12,12,24,7.9,1347.6,33.1
4616,fruit tree,12,12,24,7.9,1347.6,34.0
4617,fruit tree,12,12,24,7.9,1347.6,34.9
4618,fruit tree,12,12,24,7.9,1347.6,35.8
4619,fruit tree,12,12,24,7.9,1347.6,36.7
4620,fruit tree,12,12,24,7.0,1348.5,25.0
4621,fruit tree,12,12,24,7.0,1348.5,25.9
4622,fruit tree,12,12,24,7.0,1348.5,26.8
4623,fruit tree,12,12,24,7.0,1348.5,27.7
4624,fruit tree,12,12,24,7.0,1348.5,28.6
4625,fruit tree,12,12,24,7.0,1348.5,29.5
4626,fruit tree,12,12,24,7.0,1348.5,30.4
4627,fruit tree,12,12,24,7.0,1348.5,31.3
4628,fruit tree,12,12,24,7.0,1348.5,32.2
4629,fruit tree,12,12,24,7.0,1348.5,33.1
4630,fruit tree,12,12,24,7.0,1348.5,34.0
4631,fruit tree,12,12,24,7.0,1348.5,34.9
4632,fruit tree,12,12,24,7.0,1348.5,35.8
4633,fruit tree,12,12,24,7.0,1348.5,36.7
4634,fruit tree,12,12,24,7.9,1348.5,25.0
4635,fruit tree,12,12,24,7.9,1348.5,25.9
4636,fruit tree,12,12,24,7.9,1348.5,26.8
4637,fruit tree,12,12,24,7.9,1348.5,27.7
4638,fruit tree,12,12,24,7.9,1348.5,28.6
4639,fruit tree,12,12,24,7.9,1348.5,29.5
4640,fruit tree,12,12,24,7.9,1348.5,30.4
4641,fruit tree,12,12,24,7.9,1348.5,31.3
4642,fruit tree,12,12,24,7.9,1348.5,32.2
4643,fruit tree,12,12,24,7.9,1348.5,33.1
4644,fruit tree,12,12,24,7.9,1348.5,34.0
4645,fruit tree,12,12,24,7.9,1348.5,34.9
4646,fruit tree,12,12,24,7.9,1348.5,35.8
4647,fruit tree,12,12,24,7.9,1348.5,36.7
4648,fruit tree,12,12,24,7.0,1349.4,25.0
4649,fruit tree,12,12,24,7.0,1349.4,25.9
4650,fruit tree,12,12,24,7.0,1349.4,26.8
4651,fruit tree,12,12,24,7.0,1349.4,27.7
4652,fruit tree,12,12,24,7.0,1349.4,28.6
4653,fruit tree,12,12,24,7.0,1349.4,29.5
4654,fruit tree,12,12,24,7.0,1349.4,30.4
4655,fruit tree,12,12,24,7.0,1349.4,31.3
4656,fruit tree,12,12,24,7.0,1349.4,32.2
4657,fruit tree,12,12,24,7.0,1349.4,33.1
4658,fruit tree,12,12,24,7.0,1349.4,34.0
4659,fruit tree,12,12,24,7.0,1349.4,34.9
4660,fruit tree,12,12,24,7.0,1349.4,35.8
4661,fruit tree,12,12,24,7.0,1349.4,36.7
4662,fruit tree,12,12,24,7.9,1349.4,25.0
4663,fruit tree,12,12,24,7.9,1349.4,25.9
4664,fruit tree,12,12,24,7.9,1349.4,26.8
4665,fruit tree,12,12,24,7.9,1349.4,27.7
4666,fruit tree,12,12,24,7.9,1349.4,28.6
4667,fruit tree,12,12,24,7.9,1349.4,29.5
4668,fruit tree,12,12,24,7.9,1349.4,30.4
4669,fruit tree,12,12,24,7.9,1349.4,31.3
4670,fruit tree,12,12,24,7.9,1349.4,32.2
4671,fruit tree,12,12,24,7.9,1349.4,33.1
4672,fruit tree,12,12,24,7.9,1349.4,34.0
4673,fruit tree,12,12,24,7.9,1349.4,34.9
4674,fruit tree,12,12,24,7.9,1349.4,35.8
4675,fruit tree,12,12,24,7.9,1349.4,36.7
4676,fruit tree,12,12,24,7.0,1350.3,25.0
4677,fruit tree,12,12,24,7.0,1350.3,25.9
4678,fruit tree,12,12,24,7.0,1350.3,26.8
4679,fruit tree,12,12,24,7.0,1350.3,27.7
4680,fruit tree,12,12,24,7.0,1350.3,28.6
4681,fruit tree,12,12,24,7.0,1350.3,29.5
4682,fruit tree,12,12,24,7.0,1350.3,30.4
4683,fruit tree,12,12,24,7.0,1350.3,31.3
4684,fruit tree,12,12,24,7.0,1350.3,32.2
4685,fruit tree,12,12,24,7.0,1350.3,33.1
4686,fruit tree,12,12,24,7.0,1350.3,34.0
4687,fruit tree,12,12,24,7.0,1350.3,34.9
4688,fruit tree,12,12,24,7.0,1350.3,35.8
4689,fruit tree,12,12,24,7.0,1350.3,36.7
4690,fruit tree,12,12,24,7.9,1350.3,25.0
4691,fruit tree,12,12,24,7.9,1350.3,25.9
4692,fruit tree,12,12,24,7.9,1350.3,26.8
4693,fruit tree,12,12,24,7.9,1350.3,27.7
4694,fruit tree,12,12,24,7.9,1350.3,28.6
4695,fruit tree,12,12,24,7.9,1350.3,29.5
4696,fruit tree,12,12,24,7.9,1350.3,30.4
4697,fruit tree,12,12,24,7.9,1350.3,31.3
4698,fruit tree,12,12,24,7.9,1350.3,32.2
4699,fruit tree,12,12,24,7.9,1350.3,33.1
4700,fruit tree,12,12,24,7.9,1350.3,34.0
4701,fruit tree,12,12,24,7.9,1350.3,34.9
4702,fruit tree,12,12,24,7.9,1350.3,35.8
4703,fruit tree,12,12,24,7.9,1350.3,36.7
4704,fruit tree,12,12,24,7.0,1351.2,25.0
4705,fruit tree,12,12,24,7.0,1351.2,25.9
4706,fruit tree,12,12,24,7.0,1351.2,26.8
4707,fruit tree,12,12,24,7.0,1351.2,27.7
4708,fruit tree,12,12,24,7.0,1351.2,28.6
4709,fruit tree,12,12,24,7.0,1351.2,29.5
4710,fruit tree,12,12,24,7.0,1351.2,30.4
4711,fruit tree,12,12,24,7.0,1351.2,31.3
4712,fruit tree,12,12,24,7.0,1351.2,32.2
4713,fruit tree,12,12,24,7.0,1351.2,33.1
4714,fruit tree,12,12,24,7.0,1351.2,34.0
4715,fruit tree,12,12,24,7.0,1351.2,34.9
4716,fruit tree,12,12,24,7.0,1351.2,35.8
4717,fruit tree,12,12,24,7.0,1351.2,36.7
4718,fruit tree,12,12,24,7.9,1351.2,25.0
4719,fruit tree,12,12,24,7.9,1351.2,25.9
4720,fruit tree,12,12,24,7.9,1351.2,26.8
4721,fruit tree,12,12,24,7.9,1351.2,27.7
4722,fruit tree,12,12,24,7.9,1351.2,28.6
4723,fruit tree,12,12,24,7.9,1351.2,29.5
4724,fruit tree,12,12,24,7.9,1351.2,30.4
4725,fruit tree,12,12,24,7.9,1351.2,31.3
4726,fruit tree,12,12,24,7.9,1351.2,32.2
4727,fruit tree,12,12,24,7.9,1351.2,33.1
4728,fruit tree,12,12,24,7.9,1351.2,34.0
4729,fruit tree,12,12,24,7.9,1351.2,34.9
4730,fruit tree,12,12,24,7.9,1351.2,35.8
4731,fruit tree,12,12,24,7.9,1351.2,36.7
4732,fruit tree,12,12,24,7.0,1352.1,25.0
4733,fruit tree,12,12,24,7.0,1352.1,25.9
4734,fruit tree,12,12,24,7.0,1352.1,26.8
4735,fruit tree,12,12,24,7.0,1352.1,27.7
4736,fruit tree,12,12,24,7.0,1352.1,28.6
4737,fruit tree,12,12,24,7.0,1352.1,29.5
4738,fruit tree,12,12,24,7.0,1352.1,30.4
4739,fruit tree,12,12,24,7.0,1352.1,31.3
4740,fruit tree,12,12,24,7.0,1352.1,32.2
