,Plant,N,P,K,pH,Rainfall,Temperature
3701,pineaple,8,4,20,4.5,1177.2,25.5
3702,pineaple,8,4,20,5.4,1177.2,21.0
3703,pineaple,8,4,20,5.4,1177.2,21.9
3704,pineaple,8,4,20,5.4,1177.2,22.8
3705,pineaple,8,4,20,5.4,1177.2,23.7
3706,pineaple,8,4,20,5.4,1177.2,24.6
3707,pineaple,8,4,20,5.4,1177.2,25.5
3708,pineaple,8,4,20,4.5,1178.1,21.0
3709,pineaple,8,4,20,4.5,1178.1,21.9
3710,pineaple,8,4,20,4.5,1178.1,22.8
3711,pineaple,8,4,20,4.5,1178.1,23.7
3712,pineaple,8,4,20,4.5,1178.1,24.6
3713,pineaple,8,4,20,4.5,1178.1,25.5
3714,pineaple,8,4,20,5.4,1178.1,21.0
3715,pineaple,8,4,20,5.4,1178.1,21.9
3716,pineaple,8,4,20,5.4,1178.1,22.8
3717,pineaple,8,4,20,5.4,1178.1,23.7
3718,pineaple,8,4,20,5.4,1178.1,24.6
3719,pineaple,8,4,20,5.4,1178.1,25.5
3720,pineaple,8,4,20,4.5,1179.0,21.0
3721,pineaple,8,4,20,4.5,1179.0,21.9
3722,pineaple,8,4,20,4.5,1179.0,22.8
3723,pineaple,8,4,20,4.5,1179.0,23.7
3724,pineaple,8,4,20,4.5,1179.0,24.6
3725,pineaple,8,4,20,4.5,1179.0,25.5
3726,pineaple,8,4,20,5.4,1179.0,21.0
3727,pineaple,8,4,20,5.4,1179.0,21.9
3728,pineaple,8,4,20,5.4,1179.0,22.8
3729,pineaple,8,4,20,5.4,1179.0,23.7
3730,pineaple,8,4,20,5.4,1179.0,24.6
3731,pineaple,8,4,20,5.4,1179.0,25.5
3732,pineaple,8,4,20,4.5,1179.9,21.0
3733,pineaple,8,4,20,4.5,1179.9,21.9
3734,pineaple,8,4,20,4.5,1179.9,22.8
3735,pineaple,8,4,20,4.5,1179.9,23.7
3736,pineaple,8,4,20,4.5,1179.9,24.6
3737,pineaple,8,4,20,4.5,1179.9,25.5
3738,pineaple,8,4,20,5.4,1179.9,21.0
3739,pineaple,8,4,20,5.4,1179.9,21.9
3740,pineaple,8,4,20,5.4,1179.9,22.8
3741,pineaple,8,4,20,5.4,1179.9,23.7
3742,pineaple,8,4,20,5.4,1179.9,24.6
3743,pineaple,8,4,20,5.4,1179.9,25.5
3744,pineaple,8,4,20,4.5,1180.8,21.0
3745,pineaple,8,4,20,4.5,1180.8,21.9
3746,pineaple,8,4,20,4.5,1180.8,22.8
3747,pineaple,8,4,20,4.5,1180.8,23.7
3748,pineaple,8,4,20,4.5,1180.8,24.6
3749,pineaple,8,4,20,4.5,1180.8,25.5
3750,pineaple,8,4,20,5.4,1180.8,21.0
3751,pineaple,8,4,20,5.4,1180.8,21.9
3752,pineaple,8,4,20,5.4,1180.8,22.8
3753,pineaple,8,4,20,5.4,1180.8,23.7
3754,pineaple,8,4,20,5.4,1180.8,24.6
3755,pineaple,8,4,20,5.4,1180.8,25.5
3756,pineaple,8,4,20,4.5,1181.7,21.0
3757,pineaple,8,4,20,4.5,1181.7,21.9
3758,pineaple,8,4,20,4.5,1181.7,22.8
3759,pineaple,8,4,20,4.5,1181.7,23.7
3760,pineaple,8,4,20,4.5,1181.7,24.6
3761,pineaple,8,4,20,4.5,1181.7,25.5
3762,pineaple,8,4,20,5.4,1181.7,21.0
3763,pineaple,8,4,20,5.4,1181.7,21.9
3764,pineaple,8,4,20,5.4,1181.7,22.8
3765,pineaple,8,4,20,5.4,1181.7,23.7
3766,pineaple,8,4,20,5.4,1181.7,24.6
3767,pineaple,8,4,20,5.4,1181.7,25.5
3768,pineaple,8,4,20,4.5,1182.6,21.0
3769,pineaple,8,4,20,4.5,1182.6,21.9
3770,pineaple,8,4,20,4.5,1182.6,22.8
3771,pineaple,8,4,20,4.5,1182.6,23.7
3772,pineaple,8,4,20,4.5,1182.6,24.6
3773,pineaple,8,4,20,4.5,1182.6,25.5
3774,pineaple,8,4,20,5.4,1182.6,21.0
3775,pineaple,8,4,20,5.4,1182.6,21.9
3776,pineaple,8,4,20,5.4,1182.6,22.8
3777,pineaple,8,4,20,5.4,1182.6,23.7
3778,pineaple,8,4,20,5.4,1182.6,24.6
3779,pineaple,8,4,20,5.4,1182.6,25.5
3780,pineaple,8,4,20,4.5,1183.5,21.0
3781,pineaple,8,4,20,4.5,1183.5,21.9
3782,pineaple,8,4,20,4.5,1183.5,22.8
3783,pineaple,8,4,20,4.5,1183.5,23.7
3784,pineaple,8,4,20,4.5,1183.5,24.6
3785,pineaple,8,4,20,4.5,1183.5,25.5
3786,pineaple,8,4,20,5.4,1183.5,21.0
3787,pineaple,8,4,20,5.4,1183.5,21.9
3788,pineaple,8,4,20,5.4,1183.5,22.8
3789,pineaple,8,4,20,5.4,1183.5,23.7
3790,pineaple,8,4,20,5.4,1183.5,24.6
3791,pineaple,8,4,20,5.4,1183.5,25.5
3792,pineaple,8,4,20,4.5,1184.4,21.0
3793,pineaple,8,4,20,4.5,1184.4,21.9
3794,pineaple,8,4,20,4.5,1184.4,22.8
3795,pineaple,8,4,20,4.5,1184.4,23.7
3796,pineaple,8,4,20,4.5,1184.4,24.6
3797,pineaple,8,4,20,4.5,1184.4,25.5
3798,pineaple,8,4,20,5.4,1184.4,21.0
3799,pineaple,8,4,20,5.4,1184.4,21.9
3800,pineaple,8,4,20,5.4,1184.4,22.8
3801,pineaple,8,4,20,5.4,1184.4,23.7
3802,pineaple,8,4,20,5.4,1184.4,24.6
3803,pineaple,8,4,20,5.4,1184.4,25.5
3804,pineaple,8,4,20,4.5,1185.3,21.0
3805,pineaple,8,4,20,4.5,1185.3,21.9
3806,pineaple,8,4,20,4.5,1185.3,22.8
3807,pineaple,8,4,20,4.5,1185.3,23.7
3808,pineaple,8,4,20,4.5,1185.3,24.6
3809,pineaple,8,4,20,4.5,1185.3,25.5
3810,pineaple,8,4,20,5.4,1185.3,21.0
3811,pineaple,8,4,20,5.4,1185.3,21.9
3812,pineaple,8,4,20,5.4,1185.3,22.8
3813,pineaple,8,4,20,5.4,1185.3,23.7
3814,pineaple,8,4,20,5.4,1185.3,24.6
3815,pineaple,8,4,20,5.4,1185.3,25.5
3816,pineaple,8,4,20,4.5,1186.2,21.0
3817,pineaple,8,4,20,4.5,1186.2,21.9
3818,pineaple,8,4,20,4.5,1186.2,22.8
3819,pineaple,8,4,20,4.5,1186.2,23.7
3820,pineaple,8,4,20,4.5,1186.2,24.6
3821,pineaple,8,4,20,4.5,1186.2,25.5
3822,pineaple,8,4,20,5.4,1186.2,21.0
3823,pineaple,8,4,20,5.4,1186.2,21.9
3824,pineaple,8,4,20,5.4,1186.2,22.8
3825,pineaple,8,4,20,5.4,1186.2,23.7
3826,pineaple,8,4,20,5.4,1186.2,24.6
3827,pineaple,8,4,20,5.4,1186.2,25.5
3828,pineaple,8,4,20,4.5,1187.1,21.0
3829,pineaple,8,4,20,4.5,1187.1,21.9
3830,pineaple,8,4,20,4.5,1187.1,22.8
3831,pineaple,8,4,20,4.5,1187.1,23.7
3832,pineaple,8,4,20,4.5,1187.1,24.6
3833,pineaple,8,4,20,4.5,1187.1,25.5
3834,pineaple,8,4,20,5.4,1187.1,21.0
3835,pineaple,8,4,20,5.4,1187.1,21.9
3836,pineaple,8,4,20,5.4,1187.1,22.8
3837,pineaple,8,4,20,5.4,1187.1,23.7
3838,pineaple,8,4,20,5.4,1187.1,24.6
3839,pineaple,8,4,20,5.4,1187.1,25.5
3840,pineaple,8,4,20,4.5,1188.0,21.0
3841,pineaple,8,4,20,4.5,1188.0,21.9
3842,pineaple,8,4,20,4.5,1188.0,22.8
3843,pineaple,8,4,20,4.5,1188.0,23.7
3844,pineaple,8,4,20,4.5,1188.0,24.6
3845,pineaple,8,4,20,4.5,1188.0,25.5
3846,pineaple,8,4,20,5.4,1188.0,21.0
3847,pineaple,8,4,20,5.4,1188.0,21.9
3848,pineaple,8,4,20,5.4,1188.0,22.8
3849,pineaple,8,4,20,5.4,1188.0,23.7
3850,pineaple,8,4,20,5.4,1188.0,24.6
3851,pineaple,8,4,20,5.4,1188.0,25.5
3852,pineaple,8,4,20,4.5,1188.9,21.0
3853,pineaple,8,4,20,4.5,1188.9,21.9
3854,pineaple,8,4,20,4.5,1188.9,22.8
3855,pineaple,8,4,20,4.5,1188.9,23.7
3856,pineaple,8,4,20,4.5,1188.9,24.6
3857,pineaple,8,4,20,4.5,1188.9,25.5
3858,pineaple,8,4,20,5.4,1188.9,21.0
3859,pineaple,8,4,20,5.4,1188.9,21.9
3860,pineaple,8,4,20,5.4,1188.9,22.8
3861,pineaple,8,4,20,5.4,1188.9,23.7
3862,pineaple,8,4,20,5.4,1188.9,24.6
3863,pineaple,8,4,20,5.4,1188.9,25.5
3864,pineaple,8,4,20,4.5,1189.8,21.0
3865,pineaple,8,4,20,4.5,1189.8,21.9
3866,pineaple,8,4,20,4.5,1189.8,22.8
3867,pineaple,8,4,20,4.5,1189.8,23.7
3868,pineaple,8,4,20,4.5,1189.8,24.6
3869,pineaple,8,4,20,4.5,1189.8,25.5
3870,pineaple,8,4,20,5.4,1189.8,21.0
3871,pineaple,8,4,20,5.4,1189.8,21.9
3872,pineaple,8,4,20,5.4,1189.8,22.8
3873,pineaple,8,4,20,5.4,1189.8,23.7
3874,pineaple,8,4,20,5.4,1189.8,24.6
3875,pineaple,8,4,20,5.4,1189.8,25.5
3876,pineaple,8,4,20,4.5,1190.7,21.0
3877,pineaple,8,4,20,4.5,1190.7,21.9
3878,pineaple,8,4,20,4.5,1190.7,22.8
3879,pineaple,8,4,20,4.5,1190.7,23.7
3880,pineaple,8,4,20,4.5,1190.7,24.6
3881,pineaple,8,4,20,4.5,1190.7,25.5
3882,pineaple,8,4,20,5.4,1190.7,21.0
3883,pineaple,8,4,20,5.4,1190.7,21.9
3884,pineaple,8,4,20,5.4,1190.7,22.8
3885,pineaple,8,4,20,5.4,1190.7,23.7
3886,pineaple,8,4,20,5.4,1190.7,24.6
3887,pineaple,8,4,20,5.4,1190.7,25.5
3888,pineaple,8,4,20,4.5,1191.6,21.0
3889,pineaple,8,4,20,4.5,1191.6,21.9
3890,pineaple,8,4,20,4.5,1191.6,22.8
3891,pineaple,8,4,20,4.5,1191.6,23.7
3892,pineaple,8,4,20,4.5,1191.6,24.6
3893,pineaple,8,4,20,4.5,1191.6,25.5
3894,pineaple,8,4,20,5.4,1191.6,21.0
3895,pineaple,8,4,20,5.4,1191.6,21.9
3896,pineaple,8,4,20,5.4,1191.6,22.8
3897,pineaple,8,4,20,5.4,1191.6,23.7
3898,pineaple,8,4,20,5.4,1191.6,24.6
3899,pineaple,8,4,20,5.4,1191.6,25.5
3900,pineaple,8,4,20,4.5,1192.5,21.0
3901,pineaple,8,4,20,4.5,1192.5,21.9
3902,pineaple,8,4,20,4.5,1192.5,22.8
3903,pineaple,8,4,20,4.5,1192.5,23.7
3904,pineaple,8,4,20,4.5,1192.5,24.6
3905,pineaple,8,4,20,4.5,1192.5,25.5
3906,pineaple,8,4,20,5.4,1192.5,21.0
3907,pineaple,8,4,20,5.4,1192.5,21.9
3908,pineaple,8,4,20,5.4,1192.5,22.8
3909,pineaple,8,4,20,5.4,1192.5,23.7
3910,pineaple,8,4,20,5.4,1192.5,24.6
3911,pineaple,8,4,20,5.4,1192.5,25.5
3912,pineaple,8,4,20,4.5,1193.4,21.0
3913,pineaple,8,4,20,4.5,1193.4,21.9
3914,pineaple,8,4,20,4.5,1193.4,22.8
3915,pineaple,8,4,20,4.5,1193.4,23.7
3916,pineaple,8,4,20,4.5,1193.4,24.6
3917,pineaple,8,4,20,4.5,1193.4,25.5
3918,pineaple,8,4,20,5.4,1193.4,21.0
3919,pineaple,8,4,20,5.4,1193.4,21.9
3920,pineaple,8,4,20,5.4,1193.4,22.8
3921,pineaple,8,4,20,5.4,1193.4,23.7
3922,pineaple,8,4,20,5.4,1193.4,24.6
3923,pineaple,8,4,20,5.4,1193.4,25.5
3924,pineaple,8,4,20,4.5,1194.3,21.0
3925,pineaple,8,4,20,4.5,1194.3,21.9
3926,pineaple,8,4,20,4.5,1194.3,22.8
3927,pineaple,8,4,20,4.5,1194.3,23.7
3928,pineaple,8,4,20,4.5,1194.3,24.6
3929,pineaple,8,4,20,4.5,1194.3,25.5
3930,pineaple,8,4,20,5.4,1194.3,21.0
3931,pineaple,8,4,20,5.4,1194.3,21.9
3932,pineaple,8,4,20,5.4,1194.3,22.8
3933,pineaple,8,4,20,5.4,1194.3,23.7
3934,pineaple,8,4,20,5.4,1194.3,24.6
3935,pineaple,8,4,20,5.4,1194.3,25.5
3936,pineaple,8,4,20,4.5,1195.2,21.0
3937,pineaple,8,4,20,4.5,1195.2,21.9
3938,pineaple,8,4,20,4.5,1195.2,22.8
3939,pineaple,8,4,20,4.5,1195.2,23.7
3940,pineaple,8,4,20,4.5,1195.2,24.6
3941,pineaple,8,4,20,4.5,1195.2,25.5
3942,pineaple,8,4,20,5.4,1195.2,21.0
3943,pineaple,8,4,20,5.4,1195.2,21.9
3944,pineaple,8,4,20,5.4,1195.2,22.8
3945,pineaple,8,4,20,5.4,1195.2,23.7
3946,pineaple,8,4,20,5.4,1195.2,24.6
3947,pineaple,8,4,20,5.4,1195.2,25.5
3948,pineaple,8,4,20,4.5,1196.1,21.0
3949,pineaple,8,4,20,4.5,1196.1,21.9
3950,pineaple,8,4,20,4.5,1196.1,22.8
3951,pineaple,8,4,20,4.5,1196.1,23.7
3952,pineaple,8,4,20,4.5,1196.1,24.6
3953,pineaple,8,4,20,4.5,1196.1,25.5
3954,pineaple,8,4,20,5.4,1196.1,21.0
3955,pineaple,8,4,20,5.4,1196.1,21.9
3956,pineaple,8,4,20,5.4,1196.1,22.8
3957,pineaple,8,4,20,5.4,1196.1,23.7
3958,pineaple,8,4,20,5.4,1196.1,24.6
3959,pineaple,8,4,20,5.4,1196.1,25.5
3960,pineaple,8,4,20,4.5,1197.0,21.0
3961,pineaple,8,4,20,4.5,1197.0,21.9
3962,pineaple,8,4,20,4.5,1197.0,22.8
3963,pineaple,8,4,20,4.5,1197.0,23.7
3964,pineaple,8,4,20,4.5,1197.0,24.6
3965,pineaple,8,4,20,4.5,1197.0,25.5
3966,pineaple,8,4,20,5.4,1197.0,21.0
3967,pineaple,8,4,20,5.4,1197.0,21.9
3968,pineaple,8,4,20,5.4,1197.0,22.8
3969,pineaple,8,4,20,5.4,1197.0,23.7
3970,pineaple,8,4,20,5.4,1197.0,24.6
3971,pineaple,8,4,20,5.4,1197.0,25.5
3972,pineaple,8,4,20,4.5,1197.9,21.0
3973,pineaple,8,4,20,4.5,1197.9,21.9
3974,pineaple,8,4,20,4.5,1197.9,22.8
3975,pineaple,8,4,20,4.5,1197.9,23.7
3976,pineaple,8,4,20,4.5,1197.9,24.6
3977,pineaple,8,4,20,4.5,1197.9,25.5
3978,pineaple,8,4,20,5.4,1197.9,21.0
3979,pineaple,8,4,20,5.4,1197.9,21.9
3980,pineaple,8,4,20,5.4,1197.9,22.8
3981,pineaple,8,4,20,5.4,1197.9,23.7
3982,pineaple,8,4,20,5.4,1197.9,24.6
3983,pineaple,8,4,20,5.4,1197.9,25.5
3984,pineaple,8,4,20,4.5,1198.8,21.0
3985,pineaple,8,4,20,4.5,1198.8,21.9
3986,pineaple,8,4,20,4.5,1198.8,22.8
3987,pineaple,8,4,20,4.5,1198.8,23.7
3988,pineaple,8,4,20,4.5,1198.8,24.6
3989,pineaple,8,4,20,4.5,1198.8,25.5
3990,pineaple,8,4,20,5.4,1198.8,21.0
3991,pineaple,8,4,20,5.4,1198.8,21.9
3992,pineaple,8,4,20,5.4,1198.8,22.8
3993,pineaple,8,4,20,5.4,1198.8,23.7
3994,pineaple,8,4,20,5.4,1198.8,24.6
3995,pineaple,8,4,20,5.4,1198.8,25.5
3996,pineaple,8,4,20,4.5,1199.7,21.0
3997,pineaple,8,4,20,4.5,1199.7,21.9
3998,pineaple,8,4,20,4.5,1199.7,22.8
3999,pineaple,8,4,20,4.5,1199.7,23.7
4000,pineaple,8,4,20,4.5,1199.7,24.6
4001,pineaple,8,4,20,4.5,1199.7,25.5
4002,pineaple,8,4,20,5.4,1199.7,21.0
4003,pineaple,8,4,20,5.4,1199.7,21.9
4004,pineaple,8,4,20,5.4,1199.7,22.8
4005,pineaple,8,4,20,5.4,1199.7,23.7
4006,pineaple,8,4,20,5.4,1199.7,24.6
4007,pineaple,8,4,20,5.4,1199.7,25.5
4008,pineaple,8,4,20,4.5,1200.6,21.0
4009,pineaple,8,4,20,4.5,1200.6,21.9
4010,pineaple,8,4,20,4.5,1200.6,22.8
4011,pineaple,8,4,20,4.5,1200.6,23.7
4012,pineaple,8,4,20,4.5,1200.6,24.6
4013,pineaple,8,4,20,4.5,1200.6,25.5
4014,pineaple,8,4,20,5.4,1200.6,21.0
4015,pineaple,8,4,20,5.4,1200.6,21.9
4016,pineaple,8,4,20,5.4,1200.6,22.8
4017,pineaple,8,4,20,5.4,1200.6,23.7
4018,pineaple,8,4,20,5.4,1200.6,24.6
4019,pineaple,8,4,20,5.4,1200.6,25.5
4020,pineaple,8,4,20,4.5,1201.5,21.0
4021,pineaple,8,4,20,4.5,1201.5,21.9
4022,pineaple,8,4,20,4.5,1201.5,22.8
4023,pineaple,8,4,20,4.5,1201.5,23.7
4024,pineaple,8,4,20,4.5,1201.5,24.6
4025,pineaple,8,4,20,4.5,1201.5,25.5
4026,pineaple,8,4,20,5.4,1201.5,21.0
4027,pineaple,8,4,20,5.4,1201.5,21.9
4028,pineaple,8,4,20,5.4,1201.5,22.8
4029,pineaple,8,4,20,5.4,1201.5,23.7
4030,pineaple,8,4,20,5.4,1201.5,24.6
4031,pineaple,8,4,20,5.4,1201.5,25.5
4032,pineaple,8,4,20,4.5,1202.4,21.0
4033,pineaple,8,4,20,4.5,1202.4,21.9
4034,pineaple,8,4,20,4.5,1202.4,22.8
4035,pineaple,8,4,20,4.5,1202.4,23.7
4036,pineaple,8,4,20,4.5,1202.4,24.6
4037,pineaple,8,4,20,4.5,1202.4,25.5
4038,pineaple,8,4,20,5.4,1202.4,21.0
4039,pineaple,8,4,20,5.4,1202.4,21.9
4040,pineaple,8,4,20,5.4,1202.4,22.8
4041,pineaple,8,4,20,5.4,1202.4,23.7
4042,pineaple,8,4,20,5.4,1202.4,24.6
4043,pineaple,8,4,20,5.4,1202.4,25.5
4044,pineaple,8,4,20,4.5,1203.3,21.0
4045,pineaple,8,4,20,4.5,1203.3,21.9
4046,pineaple,8,4,20,4.5,1203.3,22.8
4047,pineaple,8,4,20,4.5,1203.3,23.7
4048,pineaple,8,4,20,4.5,1203.3,24.6
4049,pineaple,8,4,20,4.5,1203.3,25.5
4050,pineaple,8,4,20,5.4,1203.3,21.0
4051,pineaple,8,4,20,5.4,1203.3,21.9
4052,pineaple,8,4,20,5.4,1203.3,22.8
4053,pineaple,8,4,20,5.4,1203.3,23.7
4054,pineaple,8,4,20,5.4,1203.3,24.6
4055,pineaple,8,4,20,5.4,1203.3,25.5
4056,pineaple,8,4,20,4.5,1204.2,21.0
4057,pineaple,8,4,20,4.5,1204.2,21.9
4058,pineaple,8,4,20,4.5,1204.2,22.8
4059,pineaple,8,4,20,4.5,1204.2,23.7
4060,pineaple,8,4,20,4.5,1204.2,24.6
4061,pineaple,8,4,20,4.5,1204.2,25.5
4062,pineaple,8,4,20,5.4,1204.2,21.0
4063,pineaple,8,4,20,5.4,1204.2,21.9
4064,pineaple,8,4,20,5.4,1204.2,22.8
4065,pineaple,8,4,20,5.4,1204.2,23.7
4066,pineaple,8,4,20,5.4,1204.2,24.6
4067,pineaple,8,4,20,5.4,1204.2,25.5
4068,pineaple,8,4,20,4.5,1205.1,21.0
4069,pineaple,8,4,20,4.5,1205.1,21.9
4070,pineaple,8,4,20,4.5,1205.1,22.8
4071,pineaple,8,4,20,4.5,1205.1,23.7
4072,pineaple,8,4,20,4.5,1205.1,24.6
4073,pineaple,8,4,20,4.5,1205.1,25.5
4074,pineaple,8,4,20,5.4,1205.1,21.0
4075,pineaple,8,4,20,5.4,1205.1,21.9
4076,pineaple,8,4,20,5.4,1205.1,22.8
4077,pineaple,8,4,20,5.4,1205.1,23.7
4078,pineaple,8,4,20,5.4,1205.1,24.6
4079,pineaple,8,4,20,5.4,1205.1,25.5
4080,pineaple,8,4,20,4.5,1206.0,21.0
4081,pineaple,8,4,20,4.5,1206.0,21.9
4082,pineaple,8,4,20,4.5,1206.0,22.8
4083,pineaple,8,4,20,4.5,1206.0,23.7
4084,pineaple,8,4,20,4.5,1206.0,24.6
4085,pineaple,8,4,20,4.5,1206.0,25.5
4086,pineaple,8,4,20,5.4,1206.0,21.0
4087,pineaple,8,4,20,5.4,1206.0,21.9
4088,pineaple,8,4,20,5.4,1206.0,22.8
4089,pineaple,8,4,20,5.4,1206.0,23.7
4090,pineaple,8,4,20,5.4,1206.0,24.6
4091,pineaple,8,4,20,5.4,1206.0,25.5
4092,pineaple,8,4,20,4.5,1206.9,21.0
4093,pineaple,8,4,20,4.5,1206.9,21.9
4094,pineaple,8,4,20,4.5,1206.9,22.8
4095,pineaple,8,4,20,4.5,1206.9,23.7
4096,pineaple,8,4,20,4.5,1206.9,24.6
4097,pineaple,8,4,20,4.5,1206.9,25.5
4098,pineaple,8,4,20,5.4,1206.9,21.0
4099,pineaple,8,4,20,5.4,1206.9,21.9
4100,pineaple,8,4,20,5.4,1206.9,22.8
4101,pineaple,8,4,20,5.4,1206.9,23.7
4102,pineaple,8,4,20,5.4,1206.9,24.6
4103,pineaple,8,4,20,5.4,1206.9,25.5
4104,pineaple,8,4,20,4.5,1207.8,21.0
4105,pineaple,8,4,20,4.5,1207.8,21.9
4106,pineaple,8,4,20,4.5,1207.8,22.8
4107,pineaple,8,4,20,4.5,1207.8,23.7
4108,pineaple,8,4,20,4.5,1207.8,24.6
4109,pineaple,8,4,20,4.5,1207.8,25.5
4110,pineaple,8,4,20,5.4,1207.8,21.0
4111,pineaple,8,4,20,5.4,1207.8,21.9
4112,pineaple,8,4,20,5.4,1207.8,22.8
4113,pineaple,8,4,20,5.4,1207.8,23.7
4114,pineaple,8,4,20,5.4,1207.8,24.6
4115,pineaple,8,4,20,5.4,1207.8,25.5
4116,pineaple,8,4,20,4.5,1208.7,21.0
4117,pineaple,8,4,20,4.5,1208.7,21.9
4118,pineaple,8,4,20,4.5,1208.7,22.8
4119,pineaple,8,4,20,4.5,1208.7,23.7
4120,pineaple,8,4,20,4.5,1208.7,24.6
4121,pineaple,8,4,20,4.5,1208.7,25.5
4122,pineaple,8,4,20,5.4,1208.7,21.0
4123,pineaple,8,4,20,5.4,1208.7,21.9
4124,pineaple,8,4,20,5.4,1208.7,22.8
4125,pineaple,8,4,20,5.4,1208.7,23.7
4126,pineaple,8,4,20,5.4,1208.7,24.6
4127,pineaple,8,4,20,5.4,1208.7,25.5
4128,pineaple,8,4,20,4.5,1209.6,21.0
4129,pineaple,8,4,20,4.5,1209.6,21.9
4130,pineaple,8,4,20,4.5,1209.6,22.8
4131,pineaple,8,4,20,4.5,1209.6,23.7
4132,pineaple,8,4,20,4.5,1209.6,24.6
4133,pineaple,8,4,20,4.5,1209.6,25.5
4134,pineaple,8,4,20,5.4,1209.6,21.0
4135,pineaple,8,4,20,5.4,1209.6,21.9
4136,pineaple,8,4,20,5.4,1209.6,22.8
4137,pineaple,8,4,20,5.4,1209.6,23.7
4138,pineaple,8,4,20,5.4,1209.6,24.6
4139,pineaple,8,4,20,5.4,1209.6,25.5
4140,pineaple,8,4,20,4.5,1210.5,21.0
4141,pineaple,8,4,20,4.5,1210.5,21.9
4142,pineaple,8,4,20,4.5,1210.5,22.8
4143,pineaple,8,4,20,4.5,1210.5,23.7
4144,pineaple,8,4,20,4.5,1210.5,24.6
4145,pineaple,8,4,20,4.5,1210.5,25.5
4146,pineaple,8,4,20,5.4,1210.5,21.0
4147,pineaple,8,4,20,5.4,1210.5,21.9
4148,pineaple,8,4,20,5.4,1210.5,22.8
4149,pineaple,8,4,20,5.4,1210.5,23.7
4150,pineaple,8,4,20,5.4,1210.5,24.6
4151,pineaple,8,4,20,5.4,1210.5,25.5
4152,pineaple,8,4,20,4.5,1211.4,21.0
4153,pineaple,8,4,20,4.5,1211.4,21.9
4154,pineaple,8,4,20,4.5,1211.4,22.8
4155,pineaple,8,4,20,4.5,1211.4,23.7
4156,pineaple,8,4,20,4.5,1211.4,24.6
4157,pineaple,8,4,20,4.5,1211.4,25.5
4158,pineaple,8,4,20,5.4,1211.4,21.0
4159,pineaple,8,4,20,5.4,1211.4,21.9
4160,pineaple,8,4,20,5.4,1211.4,22.8
4161,pineaple,8,4,20,5.4,1211.4,23.7
4162,pineaple,8,4,20,5.4,1211.4,24.6
4163,pineaple,8,4,20,5.4,1211.4,25.5
4164,pineaple,8,4,20,4.5,1212.3,21.0
4165,pineaple,8,4,20,4.5,1212.3,21.9
4166,pineaple,8,4,20,4.5,1212.3,22.8
4167,pineaple,8,4,20,4.5,1212.3,23.7
4168,pineaple,8,4,20,4.5,1212.3,24.6
4169,pineaple,8,4,20,4.5,1212.3,25.5
4170,pineaple,8,4,20,5.4,1212.3,21.0
4171,pineaple,8,4,20,5.4,1212.3,21.9
4172,pineaple,8,4,20,5.4,1212.3,22.8
4173,pineaple,8,4,20,5.4,1212.3,23.7
4174,pineaple,8,4,20,5.4,1212.3,24.6
4175,pineaple,8,4,20,5.4,1212.3,25.5
4176,pineaple,8,4,20,4.5,1213.2,21.0
4177,pineaple,8,4,20,4.5,1213.2,21.9
4178,pineaple,8,4,20,4.5,1213.2,22.8
4179,pineaple,8,4,20,4.5,1213.2,23.7
4180,pineaple,8,4,20,4.5,1213.2,24.6
4181,pineaple,8,4,20,4.5,1213.2,25.5
4182,pineaple,8,4,20,5.4,1213.2,21.0
4183,pineaple,8,4,20,5.4,1213.2,21.9
4184,pineaple,8,4,20,5.4,1213.2,22.8
4185,pineaple,8,4,20,5.4,1213.2,23.7
4186,pineaple,8,4,20,5.4,1213.2,24.6
4187,pineaple,8,4,20,5.4,1213.2,25.5
4188,pineaple,8,4,20,4.5,1214.1,21.0
4189,pineaple,8,4,20,4.5,1214.1,21.9
4190,pineaple,8,4,20,4.5,1214.1,22.8
4191,pineaple,8,4,20,4.5,1214.1,23.7
4192,pineaple,8,4,20,4.5,1214.1,24.6
4193,pineaple,8,4,20,4.5,1214.1,25.5
4194,pineaple,8,4,20,5.4,1214.1,21.0
4195,pineaple,8,4,20,5.4,1214.1,21.9
4196,pineaple,8,4,20,5.4,1214.1,22.8
4197,pineaple,8,4,20,5.4,1214.1,23.7
4198,pineaple,8,4,20,5.4,1214.1,24.6
4199,pineaple,8,4,20,5.4,1214.1,25.5
4200,pineaple,8,4,20,4.5,1215.0,21.0
4201,pineaple,8,4,20,4.5,1215.0,21.9
4202,pineaple,8,4,20,4.5,1215.0,22.8
4203,pineaple,8,4,20,4.5,1215.0,23.7
4204,pineaple,8,4,20,4.5,1215.0,24.6
4205,pineaple,8,4,20,4.5,1215.0,25.5
4206,pineaple,8,4,20,5.4,1215.0,21.0
4207,pineaple,8,4,20,5.4,1215.0,21.9
4208,pineaple,8,4,20,5.4,1215.0,22.8
4209,pineaple,8,4,20,5.4,1215.0,23.7
4210,pineaple,8,4,20,5.4,1215.0,24.6
4211,pineaple,8,4,20,5.4,1215.0,25.5
4212,pineaple,8,4,20,4.5,1215.9,21.0
4213,pineaple,8,4,20,4.5,1215.9,21.9
4214,pineaple,8,4,20,4.5,1215.9,22.8
4215,pineaple,8,4,20,4.5,1215.9,23.7
4216,pineaple,8,4,20,4.5,1215.9,24.6
4217,pineaple,8,4,20,4.5,1215.9,25.5
