,Plant,N,P,K,pH,Rainfall,Temperature
9998,potatos,210,10,210,6.9,1374.4,26.8
9999,potatos,210,10,210,6.9,1374.4,27.7
10000,potatos,210,10,210,6.9,1374.4,28.6
10001,potatos,210,10,210,6.9,1374.4,29.5
10002,potatos,210,10,210,6.9,1374.4,30.4
10003,potatos,210,10,210,6.9,1374.4,31.3
10004,potatos,210,10,210,6.9,1374.4,32.2
10005,potatos,210,10,210,6.9,1374.4,33.1
10006,potatos,210,10,210,6.9,1374.4,34.0
10007,potatos,210,10,210,6.9,1374.4,34.9
10008,potatos,210,10,210,6.0,1375.3,25.0
10009,potatos,210,10,210,6.0,1375.3,25.9
10010,potatos,210,10,210,6.0,1375.3,26.8
10011,potatos,210,10,210,6.0,1375.3,27.7
10012,potatos,210,10,210,6.0,1375.3,28.6
10013,potatos,210,10,210,6.0,1375.3,29.5
10014,potatos,210,10,210,6.0,1375.3,30.4
10015,potatos,210,10,210,6.0,1375.3,31.3
10016,potatos,210,10,210,6.0,1375.3,32.2
10017,potatos,210,10,210,6.0,1375.3,33.1
10018,potatos,210,10,210,6.0,1375.3,34.0
10019,potatos,210,10,210,6.0,1375.3,34.9
10020,potatos,210,10,210,6.9,1375.3,25.0
10021,potatos,210,10,210,6.9,1375.3,25.9
10022,potatos,210,10,210,6.9,1375.3,26.8
10023,potatos,210,10,210,6.9,1375.3,27.7
10024,potatos,210,10,210,6.9,1375.3,28.6
10025,potatos,210,10,210,6.9,1375.3,29.5
10026,potatos,210,10,210,6.9,1375.3,30.4
10027,potatos,210,10,210,6.9,1375.3,31.3
10028,potatos,210,10,210,6.9,1375.3,32.2
10029,potatos,210,10,210,6.9,1375.3,33.1
10030,potatos,210,10,210,6.9,1375.3,34.0
10031,potatos,210,10,210,6.9,1375.3,34.9
10032,potatos,210,10,210,6.0,1376.2,25.0
10033,potatos,210,10,210,6.0,1376.2,25.9
10034,potatos,210,10,210,6.0,1376.2,26.8
10035,potatos,210,10,210,6.0,1376.2,27.7
10036,potatos,210,10,210,6.0,1376.2,28.6
10037,potatos,210,10,210,6.0,1376.2,29.5
10038,potatos,210,10,210,6.0,1376.2,30.4
10039,potatos,210,10,210,6.0,1376.2,31.3
10040,potatos,210,10,210,6.0,1376.2,32.2
10041,potatos,210,10,210,6.0,1376.2,33.1
10042,potatos,210,10,210,6.0,1376.2,34.0
10043,potatos,210,10,210,6.0,1376.2,34.9
10044,potatos,210,10,210,6.9,1376.2,25.0
10045,potatos,210,10,210,6.9,1376.2,25.9
10046,potatos,210,10,210,6.9,1376.2,26.8
10047,potatos,210,10,210,6.9,1376.2,27.7
10048,potatos,210,10,210,6.9,1376.2,28.6
10049,potatos,210,10,210,6.9,1376.2,29.5
10050,potatos,210,10,210,6.9,1376.2,30.4
10051,potatos,210,10,210,6.9,1376.2,31.3
10052,potatos,210,10,210,6.9,1376.2,32.2
10053,potatos,210,10,210,6.9,1376.2,33.1
10054,potatos,210,10,210,6.9,1376.2,34.0
10055,potatos,210,10,210,6.9,1376.2,34.9
10056,potatos,210,10,210,6.0,1377.1,25.0
10057,potatos,210,10,210,6.0,1377.1,25.9
10058,potatos,210,10,210,6.0,1377.1,26.8
10059,potatos,210,10,210,6.0,1377.1,27.7
10060,potatos,210,10,210,6.0,1377.1,28.6
10061,potatos,210,10,210,6.0,1377.1,29.5
10062,potatos,210,10,210,6.0,1377.1,30.4
10063,potatos,210,10,210,6.0,1377.1,31.3
10064,potatos,210,10,210,6.0,1377.1,32.2
10065,potatos,210,10,210,6.0,1377.1,33.1
10066,potatos,210,10,210,6.0,1377.1,34.0
10067,potatos,210,10,210,6.0,1377.1,34.9
10068,potatos,210,10,210,6.9,1377.1,25.0
10069,potatos,210,10,210,6.9,1377.1,25.9
10070,potatos,210,10,210,6.9,1377.1,26.8
10071,potatos,210,10,210,6.9,1377.1,27.7
10072,potatos,210,10,210,6.9,1377.1,28.6
10073,potatos,210,10,210,6.9,1377.1,29.5
10074,potatos,210,10,210,6.9,1377.1,30.4
10075,potatos,210,10,210,6.9,1377.1,31.3
10076,potatos,210,10,210,6.9,1377.1,32.2
10077,potatos,210,10,210,6.9,1377.1,33.1
10078,potatos,210,10,210,6.9,1377.1,34.0
10079,potatos,210,10,210,6.9,1377.1,34.9
10080,potatos,210,10,210,6.0,1378.0,25.0
10081,potatos,210,10,210,6.0,1378.0,25.9
10082,potatos,210,10,210,6.0,1378.0,26.8
10083,potatos,210,10,210,6.0,1378.0,27.7
10084,potatos,210,10,210,6.0,1378.0,28.6
10085,potatos,210,10,210,6.0,1378.0,29.5
10086,potatos,210,10,210,6.0,1378.0,30.4
10087,potatos,210,10,210,6.0,1378.0,31.3
10088,potatos,210,10,210,6.0,1378.0,32.2
10089,potatos,210,10,210,6.0,1378.0,33.1
10090,potatos,210,10,210,6.0,1378.0,34.0
10091,potatos,210,10,210,6.0,1378.0,34.9
10092,potatos,210,10,210,6.9,1378.0,25.0
10093,potatos,210,10,210,6.9,1378.0,25.9
10094,potatos,210,10,210,6.9,1378.0,26.8
10095,potatos,210,10,210,6.9,1378.0,27.7
10096,potatos,210,10,210,6.9,1378.0,28.6
10097,potatos,210,10,210,6.9,1378.0,29.5
10098,potatos,210,10,210,6.9,1378.0,30.4
10099,potatos,210,10,210,6.9,1378.0,31.3
10100,potatos,210,10,210,6.9,1378.0,32.2
10101,potatos,210,10,210,6.9,1378.0,33.1
10102,potatos,210,10,210,6.9,1378.0,34.0
10103,potatos,210,10,210,6.9,1378.0,34.9
10104,potatos,210,10,210,6.0,1378.9,25.0
10105,potatos,210,10,210,6.0,1378.9,25.9
10106,potatos,210,10,210,6.0,1378.9,26.8
10107,potatos,210,10,210,6.0,1378.9,27.7
10108,potatos,210,10,210,6.0,1378.9,28.6
10109,potatos,210,10,210,6.0,1378.9,29.5
10110,potatos,210,10,210,6.0,1378.9,30.4
10111,potatos,210,10,210,6.0,1378.9,31.3
10112,potatos,210,10,210,6.0,1378.9,32.2
10113,potatos,210,10,210,6.0,1378.9,33.1
10114,potatos,210,10,210,6.0,1378.9,34.0
10115,potatos,210,10,210,6.0,1378.9,34.9
10116,potatos,210,10,210,6.9,1378.9,25.0
10117,potatos,210,10,210,6.9,1378.9,25.9
10118,potatos,210,10,210,6.9,1378.9,26.8
10119,potatos,210,10,210,6.9,1378.9,27.7
10120,potatos,210,10,210,6.9,1378.9,28.6
10121,potatos,210,10,210,6.9,1378.9,29.5
10122,potatos,210,10,210,6.9,1378.9,30.4
10123,potatos,210,10,210,6.9,1378.9,31.3
10124,potatos,210,10,210,6.9,1378.9,32.2
10125,potatos,210,10,210,6.9,1378.9,33.1
10126,potatos,210,10,210,6.9,1378.9,34.0
10127,potatos,210,10,210,6.9,1378.9,34.9
10128,potatos,210,10,210,6.0,1379.8,25.0
10129,potatos,210,10,210,6.0,1379.8,25.9
10130,potatos,210,10,210,6.0,1379.8,26.8
10131,potatos,210,10,210,6.0,1379.8,27.7
10132,potatos,210,10,210,6.0,1379.8,28.6
10133,potatos,210,10,210,6.0,1379.8,29.5
10134,potatos,210,10,210,6.0,1379.8,30.4
10135,potatos,210,10,210,6.0,1379.8,31.3
10136,potatos,210,10,210,6.0,1379.8,32.2
10137,potatos,210,10,210,6.0,1379.8,33.1
10138,potatos,210,10,210,6.0,1379.8,34.0
10139,potatos,210,10,210,6.0,1379.8,34.9
10140,potatos,210,10,210,6.9,1379.8,25.0
10141,potatos,210,10,210,6.9,1379.8,25.9
10142,potatos,210,10,210,6.9,1379.8,26.8
10143,potatos,210,10,210,6.9,1379.8,27.7
10144,potatos,210,10,210,6.9,1379.8,28.6
10145,potatos,210,10,210,6.9,1379.8,29.5
10146,potatos,210,10,210,6.9,1379.8,30.4
10147,potatos,210,10,210,6.9,1379.8,31.3
10148,potatos,210,10,210,6.9,1379.8,32.2
10149,potatos,210,10,210,6.9,1379.8,33.1
10150,potatos,210,10,210,6.9,1379.8,34.0
10151,potatos,210,10,210,6.9,1379.8,34.9
10152,potatos,210,10,210,6.0,1380.7,25.0
10153,potatos,210,10,210,6.0,1380.7,25.9
10154,potatos,210,10,210,6.0,1380.7,26.8
10155,potatos,210,10,210,6.0,1380.7,27.7
10156,potatos,210,10,210,6.0,1380.7,28.6
10157,potatos,210,10,210,6.0,1380.7,29.5
10158,potatos,210,10,210,6.0,1380.7,30.4
10159,potatos,210,10,210,6.0,1380.7,31.3
10160,potatos,210,10,210,6.0,1380.7,32.2
10161,potatos,210,10,210,6.0,1380.7,33.1
10162,potatos,210,10,210,6.0,1380.7,34.0
10163,potatos,210,10,210,6.0,1380.7,34.9
10164,potatos,210,10,210,6.9,1380.7,25.0
10165,potatos,210,10,210,6.9,1380.7,25.9
10166,potatos,210,10,210,6.9,1380.7,26.8
10167,potatos,210,10,210,6.9,1380.7,27.7
10168,potatos,210,10,210,6.9,1380.7,28.6
10169,potatos,210,10,210,6.9,1380.7,29.5
10170,potatos,210,10,210,6.9,1380.7,30.4
10171,potatos,210,10,210,6.9,1380.7,31.3
10172,potatos,210,10,210,6.9,1380.7,32.2
10173,potatos,210,10,210,6.9,1380.7,33.1
10174,potatos,210,10,210,6.9,1380.7,34.0
10175,potatos,210,10,210,6.9,1380.7,34.9
10176,potatos,210,10,210,6.0,1381.6,25.0
10177,potatos,210,10,210,6.0,1381.6,25.9
10178,potatos,210,10,210,6.0,1381.6,26.8
10179,potatos,210,10,210,6.0,1381.6,27.7
10180,potatos,210,10,210,6.0,1381.6,28.6
10181,potatos,210,10,210,6.0,1381.6,29.5
10182,potatos,210,10,210,6.0,1381.6,30.4
10183,potatos,210,10,210,6.0,1381.6,31.3
10184,potatos,210,10,210,6.0,1381.6,32.2
10185,potatos,210,10,210,6.0,1381.6,33.1
10186,potatos,210,10,210,6.0,1381.6,34.0
10187,potatos,210,10,210,6.0,1381.6,34.9
10188,potatos,210,10,210,6.9,1381.6,25.0
10189,potatos,210,10,210,6.9,1381.6,25.9
10190,potatos,210,10,210,6.9,1381.6,26.8
10191,potatos,210,10,210,6.9,1381.6,27.7
10192,potatos,210,10,210,6.9,1381.6,28.6
10193,potatos,210,10,210,6.9,1381.6,29.5
10194,potatos,210,10,210,6.9,1381.6,30.4
10195,potatos,210,10,210,6.9,1381.6,31.3
10196,potatos,210,10,210,6.9,1381.6,32.2
10197,potatos,210,10,210,6.9,1381.6,33.1
10198,potatos,210,10,210,6.9,1381.6,34.0
10199,potatos,210,10,210,6.9,1381.6,34.9
10200,potatos,210,10,210,6.0,1382.5,25.0
10201,potatos,210,10,210,6.0,1382.5,25.9
10202,potatos,210,10,210,6.0,1382.5,26.8
10203,potatos,210,10,210,6.0,1382.5,27.7
10204,potatos,210,10,210,6.0,1382.5,28.6
10205,potatos,210,10,210,6.0,1382.5,29.5
10206,potatos,210,10,210,6.0,1382.5,30.4
10207,potatos,210,10,210,6.0,1382.5,31.3
10208,potatos,210,10,210,6.0,1382.5,32.2
10209,potatos,210,10,210,6.0,1382.5,33.1
10210,potatos,210,10,210,6.0,1382.5,34.0
10211,potatos,210,10,210,6.0,1382.5,34.9
10212,potatos,210,10,210,6.9,1382.5,25.0
10213,potatos,210,10,210,6.9,1382.5,25.9
10214,potatos,210,10,210,6.9,1382.5,26.8
10215,potatos,210,10,210,6.9,1382.5,27.7
10216,potatos,210,10,210,6.9,1382.5,28.6
10217,potatos,210,10,210,6.9,1382.5,29.5
10218,potatos,210,10,210,6.9,1382.5,30.4
10219,potatos,210,10,210,6.9,1382.5,31.3
10220,potatos,210,10,210,6.9,1382.5,32.2
10221,potatos,210,10,210,6.9,1382.5,33.1
10222,potatos,210,10,210,6.9,1382.5,34.0
10223,potatos,210,10,210,6.9,1382.5,34.9
10224,potatos,210,10,210,6.0,1383.4,25.0
10225,potatos,210,10,210,6.0,1383.4,25.9
10226,potatos,210,10,210,6.0,1383.4,26.8
10227,potatos,210,10,210,6.0,1383.4,27.7
10228,potatos,210,10,210,6.0,1383.4,28.6
10229,potatos,210,10,210,6.0,1383.4,29.5
10230,potatos,210,10,210,6.0,1383.4,30.4
10231,potatos,210,10,210,6.0,1383.4,31.3
10232,potatos,210,10,210,6.0,1383.4,32.2
10233,potatos,210,10,210,6.0,1383.4,33.1
10234,potatos,210,10,210,6.0,1383.4,34.0
10235,potatos,210,10,210,6.0,1383.4,34.9
10236,potatos,210,10,210,6.9,1383.4,25.0
10237,potatos,210,10,210,6.9,1383.4,25.9
10238,potatos,210,10,210,6.9,1383.4,26.8
10239,potatos,210,10,210,6.9,1383.4,27.7
10240,potatos,210,10,210,6.9,1383.4,28.6
10241,potatos,210,10,210,6.9,1383.4,29.5
10242,potatos,210,10,210,6.9,1383.4,30.4
10243,potatos,210,10,210,6.9,1383.4,31.3
10244,potatos,210,10,210,6.9,1383.4,32.2
10245,potatos,210,10,210,6.9,1383.4,33.1
10246,potatos,210,10,210,6.9,1383.4,34.0
10247,potatos,210,10,210,6.9,1383.4,34.9
10248,potatos,210,10,210,6.0,1384.3,25.0
10249,potatos,210,10,210,6.0,1384.3,25.9
10250,potatos,210,10,210,6.0,1384.3,26.8
10251,potatos,210,10,210,6.0,1384.3,27.7
10252,potatos,210,10,210,6.0,1384.3,28.6
10253,potatos,210,10,210,6.0,1384.3,29.5
10254,potatos,210,10,210,6.0,1384.3,30.4
10255,potatos,210,10,210,6.0,1384.3,31.3
10256,potatos,210,10,210,6.0,1384.3,32.2
10257,potatos,210,10,210,6.0,1384.3,33.1
10258,potatos,210,10,210,6.0,1384.3,34.0
10259,potatos,210,10,210,6.0,1384.3,34.9
10260,potatos,210,10,210,6.9,1384.3,25.0
10261,potatos,210,10,210,6.9,1384.3,25.9
10262,potatos,210,10,210,6.9,1384.3,26.8
10263,potatos,210,10,210,6.9,1384.3,27.7
10264,potatos,210,10,210,6.9,1384.3,28.6
10265,potatos,210,10,210,6.9,1384.3,29.5
10266,potatos,210,10,210,6.9,1384.3,30.4
10267,potatos,210,10,210,6.9,1384.3,31.3
10268,potatos,210,10,210,6.9,1384.3,32.2
10269,potatos,210,10,210,6.9,1384.3,33.1
10270,potatos,210,10,210,6.9,1384.3,34.0
10271,potatos,210,10,210,6.9,1384.3,34.9
10272,potatos,210,10,210,6.0,1385.2,25.0
10273,potatos,210,10,210,6.0,1385.2,25.9
10274,potatos,210,10,210,6.0,1385.2,26.8
10275,potatos,210,10,210,6.0,1385.2,27.7
10276,potatos,210,10,210,6.0,1385.2,28.6
10277,potatos,210,10,210,6.0,1385.2,29.5
10278,potatos,210,10,210,6.0,1385.2,30.4
10279,potatos,210,10,210,6.0,1385.2,31.3
10280,potatos,210,10,210,6.0,1385.2,32.2
10281,potatos,210,10,210,6.0,1385.2,33.1
10282,potatos,210,10,210,6.0,1385.2,34.0
10283,potatos,210,10,210,6.0,1385.2,34.9
10284,potatos,210,10,210,6.9,1385.2,25.0
10285,potatos,210,10,210,6.9,1385.2,25.9
10286,potatos,210,10,210,6.9,1385.2,26.8
10287,potatos,210,10,210,6.9,1385.2,27.7
10288,potatos,210,10,210,6.9,1385.2,28.6
10289,potatos,210,10,210,6.9,1385.2,29.5
10290,potatos,210,10,210,6.9,1385.2,30.4
10291,potatos,210,10,210,6.9,1385.2,31.3
10292,potatos,210,10,210,6.9,1385.2,32.2
10293,potatos,210,10,210,6.9,1385.2,33.1
10294,potatos,210,10,210,6.9,1385.2,34.0
10295,potatos,210,10,210,6.9,1385.2,34.9
10296,potatos,210,10,210,6.0,1386.1,25.0
10297,potatos,210,10,210,6.0,1386.1,25.9
10298,potatos,210,10,210,6.0,1386.1,26.8
10299,potatos,210,10,210,6.0,1386.1,27.7
10300,potatos,210,10,210,6.0,1386.1,28.6
10301,potatos,210,10,210,6.0,1386.1,29.5
10302,potatos,210,10,210,6.0,1386.1,30.4
10303,potatos,210,10,210,6.0,1386.1,31.3
10304,potatos,210,10,210,6.0,1386.1,32.2
10305,potatos,210,10,210,6.0,1386.1,33.1
10306,potatos,210,10,210,6.0,1386.1,34.0
10307,potatos,210,10,210,6.0,1386.1,34.9
10308,potatos,210,10,210,6.9,1386.1,25.0
10309,potatos,210,10,210,6.9,1386.1,25.9
10310,potatos,210,10,210,6.9,1386.1,26.8
10311,potatos,210,10,210,6.9,1386.1,27.7
10312,potatos,210,10,210,6.9,1386.1,28.6
10313,potatos,210,10,210,6.9,1386.1,29.5
10314,potatos,210,10,210,6.9,1386.1,30.4
10315,potatos,210,10,210,6.9,1386.1,31.3
10316,potatos,210,10,210,6.9,1386.1,32.2
10317,potatos,210,10,210,6.9,1386.1,33.1
10318,potatos,210,10,210,6.9,1386.1,34.0
10319,potatos,210,10,210,6.9,1386.1,34.9
10320,potatos,210,10,210,6.0,1387.0,25.0
10321,potatos,210,10,210,6.0,1387.0,25.9
10322,potatos,210,10,210,6.0,1387.0,26.8
10323,potatos,210,10,210,6.0,1387.0,27.7
10324,potatos,210,10,210,6.0,1387.0,28.6
10325,potatos,210,10,210,6.0,1387.0,29.5
10326,potatos,210,10,210,6.0,1387.0,30.4
10327,potatos,210,10,210,6.0,1387.0,31.3
10328,potatos,210,10,210,6.0,1387.0,32.2
10329,potatos,210,10,210,6.0,1387.0,33.1
10330,potatos,210,10,210,6.0,1387.0,34.0
10331,potatos,210,10,210,6.0,1387.0,34.9
10332,potatos,210,10,210,6.9,1387.0,25.0
10333,potatos,210,10,210,6.9,1387.0,25.9
10334,potatos,210,10,210,6.9,1387.0,26.8
10335,potatos,210,10,210,6.9,1387.0,27.7
10336,potatos,210,10,210,6.9,1387.0,28.6
10337,potatos,210,10,210,6.9,1387.0,29.5
10338,potatos,210,10,210,6.9,1387.0,30.4
10339,potatos,210,10,210,6.9,1387.0,31.3
10340,potatos,210,10,210,6.9,1387.0,32.2
10341,potatos,210,10,210,6.9,1387.0,33.1
10342,potatos,210,10,210,6.9,1387.0,34.0
10343,potatos,210,10,210,6.9,1387.0,34.9
10344,potatos,210,10,210,6.0,1387.9,25.0
10345,potatos,210,10,210,6.0,1387.9,25.9
10346,potatos,210,10,210,6.0,1387.9,26.8
10347,potatos,210,10,210,6.0,1387.9,27.7
10348,potatos,210,10,210,6.0,1387.9,28.6
10349,potatos,210,10,210,6.0,1387.9,29.5
10350,potatos,210,10,210,6.0,1387.9,30.4
10351,potatos,210,10,210,6.0,1387.9,31.3
10352,potatos,210,10,210,6.0,1387.9,32.2
10353,potatos,210,10,210,6.0,1387.9,33.1
10354,potatos,210,10,210,6.0,1387.9,34.0
10355,potatos,210,10,210,6.0,1387.9,34.9
10356,potatos,210,10,210,6.9,1387.9,25.0
10357,potatos,210,10,210,6.9,1387.9,25.9
10358,potatos,210,10,210,6.9,1387.9,26.8
10359,potatos,210,10,210,6.9,1387.9,27.7
10360,potatos,210,10,210,6.9,1387.9,28.6
10361,potatos,210,10,210,6.9,1387.9,29.5
10362,potatos,210,10,210,6.9,1387.9,30.4
10363,potatos,210,10,210,6.9,1387.9,31.3
10364,potatos,210,10,210,6.9,1387.9,32.2
10365,potatos,210,10,210,6.9,1387.9,33.1
10366,potatos,210,10,210,6.9,1387.9,34.0
10367,potatos,210,10,210,6.9,1387.9,34.9
10368,potatos,210,10,210,6.0,1388.8,25.0
10369,potatos,210,10,210,6.0,1388.8,25.9
10370,potatos,210,10,210,6.0,1388.8,26.8
10371,potatos,210,10,210,6.0,1388.8,27.7
10372,potatos,210,10,210,6.0,1388.8,28.6
10373,potatos,210,10,210,6.0,1388.8,29.5
10374,potatos,210,10,210,6.0,1388.8,30.4
10375,potatos,210,10,210,6.0,1388.8,31.3
10376,potatos,210,10,210,6.0,1388.8,32.2
10377,potatos,210,10,210,6.0,1388.8,33.1
10378,potatos,210,10,210,6.0,1388.8,34.0
10379,potatos,210,10,210,6.0,1388.8,34.9
10380,potatos,210,10,210,6.9,1388.8,25.0
10381,potatos,210,10,210,6.9,1388.8,25.9
10382,potatos,210,10,210,6.9,1388.8,26.8
10383,potatos,210,10,210,6.9,1388.8,27.7
10384,potatos,210,10,210,6.9,1388.8,28.6
10385,potatos,210,10,210,6.9,1388.8,29.5
10386,potatos,210,10,210,6.9,1388.8,30.4
10387,potatos,210,10,210,6.9,1388.8,31.3
10388,potatos,210,10,210,6.9,1388.8,32.2
10389,potatos,210,10,210,6.9,1388.8,33.1
10390,potatos,210,10,210,6.9,1388.8,34.0
10391,potatos,210,10,210,6.9,1388.8,34.9
10392,potatos,210,10,210,6.0,1389.7,25.0
10393,potatos,210,10,210,6.0,1389.7,25.9
10394,potatos,210,10,210,6.0,1389.7,26.8
10395,potatos,210,10,210,6.0,1389.7,27.7
10396,potatos,210,10,210,6.0,1389.7,28.6
10397,potatos,210,10,210,6.0,1389.7,29.5
10398,potatos,210,10,210,6.0,1389.7,30.4
10399,potatos,210,10,210,6.0,1389.7,31.3
10400,potatos,210,10,210,6.0,1389.7,32.2
10401,potatos,210,10,210,6.0,1389.7,33.1
10402,potatos,210,10,210,6.0,1389.7,34.0
10403,potatos,210,10,210,6.0,1389.7,34.9
10404,potatos,210,10,210,6.9,1389.7,25.0
10405,potatos,210,10,210,6.9,1389.7,25.9
10406,potatos,210,10,210,6.9,1389.7,26.8
10407,potatos,210,10,210,6.9,1389.7,27.7
10408,potatos,210,10,210,6.9,1389.7,28.6
10409,potatos,210,10,210,6.9,1389.7,29.5
10410,potatos,210,10,210,6.9,1389.7,30.4
10411,potatos,210,10,210,6.9,1389.7,31.3
10412,potatos,210,10,210,6.9,1389.7,32.2
10413,potatos,210,10,210,6.9,1389.7,33.1
10414,potatos,210,10,210,6.9,1389.7,34.0
10415,potatos,210,10,210,6.9,1389.7,34.9
10416,potatos,210,10,210,6.0,1390.6,25.0
10417,potatos,210,10,210,6.0,1390.6,25.9
10418,potatos,210,10,210,6.0,1390.6,26.8
10419,potatos,210,10,210,6.0,1390.6,27.7
10420,potatos,210,10,210,6.0,1390.6,28.6
10421,potatos,210,10,210,6.0,1390.6,29.5
10422,potatos,210,10,210,6.0,1390.6,30.4
10423,potatos,210,10,210,6.0,1390.6,31.3
10424,potatos,210,10,210,6.0,1390.6,32.2
10425,potatos,210,10,210,6.0,1390.6,33.1
10426,potatos,210,10,210,6.0,1390.6,34.0
10427,potatos,210,10,210,6.0,1390.6,34.9
10428,potatos,210,10,210,6.9,1390.6,25.0
10429,potatos,210,10,210,6.9,1390.6,25.9
10430,potatos,210,10,210,6.9,1390.6,26.8
10431,potatos,210,10,210,6.9,1390.6,27.7
10432,potatos,210,10,210,6.9,1390.6,28.6
10433,potatos,210,10,210,6.9,1390.6,29.5
10434,potatos,210,10,210,6.9,1390.6,30.4
10435,potatos,210,10,210,6.9,1390.6,31.3
10436,potatos,210,10,210,6.9,1390.6,32.2
10437,potatos,210,10,210,6.9,1390.6,33.1
10438,potatos,210,10,210,6.9,1390.6,34.0
10439,potatos,210,10,210,6.9,1390.6,34.9
10440,potatos,210,10,210,6.0,1391.5,25.0
10441,potatos,210,10,210,6.0,1391.5,25.9
10442,potatos,210,10,210,6.0,1391.5,26.8
10443,potatos,210,10,210,6.0,1391.5,27.7
10444,potatos,210,10,210,6.0,1391.5,28.6
10445,potatos,210,10,210,6.0,1391.5,29.5
10446,potatos,210,10,210,6.0,1391.5,30.4
10447,potatos,210,10,210,6.0,1391.5,31.3
10448,potatos,210,10,210,6.0,1391.5,32.2
10449,potatos,210,10,210,6.0,1391.5,33.1
10450,potatos,210,10,210,6.0,1391.5,34.0
10451,potatos,210,10,210,6.0,1391.5,34.9
10452,potatos,210,10,210,6.9,1391.5,25.0
10453,potatos,210,10,210,6.9,1391.5,25.9
10454,potatos,210,10,210,6.9,1391.5,26.8
10455,potatos,210,10,210,6.9,1391.5,27.7
10456,potatos,210,10,210,6.9,1391.5,28.6
10457,potatos,210,10,210,6.9,1391.5,29.5
10458,potatos,210,10,210,6.9,1391.5,30.4
10459,potatos,210,10,210,6.9,1391.5,31.3
10460,potatos,210,10,210,6.9,1391.5,32.2
10461,potatos,210,10,210,6.9,1391.5,33.1
10462,potatos,210,10,210,6.9,1391.5,34.0
10463,potatos,210,10,210,6.9,1391.5,34.9
10464,potatos,210,10,210,6.0,1392.4,25.0
10465,potatos,210,10,210,6.0,1392.4,25.9
10466,potatos,210,10,210,6.0,1392.4,26.8
10467,potatos,210,10,210,6.0,1392.4,27.7
10468,potatos,210,10,210,6.0,1392.4,28.6
10469,potatos,210,10,210,6.0,1392.4,29.5
10470,potatos,210,10,210,6.0,1392.4,30.4
10471,potatos,210,10,210,6.0,1392.4,31.3
10472,potatos,210,10,210,6.0,1392.4,32.2
10473,potatos,210,10,210,6.0,1392.4,33.1
10474,potatos,210,10,210,6.0,1392.4,34.0
10475,potatos,210,10,210,6.0,1392.4,34.9
10476,potatos,210,10,210,6.9,1392.4,25.0
10477,potatos,210,10,210,6.9,1392.4,25.9
10478,potatos,210,10,210,6.9,1392.4,26.8
10479,potatos,210,10,210,6.9,1392.4,27.7
10480,potatos,210,10,210,6.9,1392.4,28.6
10481,potatos,210,10,210,6.9,1392.4,29.5
10482,potatos,210,10,210,6.9,1392.4,30.4
10483,potatos,210,10,210,6.9,1392.4,31.3
10484,potatos,210,10,210,6.9,1392.4,32.2
10485,potatos,210,10,210,6.9,1392.4,33.1
10486,potatos,210,10,210,6.9,1392.4,34.0
10487,potatos,210,10,210,6.9,1392.4,34.9
10488,potatos,210,10,210,6.0,1393.3,25.0
10489,potatos,210,10,210,6.0,1393.3,25.9
10490,potatos,210,10,210,6.0,1393.3,26.8
10491,potatos,210,10,210,6.0,1393.3,27.7
10492,potatos,210,10,210,6.0,1393.3,28.6
10493,potatos,210,10,210,6.0,1393.3,29.5
10494,potatos,210,10,210,6.0,1393.3,30.4
10495,potatos,210,10,210,6.0,1393.3,31.3
10496,potatos,210,10,210,6.0,1393.3,32.2
10497,potatos,210,10,210,6.0,1393.3,33.1
10498,potatos,210,10,210,6.0,1393.3,34.0
10499,potatos,210,10,210,6.0,1393.3,34.9
10500,potatos,210,10,210,6.9,1393.3,25.0
10501,potatos,210,10,210,6.9,1393.3,25.9
10502,potatos,210,10,210,6.9,1393.3,26.8
10503,potatos,210,10,210,6.9,1393.3,27.7
10504,potatos,210,10,210,6.9,1393.3,28.6
10505,potatos,210,10,210,6.9,1393.3,29.5
10506,potatos,210,10,210,6.9,1393.3,30.4
10507,potatos,210,10,210,6.9,1393.3,31.3
10508,potatos,210,10,210,6.9,1393.3,32.2
10509,potatos,210,10,210,6.9,1393.3,33.1
10510,potatos,210,10,210,6.9,1393.3,34.0
10511,potatos,210,10,210,6.9,1393.3,34.9
10512,potatos,210,10,210,6.0,1394.2,25.0
10513,potatos,210,10,210,6.0,1394.2,25.9
10514,potatos,210,10,210,6.0,1394.2,26.8
10515,potatos,210,10,210,6.0,1394.2,27.7
10516,potatos,210,10,210,6.0,1394.2,28.6
10517,potatos,210,10,210,6.0,1394.2,29.5
10518,potatos,210,10,210,6.0,1394.2,30.4
10519,potatos,210,10,210,6.0,1394.2,31.3
10520,potatos,210,10,210,6.0,1394.2,32.2
10521,potatos,210,10,210,6.0,1394.2,33.1
10522,potatos,210,10,210,6.0,1394.2,34.0
10523,potatos,210,10,210,6.0,1394.2,34.9
10524,potatos,210,10,210,6.9,1394.2,25.0
10525,potatos,210,10,210,6.9,1394.2,25.9
10526,potatos,210,10,210,6.9,1394.2,26.8
10527,potatos,210,10,210,6.9,1394.2,27.7
10528,potatos,210,10,210,6.9,1394.2,28.6
10529,potatos,210,10,210,6.9,1394.2,29.5
10530,potatos,210,10,210,6.9,1394.2,30.4
10531,potatos,210,10,210,6.9,1394.2,31.3
10532,potatos,210,10,210,6.9,1394.2,32.2
10533,potatos,210,10,210,6.9,1394.2,33.1
10534,potatos,210,10,210,6.9,1394.2,34.0
