,Plant,N,P,K,pH,Rainfall,Temperature
20661,cacao,20,10,15,6.0,1929.7,24.9
20662,cacao,20,10,15,6.0,1929.7,25.8
20663,cacao,20,10,15,6.0,1929.7,26.7
20664,cacao,20,10,15,6.0,1929.7,27.6
20665,cacao,20,10,15,6.0,1929.7,28.5
20666,cacao,20,10,15,6.0,1929.7,29.4
20667,cacao,20,10,15,6.0,1929.7,30.3
20668,cacao,20,10,15,6.0,1929.7,31.2
20669,cacao,20,10,15,6.0,1929.7,32.1
20670,cacao,20,10,15,6.9,1929.7,24.0
20671,cacao,20,10,15,6.9,1929.7,24.9
20672,cacao,20,10,15,6.9,1929.7,25.8
20673,cacao,20,10,15,6.9,1929.7,26.7
20674,cacao,20,10,15,6.9,1929.7,27.6
20675,cacao,20,10,15,6.9,1929.7,28.5
20676,cacao,20,10,15,6.9,1929.7,29.4
20677,cacao,20,10,15,6.9,1929.7,30.3
20678,cacao,20,10,15,6.9,1929.7,31.2
20679,cacao,20,10,15,6.9,1929.7,32.1
20680,cacao,20,10,15,6.0,1930.6,24.0
20681,cacao,20,10,15,6.0,1930.6,24.9
20682,cacao,20,10,15,6.0,1930.6,25.8
20683,cacao,20,10,15,6.0,1930.6,26.7
20684,cacao,20,10,15,6.0,1930.6,27.6
20685,cacao,20,10,15,6.0,1930.6,28.5
20686,cacao,20,10,15,6.0,1930.6,29.4
20687,cacao,20,10,15,6.0,1930.6,30.3
20688,cacao,20,10,15,6.0,1930.6,31.2
20689,cacao,20,10,15,6.0,1930.6,32.1
20690,cacao,20,10,15,6.9,1930.6,24.0
20691,cacao,20,10,15,6.9,1930.6,24.9
20692,cacao,20,10,15,6.9,1930.6,25.8
20693,cacao,20,10,15,6.9,1930.6,26.7
20694,cacao,20,10,15,6.9,1930.6,27.6
20695,cacao,20,10,15,6.9,1930.6,28.5
20696,cacao,20,10,15,6.9,1930.6,29.4
20697,cacao,20,10,15,6.9,1930.6,30.3
20698,cacao,20,10,15,6.9,1930.6,31.2
20699,cacao,20,10,15,6.9,1930.6,32.1
20700,cacao,20,10,15,6.0,1931.5,24.0
20701,cacao,20,10,15,6.0,1931.5,24.9
20702,cacao,20,10,15,6.0,1931.5,25.8
20703,cacao,20,10,15,6.0,1931.5,26.7
20704,cacao,20,10,15,6.0,1931.5,27.6
20705,cacao,20,10,15,6.0,1931.5,28.5
20706,cacao,20,10,15,6.0,1931.5,29.4
20707,cacao,20,10,15,6.0,1931.5,30.3
20708,cacao,20,10,15,6.0,1931.5,31.2
20709,cacao,20,10,15,6.0,1931.5,32.1
20710,cacao,20,10,15,6.9,1931.5,24.0
20711,cacao,20,10,15,6.9,1931.5,24.9
20712,cacao,20,10,15,6.9,1931.5,25.8
20713,cacao,20,10,15,6.9,1931.5,26.7
20714,cacao,20,10,15,6.9,1931.5,27.6
20715,cacao,20,10,15,6.9,1931.5,28.5
20716,cacao,20,10,15,6.9,1931.5,29.4
20717,cacao,20,10,15,6.9,1931.5,30.3
20718,cacao,20,10,15,6.9,1931.5,31.2
20719,cacao,20,10,15,6.9,1931.5,32.1
20720,cacao,20,10,15,6.0,1932.4,24.0
20721,cacao,20,10,15,6.0,1932.4,24.9
20722,cacao,20,10,15,6.0,1932.4,25.8
20723,cacao,20,10,15,6.0,1932.4,26.7
20724,cacao,20,10,15,6.0,1932.4,27.6
20725,cacao,20,10,15,6.0,1932.4,28.5
20726,cacao,20,10,15,6.0,1932.4,29.4
20727,cacao,20,10,15,6.0,1932.4,30.3
20728,cacao,20,10,15,6.0,1932.4,31.2
20729,cacao,20,10,15,6.0,1932.4,32.1
20730,cacao,20,10,15,6.9,1932.4,24.0
20731,cacao,20,10,15,6.9,1932.4,24.9
20732,cacao,20,10,15,6.9,1932.4,25.8
20733,cacao,20,10,15,6.9,1932.4,26.7
20734,cacao,20,10,15,6.9,1932.4,27.6
20735,cacao,20,10,15,6.9,1932.4,28.5
20736,cacao,20,10,15,6.9,1932.4,29.4
20737,cacao,20,10,15,6.9,1932.4,30.3
20738,cacao,20,10,15,6.9,1932.4,31.2
20739,cacao,20,10,15,6.9,1932.4,32.1
20740,cacao,20,10,15,6.0,1933.3,24.0
20741,cacao,20,10,15,6.0,1933.3,24.9
20742,cacao,20,10,15,6.0,1933.3,25.8
20743,cacao,20,10,15,6.0,1933.3,26.7
20744,cacao,20,10,15,6.0,1933.3,27.6
20745,cacao,20,10,15,6.0,1933.3,28.5
20746,cacao,20,10,15,6.0,1933.3,29.4
20747,cacao,20,10,15,6.0,1933.3,30.3
20748,cacao,20,10,15,6.0,1933.3,31.2
20749,cacao,20,10,15,6.0,1933.3,32.1
20750,cacao,20,10,15,6.9,1933.3,24.0
20751,cacao,20,10,15,6.9,1933.3,24.9
20752,cacao,20,10,15,6.9,1933.3,25.8
20753,cacao,20,10,15,6.9,1933.3,26.7
20754,cacao,20,10,15,6.9,1933.3,27.6
20755,cacao,20,10,15,6.9,1933.3,28.5
20756,cacao,20,10,15,6.9,1933.3,29.4
20757,cacao,20,10,15,6.9,1933.3,30.3
20758,cacao,20,10,15,6.9,1933.3,31.2
20759,cacao,20,10,15,6.9,1933.3,32.1
20760,cacao,20,10,15,6.0,1934.2,24.0
20761,cacao,20,10,15,6.0,1934.2,24.9
20762,cacao,20,10,15,6.0,1934.2,25.8
20763,cacao,20,10,15,6.0,1934.2,26.7
20764,cacao,20,10,15,6.0,1934.2,27.6
20765,cacao,20,10,15,6.0,1934.2,28.5
20766,cacao,20,10,15,6.0,1934.2,29.4
20767,cacao,20,10,15,6.0,1934.2,30.3
20768,cacao,20,10,15,6.0,1934.2,31.2
20769,cacao,20,10,15,6.0,1934.2,32.1
20770,cacao,20,10,15,6.9,1934.2,24.0
20771,cacao,20,10,15,6.9,1934.2,24.9
20772,cacao,20,10,15,6.9,1934.2,25.8
20773,cacao,20,10,15,6.9,1934.2,26.7
20774,cacao,20,10,15,6.9,1934.2,27.6
20775,cacao,20,10,15,6.9,1934.2,28.5
20776,cacao,20,10,15,6.9,1934.2,29.4
20777,cacao,20,10,15,6.9,1934.2,30.3
20778,cacao,20,10,15,6.9,1934.2,31.2
20779,cacao,20,10,15,6.9,1934.2,32.1
20780,cacao,20,10,15,6.0,1935.1,24.0
20781,cacao,20,10,15,6.0,1935.1,24.9
20782,cacao,20,10,15,6.0,1935.1,25.8
20783,cacao,20,10,15,6.0,1935.1,26.7
20784,cacao,20,10,15,6.0,1935.1,27.6
20785,cacao,20,10,15,6.0,1935.1,28.5
20786,cacao,20,10,15,6.0,1935.1,29.4
20787,cacao,20,10,15,6.0,1935.1,30.3
20788,cacao,20,10,15,6.0,1935.1,31.2
20789,cacao,20,10,15,6.0,1935.1,32.1
20790,cacao,20,10,15,6.9,1935.1,24.0
20791,cacao,20,10,15,6.9,1935.1,24.9
20792,cacao,20,10,15,6.9,1935.1,25.8
20793,cacao,20,10,15,6.9,1935.1,26.7
20794,cacao,20,10,15,6.9,1935.1,27.6
20795,cacao,20,10,15,6.9,1935.1,28.5
20796,cacao,20,10,15,6.9,1935.1,29.4
20797,cacao,20,10,15,6.9,1935.1,30.3
20798,cacao,20,10,15,6.9,1935.1,31.2
20799,cacao,20,10,15,6.9,1935.1,32.1
20800,cacao,20,10,15,6.0,1936.0,24.0
20801,cacao,20,10,15,6.0,1936.0,24.9
20802,cacao,20,10,15,6.0,1936.0,25.8
20803,cacao,20,10,15,6.0,1936.0,26.7
20804,cacao,20,10,15,6.0,1936.0,27.6
20805,cacao,20,10,15,6.0,1936.0,28.5
20806,cacao,20,10,15,6.0,1936.0,29.4
20807,cacao,20,10,15,6.0,1936.0,30.3
20808,cacao,20,10,15,6.0,1936.0,31.2
20809,cacao,20,10,15,6.0,1936.0,32.1
20810,cacao,20,10,15,6.9,1936.0,24.0
20811,cacao,20,10,15,6.9,1936.0,24.9
20812,cacao,20,10,15,6.9,1936.0,25.8
20813,cacao,20,10,15,6.9,1936.0,26.7
20814,cacao,20,10,15,6.9,1936.0,27.6
20815,cacao,20,10,15,6.9,1936.0,28.5
20816,cacao,20,10,15,6.9,1936.0,29.4
20817,cacao,20,10,15,6.9,1936.0,30.3
20818,cacao,20,10,15,6.9,1936.0,31.2
20819,cacao,20,10,15,6.9,1936.0,32.1
20820,cacao,20,10,15,6.0,1936.9,24.0
20821,cacao,20,10,15,6.0,1936.9,24.9
20822,cacao,20,10,15,6.0,1936.9,25.8
20823,cacao,20,10,15,6.0,1936.9,26.7
20824,cacao,20,10,15,6.0,1936.9,27.6
20825,cacao,20,10,15,6.0,1936.9,28.5
20826,cacao,20,10,15,6.0,1936.9,29.4
20827,cacao,20,10,15,6.0,1936.9,30.3
20828,cacao,20,10,15,6.0,1936.9,31.2
20829,cacao,20,10,15,6.0,1936.9,32.1
20830,cacao,20,10,15,6.9,1936.9,24.0
20831,cacao,20,10,15,6.9,1936.9,24.9
20832,cacao,20,10,15,6.9,1936.9,25.8
20833,cacao,20,10,15,6.9,1936.9,26.7
20834,cacao,20,10,15,6.9,1936.9,27.6
20835,cacao,20,10,15,6.9,1936.9,28.5
20836,cacao,20,10,15,6.9,1936.9,29.4
20837,cacao,20,10,15,6.9,1936.9,30.3
20838,cacao,20,10,15,6.9,1936.9,31.2
20839,cacao,20,10,15,6.9,1936.9,32.1
20840,cacao,20,10,15,6.0,1937.8,24.0
20841,cacao,20,10,15,6.0,1937.8,24.9
20842,cacao,20,10,15,6.0,1937.8,25.8
20843,cacao,20,10,15,6.0,1937.8,26.7
20844,cacao,20,10,15,6.0,1937.8,27.6
20845,cacao,20,10,15,6.0,1937.8,28.5
20846,cacao,20,10,15,6.0,1937.8,29.4
20847,cacao,20,10,15,6.0,1937.8,30.3
20848,cacao,20,10,15,6.0,1937.8,31.2
20849,cacao,20,10,15,6.0,1937.8,32.1
20850,cacao,20,10,15,6.9,1937.8,24.0
20851,cacao,20,10,15,6.9,1937.8,24.9
20852,cacao,20,10,15,6.9,1937.8,25.8
20853,cacao,20,10,15,6.9,1937.8,26.7
20854,cacao,20,10,15,6.9,1937.8,27.6
20855,cacao,20,10,15,6.9,1937.8,28.5
20856,cacao,20,10,15,6.9,1937.8,29.4
20857,cacao,20,10,15,6.9,1937.8,30.3
20858,cacao,20,10,15,6.9,1937.8,31.2
20859,cacao,20,10,15,6.9,1937.8,32.1
20860,cacao,20,10,15,6.0,1938.7,24.0
20861,cacao,20,10,15,6.0,1938.7,24.9
20862,cacao,20,10,15,6.0,1938.7,25.8
20863,cacao,20,10,15,6.0,1938.7,26.7
20864,cacao,20,10,15,6.0,1938.7,27.6
20865,cacao,20,10,15,6.0,1938.7,28.5
20866,cacao,20,10,15,6.0,1938.7,29.4
20867,cacao,20,10,15,6.0,1938.7,30.3
20868,cacao,20,10,15,6.0,1938.7,31.2
20869,cacao,20,10,15,6.0,1938.7,32.1
20870,cacao,20,10,15,6.9,1938.7,24.0
20871,cacao,20,10,15,6.9,1938.7,24.9
20872,cacao,20,10,15,6.9,1938.7,25.8
20873,cacao,20,10,15,6.9,1938.7,26.7
20874,cacao,20,10,15,6.9,1938.7,27.6
20875,cacao,20,10,15,6.9,1938.7,28.5
20876,cacao,20,10,15,6.9,1938.7,29.4
20877,cacao,20,10,15,6.9,1938.7,30.3
20878,cacao,20,10,15,6.9,1938.7,31.2
20879,cacao,20,10,15,6.9,1938.7,32.1
20880,cacao,20,10,15,6.0,1939.6,24.0
20881,cacao,20,10,15,6.0,1939.6,24.9
20882,cacao,20,10,15,6.0,1939.6,25.8
20883,cacao,20,10,15,6.0,1939.6,26.7
20884,cacao,20,10,15,6.0,1939.6,27.6
20885,cacao,20,10,15,6.0,1939.6,28.5
20886,cacao,20,10,15,6.0,1939.6,29.4
20887,cacao,20,10,15,6.0,1939.6,30.3
20888,cacao,20,10,15,6.0,1939.6,31.2
20889,cacao,20,10,15,6.0,1939.6,32.1
20890,cacao,20,10,15,6.9,1939.6,24.0
20891,cacao,20,10,15,6.9,1939.6,24.9
20892,cacao,20,10,15,6.9,1939.6,25.8
20893,cacao,20,10,15,6.9,1939.6,26.7
20894,cacao,20,10,15,6.9,1939.6,27.6
20895,cacao,20,10,15,6.9,1939.6,28.5
20896,cacao,20,10,15,6.9,1939.6,29.4
20897,cacao,20,10,15,6.9,1939.6,30.3
20898,cacao,20,10,15,6.9,1939.6,31.2
20899,cacao,20,10,15,6.9,1939.6,32.1
20900,cacao,20,10,15,6.0,1940.5,24.0
20901,cacao,20,10,15,6.0,1940.5,24.9
20902,cacao,20,10,15,6.0,1940.5,25.8
20903,cacao,20,10,15,6.0,1940.5,26.7
20904,cacao,20,10,15,6.0,1940.5,27.6
20905,cacao,20,10,15,6.0,1940.5,28.5
20906,cacao,20,10,15,6.0,1940.5,29.4
20907,cacao,20,10,15,6.0,1940.5,30.3
20908,cacao,20,10,15,6.0,1940.5,31.2
20909,cacao,20,10,15,6.0,1940.5,32.1
20910,cacao,20,10,15,6.9,1940.5,24.0
20911,cacao,20,10,15,6.9,1940.5,24.9
20912,cacao,20,10,15,6.9,1940.5,25.8
20913,cacao,20,10,15,6.9,1940.5,26.7
20914,cacao,20,10,15,6.9,1940.5,27.6
20915,cacao,20,10,15,6.9,1940.5,28.5
20916,cacao,20,10,15,6.9,1940.5,29.4
20917,cacao,20,10,15,6.9,1940.5,30.3
20918,cacao,20,10,15,6.9,1940.5,31.2
20919,cacao,20,10,15,6.9,1940.5,32.1
20920,cacao,20,10,15,6.0,1941.4,24.0
20921,cacao,20,10,15,6.0,1941.4,24.9
20922,cacao,20,10,15,6.0,1941.4,25.8
20923,cacao,20,10,15,6.0,1941.4,26.7
20924,cacao,20,10,15,6.0,1941.4,27.6
20925,cacao,20,10,15,6.0,1941.4,28.5
20926,cacao,20,10,15,6.0,1941.4,29.4
20927,cacao,20,10,15,6.0,1941.4,30.3
20928,cacao,20,10,15,6.0,1941.4,31.2
20929,cacao,20,10,15,6.0,1941.4,32.1
20930,cacao,20,10,15,6.9,1941.4,24.0
20931,cacao,20,10,15,6.9,1941.4,24.9
20932,cacao,20,10,15,6.9,1941.4,25.8
20933,cacao,20,10,15,6.9,1941.4,26.7
20934,cacao,20,10,15,6.9,1941.4,27.6
20935,cacao,20,10,15,6.9,1941.4,28.5
20936,cacao,20,10,15,6.9,1941.4,29.4
20937,cacao,20,10,15,6.9,1941.4,30.3
20938,cacao,20,10,15,6.9,1941.4,31.2
20939,cacao,20,10,15,6.9,1941.4,32.1
20940,cacao,20,10,15,6.0,1942.3,24.0
20941,cacao,20,10,15,6.0,1942.3,24.9
20942,cacao,20,10,15,6.0,1942.3,25.8
20943,cacao,20,10,15,6.0,1942.3,26.7
20944,cacao,20,10,15,6.0,1942.3,27.6
20945,cacao,20,10,15,6.0,1942.3,28.5
20946,cacao,20,10,15,6.0,1942.3,29.4
20947,cacao,20,10,15,6.0,1942.3,30.3
20948,cacao,20,10,15,6.0,1942.3,31.2
20949,cacao,20,10,15,6.0,1942.3,32.1
20950,cacao,20,10,15,6.9,1942.3,24.0
20951,cacao,20,10,15,6.9,1942.3,24.9
20952,cacao,20,10,15,6.9,1942.3,25.8
20953,cacao,20,10,15,6.9,1942.3,26.7
20954,cacao,20,10,15,6.9,1942.3,27.6
20955,cacao,20,10,15,6.9,1942.3,28.5
20956,cacao,20,10,15,6.9,1942.3,29.4
20957,cacao,20,10,15,6.9,1942.3,30.3
20958,cacao,20,10,15,6.9,1942.3,31.2
20959,cacao,20,10,15,6.9,1942.3,32.1
20960,cacao,20,10,15,6.0,1943.2,24.0
20961,cacao,20,10,15,6.0,1943.2,24.9
20962,cacao,20,10,15,6.0,1943.2,25.8
20963,cacao,20,10,15,6.0,1943.2,26.7
20964,cacao,20,10,15,6.0,1943.2,27.6
20965,cacao,20,10,15,6.0,1943.2,28.5
20966,cacao,20,10,15,6.0,1943.2,29.4
20967,cacao,20,10,15,6.0,1943.2,30.3
20968,cacao,20,10,15,6.0,1943.2,31.2
20969,cacao,20,10,15,6.0,1943.2,32.1
20970,cacao,20,10,15,6.9,1943.2,24.0
20971,cacao,20,10,15,6.9,1943.2,24.9
20972,cacao,20,10,15,6.9,1943.2,25.8
20973,cacao,20,10,15,6.9,1943.2,26.7
20974,cacao,20,10,15,6.9,1943.2,27.6
20975,cacao,20,10,15,6.9,1943.2,28.5
20976,cacao,20,10,15,6.9,1943.2,29.4
20977,cacao,20,10,15,6.9,1943.2,30.3
20978,cacao,20,10,15,6.9,1943.2,31.2
20979,cacao,20,10,15,6.9,1943.2,32.1
20980,cacao,20,10,15,6.0,1944.1,24.0
20981,cacao,20,10,15,6.0,1944.1,24.9
20982,cacao,20,10,15,6.0,1944.1,25.8
20983,cacao,20,10,15,6.0,1944.1,26.7
20984,cacao,20,10,15,6.0,1944.1,27.6
20985,cacao,20,10,15,6.0,1944.1,28.5
20986,cacao,20,10,15,6.0,1944.1,29.4
20987,cacao,20,10,15,6.0,1944.1,30.3
20988,cacao,20,10,15,6.0,1944.1,31.2
20989,cacao,20,10,15,6.0,1944.1,32.1
20990,cacao,20,10,15,6.9,1944.1,24.0
20991,cacao,20,10,15,6.9,1944.1,24.9
20992,cacao,20,10,15,6.9,1944.1,25.8
20993,cacao,20,10,15,6.9,1944.1,26.7
20994,cacao,20,10,15,6.9,1944.1,27.6
20995,cacao,20,10,15,6.9,1944.1,28.5
20996,cacao,20,10,15,6.9,1944.1,29.4
20997,cacao,20,10,15,6.9,1944.1,30.3
20998,cacao,20,10,15,6.9,1944.1,31.2
20999,cacao,20,10,15,6.9,1944.1,32.1
21000,cacao,20,10,15,6.0,1945.0,24.0
21001,cacao,20,10,15,6.0,1945.0,24.9
21002,cacao,20,10,15,6.0,1945.0,25.8
21003,cacao,20,10,15,6.0,1945.0,26.7
21004,cacao,20,10,15,6.0,1945.0,27.6
21005,cacao,20,10,15,6.0,1945.0,28.5
21006,cacao,20,10,15,6.0,1945.0,29.4
21007,cacao,20,10,15,6.0,1945.0,30.3
21008,cacao,20,10,15,6.0,1945.0,31.2
21009,cacao,20,10,15,6.0,1945.0,32.1
21010,cacao,20,10,15,6.9,1945.0,24.0
21011,cacao,20,10,15,6.9,1945.0,24.9
21012,cacao,20,10,15,6.9,1945.0,25.8
21013,cacao,20,10,15,6.9,1945.0,26.7
21014,cacao,20,10,15,6.9,1945.0,27.6
21015,cacao,20,10,15,6.9,1945.0,28.5
21016,cacao,20,10,15,6.9,1945.0,29.4
21017,cacao,20,10,15,6.9,1945.0,30.3
21018,cacao,20,10,15,6.9,1945.0,31.2
21019,cacao,20,10,15,6.9,1945.0,32.1
21020,cacao,20,10,15,6.0,1945.9,24.0
21021,cacao,20,10,15,6.0,1945.9,24.9
21022,cacao,20,10,15,6.0,1945.9,25.8
21023,cacao,20,10,15,6.0,1945.9,26.7
21024,cacao,20,10,15,6.0,1945.9,27.6
21025,cacao,20,10,15,6.0,1945.9,28.5
21026,cacao,20,10,15,6.0,1945.9,29.4
21027,cacao,20,10,15,6.0,1945.9,30.3
21028,cacao,20,10,15,6.0,1945.9,31.2
21029,cacao,20,10,15,6.0,1945.9,32.1
21030,cacao,20,10,15,6.9,1945.9,24.0
21031,cacao,20,10,15,6.9,1945.9,24.9
21032,cacao,20,10,15,6.9,1945.9,25.8
21033,cacao,20,10,15,6.9,1945.9,26.7
21034,cacao,20,10,15,6.9,1945.9,27.6
21035,cacao,20,10,15,6.9,1945.9,28.5
21036,cacao,20,10,15,6.9,1945.9,29.4
21037,cacao,20,10,15,6.9,1945.9,30.3
21038,cacao,20,10,15,6.9,1945.9,31.2
21039,cacao,20,10,15,6.9,1945.9,32.1
21040,cacao,20,10,15,6.0,1946.8,24.0
21041,cacao,20,10,15,6.0,1946.8,24.9
21042,cacao,20,10,15,6.0,1946.8,25.8
21043,cacao,20,10,15,6.0,1946.8,26.7
21044,cacao,20,10,15,6.0,1946.8,27.6
21045,cacao,20,10,15,6.0,1946.8,28.5
21046,cacao,20,10,15,6.0,1946.8,29.4
21047,cacao,20,10,15,6.0,1946.8,30.3
21048,cacao,20,10,15,6.0,1946.8,31.2
21049,cacao,20,10,15,6.0,1946.8,32.1
21050,cacao,20,10,15,6.9,1946.8,24.0
21051,cacao,20,10,15,6.9,1946.8,24.9
21052,cacao,20,10,15,6.9,1946.8,25.8
21053,cacao,20,10,15,6.9,1946.8,26.7
21054,cacao,20,10,15,6.9,1946.8,27.6
21055,cacao,20,10,15,6.9,1946.8,28.5
21056,cacao,20,10,15,6.9,1946.8,29.4
21057,cacao,20,10,15,6.9,1946.8,30.3
21058,cacao,20,10,15,6.9,1946.8,31.2
21059,cacao,20,10,15,6.9,1946.8,32.1
21060,cacao,20,10,15,6.0,1947.7,24.0
21061,cacao,20,10,15,6.0,1947.7,24.9
21062,cacao,20,10,15,6.0,1947.7,25.8
21063,cacao,20,10,15,6.0,1947.7,26.7
21064,cacao,20,10,15,6.0,1947.7,27.6
21065,cacao,20,10,15,6.0,1947.7,28.5
21066,cacao,20,10,15,6.0,1947.7,29.4
21067,cacao,20,10,15,6.0,1947.7,30.3
21068,cacao,20,10,15,6.0,1947.7,31.2
21069,cacao,20,10,15,6.0,1947.7,32.1
21070,cacao,20,10,15,6.9,1947.7,24.0
21071,cacao,20,10,15,6.9,1947.7,24.9
21072,cacao,20,10,15,6.9,1947.7,25.8
21073,cacao,20,10,15,6.9,1947.7,26.7
21074,cacao,20,10,15,6.9,1947.7,27.6
21075,cacao,20,10,15,6.9,1947.7,28.5
21076,cacao,20,10,15,6.9,1947.7,29.4
21077,cacao,20,10,15,6.9,1947.7,30.3
21078,cacao,20,10,15,6.9,1947.7,31.2
21079,cacao,20,10,15,6.9,1947.7,32.1
21080,cacao,20,10,15,6.0,1948.6,24.0
21081,cacao,20,10,15,6.0,1948.6,24.9
21082,cacao,20,10,15,6.0,1948.6,25.8
21083,cacao,20,10,15,6.0,1948.6,26.7
21084,cacao,20,10,15,6.0,1948.6,27.6
21085,cacao,20,10,15,6.0,1948.6,28.5
21086,cacao,20,10,15,6.0,1948.6,29.4
21087,cacao,20,10,15,6.0,1948.6,30.3
21088,cacao,20,10,15,6.0,1948.6,31.2
21089,cacao,20,10,15,6.0,1948.6,32.1
21090,cacao,20,10,15,6.9,1948.6,24.0
21091,cacao,20,10,15,6.9,1948.6,24.9
21092,cacao,20,10,15,6.9,1948.6,25.8
21093,cacao,20,10,15,6.9,1948.6,26.7
21094,cacao,20,10,15,6.9,1948.6,27.6
21095,cacao,20,10,15,6.9,1948.6,28.5
21096,cacao,20,10,15,6.9,1948.6,29.4
21097,cacao,20,10,15,6.9,1948.6,30.3
21098,cacao,20,10,15,6.9,1948.6,31.2
21099,cacao,20,10,15,6.9,1948.6,32.1
21100,cacao,20,10,15,6.0,1949.5,24.0
21101,cacao,20,10,15,6.0,1949.5,24.9
21102,cacao,20,10,15,6.0,1949.5,25.8
21103,cacao,20,10,15,6.0,1949.5,26.7
21104,cacao,20,10,15,6.0,1949.5,27.6
21105,cacao,20,10,15,6.0,1949.5,28.5
21106,cacao,20,10,15,6.0,1949.5,29.4
21107,cacao,20,10,15,6.0,1949.5,30.3
21108,cacao,20,10,15,6.0,1949.5,31.2
21109,cacao,20,10,15,6.0,1949.5,32.1
21110,cacao,20,10,15,6.9,1949.5,24.0
21111,cacao,20,10,15,6.9,1949.5,24.9
21112,cacao,20,10,15,6.9,1949.5,25.8
21113,cacao,20,10,15,6.9,1949.5,26.7
21114,cacao,20,10,15,6.9,1949.5,27.6
21115,cacao,20,10,15,6.9,1949.5,28.5
21116,cacao,20,10,15,6.9,1949.5,29.4
21117,cacao,20,10,15,6.9,1949.5,30.3
21118,cacao,20,10,15,6.9,1949.5,31.2
21119,cacao,20,10,15,6.9,1949.5,32.1
21120,cacao,20,10,15,6.0,1950.4,24.0
21121,cacao,20,10,15,6.0,1950.4,24.9
21122,cacao,20,10,15,6.0,1950.4,25.8
21123,cacao,20,10,15,6.0,1950.4,26.7
21124,cacao,20,10,15,6.0,1950.4,27.6
21125,cacao,20,10,15,6.0,1950.4,28.5
21126,cacao,20,10,15,6.0,1950.4,29.4
21127,cacao,20,10,15,6.0,1950.4,30.3
21128,cacao,20,10,15,6.0,1950.4,31.2
21129,cacao,20,10,15,6.0,1950.4,32.1
21130,cacao,20,10,15,6.9,1950.4,24.0
21131,cacao,20,10,15,6.9,1950.4,24.9
21132,cacao,20,10,15,6.9,1950.4,25.8
21133,cacao,20,10,15,6.9,1950.4,26.7
21134,cacao,20,10,15,6.9,1950.4,27.6
21135,cacao,20,10,15,6.9,1950.4,28.5
21136,cacao,20,10,15,6.9,1950.4,29.4
21137,cacao,20,10,15,6.9,1950.4,30.3
21138,cacao,20,10,15,6.9,1950.4,31.2
21139,cacao,20,10,15,6.9,1950.4,32.1
21140,cacao,20,10,15,6.0,1951.3,24.0
21141,cacao,20,10,15,6.0,1951.3,24.9
21142,cacao,20,10,15,6.0,1951.3,25.8
21143,cacao,20,10,15,6.0,1951.3,26.7
21144,cacao,20,10,15,6.0,1951.3,27.6
21145,cacao,20,10,15,6.0,1951.3,28.5
21146,cacao,20,10,15,6.0,1951.3,29.4
21147,cacao,20,10,15,6.0,1951.3,30.3
21148,cacao,20,10,15,6.0,1951.3,31.2
21149,cacao,20,10,15,6.0,1951.3,32.1
21150,cacao,20,10,15,6.9,1951.3,24.0
21151,cacao,20,10,15,6.9,1951.3,24.9
21152,cacao,20,10,15,6.9,1951.3,25.8
21153,cacao,20,10,15,6.9,1951.3,26.7
21154,cacao,20,10,15,6.9,1951.3,27.6
21155,cacao,20,10,15,6.9,1951.3,28.5
21156,cacao,20,10,15,6.9,1951.3,29.4
21157,cacao,20,10,15,6.9,1951.3,30.3
21158,cacao,20,10,15,6.9,1951.3,31.2
21159,cacao,20,10,15,6.9,1951.3,32.1
21160,cacao,20,10,15,6.0,1952.2,24.0
21161,cacao,20,10,15,6.0,1952.2,24.9
21162,cacao,20,10,15,6.0,1952.2,25.8
21163,cacao,20,10,15,6.0,1952.2,26.7
21164,cacao,20,10,15,6.0,1952.2,27.6
21165,cacao,20,10,15,6.0,1952.2,28.5
21166,cacao,20,10,15,6.0,1952.2,29.4
21167,cacao,20,10,15,6.0,1952.2,30.3
21168,cacao,20,10,15,6.0,1952.2,31.2
21169,cacao,20,10,15,6.0,1952.2,32.1
21170,cacao,20,10,15,6.9,1952.2,24.0
21171,cacao,20,10,15,6.9,1952.2,24.9
21172,cacao,20,10,15,6.9,1952.2,25.8
21173,cacao,20,10,15,6.9,1952.2,26.7
21174,cacao,20,10,15,6.9,1952.2,27.6
21175,cacao,20,10,15,6.9,1952.2,28.5
21176,cacao,20,10,15,6.9,1952.2,29.4
21177,cacao,20,10,15,6.9,1952.2,30.3
21178,cacao,20,10,15,6.9,1952.2,31.2
21179,cacao,20,10,15,6.9,1952.2,32.1
21180,cacao,20,10,15,6.0,1953.1,24.0
21181,cacao,20,10,15,6.0,1953.1,24.9
21182,cacao,20,10,15,6.0,1953.1,25.8
21183,cacao,20,10,15,6.0,1953.1,26.7
21184,cacao,20,10,15,6.0,1953.1,27.6
21185,cacao,20,10,15,6.0,1953.1,28.5
21186,cacao,20,10,15,6.0,1953.1,29.4
21187,cacao,20,10,15,6.0,1953.1,30.3
21188,cacao,20,10,15,6.0,1953.1,31.2
21189,cacao,20,10,15,6.0,1953.1,32.1
21190,cacao,20,10,15,6.9,1953.1,24.0
21191,cacao,20,10,15,6.9,1953.1,24.9
21192,cacao,20,10,15,6.9,1953.1,25.8
21193,cacao,20,10,15,6.9,1953.1,26.7
21194,cacao,20,10,15,6.9,1953.1,27.6
21195,cacao,20,10,15,6.9,1953.1,28.5
21196,cacao,20,10,15,6.9,1953.1,29.4
21197,cacao,20,10,15,6.9,1953.1,30.3
