,Plant,N,P,K,pH,Rainfall,Temperature
6459,okra,25,45,45,6.0,1242.1,22.7
6460,okra,25,45,45,6.0,1242.1,23.6
6461,okra,25,45,45,6.0,1242.1,24.5
6462,okra,25,45,45,6.0,1242.1,25.4
6463,okra,25,45,45,6.0,1242.1,26.3
6464,okra,25,45,45,6.0,1242.1,27.2
6465,okra,25,45,45,6.0,1242.1,28.1
6466,okra,25,45,45,6.0,1242.1,29.0
6467,okra,25,45,45,6.0,1242.1,29.9
6468,okra,25,45,45,6.9,1242.1,20.0
6469,okra,25,45,45,6.9,1242.1,20.9
6470,okra,25,45,45,6.9,1242.1,21.8
6471,okra,25,45,45,6.9,1242.1,22.7
6472,okra,25,45,45,6.9,1242.1,23.6
6473,okra,25,45,45,6.9,1242.1,24.5
6474,okra,25,45,45,6.9,1242.1,25.4
6475,okra,25,45,45,6.9,1242.1,26.3
6476,okra,25,45,45,6.9,1242.1,27.2
6477,okra,25,45,45,6.9,1242.1,28.1
6478,okra,25,45,45,6.9,1242.1,29.0
6479,okra,25,45,45,6.9,1242.1,29.9
6480,okra,25,45,45,6.0,1243.0,20.0
6481,okra,25,45,45,6.0,1243.0,20.9
6482,okra,25,45,45,6.0,1243.0,21.8
6483,okra,25,45,45,6.0,1243.0,22.7
6484,okra,25,45,45,6.0,1243.0,23.6
6485,okra,25,45,45,6.0,1243.0,24.5
6486,okra,25,45,45,6.0,1243.0,25.4
6487,okra,25,45,45,6.0,1243.0,26.3
6488,okra,25,45,45,6.0,1243.0,27.2
6489,okra,25,45,45,6.0,1243.0,28.1
6490,okra,25,45,45,6.0,1243.0,29.0
6491,okra,25,45,45,6.0,1243.0,29.9
6492,okra,25,45,45,6.9,1243.0,20.0
6493,okra,25,45,45,6.9,1243.0,20.9
6494,okra,25,45,45,6.9,1243.0,21.8
6495,okra,25,45,45,6.9,1243.0,22.7
6496,okra,25,45,45,6.9,1243.0,23.6
6497,okra,25,45,45,6.9,1243.0,24.5
6498,okra,25,45,45,6.9,1243.0,25.4
6499,okra,25,45,45,6.9,1243.0,26.3
6500,okra,25,45,45,6.9,1243.0,27.2
6501,okra,25,45,45,6.9,1243.0,28.1
6502,okra,25,45,45,6.9,1243.0,29.0
6503,okra,25,45,45,6.9,1243.0,29.9
6504,okra,25,45,45,6.0,1243.9,20.0
6505,okra,25,45,45,6.0,1243.9,20.9
6506,okra,25,45,45,6.0,1243.9,21.8
6507,okra,25,45,45,6.0,1243.9,22.7
6508,okra,25,45,45,6.0,1243.9,23.6
6509,okra,25,45,45,6.0,1243.9,24.5
6510,okra,25,45,45,6.0,1243.9,25.4
6511,okra,25,45,45,6.0,1243.9,26.3
6512,okra,25,45,45,6.0,1243.9,27.2
6513,okra,25,45,45,6.0,1243.9,28.1
6514,okra,25,45,45,6.0,1243.9,29.0
6515,okra,25,45,45,6.0,1243.9,29.9
6516,okra,25,45,45,6.9,1243.9,20.0
6517,okra,25,45,45,6.9,1243.9,20.9
6518,okra,25,45,45,6.9,1243.9,21.8
6519,okra,25,45,45,6.9,1243.9,22.7
6520,okra,25,45,45,6.9,1243.9,23.6
6521,okra,25,45,45,6.9,1243.9,24.5
6522,okra,25,45,45,6.9,1243.9,25.4
6523,okra,25,45,45,6.9,1243.9,26.3
6524,okra,25,45,45,6.9,1243.9,27.2
6525,okra,25,45,45,6.9,1243.9,28.1
6526,okra,25,45,45,6.9,1243.9,29.0
6527,okra,25,45,45,6.9,1243.9,29.9
6528,okra,25,45,45,6.0,1244.8,20.0
6529,okra,25,45,45,6.0,1244.8,20.9
6530,okra,25,45,45,6.0,1244.8,21.8
6531,okra,25,45,45,6.0,1244.8,22.7
6532,okra,25,45,45,6.0,1244.8,23.6
6533,okra,25,45,45,6.0,1244.8,24.5
6534,okra,25,45,45,6.0,1244.8,25.4
6535,okra,25,45,45,6.0,1244.8,26.3
6536,okra,25,45,45,6.0,1244.8,27.2
6537,okra,25,45,45,6.0,1244.8,28.1
6538,okra,25,45,45,6.0,1244.8,29.0
6539,okra,25,45,45,6.0,1244.8,29.9
6540,okra,25,45,45,6.9,1244.8,20.0
6541,okra,25,45,45,6.9,1244.8,20.9
6542,okra,25,45,45,6.9,1244.8,21.8
6543,okra,25,45,45,6.9,1244.8,22.7
6544,okra,25,45,45,6.9,1244.8,23.6
6545,okra,25,45,45,6.9,1244.8,24.5
6546,okra,25,45,45,6.9,1244.8,25.4
6547,okra,25,45,45,6.9,1244.8,26.3
6548,okra,25,45,45,6.9,1244.8,27.2
6549,okra,25,45,45,6.9,1244.8,28.1
6550,okra,25,45,45,6.9,1244.8,29.0
6551,okra,25,45,45,6.9,1244.8,29.9
6552,okra,25,45,45,6.0,1245.7,20.0
6553,okra,25,45,45,6.0,1245.7,20.9
6554,okra,25,45,45,6.0,1245.7,21.8
6555,okra,25,45,45,6.0,1245.7,22.7
6556,okra,25,45,45,6.0,1245.7,23.6
6557,okra,25,45,45,6.0,1245.7,24.5
6558,okra,25,45,45,6.0,1245.7,25.4
6559,okra,25,45,45,6.0,1245.7,26.3
6560,okra,25,45,45,6.0,1245.7,27.2
6561,okra,25,45,45,6.0,1245.7,28.1
6562,okra,25,45,45,6.0,1245.7,29.0
6563,okra,25,45,45,6.0,1245.7,29.9
6564,okra,25,45,45,6.9,1245.7,20.0
6565,okra,25,45,45,6.9,1245.7,20.9
6566,okra,25,45,45,6.9,1245.7,21.8
6567,okra,25,45,45,6.9,1245.7,22.7
6568,okra,25,45,45,6.9,1245.7,23.6
6569,okra,25,45,45,6.9,1245.7,24.5
6570,okra,25,45,45,6.9,1245.7,25.4
6571,okra,25,45,45,6.9,1245.7,26.3
6572,okra,25,45,45,6.9,1245.7,27.2
6573,okra,25,45,45,6.9,1245.7,28.1
6574,okra,25,45,45,6.9,1245.7,29.0
6575,okra,25,45,45,6.9,1245.7,29.9
6576,okra,25,45,45,6.0,1246.6,20.0
6577,okra,25,45,45,6.0,1246.6,20.9
6578,okra,25,45,45,6.0,1246.6,21.8
6579,okra,25,45,45,6.0,1246.6,22.7
6580,okra,25,45,45,6.0,1246.6,23.6
6581,okra,25,45,45,6.0,1246.6,24.5
6582,okra,25,45,45,6.0,1246.6,25.4
6583,okra,25,45,45,6.0,1246.6,26.3
6584,okra,25,45,45,6.0,1246.6,27.2
6585,okra,25,45,45,6.0,1246.6,28.1
6586,okra,25,45,45,6.0,1246.6,29.0
6587,okra,25,45,45,6.0,1246.6,29.9
6588,okra,25,45,45,6.9,1246.6,20.0
6589,okra,25,45,45,6.9,1246.6,20.9
6590,okra,25,45,45,6.9,1246.6,21.8
6591,okra,25,45,45,6.9,1246.6,22.7
6592,okra,25,45,45,6.9,1246.6,23.6
6593,okra,25,45,45,6.9,1246.6,24.5
6594,okra,25,45,45,6.9,1246.6,25.4
6595,okra,25,45,45,6.9,1246.6,26.3
6596,okra,25,45,45,6.9,1246.6,27.2
6597,okra,25,45,45,6.9,1246.6,28.1
6598,okra,25,45,45,6.9,1246.6,29.0
6599,okra,25,45,45,6.9,1246.6,29.9
6600,okra,25,45,45,6.0,1247.5,20.0
6601,okra,25,45,45,6.0,1247.5,20.9
6602,okra,25,45,45,6.0,1247.5,21.8
6603,okra,25,45,45,6.0,1247.5,22.7
6604,okra,25,45,45,6.0,1247.5,23.6
6605,okra,25,45,45,6.0,1247.5,24.5
6606,okra,25,45,45,6.0,1247.5,25.4
6607,okra,25,45,45,6.0,1247.5,26.3
6608,okra,25,45,45,6.0,1247.5,27.2
6609,okra,25,45,45,6.0,1247.5,28.1
6610,okra,25,45,45,6.0,1247.5,29.0
6611,okra,25,45,45,6.0,1247.5,29.9
6612,okra,25,45,45,6.9,1247.5,20.0
6613,okra,25,45,45,6.9,1247.5,20.9
6614,okra,25,45,45,6.9,1247.5,21.8
6615,okra,25,45,45,6.9,1247.5,22.7
6616,okra,25,45,45,6.9,1247.5,23.6
6617,okra,25,45,45,6.9,1247.5,24.5
6618,okra,25,45,45,6.9,1247.5,25.4
6619,okra,25,45,45,6.9,1247.5,26.3
6620,okra,25,45,45,6.9,1247.5,27.2
6621,okra,25,45,45,6.9,1247.5,28.1
6622,okra,25,45,45,6.9,1247.5,29.0
6623,okra,25,45,45,6.9,1247.5,29.9
6624,okra,25,45,45,6.0,1248.4,20.0
6625,okra,25,45,45,6.0,1248.4,20.9
6626,okra,25,45,45,6.0,1248.4,21.8
6627,okra,25,45,45,6.0,1248.4,22.7
6628,okra,25,45,45,6.0,1248.4,23.6
6629,okra,25,45,45,6.0,1248.4,24.5
6630,okra,25,45,45,6.0,1248.4,25.4
6631,okra,25,45,45,6.0,1248.4,26.3
6632,okra,25,45,45,6.0,1248.4,27.2
6633,okra,25,45,45,6.0,1248.4,28.1
6634,okra,25,45,45,6.0,1248.4,29.0
6635,okra,25,45,45,6.0,1248.4,29.9
6636,okra,25,45,45,6.9,1248.4,20.0
6637,okra,25,45,45,6.9,1248.4,20.9
6638,okra,25,45,45,6.9,1248.4,21.8
6639,okra,25,45,45,6.9,1248.4,22.7
6640,okra,25,45,45,6.9,1248.4,23.6
6641,okra,25,45,45,6.9,1248.4,24.5
6642,okra,25,45,45,6.9,1248.4,25.4
6643,okra,25,45,45,6.9,1248.4,26.3
6644,okra,25,45,45,6.9,1248.4,27.2
6645,okra,25,45,45,6.9,1248.4,28.1
6646,okra,25,45,45,6.9,1248.4,29.0
6647,okra,25,45,45,6.9,1248.4,29.9
6648,okra,25,45,45,6.0,1249.3,20.0
6649,okra,25,45,45,6.0,1249.3,20.9
6650,okra,25,45,45,6.0,1249.3,21.8
6651,okra,25,45,45,6.0,1249.3,22.7
6652,okra,25,45,45,6.0,1249.3,23.6
6653,okra,25,45,45,6.0,1249.3,24.5
6654,okra,25,45,45,6.0,1249.3,25.4
6655,okra,25,45,45,6.0,1249.3,26.3
6656,okra,25,45,45,6.0,1249.3,27.2
6657,okra,25,45,45,6.0,1249.3,28.1
6658,okra,25,45,45,6.0,1249.3,29.0
6659,okra,25,45,45,6.0,1249.3,29.9
6660,okra,25,45,45,6.9,1249.3,20.0
6661,okra,25,45,45,6.9,1249.3,20.9
6662,okra,25,45,45,6.9,1249.3,21.8
6663,okra,25,45,45,6.9,1249.3,22.7
6664,okra,25,45,45,6.9,1249.3,23.6
6665,okra,25,45,45,6.9,1249.3,24.5
6666,okra,25,45,45,6.9,1249.3,25.4
6667,okra,25,45,45,6.9,1249.3,26.3
6668,okra,25,45,45,6.9,1249.3,27.2
6669,okra,25,45,45,6.9,1249.3,28.1
6670,okra,25,45,45,6.9,1249.3,29.0
6671,okra,25,45,45,6.9,1249.3,29.9
6672,okra,25,45,45,6.0,1250.2,20.0
6673,okra,25,45,45,6.0,1250.2,20.9
6674,okra,25,45,45,6.0,1250.2,21.8
6675,okra,25,45,45,6.0,1250.2,22.7
6676,okra,25,45,45,6.0,1250.2,23.6
6677,okra,25,45,45,6.0,1250.2,24.5
6678,okra,25,45,45,6.0,1250.2,25.4
6679,okra,25,45,45,6.0,1250.2,26.3
6680,okra,25,45,45,6.0,1250.2,27.2
6681,okra,25,45,45,6.0,1250.2,28.1
6682,okra,25,45,45,6.0,1250.2,29.0
6683,okra,25,45,45,6.0,1250.2,29.9
6684,okra,25,45,45,6.9,1250.2,20.0
6685,okra,25,45,45,6.9,1250.2,20.9
6686,okra,25,45,45,6.9,1250.2,21.8
6687,okra,25,45,45,6.9,1250.2,22.7
6688,okra,25,45,45,6.9,1250.2,23.6
6689,okra,25,45,45,6.9,1250.2,24.5
6690,okra,25,45,45,6.9,1250.2,25.4
6691,okra,25,45,45,6.9,1250.2,26.3
6692,okra,25,45,45,6.9,1250.2,27.2
6693,okra,25,45,45,6.9,1250.2,28.1
6694,okra,25,45,45,6.9,1250.2,29.0
6695,okra,25,45,45,6.9,1250.2,29.9
6696,okra,25,45,45,6.0,1251.1,20.0
6697,okra,25,45,45,6.0,1251.1,20.9
6698,okra,25,45,45,6.0,1251.1,21.8
6699,okra,25,45,45,6.0,1251.1,22.7
6700,okra,25,45,45,6.0,1251.1,23.6
6701,okra,25,45,45,6.0,1251.1,24.5
6702,okra,25,45,45,6.0,1251.1,25.4
6703,okra,25,45,45,6.0,1251.1,26.3
6704,okra,25,45,45,6.0,1251.1,27.2
6705,okra,25,45,45,6.0,1251.1,28.1
6706,okra,25,45,45,6.0,1251.1,29.0
6707,okra,25,45,45,6.0,1251.1,29.9
6708,okra,25,45,45,6.9,1251.1,20.0
6709,okra,25,45,45,6.9,1251.1,20.9
6710,okra,25,45,45,6.9,1251.1,21.8
6711,okra,25,45,45,6.9,1251.1,22.7
6712,okra,25,45,45,6.9,1251.1,23.6
6713,okra,25,45,45,6.9,1251.1,24.5
6714,okra,25,45,45,6.9,1251.1,25.4
6715,okra,25,45,45,6.9,1251.1,26.3
6716,okra,25,45,45,6.9,1251.1,27.2
6717,okra,25,45,45,6.9,1251.1,28.1
6718,okra,25,45,45,6.9,1251.1,29.0
6719,okra,25,45,45,6.9,1251.1,29.9
6720,okra,25,45,45,6.0,1252.0,20.0
6721,okra,25,45,45,6.0,1252.0,20.9
6722,okra,25,45,45,6.0,1252.0,21.8
6723,okra,25,45,45,6.0,1252.0,22.7
6724,okra,25,45,45,6.0,1252.0,23.6
6725,okra,25,45,45,6.0,1252.0,24.5
6726,okra,25,45,45,6.0,1252.0,25.4
6727,okra,25,45,45,6.0,1252.0,26.3
6728,okra,25,45,45,6.0,1252.0,27.2
6729,okra,25,45,45,6.0,1252.0,28.1
6730,okra,25,45,45,6.0,1252.0,29.0
6731,okra,25,45,45,6.0,1252.0,29.9
6732,okra,25,45,45,6.9,1252.0,20.0
6733,okra,25,45,45,6.9,1252.0,20.9
6734,okra,25,45,45,6.9,1252.0,21.8
6735,okra,25,45,45,6.9,1252.0,22.7
6736,okra,25,45,45,6.9,1252.0,23.6
6737,okra,25,45,45,6.9,1252.0,24.5
6738,okra,25,45,45,6.9,1252.0,25.4
6739,okra,25,45,45,6.9,1252.0,26.3
6740,okra,25,45,45,6.9,1252.0,27.2
6741,okra,25,45,45,6.9,1252.0,28.1
6742,okra,25,45,45,6.9,1252.0,29.0
6743,okra,25,45,45,6.9,1252.0,29.9
6744,okra,25,45,45,6.0,1252.9,20.0
6745,okra,25,45,45,6.0,1252.9,20.9
6746,okra,25,45,45,6.0,1252.9,21.8
6747,okra,25,45,45,6.0,1252.9,22.7
6748,okra,25,45,45,6.0,1252.9,23.6
6749,okra,25,45,45,6.0,1252.9,24.5
6750,okra,25,45,45,6.0,1252.9,25.4
6751,okra,25,45,45,6.0,1252.9,26.3
6752,okra,25,45,45,6.0,1252.9,27.2
6753,okra,25,45,45,6.0,1252.9,28.1
6754,okra,25,45,45,6.0,1252.9,29.0
6755,okra,25,45,45,6.0,1252.9,29.9
6756,okra,25,45,45,6.9,1252.9,20.0
6757,okra,25,45,45,6.9,1252.9,20.9
6758,okra,25,45,45,6.9,1252.9,21.8
6759,okra,25,45,45,6.9,1252.9,22.7
6760,okra,25,45,45,6.9,1252.9,23.6
6761,okra,25,45,45,6.9,1252.9,24.5
6762,okra,25,45,45,6.9,1252.9,25.4
6763,okra,25,45,45,6.9,1252.9,26.3
6764,okra,25,45,45,6.9,1252.9,27.2
6765,okra,25,45,45,6.9,1252.9,28.1
6766,okra,25,45,45,6.9,1252.9,29.0
6767,okra,25,45,45,6.9,1252.9,29.9
6768,okra,25,45,45,6.0,1253.8,20.0
6769,okra,25,45,45,6.0,1253.8,20.9
6770,okra,25,45,45,6.0,1253.8,21.8
6771,okra,25,45,45,6.0,1253.8,22.7
6772,okra,25,45,45,6.0,1253.8,23.6
6773,okra,25,45,45,6.0,1253.8,24.5
6774,okra,25,45,45,6.0,1253.8,25.4
6775,okra,25,45,45,6.0,1253.8,26.3
6776,okra,25,45,45,6.0,1253.8,27.2
6777,okra,25,45,45,6.0,1253.8,28.1
6778,okra,25,45,45,6.0,1253.8,29.0
6779,okra,25,45,45,6.0,1253.8,29.9
6780,okra,25,45,45,6.9,1253.8,20.0
6781,okra,25,45,45,6.9,1253.8,20.9
6782,okra,25,45,45,6.9,1253.8,21.8
6783,okra,25,45,45,6.9,1253.8,22.7
6784,okra,25,45,45,6.9,1253.8,23.6
6785,okra,25,45,45,6.9,1253.8,24.5
6786,okra,25,45,45,6.9,1253.8,25.4
6787,okra,25,45,45,6.9,1253.8,26.3
6788,okra,25,45,45,6.9,1253.8,27.2
6789,okra,25,45,45,6.9,1253.8,28.1
6790,okra,25,45,45,6.9,1253.8,29.0
6791,okra,25,45,45,6.9,1253.8,29.9
6792,okra,25,45,45,6.0,1254.7,20.0
6793,okra,25,45,45,6.0,1254.7,20.9
6794,okra,25,45,45,6.0,1254.7,21.8
6795,okra,25,45,45,6.0,1254.7,22.7
6796,okra,25,45,45,6.0,1254.7,23.6
6797,okra,25,45,45,6.0,1254.7,24.5
6798,okra,25,45,45,6.0,1254.7,25.4
6799,okra,25,45,45,6.0,1254.7,26.3
6800,okra,25,45,45,6.0,1254.7,27.2
6801,okra,25,45,45,6.0,1254.7,28.1
6802,okra,25,45,45,6.0,1254.7,29.0
6803,okra,25,45,45,6.0,1254.7,29.9
6804,okra,25,45,45,6.9,1254.7,20.0
6805,okra,25,45,45,6.9,1254.7,20.9
6806,okra,25,45,45,6.9,1254.7,21.8
6807,okra,25,45,45,6.9,1254.7,22.7
6808,okra,25,45,45,6.9,1254.7,23.6
6809,okra,25,45,45,6.9,1254.7,24.5
6810,okra,25,45,45,6.9,1254.7,25.4
6811,okra,25,45,45,6.9,1254.7,26.3
6812,okra,25,45,45,6.9,1254.7,27.2
6813,okra,25,45,45,6.9,1254.7,28.1
6814,okra,25,45,45,6.9,1254.7,29.0
6815,okra,25,45,45,6.9,1254.7,29.9
6816,okra,25,45,45,6.0,1255.6,20.0
6817,okra,25,45,45,6.0,1255.6,20.9
6818,okra,25,45,45,6.0,1255.6,21.8
6819,okra,25,45,45,6.0,1255.6,22.7
6820,okra,25,45,45,6.0,1255.6,23.6
6821,okra,25,45,45,6.0,1255.6,24.5
6822,okra,25,45,45,6.0,1255.6,25.4
6823,okra,25,45,45,6.0,1255.6,26.3
6824,okra,25,45,45,6.0,1255.6,27.2
6825,okra,25,45,45,6.0,1255.6,28.1
6826,okra,25,45,45,6.0,1255.6,29.0
6827,okra,25,45,45,6.0,1255.6,29.9
6828,okra,25,45,45,6.9,1255.6,20.0
6829,okra,25,45,45,6.9,1255.6,20.9
6830,okra,25,45,45,6.9,1255.6,21.8
6831,okra,25,45,45,6.9,1255.6,22.7
6832,okra,25,45,45,6.9,1255.6,23.6
6833,okra,25,45,45,6.9,1255.6,24.5
6834,okra,25,45,45,6.9,1255.6,25.4
6835,okra,25,45,45,6.9,1255.6,26.3
6836,okra,25,45,45,6.9,1255.6,27.2
6837,okra,25,45,45,6.9,1255.6,28.1
6838,okra,25,45,45,6.9,1255.6,29.0
6839,okra,25,45,45,6.9,1255.6,29.9
6840,okra,25,45,45,6.0,1256.5,20.0
6841,okra,25,45,45,6.0,1256.5,20.9
6842,okra,25,45,45,6.0,1256.5,21.8
6843,okra,25,45,45,6.0,1256.5,22.7
6844,okra,25,45,45,6.0,1256.5,23.6
6845,okra,25,45,45,6.0,1256.5,24.5
6846,okra,25,45,45,6.0,1256.5,25.4
6847,okra,25,45,45,6.0,1256.5,26.3
6848,okra,25,45,45,6.0,1256.5,27.2
6849,okra,25,45,45,6.0,1256.5,28.1
6850,okra,25,45,45,6.0,1256.5,29.0
6851,okra,25,45,45,6.0,1256.5,29.9
6852,okra,25,45,45,6.9,1256.5,20.0
6853,okra,25,45,45,6.9,1256.5,20.9
6854,okra,25,45,45,6.9,1256.5,21.8
6855,okra,25,45,45,6.9,1256.5,22.7
6856,okra,25,45,45,6.9,1256.5,23.6
6857,okra,25,45,45,6.9,1256.5,24.5
6858,okra,25,45,45,6.9,1256.5,25.4
6859,okra,25,45,45,6.9,1256.5,26.3
6860,okra,25,45,45,6.9,1256.5,27.2
6861,okra,25,45,45,6.9,1256.5,28.1
6862,okra,25,45,45,6.9,1256.5,29.0
6863,okra,25,45,45,6.9,1256.5,29.9
6864,okra,25,45,45,6.0,1257.4,20.0
6865,okra,25,45,45,6.0,1257.4,20.9
6866,okra,25,45,45,6.0,1257.4,21.8
6867,okra,25,45,45,6.0,1257.4,22.7
6868,okra,25,45,45,6.0,1257.4,23.6
6869,okra,25,45,45,6.0,1257.4,24.5
6870,okra,25,45,45,6.0,1257.4,25.4
6871,okra,25,45,45,6.0,1257.4,26.3
6872,okra,25,45,45,6.0,1257.4,27.2
6873,okra,25,45,45,6.0,1257.4,28.1
6874,okra,25,45,45,6.0,1257.4,29.0
6875,okra,25,45,45,6.0,1257.4,29.9
6876,okra,25,45,45,6.9,1257.4,20.0
6877,okra,25,45,45,6.9,1257.4,20.9
6878,okra,25,45,45,6.9,1257.4,21.8
6879,okra,25,45,45,6.9,1257.4,22.7
6880,okra,25,45,45,6.9,1257.4,23.6
6881,okra,25,45,45,6.9,1257.4,24.5
6882,okra,25,45,45,6.9,1257.4,25.4
6883,okra,25,45,45,6.9,1257.4,26.3
6884,okra,25,45,45,6.9,1257.4,27.2
6885,okra,25,45,45,6.9,1257.4,28.1
6886,okra,25,45,45,6.9,1257.4,29.0
6887,okra,25,45,45,6.9,1257.4,29.9
6888,okra,25,45,45,6.0,1258.3,20.0
6889,okra,25,45,45,6.0,1258.3,20.9
6890,okra,25,45,45,6.0,1258.3,21.8
6891,okra,25,45,45,6.0,1258.3,22.7
6892,okra,25,45,45,6.0,1258.3,23.6
6893,okra,25,45,45,6.0,1258.3,24.5
6894,okra,25,45,45,6.0,1258.3,25.4
6895,okra,25,45,45,6.0,1258.3,26.3
6896,okra,25,45,45,6.0,1258.3,27.2
6897,okra,25,45,45,6.0,1258.3,28.1
6898,okra,25,45,45,6.0,1258.3,29.0
6899,okra,25,45,45,6.0,1258.3,29.9
6900,okra,25,45,45,6.9,1258.3,20.0
6901,okra,25,45,45,6.9,1258.3,20.9
6902,okra,25,45,45,6.9,1258.3,21.8
6903,okra,25,45,45,6.9,1258.3,22.7
6904,okra,25,45,45,6.9,1258.3,23.6
6905,okra,25,45,45,6.9,1258.3,24.5
6906,okra,25,45,45,6.9,1258.3,25.4
6907,okra,25,45,45,6.9,1258.3,26.3
6908,okra,25,45,45,6.9,1258.3,27.2
6909,okra,25,45,45,6.9,1258.3,28.1
6910,okra,25,45,45,6.9,1258.3,29.0
6911,okra,25,45,45,6.9,1258.3,29.9
6912,okra,25,45,45,6.0,1259.2,20.0
6913,okra,25,45,45,6.0,1259.2,20.9
6914,okra,25,45,45,6.0,1259.2,21.8
6915,okra,25,45,45,6.0,1259.2,22.7
6916,okra,25,45,45,6.0,1259.2,23.6
6917,okra,25,45,45,6.0,1259.2,24.5
6918,okra,25,45,45,6.0,1259.2,25.4
6919,okra,25,45,45,6.0,1259.2,26.3
6920,okra,25,45,45,6.0,1259.2,27.2
6921,okra,25,45,45,6.0,1259.2,28.1
6922,okra,25,45,45,6.0,1259.2,29.0
6923,okra,25,45,45,6.0,1259.2,29.9
6924,okra,25,45,45,6.9,1259.2,20.0
6925,okra,25,45,45,6.9,1259.2,20.9
6926,okra,25,45,45,6.9,1259.2,21.8
6927,okra,25,45,45,6.9,1259.2,22.7
6928,okra,25,45,45,6.9,1259.2,23.6
6929,okra,25,45,45,6.9,1259.2,24.5
6930,okra,25,45,45,6.9,1259.2,25.4
6931,okra,25,45,45,6.9,1259.2,26.3
6932,okra,25,45,45,6.9,1259.2,27.2
6933,okra,25,45,45,6.9,1259.2,28.1
6934,okra,25,45,45,6.9,1259.2,29.0
6935,okra,25,45,45,6.9,1259.2,29.9
6936,okra,25,45,45,6.0,1260.1,20.0
6937,okra,25,45,45,6.0,1260.1,20.9
6938,okra,25,45,45,6.0,1260.1,21.8
6939,okra,25,45,45,6.0,1260.1,22.7
6940,okra,25,45,45,6.0,1260.1,23.6
6941,okra,25,45,45,6.0,1260.1,24.5
6942,okra,25,45,45,6.0,1260.1,25.4
6943,okra,25,45,45,6.0,1260.1,26.3
6944,okra,25,45,45,6.0,1260.1,27.2
6945,okra,25,45,45,6.0,1260.1,28.1
6946,okra,25,45,45,6.0,1260.1,29.0
6947,okra,25,45,45,6.0,1260.1,29.9
6948,okra,25,45,45,6.9,1260.1,20.0
6949,okra,25,45,45,6.9,1260.1,20.9
6950,okra,25,45,45,6.9,1260.1,21.8
6951,okra,25,45,45,6.9,1260.1,22.7
6952,okra,25,45,45,6.9,1260.1,23.6
6953,okra,25,45,45,6.9,1260.1,24.5
6954,okra,25,45,45,6.9,1260.1,25.4
6955,okra,25,45,45,6.9,1260.1,26.3
6956,okra,25,45,45,6.9,1260.1,27.2
6957,okra,25,45,45,6.9,1260.1,28.1
6958,okra,25,45,45,6.9,1260.1,29.0
6959,okra,25,45,45,6.9,1260.1,29.9
6960,okra,25,45,45,6.0,1261.0,20.0
6961,okra,25,45,45,6.0,1261.0,20.9
6962,okra,25,45,45,6.0,1261.0,21.8
6963,okra,25,45,45,6.0,1261.0,22.7
6964,okra,25,45,45,6.0,1261.0,23.6
6965,okra,25,45,45,6.0,1261.0,24.5
6966,okra,25,45,45,6.0,1261.0,25.4
6967,okra,25,45,45,6.0,1261.0,26.3
6968,okra,25,45,45,6.0,1261.0,27.2
6969,okra,25,45,45,6.0,1261.0,28.1
6970,okra,25,45,45,6.0,1261.0,29.0
6971,okra,25,45,45,6.0,1261.0,29.9
6972,okra,25,45,45,6.9,1261.0,20.0
6973,okra,25,45,45,6.9,1261.0,20.9
6974,okra,25,45,45,6.9,1261.0,21.8
6975,okra,25,45,45,6.9,1261.0,22.7
6976,okra,25,45,45,6.9,1261.0,23.6
6977,okra,25,45,45,6.9,1261.0,24.5
6978,okra,25,45,45,6.9,1261.0,25.4
6979,okra,25,45,45,6.9,1261.0,26.3
6980,okra,25,45,45,6.9,1261.0,27.2
6981,okra,25,45,45,6.9,1261.0,28.1
6982,okra,25,45,45,6.9,1261.0,29.0
6983,okra,25,45,45,6.9,1261.0,29.9
6984,okra,25,45,45,6.0,1261.9,20.0
6985,okra,25,45,45,6.0,1261.9,20.9
6986,okra,25,45,45,6.0,1261.9,21.8
6987,okra,25,45,45,6.0,1261.9,22.7
6988,okra,25,45,45,6.0,1261.9,23.6
6989,okra,25,45,45,6.0,1261.9,24.5
6990,okra,25,45,45,6.0,1261.9,25.4
6991,okra,25,45,45,6.0,1261.9,26.3
6992,okra,25,45,45,6.0,1261.9,27.2
6993,okra,25,45,45,6.0,1261.9,28.1
6994,okra,25,45,45,6.0,1261.9,29.0
6995,okra,25,45,45,6.0,1261.9,29.9
6996,okra,25,45,45,6.9,1261.9,20.0
6997,okra,25,45,45,6.9,1261.9,20.9
6998,okra,25,45,45,6.9,1261.9,21.8
6999,okra,25,45,45,6.9,1261.9,22.7
7000,okra,25,45,45,6.9,1261.9,23.6
7001,okra,25,45,45,6.9,1261.9,24.5
7002,okra,25,45,45,6.9,1261.9,25.4
7003,okra,25,45,45,6.9,1261.9,26.3
7004,okra,25,45,45,6.9,1261.9,27.2
7005,okra,25,45,45,6.9,1261.9,28.1
7006,okra,25,45,45,6.9,1261.9,29.0
7007,okra,25,45,45,6.9,1261.9,29.9
7008,okra,25,45,45,6.0,1262.8,20.0
7009,okra,25,45,45,6.0,1262.8,20.9
7010,okra,25,45,45,6.0,1262.8,21.8
7011,okra,25,45,45,6.0,1262.8,22.7
7012,okra,25,45,45,6.0,1262.8,23.6
7013,okra,25,45,45,6.0,1262.8,24.5
7014,okra,25,45,45,6.0,1262.8,25.4
7015,okra,25,45,45,6.0,1262.8,26.3
7016,okra,25,45,45,6.0,1262.8,27.2
7017,okra,25,45,45,6.0,1262.8,28.1
