,Plant,N,P,K,pH,Rainfall,Temperature
40489,cassava,60,30,60,5.9,1258.7,31.1
40490,cassava,60,30,60,5.9,1258.7,32.0
40491,cassava,60,30,60,5.9,1258.7,32.9
40492,cassava,60,30,60,5.9,1258.7,33.8
40493,cassava,60,30,60,5.9,1258.7,34.7
40494,cassava,60,30,60,5.9,1258.7,35.6
40495,cassava,60,30,60,5.9,1258.7,36.5
40496,cassava,60,30,60,6.8,1258.7,23.0
40497,cassava,60,30,60,6.8,1258.7,23.9
40498,cassava,60,30,60,6.8,1258.7,24.8
40499,cassava,60,30,60,6.8,1258.7,25.7
40500,cassava,60,30,60,6.8,1258.7,26.6
40501,cassava,60,30,60,6.8,1258.7,27.5
40502,cassava,60,30,60,6.8,1258.7,28.4
40503,cassava,60,30,60,6.8,1258.7,29.3
40504,cassava,60,30,60,6.8,1258.7,30.2
40505,cassava,60,30,60,6.8,1258.7,31.1
40506,cassava,60,30,60,6.8,1258.7,32.0
40507,cassava,60,30,60,6.8,1258.7,32.9
40508,cassava,60,30,60,6.8,1258.7,33.8
40509,cassava,60,30,60,6.8,1258.7,34.7
40510,cassava,60,30,60,6.8,1258.7,35.6
40511,cassava,60,30,60,6.8,1258.7,36.5
40512,cassava,60,30,60,5.0,1259.6,23.0
40513,cassava,60,30,60,5.0,1259.6,23.9
40514,cassava,60,30,60,5.0,1259.6,24.8
40515,cassava,60,30,60,5.0,1259.6,25.7
40516,cassava,60,30,60,5.0,1259.6,26.6
40517,cassava,60,30,60,5.0,1259.6,27.5
40518,cassava,60,30,60,5.0,1259.6,28.4
40519,cassava,60,30,60,5.0,1259.6,29.3
40520,cassava,60,30,60,5.0,1259.6,30.2
40521,cassava,60,30,60,5.0,1259.6,31.1
40522,cassava,60,30,60,5.0,1259.6,32.0
40523,cassava,60,30,60,5.0,1259.6,32.9
40524,cassava,60,30,60,5.0,1259.6,33.8
40525,cassava,60,30,60,5.0,1259.6,34.7
40526,cassava,60,30,60,5.0,1259.6,35.6
40527,cassava,60,30,60,5.0,1259.6,36.5
40528,cassava,60,30,60,5.9,1259.6,23.0
40529,cassava,60,30,60,5.9,1259.6,23.9
40530,cassava,60,30,60,5.9,1259.6,24.8
40531,cassava,60,30,60,5.9,1259.6,25.7
40532,cassava,60,30,60,5.9,1259.6,26.6
40533,cassava,60,30,60,5.9,1259.6,27.5
40534,cassava,60,30,60,5.9,1259.6,28.4
40535,cassava,60,30,60,5.9,1259.6,29.3
40536,cassava,60,30,60,5.9,1259.6,30.2
40537,cassava,60,30,60,5.9,1259.6,31.1
40538,cassava,60,30,60,5.9,1259.6,32.0
40539,cassava,60,30,60,5.9,1259.6,32.9
40540,cassava,60,30,60,5.9,1259.6,33.8
40541,cassava,60,30,60,5.9,1259.6,34.7
40542,cassava,60,30,60,5.9,1259.6,35.6
40543,cassava,60,30,60,5.9,1259.6,36.5
40544,cassava,60,30,60,6.8,1259.6,23.0
40545,cassava,60,30,60,6.8,1259.6,23.9
40546,cassava,60,30,60,6.8,1259.6,24.8
40547,cassava,60,30,60,6.8,1259.6,25.7
40548,cassava,60,30,60,6.8,1259.6,26.6
40549,cassava,60,30,60,6.8,1259.6,27.5
40550,cassava,60,30,60,6.8,1259.6,28.4
40551,cassava,60,30,60,6.8,1259.6,29.3
40552,cassava,60,30,60,6.8,1259.6,30.2
40553,cassava,60,30,60,6.8,1259.6,31.1
40554,cassava,60,30,60,6.8,1259.6,32.0
40555,cassava,60,30,60,6.8,1259.6,32.9
40556,cassava,60,30,60,6.8,1259.6,33.8
40557,cassava,60,30,60,6.8,1259.6,34.7
40558,cassava,60,30,60,6.8,1259.6,35.6
40559,cassava,60,30,60,6.8,1259.6,36.5
40560,cassava,60,30,60,5.0,1260.5,23.0
40561,cassava,60,30,60,5.0,1260.5,23.9
40562,cassava,60,30,60,5.0,1260.5,24.8
40563,cassava,60,30,60,5.0,1260.5,25.7
40564,cassava,60,30,60,5.0,1260.5,26.6
40565,cassava,60,30,60,5.0,1260.5,27.5
40566,cassava,60,30,60,5.0,1260.5,28.4
40567,cassava,60,30,60,5.0,1260.5,29.3
40568,cassava,60,30,60,5.0,1260.5,30.2
40569,cassava,60,30,60,5.0,1260.5,31.1
40570,cassava,60,30,60,5.0,1260.5,32.0
40571,cassava,60,30,60,5.0,1260.5,32.9
40572,cassava,60,30,60,5.0,1260.5,33.8
40573,cassava,60,30,60,5.0,1260.5,34.7
40574,cassava,60,30,60,5.0,1260.5,35.6
40575,cassava,60,30,60,5.0,1260.5,36.5
40576,cassava,60,30,60,5.9,1260.5,23.0
40577,cassava,60,30,60,5.9,1260.5,23.9
40578,cassava,60,30,60,5.9,1260.5,24.8
40579,cassava,60,30,60,5.9,1260.5,25.7
40580,cassava,60,30,60,5.9,1260.5,26.6
40581,cassava,60,30,60,5.9,1260.5,27.5
40582,cassava,60,30,60,5.9,1260.5,28.4
40583,cassava,60,30,60,5.9,1260.5,29.3
40584,cassava,60,30,60,5.9,1260.5,30.2
40585,cassava,60,30,60,5.9,1260.5,31.1
40586,cassava,60,30,60,5.9,1260.5,32.0
40587,cassava,60,30,60,5.9,1260.5,32.9
40588,cassava,60,30,60,5.9,1260.5,33.8
40589,cassava,60,30,60,5.9,1260.5,34.7
40590,cassava,60,30,60,5.9,1260.5,35.6
40591,cassava,60,30,60,5.9,1260.5,36.5
40592,cassava,60,30,60,6.8,1260.5,23.0
40593,cassava,60,30,60,6.8,1260.5,23.9
40594,cassava,60,30,60,6.8,1260.5,24.8
40595,cassava,60,30,60,6.8,1260.5,25.7
40596,cassava,60,30,60,6.8,1260.5,26.6
40597,cassava,60,30,60,6.8,1260.5,27.5
40598,cassava,60,30,60,6.8,1260.5,28.4
40599,cassava,60,30,60,6.8,1260.5,29.3
40600,cassava,60,30,60,6.8,1260.5,30.2
40601,cassava,60,30,60,6.8,1260.5,31.1
40602,cassava,60,30,60,6.8,1260.5,32.0
40603,cassava,60,30,60,6.8,1260.5,32.9
40604,cassava,60,30,60,6.8,1260.5,33.8
40605,cassava,60,30,60,6.8,1260.5,34.7
40606,cassava,60,30,60,6.8,1260.5,35.6
40607,cassava,60,30,60,6.8,1260.5,36.5
40608,cassava,60,30,60,5.0,1261.4,23.0
40609,cassava,60,30,60,5.0,1261.4,23.9
40610,cassava,60,30,60,5.0,1261.4,24.8
40611,cassava,60,30,60,5.0,1261.4,25.7
40612,cassava,60,30,60,5.0,1261.4,26.6
40613,cassava,60,30,60,5.0,1261.4,27.5
40614,cassava,60,30,60,5.0,1261.4,28.4
40615,cassava,60,30,60,5.0,1261.4,29.3
40616,cassava,60,30,60,5.0,1261.4,30.2
40617,cassava,60,30,60,5.0,1261.4,31.1
40618,cassava,60,30,60,5.0,1261.4,32.0
40619,cassava,60,30,60,5.0,1261.4,32.9
40620,cassava,60,30,60,5.0,1261.4,33.8
40621,cassava,60,30,60,5.0,1261.4,34.7
40622,cassava,60,30,60,5.0,1261.4,35.6
40623,cassava,60,30,60,5.0,1261.4,36.5
40624,cassava,60,30,60,5.9,1261.4,23.0
40625,cassava,60,30,60,5.9,1261.4,23.9
40626,cassava,60,30,60,5.9,1261.4,24.8
40627,cassava,60,30,60,5.9,1261.4,25.7
40628,cassava,60,30,60,5.9,1261.4,26.6
40629,cassava,60,30,60,5.9,1261.4,27.5
40630,cassava,60,30,60,5.9,1261.4,28.4
40631,cassava,60,30,60,5.9,1261.4,29.3
40632,cassava,60,30,60,5.9,1261.4,30.2
40633,cassava,60,30,60,5.9,1261.4,31.1
40634,cassava,60,30,60,5.9,1261.4,32.0
40635,cassava,60,30,60,5.9,1261.4,32.9
40636,cassava,60,30,60,5.9,1261.4,33.8
40637,cassava,60,30,60,5.9,1261.4,34.7
40638,cassava,60,30,60,5.9,1261.4,35.6
40639,cassava,60,30,60,5.9,1261.4,36.5
40640,cassava,60,30,60,6.8,1261.4,23.0
40641,cassava,60,30,60,6.8,1261.4,23.9
40642,cassava,60,30,60,6.8,1261.4,24.8
40643,cassava,60,30,60,6.8,1261.4,25.7
40644,cassava,60,30,60,6.8,1261.4,26.6
40645,cassava,60,30,60,6.8,1261.4,27.5
40646,cassava,60,30,60,6.8,1261.4,28.4
40647,cassava,60,30,60,6.8,1261.4,29.3
40648,cassava,60,30,60,6.8,1261.4,30.2
40649,cassava,60,30,60,6.8,1261.4,31.1
40650,cassava,60,30,60,6.8,1261.4,32.0
40651,cassava,60,30,60,6.8,1261.4,32.9
40652,cassava,60,30,60,6.8,1261.4,33.8
40653,cassava,60,30,60,6.8,1261.4,34.7
40654,cassava,60,30,60,6.8,1261.4,35.6
40655,cassava,60,30,60,6.8,1261.4,36.5
40656,cassava,60,30,60,5.0,1262.3,23.0
40657,cassava,60,30,60,5.0,1262.3,23.9
40658,cassava,60,30,60,5.0,1262.3,24.8
40659,cassava,60,30,60,5.0,1262.3,25.7
40660,cassava,60,30,60,5.0,1262.3,26.6
40661,cassava,60,30,60,5.0,1262.3,27.5
40662,cassava,60,30,60,5.0,1262.3,28.4
40663,cassava,60,30,60,5.0,1262.3,29.3
40664,cassava,60,30,60,5.0,1262.3,30.2
40665,cassava,60,30,60,5.0,1262.3,31.1
40666,cassava,60,30,60,5.0,1262.3,32.0
40667,cassava,60,30,60,5.0,1262.3,32.9
40668,cassava,60,30,60,5.0,1262.3,33.8
40669,cassava,60,30,60,5.0,1262.3,34.7
40670,cassava,60,30,60,5.0,1262.3,35.6
40671,cassava,60,30,60,5.0,1262.3,36.5
40672,cassava,60,30,60,5.9,1262.3,23.0
40673,cassava,60,30,60,5.9,1262.3,23.9
40674,cassava,60,30,60,5.9,1262.3,24.8
40675,cassava,60,30,60,5.9,1262.3,25.7
40676,cassava,60,30,60,5.9,1262.3,26.6
40677,cassava,60,30,60,5.9,1262.3,27.5
40678,cassava,60,30,60,5.9,1262.3,28.4
40679,cassava,60,30,60,5.9,1262.3,29.3
40680,cassava,60,30,60,5.9,1262.3,30.2
40681,cassava,60,30,60,5.9,1262.3,31.1
40682,cassava,60,30,60,5.9,1262.3,32.0
40683,cassava,60,30,60,5.9,1262.3,32.9
40684,cassava,60,30,60,5.9,1262.3,33.8
40685,cassava,60,30,60,5.9,1262.3,34.7
40686,cassava,60,30,60,5.9,1262.3,35.6
40687,cassava,60,30,60,5.9,1262.3,36.5
40688,cassava,60,30,60,6.8,1262.3,23.0
40689,cassava,60,30,60,6.8,1262.3,23.9
40690,cassava,60,30,60,6.8,1262.3,24.8
40691,cassava,60,30,60,6.8,1262.3,25.7
40692,cassava,60,30,60,6.8,1262.3,26.6
40693,cassava,60,30,60,6.8,1262.3,27.5
40694,cassava,60,30,60,6.8,1262.3,28.4
40695,cassava,60,30,60,6.8,1262.3,29.3
40696,cassava,60,30,60,6.8,1262.3,30.2
40697,cassava,60,30,60,6.8,1262.3,31.1
40698,cassava,60,30,60,6.8,1262.3,32.0
40699,cassava,60,30,60,6.8,1262.3,32.9
40700,cassava,60,30,60,6.8,1262.3,33.8
40701,cassava,60,30,60,6.8,1262.3,34.7
40702,cassava,60,30,60,6.8,1262.3,35.6
40703,cassava,60,30,60,6.8,1262.3,36.5
40704,cassava,60,30,60,5.0,1263.2,23.0
40705,cassava,60,30,60,5.0,1263.2,23.9
40706,cassava,60,30,60,5.0,1263.2,24.8
40707,cassava,60,30,60,5.0,1263.2,25.7
40708,cassava,60,30,60,5.0,1263.2,26.6
40709,cassava,60,30,60,5.0,1263.2,27.5
40710,cassava,60,30,60,5.0,1263.2,28.4
40711,cassava,60,30,60,5.0,1263.2,29.3
40712,cassava,60,30,60,5.0,1263.2,30.2
40713,cassava,60,30,60,5.0,1263.2,31.1
40714,cassava,60,30,60,5.0,1263.2,32.0
40715,cassava,60,30,60,5.0,1263.2,32.9
40716,cassava,60,30,60,5.0,1263.2,33.8
40717,cassava,60,30,60,5.0,1263.2,34.7
40718,cassava,60,30,60,5.0,1263.2,35.6
40719,cassava,60,30,60,5.0,1263.2,36.5
40720,cassava,60,30,60,5.9,1263.2,23.0
40721,cassava,60,30,60,5.9,1263.2,23.9
40722,cassava,60,30,60,5.9,1263.2,24.8
40723,cassava,60,30,60,5.9,1263.2,25.7
40724,cassava,60,30,60,5.9,1263.2,26.6
40725,cassava,60,30,60,5.9,1263.2,27.5
40726,cassava,60,30,60,5.9,1263.2,28.4
40727,cassava,60,30,60,5.9,1263.2,29.3
40728,cassava,60,30,60,5.9,1263.2,30.2
40729,cassava,60,30,60,5.9,1263.2,31.1
40730,cassava,60,30,60,5.9,1263.2,32.0
40731,cassava,60,30,60,5.9,1263.2,32.9
40732,cassava,60,30,60,5.9,1263.2,33.8
40733,cassava,60,30,60,5.9,1263.2,34.7
40734,cassava,60,30,60,5.9,1263.2,35.6
40735,cassava,60,30,60,5.9,1263.2,36.5
40736,cassava,60,30,60,6.8,1263.2,23.0
40737,cassava,60,30,60,6.8,1263.2,23.9
40738,cassava,60,30,60,6.8,1263.2,24.8
40739,cassava,60,30,60,6.8,1263.2,25.7
40740,cassava,60,30,60,6.8,1263.2,26.6
40741,cassava,60,30,60,6.8,1263.2,27.5
40742,cassava,60,30,60,6.8,1263.2,28.4
40743,cassava,60,30,60,6.8,1263.2,29.3
40744,cassava,60,30,60,6.8,1263.2,30.2
40745,cassava,60,30,60,6.8,1263.2,31.1
40746,cassava,60,30,60,6.8,1263.2,32.0
40747,cassava,60,30,60,6.8,1263.2,32.9
40748,cassava,60,30,60,6.8,1263.2,33.8
40749,cassava,60,30,60,6.8,1263.2,34.7
40750,cassava,60,30,60,6.8,1263.2,35.6
40751,cassava,60,30,60,6.8,1263.2,36.5
40752,cassava,60,30,60,5.0,1264.1,23.0
40753,cassava,60,30,60,5.0,1264.1,23.9
40754,cassava,60,30,60,5.0,1264.1,24.8
40755,cassava,60,30,60,5.0,1264.1,25.7
40756,cassava,60,30,60,5.0,1264.1,26.6
40757,cassava,60,30,60,5.0,1264.1,27.5
40758,cassava,60,30,60,5.0,1264.1,28.4
40759,cassava,60,30,60,5.0,1264.1,29.3
40760,cassava,60,30,60,5.0,1264.1,30.2
40761,cassava,60,30,60,5.0,1264.1,31.1
40762,cassava,60,30,60,5.0,1264.1,32.0
40763,cassava,60,30,60,5.0,1264.1,32.9
40764,cassava,60,30,60,5.0,1264.1,33.8
40765,cassava,60,30,60,5.0,1264.1,34.7
40766,cassava,60,30,60,5.0,1264.1,35.6
40767,cassava,60,30,60,5.0,1264.1,36.5
40768,cassava,60,30,60,5.9,1264.1,23.0
40769,cassava,60,30,60,5.9,1264.1,23.9
40770,cassava,60,30,60,5.9,1264.1,24.8
40771,cassava,60,30,60,5.9,1264.1,25.7
40772,cassava,60,30,60,5.9,1264.1,26.6
40773,cassava,60,30,60,5.9,1264.1,27.5
40774,cassava,60,30,60,5.9,1264.1,28.4
40775,cassava,60,30,60,5.9,1264.1,29.3
40776,cassava,60,30,60,5.9,1264.1,30.2
40777,cassava,60,30,60,5.9,1264.1,31.1
40778,cassava,60,30,60,5.9,1264.1,32.0
40779,cassava,60,30,60,5.9,1264.1,32.9
40780,cassava,60,30,60,5.9,1264.1,33.8
40781,cassava,60,30,60,5.9,1264.1,34.7
40782,cassava,60,30,60,5.9,1264.1,35.6
40783,cassava,60,30,60,5.9,1264.1,36.5
40784,cassava,60,30,60,6.8,1264.1,23.0
40785,cassava,60,30,60,6.8,1264.1,23.9
40786,cassava,60,30,60,6.8,1264.1,24.8
40787,cassava,60,30,60,6.8,1264.1,25.7
40788,cassava,60,30,60,6.8,1264.1,26.6
40789,cassava,60,30,60,6.8,1264.1,27.5
40790,cassava,60,30,60,6.8,1264.1,28.4
40791,cassava,60,30,60,6.8,1264.1,29.3
40792,cassava,60,30,60,6.8,1264.1,30.2
40793,cassava,60,30,60,6.8,1264.1,31.1
40794,cassava,60,30,60,6.8,1264.1,32.0
40795,cassava,60,30,60,6.8,1264.1,32.9
40796,cassava,60,30,60,6.8,1264.1,33.8
40797,cassava,60,30,60,6.8,1264.1,34.7
40798,cassava,60,30,60,6.8,1264.1,35.6
40799,cassava,60,30,60,6.8,1264.1,36.5
40800,cassava,60,30,60,5.0,1265.0,23.0
40801,cassava,60,30,60,5.0,1265.0,23.9
40802,cassava,60,30,60,5.0,1265.0,24.8
40803,cassava,60,30,60,5.0,1265.0,25.7
40804,cassava,60,30,60,5.0,1265.0,26.6
40805,cassava,60,30,60,5.0,1265.0,27.5
40806,cassava,60,30,60,5.0,1265.0,28.4
40807,cassava,60,30,60,5.0,1265.0,29.3
40808,cassava,60,30,60,5.0,1265.0,30.2
40809,cassava,60,30,60,5.0,1265.0,31.1
40810,cassava,60,30,60,5.0,1265.0,32.0
40811,cassava,60,30,60,5.0,1265.0,32.9
40812,cassava,60,30,60,5.0,1265.0,33.8
40813,cassava,60,30,60,5.0,1265.0,34.7
40814,cassava,60,30,60,5.0,1265.0,35.6
40815,cassava,60,30,60,5.0,1265.0,36.5
40816,cassava,60,30,60,5.9,1265.0,23.0
40817,cassava,60,30,60,5.9,1265.0,23.9
40818,cassava,60,30,60,5.9,1265.0,24.8
40819,cassava,60,30,60,5.9,1265.0,25.7
40820,cassava,60,30,60,5.9,1265.0,26.6
40821,cassava,60,30,60,5.9,1265.0,27.5
40822,cassava,60,30,60,5.9,1265.0,28.4
40823,cassava,60,30,60,5.9,1265.0,29.3
40824,cassava,60,30,60,5.9,1265.0,30.2
40825,cassava,60,30,60,5.9,1265.0,31.1
40826,cassava,60,30,60,5.9,1265.0,32.0
40827,cassava,60,30,60,5.9,1265.0,32.9
40828,cassava,60,30,60,5.9,1265.0,33.8
40829,cassava,60,30,60,5.9,1265.0,34.7
40830,cassava,60,30,60,5.9,1265.0,35.6
40831,cassava,60,30,60,5.9,1265.0,36.5
40832,cassava,60,30,60,6.8,1265.0,23.0
40833,cassava,60,30,60,6.8,1265.0,23.9
40834,cassava,60,30,60,6.8,1265.0,24.8
40835,cassava,60,30,60,6.8,1265.0,25.7
40836,cassava,60,30,60,6.8,1265.0,26.6
40837,cassava,60,30,60,6.8,1265.0,27.5
40838,cassava,60,30,60,6.8,1265.0,28.4
40839,cassava,60,30,60,6.8,1265.0,29.3
40840,cassava,60,30,60,6.8,1265.0,30.2
40841,cassava,60,30,60,6.8,1265.0,31.1
40842,cassava,60,30,60,6.8,1265.0,32.0
40843,cassava,60,30,60,6.8,1265.0,32.9
40844,cassava,60,30,60,6.8,1265.0,33.8
40845,cassava,60,30,60,6.8,1265.0,34.7
40846,cassava,60,30,60,6.8,1265.0,35.6
40847,cassava,60,30,60,6.8,1265.0,36.5
40848,cassava,60,30,60,5.0,1265.9,23.0
40849,cassava,60,30,60,5.0,1265.9,23.9
40850,cassava,60,30,60,5.0,1265.9,24.8
40851,cassava,60,30,60,5.0,1265.9,25.7
40852,cassava,60,30,60,5.0,1265.9,26.6
40853,cassava,60,30,60,5.0,1265.9,27.5
40854,cassava,60,30,60,5.0,1265.9,28.4
40855,cassava,60,30,60,5.0,1265.9,29.3
40856,cassava,60,30,60,5.0,1265.9,30.2
40857,cassava,60,30,60,5.0,1265.9,31.1
40858,cassava,60,30,60,5.0,1265.9,32.0
40859,cassava,60,30,60,5.0,1265.9,32.9
40860,cassava,60,30,60,5.0,1265.9,33.8
40861,cassava,60,30,60,5.0,1265.9,34.7
40862,cassava,60,30,60,5.0,1265.9,35.6
40863,cassava,60,30,60,5.0,1265.9,36.5
40864,cassava,60,30,60,5.9,1265.9,23.0
40865,cassava,60,30,60,5.9,1265.9,23.9
40866,cassava,60,30,60,5.9,1265.9,24.8
40867,cassava,60,30,60,5.9,1265.9,25.7
40868,cassava,60,30,60,5.9,1265.9,26.6
40869,cassava,60,30,60,5.9,1265.9,27.5
40870,cassava,60,30,60,5.9,1265.9,28.4
40871,cassava,60,30,60,5.9,1265.9,29.3
40872,cassava,60,30,60,5.9,1265.9,30.2
40873,cassava,60,30,60,5.9,1265.9,31.1
40874,cassava,60,30,60,5.9,1265.9,32.0
40875,cassava,60,30,60,5.9,1265.9,32.9
40876,cassava,60,30,60,5.9,1265.9,33.8
40877,cassava,60,30,60,5.9,1265.9,34.7
40878,cassava,60,30,60,5.9,1265.9,35.6
40879,cassava,60,30,60,5.9,1265.9,36.5
40880,cassava,60,30,60,6.8,1265.9,23.0
40881,cassava,60,30,60,6.8,1265.9,23.9
40882,cassava,60,30,60,6.8,1265.9,24.8
40883,cassava,60,30,60,6.8,1265.9,25.7
40884,cassava,60,30,60,6.8,1265.9,26.6
40885,cassava,60,30,60,6.8,1265.9,27.5
40886,cassava,60,30,60,6.8,1265.9,28.4
40887,cassava,60,30,60,6.8,1265.9,29.3
40888,cassava,60,30,60,6.8,1265.9,30.2
40889,cassava,60,30,60,6.8,1265.9,31.1
40890,cassava,60,30,60,6.8,1265.9,32.0
40891,cassava,60,30,60,6.8,1265.9,32.9
40892,cassava,60,30,60,6.8,1265.9,33.8
40893,cassava,60,30,60,6.8,1265.9,34.7
40894,cassava,60,30,60,6.8,1265.9,35.6
40895,cassava,60,30,60,6.8,1265.9,36.5
40896,cassava,60,30,60,5.0,1266.8,23.0
40897,cassava,60,30,60,5.0,1266.8,23.9
40898,cassava,60,30,60,5.0,1266.8,24.8
40899,cassava,60,30,60,5.0,1266.8,25.7
40900,cassava,60,30,60,5.0,1266.8,26.6
40901,cassava,60,30,60,5.0,1266.8,27.5
40902,cassava,60,30,60,5.0,1266.8,28.4
40903,cassava,60,30,60,5.0,1266.8,29.3
40904,cassava,60,30,60,5.0,1266.8,30.2
40905,cassava,60,30,60,5.0,1266.8,31.1
40906,cassava,60,30,60,5.0,1266.8,32.0
40907,cassava,60,30,60,5.0,1266.8,32.9
40908,cassava,60,30,60,5.0,1266.8,33.8
40909,cassava,60,30,60,5.0,1266.8,34.7
40910,cassava,60,30,60,5.0,1266.8,35.6
40911,cassava,60,30,60,5.0,1266.8,36.5
40912,cassava,60,30,60,5.9,1266.8,23.0
40913,cassava,60,30,60,5.9,1266.8,23.9
40914,cassava,60,30,60,5.9,1266.8,24.8
40915,cassava,60,30,60,5.9,1266.8,25.7
40916,cassava,60,30,60,5.9,1266.8,26.6
40917,cassava,60,30,60,5.9,1266.8,27.5
40918,cassava,60,30,60,5.9,1266.8,28.4
40919,cassava,60,30,60,5.9,1266.8,29.3
40920,cassava,60,30,60,5.9,1266.8,30.2
40921,cassava,60,30,60,5.9,1266.8,31.1
40922,cassava,60,30,60,5.9,1266.8,32.0
40923,cassava,60,30,60,5.9,1266.8,32.9
40924,cassava,60,30,60,5.9,1266.8,33.8
40925,cassava,60,30,60,5.9,1266.8,34.7
40926,cassava,60,30,60,5.9,1266.8,35.6
40927,cassava,60,30,60,5.9,1266.8,36.5
40928,cassava,60,30,60,6.8,1266.8,23.0
40929,cassava,60,30,60,6.8,1266.8,23.9
40930,cassava,60,30,60,6.8,1266.8,24.8
40931,cassava,60,30,60,6.8,1266.8,25.7
40932,cassava,60,30,60,6.8,1266.8,26.6
40933,cassava,60,30,60,6.8,1266.8,27.5
40934,cassava,60,30,60,6.8,1266.8,28.4
40935,cassava,60,30,60,6.8,1266.8,29.3
40936,cassava,60,30,60,6.8,1266.8,30.2
40937,cassava,60,30,60,6.8,1266.8,31.1
40938,cassava,60,30,60,6.8,1266.8,32.0
40939,cassava,60,30,60,6.8,1266.8,32.9
40940,cassava,60,30,60,6.8,1266.8,33.8
40941,cassava,60,30,60,6.8,1266.8,34.7
40942,cassava,60,30,60,6.8,1266.8,35.6
40943,cassava,60,30,60,6.8,1266.8,36.5
40944,cassava,60,30,60,5.0,1267.7,23.0
40945,cassava,60,30,60,5.0,1267.7,23.9
40946,cassava,60,30,60,5.0,1267.7,24.8
40947,cassava,60,30,60,5.0,1267.7,25.7
40948,cassava,60,30,60,5.0,1267.7,26.6
40949,cassava,60,30,60,5.0,1267.7,27.5
40950,cassava,60,30,60,5.0,1267.7,28.4
40951,cassava,60,30,60,5.0,1267.7,29.3
40952,cassava,60,30,60,5.0,1267.7,30.2
40953,cassava,60,30,60,5.0,1267.7,31.1
40954,cassava,60,30,60,5.0,1267.7,32.0
40955,cassava,60,30,60,5.0,1267.7,32.9
40956,cassava,60,30,60,5.0,1267.7,33.8
40957,cassava,60,30,60,5.0,1267.7,34.7
40958,cassava,60,30,60,5.0,1267.7,35.6
40959,cassava,60,30,60,5.0,1267.7,36.5
40960,cassava,60,30,60,5.9,1267.7,23.0
40961,cassava,60,30,60,5.9,1267.7,23.9
40962,cassava,60,30,60,5.9,1267.7,24.8
40963,cassava,60,30,60,5.9,1267.7,25.7
40964,cassava,60,30,60,5.9,1267.7,26.6
40965,cassava,60,30,60,5.9,1267.7,27.5
40966,cassava,60,30,60,5.9,1267.7,28.4
40967,cassava,60,30,60,5.9,1267.7,29.3
40968,cassava,60,30,60,5.9,1267.7,30.2
40969,cassava,60,30,60,5.9,1267.7,31.1
40970,cassava,60,30,60,5.9,1267.7,32.0
40971,cassava,60,30,60,5.9,1267.7,32.9
40972,cassava,60,30,60,5.9,1267.7,33.8
40973,cassava,60,30,60,5.9,1267.7,34.7
40974,cassava,60,30,60,5.9,1267.7,35.6
40975,cassava,60,30,60,5.9,1267.7,36.5
40976,cassava,60,30,60,6.8,1267.7,23.0
40977,cassava,60,30,60,6.8,1267.7,23.9
40978,cassava,60,30,60,6.8,1267.7,24.8
40979,cassava,60,30,60,6.8,1267.7,25.7
40980,cassava,60,30,60,6.8,1267.7,26.6
40981,cassava,60,30,60,6.8,1267.7,27.5
40982,cassava,60,30,60,6.8,1267.7,28.4
40983,cassava,60,30,60,6.8,1267.7,29.3
40984,cassava,60,30,60,6.8,1267.7,30.2
40985,cassava,60,30,60,6.8,1267.7,31.1
40986,cassava,60,30,60,6.8,1267.7,32.0
40987,cassava,60,30,60,6.8,1267.7,32.9
40988,cassava,60,30,60,6.8,1267.7,33.8
40989,cassava,60,30,60,6.8,1267.7,34.7
40990,cassava,60,30,60,6.8,1267.7,35.6
40991,cassava,60,30,60,6.8,1267.7,36.5
40992,cassava,60,30,60,5.0,1268.6,23.0
40993,cassava,60,30,60,5.0,1268.6,23.9
40994,cassava,60,30,60,5.0,1268.6,24.8
40995,cassava,60,30,60,5.0,1268.6,25.7
40996,cassava,60,30,60,5.0,1268.6,26.6
40997,cassava,60,30,60,5.0,1268.6,27.5
40998,cassava,60,30,60,5.0,1268.6,28.4
40999,cassava,60,30,60,5.0,1268.6,29.3
41000,cassava,60,30,60,5.0,1268.6,30.2
41001,cassava,60,30,60,5.0,1268.6,31.1
41002,cassava,60,30,60,5.0,1268.6,32.0
41003,cassava,60,30,60,5.0,1268.6,32.9
41004,cassava,60,30,60,5.0,1268.6,33.8
41005,cassava,60,30,60,5.0,1268.6,34.7
41006,cassava,60,30,60,5.0,1268.6,35.6
41007,cassava,60,30,60,5.0,1268.6,36.5
41008,cassava,60,30,60,5.9,1268.6,23.0
41009,cassava,60,30,60,5.9,1268.6,23.9
41010,cassava,60,30,60,5.9,1268.6,24.8
41011,cassava,60,30,60,5.9,1268.6,25.7
41012,cassava,60,30,60,5.9,1268.6,26.6
41013,cassava,60,30,60,5.9,1268.6,27.5
41014,cassava,60,30,60,5.9,1268.6,28.4
41015,cassava,60,30,60,5.9,1268.6,29.3
41016,cassava,60,30,60,5.9,1268.6,30.2
41017,cassava,60,30,60,5.9,1268.6,31.1
41018,cassava,60,30,60,5.9,1268.6,32.0
41019,cassava,60,30,60,5.9,1268.6,32.9
41020,cassava,60,30,60,5.9,1268.6,33.8
41021,cassava,60,30,60,5.9,1268.6,34.7
41022,cassava,60,30,60,5.9,1268.6,35.6
41023,cassava,60,30,60,5.9,1268.6,36.5
41024,cassava,60,30,60,6.8,1268.6,23.0
41025,cassava,60,30,60,6.8,1268.6,23.9
