,Plant,N,P,K,pH,Rainfall,Temperature
1204,maize,35,60,35,7.0,538.7,10.0
1205,maize,35,60,35,7.0,538.7,10.9
1206,maize,35,60,35,7.0,538.7,11.8
1207,maize,35,60,35,7.0,538.7,12.7
1208,maize,35,60,35,7.0,538.7,13.6
1209,maize,35,60,35,7.0,538.7,14.5
1210,maize,35,60,35,7.0,538.7,15.4
1211,maize,35,60,35,7.0,538.7,16.3
1212,maize,35,60,35,7.0,538.7,17.2
1213,maize,35,60,35,7.0,538.7,18.1
1214,maize,35,60,35,7.0,538.7,19.0
1215,maize,35,60,35,7.0,538.7,19.9
1216,maize,35,60,35,7.0,538.7,20.8
1217,maize,35,60,35,7.0,538.7,21.7
1218,maize,35,60,35,7.0,538.7,22.6
1219,maize,35,60,35,7.0,538.7,23.5
1220,maize,35,60,35,7.0,538.7,24.4
1221,maize,35,60,35,7.0,538.7,25.3
1222,maize,35,60,35,7.0,538.7,26.2
1223,maize,35,60,35,7.0,538.7,27.1
1224,maize,35,60,35,7.0,538.7,28.0
1225,maize,35,60,35,7.0,538.7,28.9
1226,maize,35,60,35,7.0,538.7,29.8
1227,maize,35,60,35,7.0,538.7,30.7
1228,maize,35,60,35,7.0,538.7,31.6
1229,maize,35,60,35,7.0,538.7,32.5
1230,maize,35,60,35,7.0,538.7,33.4
1231,maize,35,60,35,7.0,538.7,34.3
1232,maize,35,60,35,7.0,539.6,10.0
1233,maize,35,60,35,7.0,539.6,10.9
1234,maize,35,60,35,7.0,539.6,11.8
1235,maize,35,60,35,7.0,539.6,12.7
1236,maize,35,60,35,7.0,539.6,13.6
1237,maize,35,60,35,7.0,539.6,14.5
1238,maize,35,60,35,7.0,539.6,15.4
1239,maize,35,60,35,7.0,539.6,16.3
1240,maize,35,60,35,7.0,539.6,17.2
1241,maize,35,60,35,7.0,539.6,18.1
1242,maize,35,60,35,7.0,539.6,19.0
1243,maize,35,60,35,7.0,539.6,19.9
1244,maize,35,60,35,7.0,539.6,20.8
1245,maize,35,60,35,7.0,539.6,21.7
1246,maize,35,60,35,7.0,539.6,22.6
1247,maize,35,60,35,7.0,539.6,23.5
1248,maize,35,60,35,7.0,539.6,24.4
1249,maize,35,60,35,7.0,539.6,25.3
1250,maize,35,60,35,7.0,539.6,26.2
1251,maize,35,60,35,7.0,539.6,27.1
1252,maize,35,60,35,7.0,539.6,28.0
1253,maize,35,60,35,7.0,539.6,28.9
1254,maize,35,60,35,7.0,539.6,29.8
1255,maize,35,60,35,7.0,539.6,30.7
1256,maize,35,60,35,7.0,539.6,31.6
1257,maize,35,60,35,7.0,539.6,32.5
1258,maize,35,60,35,7.0,539.6,33.4
1259,maize,35,60,35,7.0,539.6,34.3
1260,maize,35,60,35,7.0,540.5,10.0
1261,maize,35,60,35,7.0,540.5,10.9
1262,maize,35,60,35,7.0,540.5,11.8
1263,maize,35,60,35,7.0,540.5,12.7
1264,maize,35,60,35,7.0,540.5,13.6
1265,maize,35,60,35,7.0,540.5,14.5
1266,maize,35,60,35,7.0,540.5,15.4
1267,maize,35,60,35,7.0,540.5,16.3
1268,maize,35,60,35,7.0,540.5,17.2
1269,maize,35,60,35,7.0,540.5,18.1
1270,maize,35,60,35,7.0,540.5,19.0
1271,maize,35,60,35,7.0,540.5,19.9
1272,maize,35,60,35,7.0,540.5,20.8
1273,maize,35,60,35,7.0,540.5,21.7
1274,maize,35,60,35,7.0,540.5,22.6
1275,maize,35,60,35,7.0,540.5,23.5
1276,maize,35,60,35,7.0,540.5,24.4
1277,maize,35,60,35,7.0,540.5,25.3
1278,maize,35,60,35,7.0,540.5,26.2
1279,maize,35,60,35,7.0,540.5,27.1
1280,maize,35,60,35,7.0,540.5,28.0
1281,maize,35,60,35,7.0,540.5,28.9
1282,maize,35,60,35,7.0,540.5,29.8
1283,maize,35,60,35,7.0,540.5,30.7
1284,maize,35,60,35,7.0,540.5,31.6
1285,maize,35,60,35,7.0,540.5,32.5
1286,maize,35,60,35,7.0,540.5,33.4
1287,maize,35,60,35,7.0,540.5,34.3
1288,maize,35,60,35,7.0,541.4,10.0
1289,maize,35,60,35,7.0,541.4,10.9
1290,maize,35,60,35,7.0,541.4,11.8
1291,maize,35,60,35,7.0,541.4,12.7
1292,maize,35,60,35,7.0,541.4,13.6
1293,maize,35,60,35,7.0,541.4,14.5
1294,maize,35,60,35,7.0,541.4,15.4
1295,maize,35,60,35,7.0,541.4,16.3
1296,maize,35,60,35,7.0,541.4,17.2
1297,maize,35,60,35,7.0,541.4,18.1
1298,maize,35,60,35,7.0,541.4,19.0
1299,maize,35,60,35,7.0,541.4,19.9
1300,maize,35,60,35,7.0,541.4,20.8
1301,maize,35,60,35,7.0,541.4,21.7
1302,maize,35,60,35,7.0,541.4,22.6
1303,maize,35,60,35,7.0,541.4,23.5
1304,maize,35,60,35,7.0,541.4,24.4
1305,maize,35,60,35,7.0,541.4,25.3
1306,maize,35,60,35,7.0,541.4,26.2
1307,maize,35,60,35,7.0,541.4,27.1
1308,maize,35,60,35,7.0,541.4,28.0
1309,maize,35,60,35,7.0,541.4,28.9
1310,maize,35,60,35,7.0,541.4,29.8
1311,maize,35,60,35,7.0,541.4,30.7
1312,maize,35,60,35,7.0,541.4,31.6
1313,maize,35,60,35,7.0,541.4,32.5
1314,maize,35,60,35,7.0,541.4,33.4
1315,maize,35,60,35,7.0,541.4,34.3
1316,maize,35,60,35,7.0,542.3,10.0
1317,maize,35,60,35,7.0,542.3,10.9
1318,maize,35,60,35,7.0,542.3,11.8
1319,maize,35,60,35,7.0,542.3,12.7
1320,maize,35,60,35,7.0,542.3,13.6
1321,maize,35,60,35,7.0,542.3,14.5
1322,maize,35,60,35,7.0,542.3,15.4
1323,maize,35,60,35,7.0,542.3,16.3
1324,maize,35,60,35,7.0,542.3,17.2
1325,maize,35,60,35,7.0,542.3,18.1
1326,maize,35,60,35,7.0,542.3,19.0
1327,maize,35,60,35,7.0,542.3,19.9
1328,maize,35,60,35,7.0,542.3,20.8
1329,maize,35,60,35,7.0,542.3,21.7
1330,maize,35,60,35,7.0,542.3,22.6
1331,maize,35,60,35,7.0,542.3,23.5
1332,maize,35,60,35,7.0,542.3,24.4
1333,maize,35,60,35,7.0,542.3,25.3
1334,maize,35,60,35,7.0,542.3,26.2
1335,maize,35,60,35,7.0,542.3,27.1
1336,maize,35,60,35,7.0,542.3,28.0
1337,maize,35,60,35,7.0,542.3,28.9
1338,maize,35,60,35,7.0,542.3,29.8
1339,maize,35,60,35,7.0,542.3,30.7
1340,maize,35,60,35,7.0,542.3,31.6
1341,maize,35,60,35,7.0,542.3,32.5
1342,maize,35,60,35,7.0,542.3,33.4
1343,maize,35,60,35,7.0,542.3,34.3
1344,maize,35,60,35,7.0,543.2,10.0
1345,maize,35,60,35,7.0,543.2,10.9
1346,maize,35,60,35,7.0,543.2,11.8
1347,maize,35,60,35,7.0,543.2,12.7
1348,maize,35,60,35,7.0,543.2,13.6
1349,maize,35,60,35,7.0,543.2,14.5
1350,maize,35,60,35,7.0,543.2,15.4
1351,maize,35,60,35,7.0,543.2,16.3
1352,maize,35,60,35,7.0,543.2,17.2
1353,maize,35,60,35,7.0,543.2,18.1
1354,maize,35,60,35,7.0,543.2,19.0
1355,maize,35,60,35,7.0,543.2,19.9
1356,maize,35,60,35,7.0,543.2,20.8
1357,maize,35,60,35,7.0,543.2,21.7
1358,maize,35,60,35,7.0,543.2,22.6
1359,maize,35,60,35,7.0,543.2,23.5
1360,maize,35,60,35,7.0,543.2,24.4
1361,maize,35,60,35,7.0,543.2,25.3
1362,maize,35,60,35,7.0,543.2,26.2
1363,maize,35,60,35,7.0,543.2,27.1
1364,maize,35,60,35,7.0,543.2,28.0
1365,maize,35,60,35,7.0,543.2,28.9
1366,maize,35,60,35,7.0,543.2,29.8
1367,maize,35,60,35,7.0,543.2,30.7
1368,maize,35,60,35,7.0,543.2,31.6
1369,maize,35,60,35,7.0,543.2,32.5
1370,maize,35,60,35,7.0,543.2,33.4
1371,maize,35,60,35,7.0,543.2,34.3
1372,maize,35,60,35,7.0,544.1,10.0
1373,maize,35,60,35,7.0,544.1,10.9
1374,maize,35,60,35,7.0,544.1,11.8
1375,maize,35,60,35,7.0,544.1,12.7
1376,maize,35,60,35,7.0,544.1,13.6
1377,maize,35,60,35,7.0,544.1,14.5
1378,maize,35,60,35,7.0,544.1,15.4
1379,maize,35,60,35,7.0,544.1,16.3
1380,maize,35,60,35,7.0,544.1,17.2
1381,maize,35,60,35,7.0,544.1,18.1
1382,maize,35,60,35,7.0,544.1,19.0
1383,maize,35,60,35,7.0,544.1,19.9
1384,maize,35,60,35,7.0,544.1,20.8
1385,maize,35,60,35,7.0,544.1,21.7
1386,maize,35,60,35,7.0,544.1,22.6
1387,maize,35,60,35,7.0,544.1,23.5
1388,maize,35,60,35,7.0,544.1,24.4
1389,maize,35,60,35,7.0,544.1,25.3
1390,maize,35,60,35,7.0,544.1,26.2
1391,maize,35,60,35,7.0,544.1,27.1
1392,maize,35,60,35,7.0,544.1,28.0
1393,maize,35,60,35,7.0,544.1,28.9
1394,maize,35,60,35,7.0,544.1,29.8
1395,maize,35,60,35,7.0,544.1,30.7
1396,maize,35,60,35,7.0,544.1,31.6
1397,maize,35,60,35,7.0,544.1,32.5
1398,maize,35,60,35,7.0,544.1,33.4
1399,maize,35,60,35,7.0,544.1,34.3
1400,maize,35,60,35,7.0,545.0,10.0
1401,maize,35,60,35,7.0,545.0,10.9
1402,maize,35,60,35,7.0,545.0,11.8
1403,maize,35,60,35,7.0,545.0,12.7
1404,maize,35,60,35,7.0,545.0,13.6
1405,maize,35,60,35,7.0,545.0,14.5
1406,maize,35,60,35,7.0,545.0,15.4
1407,maize,35,60,35,7.0,545.0,16.3
1408,maize,35,60,35,7.0,545.0,17.2
1409,maize,35,60,35,7.0,545.0,18.1
1410,maize,35,60,35,7.0,545.0,19.0
1411,maize,35,60,35,7.0,545.0,19.9
1412,maize,35,60,35,7.0,545.0,20.8
1413,maize,35,60,35,7.0,545.0,21.7
1414,maize,35,60,35,7.0,545.0,22.6
1415,maize,35,60,35,7.0,545.0,23.5
1416,maize,35,60,35,7.0,545.0,24.4
1417,maize,35,60,35,7.0,545.0,25.3
1418,maize,35,60,35,7.0,545.0,26.2
1419,maize,35,60,35,7.0,545.0,27.1
1420,maize,35,60,35,7.0,545.0,28.0
1421,maize,35,60,35,7.0,545.0,28.9
1422,maize,35,60,35,7.0,545.0,29.8
1423,maize,35,60,35,7.0,545.0,30.7
1424,maize,35,60,35,7.0,545.0,31.6
1425,maize,35,60,35,7.0,545.0,32.5
1426,maize,35,60,35,7.0,545.0,33.4
1427,maize,35,60,35,7.0,545.0,34.3
1428,maize,35,60,35,7.0,545.9,10.0
1429,maize,35,60,35,7.0,545.9,10.9
1430,maize,35,60,35,7.0,545.9,11.8
1431,maize,35,60,35,7.0,545.9,12.7
1432,maize,35,60,35,7.0,545.9,13.6
1433,maize,35,60,35,7.0,545.9,14.5
1434,maize,35,60,35,7.0,545.9,15.4
1435,maize,35,60,35,7.0,545.9,16.3
1436,maize,35,60,35,7.0,545.9,17.2
1437,maize,35,60,35,7.0,545.9,18.1
1438,maize,35,60,35,7.0,545.9,19.0
1439,maize,35,60,35,7.0,545.9,19.9
1440,maize,35,60,35,7.0,545.9,20.8
1441,maize,35,60,35,7.0,545.9,21.7
1442,maize,35,60,35,7.0,545.9,22.6
1443,maize,35,60,35,7.0,545.9,23.5
1444,maize,35,60,35,7.0,545.9,24.4
1445,maize,35,60,35,7.0,545.9,25.3
1446,maize,35,60,35,7.0,545.9,26.2
1447,maize,35,60,35,7.0,545.9,27.1
1448,maize,35,60,35,7.0,545.9,28.0
1449,maize,35,60,35,7.0,545.9,28.9
1450,maize,35,60,35,7.0,545.9,29.8
1451,maize,35,60,35,7.0,545.9,30.7
1452,maize,35,60,35,7.0,545.9,31.6
1453,maize,35,60,35,7.0,545.9,32.5
1454,maize,35,60,35,7.0,545.9,33.4
1455,maize,35,60,35,7.0,545.9,34.3
1456,maize,35,60,35,7.0,546.8,10.0
1457,maize,35,60,35,7.0,546.8,10.9
1458,maize,35,60,35,7.0,546.8,11.8
1459,maize,35,60,35,7.0,546.8,12.7
1460,maize,35,60,35,7.0,546.8,13.6
1461,maize,35,60,35,7.0,546.8,14.5
1462,maize,35,60,35,7.0,546.8,15.4
1463,maize,35,60,35,7.0,546.8,16.3
1464,maize,35,60,35,7.0,546.8,17.2
1465,maize,35,60,35,7.0,546.8,18.1
1466,maize,35,60,35,7.0,546.8,19.0
1467,maize,35,60,35,7.0,546.8,19.9
1468,maize,35,60,35,7.0,546.8,20.8
1469,maize,35,60,35,7.0,546.8,21.7
1470,maize,35,60,35,7.0,546.8,22.6
1471,maize,35,60,35,7.0,546.8,23.5
1472,maize,35,60,35,7.0,546.8,24.4
1473,maize,35,60,35,7.0,546.8,25.3
1474,maize,35,60,35,7.0,546.8,26.2
1475,maize,35,60,35,7.0,546.8,27.1
1476,maize,35,60,35,7.0,546.8,28.0
1477,maize,35,60,35,7.0,546.8,28.9
1478,maize,35,60,35,7.0,546.8,29.8
1479,maize,35,60,35,7.0,546.8,30.7
1480,maize,35,60,35,7.0,546.8,31.6
1481,maize,35,60,35,7.0,546.8,32.5
1482,maize,35,60,35,7.0,546.8,33.4
1483,maize,35,60,35,7.0,546.8,34.3
1484,maize,35,60,35,7.0,547.7,10.0
1485,maize,35,60,35,7.0,547.7,10.9
1486,maize,35,60,35,7.0,547.7,11.8
1487,maize,35,60,35,7.0,547.7,12.7
1488,maize,35,60,35,7.0,547.7,13.6
1489,maize,35,60,35,7.0,547.7,14.5
1490,maize,35,60,35,7.0,547.7,15.4
1491,maize,35,60,35,7.0,547.7,16.3
1492,maize,35,60,35,7.0,547.7,17.2
1493,maize,35,60,35,7.0,547.7,18.1
1494,maize,35,60,35,7.0,547.7,19.0
1495,maize,35,60,35,7.0,547.7,19.9
1496,maize,35,60,35,7.0,547.7,20.8
1497,maize,35,60,35,7.0,547.7,21.7
1498,maize,35,60,35,7.0,547.7,22.6
1499,maize,35,60,35,7.0,547.7,23.5
1500,maize,35,60,35,7.0,547.7,24.4
1501,maize,35,60,35,7.0,547.7,25.3
1502,maize,35,60,35,7.0,547.7,26.2
1503,maize,35,60,35,7.0,547.7,27.1
1504,maize,35,60,35,7.0,547.7,28.0
1505,maize,35,60,35,7.0,547.7,28.9
1506,maize,35,60,35,7.0,547.7,29.8
1507,maize,35,60,35,7.0,547.7,30.7
1508,maize,35,60,35,7.0,547.7,31.6
1509,maize,35,60,35,7.0,547.7,32.5
1510,maize,35,60,35,7.0,547.7,33.4
1511,maize,35,60,35,7.0,547.7,34.3
1512,maize,35,60,35,7.0,548.6,10.0
1513,maize,35,60,35,7.0,548.6,10.9
1514,maize,35,60,35,7.0,548.6,11.8
1515,maize,35,60,35,7.0,548.6,12.7
1516,maize,35,60,35,7.0,548.6,13.6
1517,maize,35,60,35,7.0,548.6,14.5
1518,maize,35,60,35,7.0,548.6,15.4
1519,maize,35,60,35,7.0,548.6,16.3
1520,maize,35,60,35,7.0,548.6,17.2
1521,maize,35,60,35,7.0,548.6,18.1
1522,maize,35,60,35,7.0,548.6,19.0
1523,maize,35,60,35,7.0,548.6,19.9
1524,maize,35,60,35,7.0,548.6,20.8
1525,maize,35,60,35,7.0,548.6,21.7
1526,maize,35,60,35,7.0,548.6,22.6
1527,maize,35,60,35,7.0,548.6,23.5
1528,maize,35,60,35,7.0,548.6,24.4
1529,maize,35,60,35,7.0,548.6,25.3
1530,maize,35,60,35,7.0,548.6,26.2
1531,maize,35,60,35,7.0,548.6,27.1
1532,maize,35,60,35,7.0,548.6,28.0
1533,maize,35,60,35,7.0,548.6,28.9
1534,maize,35,60,35,7.0,548.6,29.8
1535,maize,35,60,35,7.0,548.6,30.7
1536,maize,35,60,35,7.0,548.6,31.6
1537,maize,35,60,35,7.0,548.6,32.5
1538,maize,35,60,35,7.0,548.6,33.4
1539,maize,35,60,35,7.0,548.6,34.3
1540,maize,35,60,35,7.0,549.5,10.0
1541,maize,35,60,35,7.0,549.5,10.9
1542,maize,35,60,35,7.0,549.5,11.8
1543,maize,35,60,35,7.0,549.5,12.7
1544,maize,35,60,35,7.0,549.5,13.6
1545,maize,35,60,35,7.0,549.5,14.5
1546,maize,35,60,35,7.0,549.5,15.4
1547,maize,35,60,35,7.0,549.5,16.3
1548,maize,35,60,35,7.0,549.5,17.2
1549,maize,35,60,35,7.0,549.5,18.1
1550,maize,35,60,35,7.0,549.5,19.0
1551,maize,35,60,35,7.0,549.5,19.9
1552,maize,35,60,35,7.0,549.5,20.8
1553,maize,35,60,35,7.0,549.5,21.7
1554,maize,35,60,35,7.0,549.5,22.6
1555,maize,35,60,35,7.0,549.5,23.5
1556,maize,35,60,35,7.0,549.5,24.4
1557,maize,35,60,35,7.0,549.5,25.3
1558,maize,35,60,35,7.0,549.5,26.2
1559,maize,35,60,35,7.0,549.5,27.1
1560,maize,35,60,35,7.0,549.5,28.0
1561,maize,35,60,35,7.0,549.5,28.9
1562,maize,35,60,35,7.0,549.5,29.8
1563,maize,35,60,35,7.0,549.5,30.7
1564,maize,35,60,35,7.0,549.5,31.6
1565,maize,35,60,35,7.0,549.5,32.5
1566,maize,35,60,35,7.0,549.5,33.4
1567,maize,35,60,35,7.0,549.5,34.3
1568,maize,35,60,35,7.0,550.4,10.0
1569,maize,35,60,35,7.0,550.4,10.9
1570,maize,35,60,35,7.0,550.4,11.8
1571,maize,35,60,35,7.0,550.4,12.7
1572,maize,35,60,35,7.0,550.4,13.6
1573,maize,35,60,35,7.0,550.4,14.5
1574,maize,35,60,35,7.0,550.4,15.4
1575,maize,35,60,35,7.0,550.4,16.3
1576,maize,35,60,35,7.0,550.4,17.2
1577,maize,35,60,35,7.0,550.4,18.1
1578,maize,35,60,35,7.0,550.4,19.0
1579,maize,35,60,35,7.0,550.4,19.9
1580,maize,35,60,35,7.0,550.4,20.8
1581,maize,35,60,35,7.0,550.4,21.7
1582,maize,35,60,35,7.0,550.4,22.6
1583,maize,35,60,35,7.0,550.4,23.5
1584,maize,35,60,35,7.0,550.4,24.4
1585,maize,35,60,35,7.0,550.4,25.3
1586,maize,35,60,35,7.0,550.4,26.2
1587,maize,35,60,35,7.0,550.4,27.1
1588,maize,35,60,35,7.0,550.4,28.0
1589,maize,35,60,35,7.0,550.4,28.9
1590,maize,35,60,35,7.0,550.4,29.8
1591,maize,35,60,35,7.0,550.4,30.7
1592,maize,35,60,35,7.0,550.4,31.6
1593,maize,35,60,35,7.0,550.4,32.5
1594,maize,35,60,35,7.0,550.4,33.4
1595,maize,35,60,35,7.0,550.4,34.3
1596,maize,35,60,35,7.0,551.3,10.0
1597,maize,35,60,35,7.0,551.3,10.9
1598,maize,35,60,35,7.0,551.3,11.8
1599,maize,35,60,35,7.0,551.3,12.7
1600,maize,35,60,35,7.0,551.3,13.6
1601,maize,35,60,35,7.0,551.3,14.5
1602,maize,35,60,35,7.0,551.3,15.4
1603,maize,35,60,35,7.0,551.3,16.3
1604,maize,35,60,35,7.0,551.3,17.2
1605,maize,35,60,35,7.0,551.3,18.1
1606,maize,35,60,35,7.0,551.3,19.0
1607,maize,35,60,35,7.0,551.3,19.9
1608,maize,35,60,35,7.0,551.3,20.8
1609,maize,35,60,35,7.0,551.3,21.7
1610,maize,35,60,35,7.0,551.3,22.6
1611,maize,35,60,35,7.0,551.3,23.5
1612,maize,35,60,35,7.0,551.3,24.4
1613,maize,35,60,35,7.0,551.3,25.3
1614,maize,35,60,35,7.0,551.3,26.2
1615,maize,35,60,35,7.0,551.3,27.1
1616,maize,35,60,35,7.0,551.3,28.0
1617,maize,35,60,35,7.0,551.3,28.9
1618,maize,35,60,35,7.0,551.3,29.8
1619,maize,35,60,35,7.0,551.3,30.7
1620,maize,35,60,35,7.0,551.3,31.6
1621,maize,35,60,35,7.0,551.3,32.5
1622,maize,35,60,35,7.0,551.3,33.4
1623,maize,35,60,35,7.0,551.3,34.3
1624,maize,35,60,35,7.0,552.2,10.0
1625,maize,35,60,35,7.0,552.2,10.9
1626,maize,35,60,35,7.0,552.2,11.8
1627,maize,35,60,35,7.0,552.2,12.7
1628,maize,35,60,35,7.0,552.2,13.6
1629,maize,35,60,35,7.0,552.2,14.5
1630,maize,35,60,35,7.0,552.2,15.4
1631,maize,35,60,35,7.0,552.2,16.3
1632,maize,35,60,35,7.0,552.2,17.2
1633,maize,35,60,35,7.0,552.2,18.1
1634,maize,35,60,35,7.0,552.2,19.0
1635,maize,35,60,35,7.0,552.2,19.9
1636,maize,35,60,35,7.0,552.2,20.8
1637,maize,35,60,35,7.0,552.2,21.7
1638,maize,35,60,35,7.0,552.2,22.6
1639,maize,35,60,35,7.0,552.2,23.5
1640,maize,35,60,35,7.0,552.2,24.4
1641,maize,35,60,35,7.0,552.2,25.3
1642,maize,35,60,35,7.0,552.2,26.2
1643,maize,35,60,35,7.0,552.2,27.1
1644,maize,35,60,35,7.0,552.2,28.0
1645,maize,35,60,35,7.0,552.2,28.9
1646,maize,35,60,35,7.0,552.2,29.8
1647,maize,35,60,35,7.0,552.2,30.7
1648,maize,35,60,35,7.0,552.2,31.6
1649,maize,35,60,35,7.0,552.2,32.5
1650,maize,35,60,35,7.0,552.2,33.4
1651,maize,35,60,35,7.0,552.2,34.3
1652,maize,35,60,35,7.0,553.1,10.0
1653,maize,35,60,35,7.0,553.1,10.9
1654,maize,35,60,35,7.0,553.1,11.8
1655,maize,35,60,35,7.0,553.1,12.7
1656,maize,35,60,35,7.0,553.1,13.6
1657,maize,35,60,35,7.0,553.1,14.5
1658,maize,35,60,35,7.0,553.1,15.4
1659,maize,35,60,35,7.0,553.1,16.3
1660,maize,35,60,35,7.0,553.1,17.2
1661,maize,35,60,35,7.0,553.1,18.1
1662,maize,35,60,35,7.0,553.1,19.0
1663,maize,35,60,35,7.0,553.1,19.9
1664,maize,35,60,35,7.0,553.1,20.8
1665,maize,35,60,35,7.0,553.1,21.7
1666,maize,35,60,35,7.0,553.1,22.6
1667,maize,35,60,35,7.0,553.1,23.5
1668,maize,35,60,35,7.0,553.1,24.4
1669,maize,35,60,35,7.0,553.1,25.3
1670,maize,35,60,35,7.0,553.1,26.2
1671,maize,35,60,35,7.0,553.1,27.1
1672,maize,35,60,35,7.0,553.1,28.0
1673,maize,35,60,35,7.0,553.1,28.9
1674,maize,35,60,35,7.0,553.1,29.8
1675,maize,35,60,35,7.0,553.1,30.7
1676,maize,35,60,35,7.0,553.1,31.6
1677,maize,35,60,35,7.0,553.1,32.5
1678,maize,35,60,35,7.0,553.1,33.4
1679,maize,35,60,35,7.0,553.1,34.3
1680,maize,35,60,35,7.0,554.0,10.0
1681,maize,35,60,35,7.0,554.0,10.9
1682,maize,35,60,35,7.0,554.0,11.8
1683,maize,35,60,35,7.0,554.0,12.7
1684,maize,35,60,35,7.0,554.0,13.6
1685,maize,35,60,35,7.0,554.0,14.5
1686,maize,35,60,35,7.0,554.0,15.4
1687,maize,35,60,35,7.0,554.0,16.3
1688,maize,35,60,35,7.0,554.0,17.2
1689,maize,35,60,35,7.0,554.0,18.1
1690,maize,35,60,35,7.0,554.0,19.0
1691,maize,35,60,35,7.0,554.0,19.9
1692,maize,35,60,35,7.0,554.0,20.8
1693,maize,35,60,35,7.0,554.0,21.7
1694,maize,35,60,35,7.0,554.0,22.6
1695,maize,35,60,35,7.0,554.0,23.5
1696,maize,35,60,35,7.0,554.0,24.4
1697,maize,35,60,35,7.0,554.0,25.3
1698,maize,35,60,35,7.0,554.0,26.2
1699,maize,35,60,35,7.0,554.0,27.1
1700,maize,35,60,35,7.0,554.0,28.0
1701,maize,35,60,35,7.0,554.0,28.9
1702,maize,35,60,35,7.0,554.0,29.8
1703,maize,35,60,35,7.0,554.0,30.7
1704,maize,35,60,35,7.0,554.0,31.6
1705,maize,35,60,35,7.0,554.0,32.5
1706,maize,35,60,35,7.0,554.0,33.4
1707,maize,35,60,35,7.0,554.0,34.3
1708,maize,35,60,35,7.0,554.9,10.0
1709,maize,35,60,35,7.0,554.9,10.9
1710,maize,35,60,35,7.0,554.9,11.8
1711,maize,35,60,35,7.0,554.9,12.7
1712,maize,35,60,35,7.0,554.9,13.6
1713,maize,35,60,35,7.0,554.9,14.5
1714,maize,35,60,35,7.0,554.9,15.4
1715,maize,35,60,35,7.0,554.9,16.3
1716,maize,35,60,35,7.0,554.9,17.2
1717,maize,35,60,35,7.0,554.9,18.1
1718,maize,35,60,35,7.0,554.9,19.0
1719,maize,35,60,35,7.0,554.9,19.9
1720,maize,35,60,35,7.0,554.9,20.8
1721,maize,35,60,35,7.0,554.9,21.7
1722,maize,35,60,35,7.0,554.9,22.6
1723,maize,35,60,35,7.0,554.9,23.5
1724,maize,35,60,35,7.0,554.9,24.4
1725,maize,35,60,35,7.0,554.9,25.3
1726,maize,35,60,35,7.0,554.9,26.2
1727,maize,35,60,35,7.0,554.9,27.1
1728,maize,35,60,35,7.0,554.9,28.0
1729,maize,35,60,35,7.0,554.9,28.9
1730,maize,35,60,35,7.0,554.9,29.8
1731,maize,35,60,35,7.0,554.9,30.7
1732,maize,35,60,35,7.0,554.9,31.6
1733,maize,35,60,35,7.0,554.9,32.5
1734,maize,35,60,35,7.0,554.9,33.4
1735,maize,35,60,35,7.0,554.9,34.3
1736,maize,35,60,35,7.0,555.8,10.0
1737,maize,35,60,35,7.0,555.8,10.9
1738,maize,35,60,35,7.0,555.8,11.8
1739,maize,35,60,35,7.0,555.8,12.7
1740,maize,35,60,35,7.0,555.8,13.6
1741,maize,35,60,35,7.0,555.8,14.5
1742,maize,35,60,35,7.0,555.8,15.4
1743,maize,35,60,35,7.0,555.8,16.3
1744,maize,35,60,35,7.0,555.8,17.2
1745,maize,35,60,35,7.0,555.8,18.1
1746,maize,35,60,35,7.0,555.8,19.0
1747,maize,35,60,35,7.0,555.8,19.9
1748,maize,35,60,35,7.0,555.8,20.8
1749,maize,35,60,35,7.0,555.8,21.7
1750,maize,35,60,35,7.0,555.8,22.6
1751,maize,35,60,35,7.0,555.8,23.5
1752,maize,35,60,35,7.0,555.8,24.4
1753,maize,35,60,35,7.0,555.8,25.3
1754,maize,35,60,35,7.0,555.8,26.2
1755,maize,35,60,35,7.0,555.8,27.1
1756,maize,35,60,35,7.0,555.8,28.0
1757,maize,35,60,35,7.0,555.8,28.9
1758,maize,35,60,35,7.0,555.8,29.8
1759,maize,35,60,35,7.0,555.8,30.7
1760,maize,35,60,35,7.0,555.8,31.6
1761,maize,35,60,35,7.0,555.8,32.5
1762,maize,35,60,35,7.0,555.8,33.4
1763,maize,35,60,35,7.0,555.8,34.3
1764,maize,35,60,35,7.0,556.7,10.0
1765,maize,35,60,35,7.0,556.7,10.9
1766,maize,35,60,35,7.0,556.7,11.8
1767,maize,35,60,35,7.0,556.7,12.7
1768,maize,35,60,35,7.0,556.7,13.6
1769,maize,35,60,35,7.0,556.7,14.5
1770,maize,35,60,35,7.0,556.7,15.4
1771,maize,35,60,35,7.0,556.7,16.3
1772,maize,35,60,35,7.0,556.7,17.2
1773,maize,35,60,35,7.0,556.7,18.1
1774,maize,35,60,35,7.0,556.7,19.0
1775,maize,35,60,35,7.0,556.7,19.9
1776,maize,35,60,35,7.0,556.7,20.8
1777,maize,35,60,35,7.0,556.7,21.7
1778,maize,35,60,35,7.0,556.7,22.6
1779,maize,35,60,35,7.0,556.7,23.5
1780,maize,35,60,35,7.0,556.7,24.4
1781,maize,35,60,35,7.0,556.7,25.3
1782,maize,35,60,35,7.0,556.7,26.2
1783,maize,35,60,35,7.0,556.7,27.1
1784,maize,35,60,35,7.0,556.7,28.0
1785,maize,35,60,35,7.0,556.7,28.9
