,Plant,N,P,K,pH,Rainfall,Temperature
13995,sugarcane,50,40,80,7.0,1547.2,24.9
13996,sugarcane,50,40,80,7.0,1547.2,25.8
13997,sugarcane,50,40,80,7.0,1547.2,26.7
13998,sugarcane,50,40,80,7.0,1547.2,27.6
13999,sugarcane,50,40,80,7.0,1547.2,28.5
14000,sugarcane,50,40,80,7.0,1547.2,29.4
14001,sugarcane,50,40,80,7.0,1547.2,30.3
14002,sugarcane,50,40,80,7.0,1547.2,31.2
14003,sugarcane,50,40,80,7.0,1547.2,32.1
14004,sugarcane,50,40,80,7.0,1547.2,33.0
14005,sugarcane,50,40,80,7.0,1547.2,33.9
14006,sugarcane,50,40,80,7.0,1547.2,34.8
14007,sugarcane,50,40,80,7.0,1548.1,15.0
14008,sugarcane,50,40,80,7.0,1548.1,15.9
14009,sugarcane,50,40,80,7.0,1548.1,16.8
14010,sugarcane,50,40,80,7.0,1548.1,17.7
14011,sugarcane,50,40,80,7.0,1548.1,18.6
14012,sugarcane,50,40,80,7.0,1548.1,19.5
14013,sugarcane,50,40,80,7.0,1548.1,20.4
14014,sugarcane,50,40,80,7.0,1548.1,21.3
14015,sugarcane,50,40,80,7.0,1548.1,22.2
14016,sugarcane,50,40,80,7.0,1548.1,23.1
14017,sugarcane,50,40,80,7.0,1548.1,24.0
14018,sugarcane,50,40,80,7.0,1548.1,24.9
14019,sugarcane,50,40,80,7.0,1548.1,25.8
14020,sugarcane,50,40,80,7.0,1548.1,26.7
14021,sugarcane,50,40,80,7.0,1548.1,27.6
14022,sugarcane,50,40,80,7.0,1548.1,28.5
14023,sugarcane,50,40,80,7.0,1548.1,29.4
14024,sugarcane,50,40,80,7.0,1548.1,30.3
14025,sugarcane,50,40,80,7.0,1548.1,31.2
14026,sugarcane,50,40,80,7.0,1548.1,32.1
14027,sugarcane,50,40,80,7.0,1548.1,33.0
14028,sugarcane,50,40,80,7.0,1548.1,33.9
14029,sugarcane,50,40,80,7.0,1548.1,34.8
14030,sugarcane,50,40,80,7.0,1549.0,15.0
14031,sugarcane,50,40,80,7.0,1549.0,15.9
14032,sugarcane,50,40,80,7.0,1549.0,16.8
14033,sugarcane,50,40,80,7.0,1549.0,17.7
14034,sugarcane,50,40,80,7.0,1549.0,18.6
14035,sugarcane,50,40,80,7.0,1549.0,19.5
14036,sugarcane,50,40,80,7.0,1549.0,20.4
14037,sugarcane,50,40,80,7.0,1549.0,21.3
14038,sugarcane,50,40,80,7.0,1549.0,22.2
14039,sugarcane,50,40,80,7.0,1549.0,23.1
14040,sugarcane,50,40,80,7.0,1549.0,24.0
14041,sugarcane,50,40,80,7.0,1549.0,24.9
14042,sugarcane,50,40,80,7.0,1549.0,25.8
14043,sugarcane,50,40,80,7.0,1549.0,26.7
14044,sugarcane,50,40,80,7.0,1549.0,27.6
14045,sugarcane,50,40,80,7.0,1549.0,28.5
14046,sugarcane,50,40,80,7.0,1549.0,29.4
14047,sugarcane,50,40,80,7.0,1549.0,30.3
14048,sugarcane,50,40,80,7.0,1549.0,31.2
14049,sugarcane,50,40,80,7.0,1549.0,32.1
14050,sugarcane,50,40,80,7.0,1549.0,33.0
14051,sugarcane,50,40,80,7.0,1549.0,33.9
14052,sugarcane,50,40,80,7.0,1549.0,34.8
14053,sugarcane,50,40,80,7.0,1549.9,15.0
14054,sugarcane,50,40,80,7.0,1549.9,15.9
14055,sugarcane,50,40,80,7.0,1549.9,16.8
14056,sugarcane,50,40,80,7.0,1549.9,17.7
14057,sugarcane,50,40,80,7.0,1549.9,18.6
14058,sugarcane,50,40,80,7.0,1549.9,19.5
14059,sugarcane,50,40,80,7.0,1549.9,20.4
14060,sugarcane,50,40,80,7.0,1549.9,21.3
14061,sugarcane,50,40,80,7.0,1549.9,22.2
14062,sugarcane,50,40,80,7.0,1549.9,23.1
14063,sugarcane,50,40,80,7.0,1549.9,24.0
14064,sugarcane,50,40,80,7.0,1549.9,24.9
14065,sugarcane,50,40,80,7.0,1549.9,25.8
14066,sugarcane,50,40,80,7.0,1549.9,26.7
14067,sugarcane,50,40,80,7.0,1549.9,27.6
14068,sugarcane,50,40,80,7.0,1549.9,28.5
14069,sugarcane,50,40,80,7.0,1549.9,29.4
14070,sugarcane,50,40,80,7.0,1549.9,30.3
14071,sugarcane,50,40,80,7.0,1549.9,31.2
14072,sugarcane,50,40,80,7.0,1549.9,32.1
14073,sugarcane,50,40,80,7.0,1549.9,33.0
14074,sugarcane,50,40,80,7.0,1549.9,33.9
14075,sugarcane,50,40,80,7.0,1549.9,34.8
14076,sugarcane,50,40,80,7.0,1550.8,15.0
14077,sugarcane,50,40,80,7.0,1550.8,15.9
14078,sugarcane,50,40,80,7.0,1550.8,16.8
14079,sugarcane,50,40,80,7.0,1550.8,17.7
14080,sugarcane,50,40,80,7.0,1550.8,18.6
14081,sugarcane,50,40,80,7.0,1550.8,19.5
14082,sugarcane,50,40,80,7.0,1550.8,20.4
14083,sugarcane,50,40,80,7.0,1550.8,21.3
14084,sugarcane,50,40,80,7.0,1550.8,22.2
14085,sugarcane,50,40,80,7.0,1550.8,23.1
14086,sugarcane,50,40,80,7.0,1550.8,24.0
14087,sugarcane,50,40,80,7.0,1550.8,24.9
14088,sugarcane,50,40,80,7.0,1550.8,25.8
14089,sugarcane,50,40,80,7.0,1550.8,26.7
14090,sugarcane,50,40,80,7.0,1550.8,27.6
14091,sugarcane,50,40,80,7.0,1550.8,28.5
14092,sugarcane,50,40,80,7.0,1550.8,29.4
14093,sugarcane,50,40,80,7.0,1550.8,30.3
14094,sugarcane,50,40,80,7.0,1550.8,31.2
14095,sugarcane,50,40,80,7.0,1550.8,32.1
14096,sugarcane,50,40,80,7.0,1550.8,33.0
14097,sugarcane,50,40,80,7.0,1550.8,33.9
14098,sugarcane,50,40,80,7.0,1550.8,34.8
14099,sugarcane,50,40,80,7.0,1551.7,15.0
14100,sugarcane,50,40,80,7.0,1551.7,15.9
14101,sugarcane,50,40,80,7.0,1551.7,16.8
14102,sugarcane,50,40,80,7.0,1551.7,17.7
14103,sugarcane,50,40,80,7.0,1551.7,18.6
14104,sugarcane,50,40,80,7.0,1551.7,19.5
14105,sugarcane,50,40,80,7.0,1551.7,20.4
14106,sugarcane,50,40,80,7.0,1551.7,21.3
14107,sugarcane,50,40,80,7.0,1551.7,22.2
14108,sugarcane,50,40,80,7.0,1551.7,23.1
14109,sugarcane,50,40,80,7.0,1551.7,24.0
14110,sugarcane,50,40,80,7.0,1551.7,24.9
14111,sugarcane,50,40,80,7.0,1551.7,25.8
14112,sugarcane,50,40,80,7.0,1551.7,26.7
14113,sugarcane,50,40,80,7.0,1551.7,27.6
14114,sugarcane,50,40,80,7.0,1551.7,28.5
14115,sugarcane,50,40,80,7.0,1551.7,29.4
14116,sugarcane,50,40,80,7.0,1551.7,30.3
14117,sugarcane,50,40,80,7.0,1551.7,31.2
14118,sugarcane,50,40,80,7.0,1551.7,32.1
14119,sugarcane,50,40,80,7.0,1551.7,33.0
14120,sugarcane,50,40,80,7.0,1551.7,33.9
14121,sugarcane,50,40,80,7.0,1551.7,34.8
14122,sugarcane,50,40,80,7.0,1552.6,15.0
14123,sugarcane,50,40,80,7.0,1552.6,15.9
14124,sugarcane,50,40,80,7.0,1552.6,16.8
14125,sugarcane,50,40,80,7.0,1552.6,17.7
14126,sugarcane,50,40,80,7.0,1552.6,18.6
14127,sugarcane,50,40,80,7.0,1552.6,19.5
14128,sugarcane,50,40,80,7.0,1552.6,20.4
14129,sugarcane,50,40,80,7.0,1552.6,21.3
14130,sugarcane,50,40,80,7.0,1552.6,22.2
14131,sugarcane,50,40,80,7.0,1552.6,23.1
14132,sugarcane,50,40,80,7.0,1552.6,24.0
14133,sugarcane,50,40,80,7.0,1552.6,24.9
14134,sugarcane,50,40,80,7.0,1552.6,25.8
14135,sugarcane,50,40,80,7.0,1552.6,26.7
14136,sugarcane,50,40,80,7.0,1552.6,27.6
14137,sugarcane,50,40,80,7.0,1552.6,28.5
14138,sugarcane,50,40,80,7.0,1552.6,29.4
14139,sugarcane,50,40,80,7.0,1552.6,30.3
14140,sugarcane,50,40,80,7.0,1552.6,31.2
14141,sugarcane,50,40,80,7.0,1552.6,32.1
14142,sugarcane,50,40,80,7.0,1552.6,33.0
14143,sugarcane,50,40,80,7.0,1552.6,33.9
14144,sugarcane,50,40,80,7.0,1552.6,34.8
14145,sugarcane,50,40,80,7.0,1553.5,15.0
14146,sugarcane,50,40,80,7.0,1553.5,15.9
14147,sugarcane,50,40,80,7.0,1553.5,16.8
14148,sugarcane,50,40,80,7.0,1553.5,17.7
14149,sugarcane,50,40,80,7.0,1553.5,18.6
14150,sugarcane,50,40,80,7.0,1553.5,19.5
14151,sugarcane,50,40,80,7.0,1553.5,20.4
14152,sugarcane,50,40,80,7.0,1553.5,21.3
14153,sugarcane,50,40,80,7.0,1553.5,22.2
14154,sugarcane,50,40,80,7.0,1553.5,23.1
14155,sugarcane,50,40,80,7.0,1553.5,24.0
14156,sugarcane,50,40,80,7.0,1553.5,24.9
14157,sugarcane,50,40,80,7.0,1553.5,25.8
14158,sugarcane,50,40,80,7.0,1553.5,26.7
14159,sugarcane,50,40,80,7.0,1553.5,27.6
14160,sugarcane,50,40,80,7.0,1553.5,28.5
14161,sugarcane,50,40,80,7.0,1553.5,29.4
14162,sugarcane,50,40,80,7.0,1553.5,30.3
14163,sugarcane,50,40,80,7.0,1553.5,31.2
14164,sugarcane,50,40,80,7.0,1553.5,32.1
14165,sugarcane,50,40,80,7.0,1553.5,33.0
14166,sugarcane,50,40,80,7.0,1553.5,33.9
14167,sugarcane,50,40,80,7.0,1553.5,34.8
14168,sugarcane,50,40,80,7.0,1554.4,15.0
14169,sugarcane,50,40,80,7.0,1554.4,15.9
14170,sugarcane,50,40,80,7.0,1554.4,16.8
14171,sugarcane,50,40,80,7.0,1554.4,17.7
14172,sugarcane,50,40,80,7.0,1554.4,18.6
14173,sugarcane,50,40,80,7.0,1554.4,19.5
14174,sugarcane,50,40,80,7.0,1554.4,20.4
14175,sugarcane,50,40,80,7.0,1554.4,21.3
14176,sugarcane,50,40,80,7.0,1554.4,22.2
14177,sugarcane,50,40,80,7.0,1554.4,23.1
14178,sugarcane,50,40,80,7.0,1554.4,24.0
14179,sugarcane,50,40,80,7.0,1554.4,24.9
14180,sugarcane,50,40,80,7.0,1554.4,25.8
14181,sugarcane,50,40,80,7.0,1554.4,26.7
14182,sugarcane,50,40,80,7.0,1554.4,27.6
14183,sugarcane,50,40,80,7.0,1554.4,28.5
14184,sugarcane,50,40,80,7.0,1554.4,29.4
14185,sugarcane,50,40,80,7.0,1554.4,30.3
14186,sugarcane,50,40,80,7.0,1554.4,31.2
14187,sugarcane,50,40,80,7.0,1554.4,32.1
14188,sugarcane,50,40,80,7.0,1554.4,33.0
14189,sugarcane,50,40,80,7.0,1554.4,33.9
14190,sugarcane,50,40,80,7.0,1554.4,34.8
14191,sugarcane,50,40,80,7.0,1555.3,15.0
14192,sugarcane,50,40,80,7.0,1555.3,15.9
14193,sugarcane,50,40,80,7.0,1555.3,16.8
14194,sugarcane,50,40,80,7.0,1555.3,17.7
14195,sugarcane,50,40,80,7.0,1555.3,18.6
14196,sugarcane,50,40,80,7.0,1555.3,19.5
14197,sugarcane,50,40,80,7.0,1555.3,20.4
14198,sugarcane,50,40,80,7.0,1555.3,21.3
14199,sugarcane,50,40,80,7.0,1555.3,22.2
14200,sugarcane,50,40,80,7.0,1555.3,23.1
14201,sugarcane,50,40,80,7.0,1555.3,24.0
14202,sugarcane,50,40,80,7.0,1555.3,24.9
14203,sugarcane,50,40,80,7.0,1555.3,25.8
14204,sugarcane,50,40,80,7.0,1555.3,26.7
14205,sugarcane,50,40,80,7.0,1555.3,27.6
14206,sugarcane,50,40,80,7.0,1555.3,28.5
14207,sugarcane,50,40,80,7.0,1555.3,29.4
14208,sugarcane,50,40,80,7.0,1555.3,30.3
14209,sugarcane,50,40,80,7.0,1555.3,31.2
14210,sugarcane,50,40,80,7.0,1555.3,32.1
14211,sugarcane,50,40,80,7.0,1555.3,33.0
14212,sugarcane,50,40,80,7.0,1555.3,33.9
14213,sugarcane,50,40,80,7.0,1555.3,34.8
14214,sugarcane,50,40,80,7.0,1556.2,15.0
14215,sugarcane,50,40,80,7.0,1556.2,15.9
14216,sugarcane,50,40,80,7.0,1556.2,16.8
14217,sugarcane,50,40,80,7.0,1556.2,17.7
14218,sugarcane,50,40,80,7.0,1556.2,18.6
14219,sugarcane,50,40,80,7.0,1556.2,19.5
14220,sugarcane,50,40,80,7.0,1556.2,20.4
14221,sugarcane,50,40,80,7.0,1556.2,21.3
14222,sugarcane,50,40,80,7.0,1556.2,22.2
14223,sugarcane,50,40,80,7.0,1556.2,23.1
14224,sugarcane,50,40,80,7.0,1556.2,24.0
14225,sugarcane,50,40,80,7.0,1556.2,24.9
14226,sugarcane,50,40,80,7.0,1556.2,25.8
14227,sugarcane,50,40,80,7.0,1556.2,26.7
14228,sugarcane,50,40,80,7.0,1556.2,27.6
14229,sugarcane,50,40,80,7.0,1556.2,28.5
14230,sugarcane,50,40,80,7.0,1556.2,29.4
14231,sugarcane,50,40,80,7.0,1556.2,30.3
14232,sugarcane,50,40,80,7.0,1556.2,31.2
14233,sugarcane,50,40,80,7.0,1556.2,32.1
14234,sugarcane,50,40,80,7.0,1556.2,33.0
14235,sugarcane,50,40,80,7.0,1556.2,33.9
14236,sugarcane,50,40,80,7.0,1556.2,34.8
14237,sugarcane,50,40,80,7.0,1557.1,15.0
14238,sugarcane,50,40,80,7.0,1557.1,15.9
14239,sugarcane,50,40,80,7.0,1557.1,16.8
14240,sugarcane,50,40,80,7.0,1557.1,17.7
14241,sugarcane,50,40,80,7.0,1557.1,18.6
14242,sugarcane,50,40,80,7.0,1557.1,19.5
14243,sugarcane,50,40,80,7.0,1557.1,20.4
14244,sugarcane,50,40,80,7.0,1557.1,21.3
14245,sugarcane,50,40,80,7.0,1557.1,22.2
14246,sugarcane,50,40,80,7.0,1557.1,23.1
14247,sugarcane,50,40,80,7.0,1557.1,24.0
14248,sugarcane,50,40,80,7.0,1557.1,24.9
14249,sugarcane,50,40,80,7.0,1557.1,25.8
14250,sugarcane,50,40,80,7.0,1557.1,26.7
14251,sugarcane,50,40,80,7.0,1557.1,27.6
14252,sugarcane,50,40,80,7.0,1557.1,28.5
14253,sugarcane,50,40,80,7.0,1557.1,29.4
14254,sugarcane,50,40,80,7.0,1557.1,30.3
14255,sugarcane,50,40,80,7.0,1557.1,31.2
14256,sugarcane,50,40,80,7.0,1557.1,32.1
14257,sugarcane,50,40,80,7.0,1557.1,33.0
14258,sugarcane,50,40,80,7.0,1557.1,33.9
14259,sugarcane,50,40,80,7.0,1557.1,34.8
14260,sugarcane,50,40,80,7.0,1558.0,15.0
14261,sugarcane,50,40,80,7.0,1558.0,15.9
14262,sugarcane,50,40,80,7.0,1558.0,16.8
14263,sugarcane,50,40,80,7.0,1558.0,17.7
14264,sugarcane,50,40,80,7.0,1558.0,18.6
14265,sugarcane,50,40,80,7.0,1558.0,19.5
14266,sugarcane,50,40,80,7.0,1558.0,20.4
14267,sugarcane,50,40,80,7.0,1558.0,21.3
14268,sugarcane,50,40,80,7.0,1558.0,22.2
14269,sugarcane,50,40,80,7.0,1558.0,23.1
14270,sugarcane,50,40,80,7.0,1558.0,24.0
14271,sugarcane,50,40,80,7.0,1558.0,24.9
14272,sugarcane,50,40,80,7.0,1558.0,25.8
14273,sugarcane,50,40,80,7.0,1558.0,26.7
14274,sugarcane,50,40,80,7.0,1558.0,27.6
14275,sugarcane,50,40,80,7.0,1558.0,28.5
14276,sugarcane,50,40,80,7.0,1558.0,29.4
14277,sugarcane,50,40,80,7.0,1558.0,30.3
14278,sugarcane,50,40,80,7.0,1558.0,31.2
14279,sugarcane,50,40,80,7.0,1558.0,32.1
14280,sugarcane,50,40,80,7.0,1558.0,33.0
14281,sugarcane,50,40,80,7.0,1558.0,33.9
14282,sugarcane,50,40,80,7.0,1558.0,34.8
14283,sugarcane,50,40,80,7.0,1558.9,15.0
14284,sugarcane,50,40,80,7.0,1558.9,15.9
14285,sugarcane,50,40,80,7.0,1558.9,16.8
14286,sugarcane,50,40,80,7.0,1558.9,17.7
14287,sugarcane,50,40,80,7.0,1558.9,18.6
14288,sugarcane,50,40,80,7.0,1558.9,19.5
14289,sugarcane,50,40,80,7.0,1558.9,20.4
14290,sugarcane,50,40,80,7.0,1558.9,21.3
14291,sugarcane,50,40,80,7.0,1558.9,22.2
14292,sugarcane,50,40,80,7.0,1558.9,23.1
14293,sugarcane,50,40,80,7.0,1558.9,24.0
14294,sugarcane,50,40,80,7.0,1558.9,24.9
14295,sugarcane,50,40,80,7.0,1558.9,25.8
14296,sugarcane,50,40,80,7.0,1558.9,26.7
14297,sugarcane,50,40,80,7.0,1558.9,27.6
14298,sugarcane,50,40,80,7.0,1558.9,28.5
14299,sugarcane,50,40,80,7.0,1558.9,29.4
14300,sugarcane,50,40,80,7.0,1558.9,30.3
14301,sugarcane,50,40,80,7.0,1558.9,31.2
14302,sugarcane,50,40,80,7.0,1558.9,32.1
14303,sugarcane,50,40,80,7.0,1558.9,33.0
14304,sugarcane,50,40,80,7.0,1558.9,33.9
14305,sugarcane,50,40,80,7.0,1558.9,34.8
14306,sugarcane,50,40,80,7.0,1559.8,15.0
14307,sugarcane,50,40,80,7.0,1559.8,15.9
14308,sugarcane,50,40,80,7.0,1559.8,16.8
14309,sugarcane,50,40,80,7.0,1559.8,17.7
14310,sugarcane,50,40,80,7.0,1559.8,18.6
14311,sugarcane,50,40,80,7.0,1559.8,19.5
14312,sugarcane,50,40,80,7.0,1559.8,20.4
14313,sugarcane,50,40,80,7.0,1559.8,21.3
14314,sugarcane,50,40,80,7.0,1559.8,22.2
14315,sugarcane,50,40,80,7.0,1559.8,23.1
14316,sugarcane,50,40,80,7.0,1559.8,24.0
14317,sugarcane,50,40,80,7.0,1559.8,24.9
14318,sugarcane,50,40,80,7.0,1559.8,25.8
14319,sugarcane,50,40,80,7.0,1559.8,26.7
14320,sugarcane,50,40,80,7.0,1559.8,27.6
14321,sugarcane,50,40,80,7.0,1559.8,28.5
14322,sugarcane,50,40,80,7.0,1559.8,29.4
14323,sugarcane,50,40,80,7.0,1559.8,30.3
14324,sugarcane,50,40,80,7.0,1559.8,31.2
14325,sugarcane,50,40,80,7.0,1559.8,32.1
14326,sugarcane,50,40,80,7.0,1559.8,33.0
14327,sugarcane,50,40,80,7.0,1559.8,33.9
14328,sugarcane,50,40,80,7.0,1559.8,34.8
14329,sugarcane,50,40,80,7.0,1560.7,15.0
14330,sugarcane,50,40,80,7.0,1560.7,15.9
14331,sugarcane,50,40,80,7.0,1560.7,16.8
14332,sugarcane,50,40,80,7.0,1560.7,17.7
14333,sugarcane,50,40,80,7.0,1560.7,18.6
14334,sugarcane,50,40,80,7.0,1560.7,19.5
14335,sugarcane,50,40,80,7.0,1560.7,20.4
14336,sugarcane,50,40,80,7.0,1560.7,21.3
14337,sugarcane,50,40,80,7.0,1560.7,22.2
14338,sugarcane,50,40,80,7.0,1560.7,23.1
14339,sugarcane,50,40,80,7.0,1560.7,24.0
14340,sugarcane,50,40,80,7.0,1560.7,24.9
14341,sugarcane,50,40,80,7.0,1560.7,25.8
14342,sugarcane,50,40,80,7.0,1560.7,26.7
14343,sugarcane,50,40,80,7.0,1560.7,27.6
14344,sugarcane,50,40,80,7.0,1560.7,28.5
14345,sugarcane,50,40,80,7.0,1560.7,29.4
14346,sugarcane,50,40,80,7.0,1560.7,30.3
14347,sugarcane,50,40,80,7.0,1560.7,31.2
14348,sugarcane,50,40,80,7.0,1560.7,32.1
14349,sugarcane,50,40,80,7.0,1560.7,33.0
14350,sugarcane,50,40,80,7.0,1560.7,33.9
14351,sugarcane,50,40,80,7.0,1560.7,34.8
14352,sugarcane,50,40,80,7.0,1561.6,15.0
14353,sugarcane,50,40,80,7.0,1561.6,15.9
14354,sugarcane,50,40,80,7.0,1561.6,16.8
14355,sugarcane,50,40,80,7.0,1561.6,17.7
14356,sugarcane,50,40,80,7.0,1561.6,18.6
14357,sugarcane,50,40,80,7.0,1561.6,19.5
14358,sugarcane,50,40,80,7.0,1561.6,20.4
14359,sugarcane,50,40,80,7.0,1561.6,21.3
14360,sugarcane,50,40,80,7.0,1561.6,22.2
14361,sugarcane,50,40,80,7.0,1561.6,23.1
14362,sugarcane,50,40,80,7.0,1561.6,24.0
14363,sugarcane,50,40,80,7.0,1561.6,24.9
14364,sugarcane,50,40,80,7.0,1561.6,25.8
14365,sugarcane,50,40,80,7.0,1561.6,26.7
14366,sugarcane,50,40,80,7.0,1561.6,27.6
14367,sugarcane,50,40,80,7.0,1561.6,28.5
14368,sugarcane,50,40,80,7.0,1561.6,29.4
14369,sugarcane,50,40,80,7.0,1561.6,30.3
14370,sugarcane,50,40,80,7.0,1561.6,31.2
14371,sugarcane,50,40,80,7.0,1561.6,32.1
14372,sugarcane,50,40,80,7.0,1561.6,33.0
14373,sugarcane,50,40,80,7.0,1561.6,33.9
14374,sugarcane,50,40,80,7.0,1561.6,34.8
14375,sugarcane,50,40,80,7.0,1562.5,15.0
14376,sugarcane,50,40,80,7.0,1562.5,15.9
14377,sugarcane,50,40,80,7.0,1562.5,16.8
14378,sugarcane,50,40,80,7.0,1562.5,17.7
14379,sugarcane,50,40,80,7.0,1562.5,18.6
14380,sugarcane,50,40,80,7.0,1562.5,19.5
14381,sugarcane,50,40,80,7.0,1562.5,20.4
14382,sugarcane,50,40,80,7.0,1562.5,21.3
14383,sugarcane,50,40,80,7.0,1562.5,22.2
14384,sugarcane,50,40,80,7.0,1562.5,23.1
14385,sugarcane,50,40,80,7.0,1562.5,24.0
14386,sugarcane,50,40,80,7.0,1562.5,24.9
14387,sugarcane,50,40,80,7.0,1562.5,25.8
14388,sugarcane,50,40,80,7.0,1562.5,26.7
14389,sugarcane,50,40,80,7.0,1562.5,27.6
14390,sugarcane,50,40,80,7.0,1562.5,28.5
14391,sugarcane,50,40,80,7.0,1562.5,29.4
14392,sugarcane,50,40,80,7.0,1562.5,30.3
14393,sugarcane,50,40,80,7.0,1562.5,31.2
14394,sugarcane,50,40,80,7.0,1562.5,32.1
14395,sugarcane,50,40,80,7.0,1562.5,33.0
14396,sugarcane,50,40,80,7.0,1562.5,33.9
14397,sugarcane,50,40,80,7.0,1562.5,34.8
14398,sugarcane,50,40,80,7.0,1563.4,15.0
14399,sugarcane,50,40,80,7.0,1563.4,15.9
14400,sugarcane,50,40,80,7.0,1563.4,16.8
14401,sugarcane,50,40,80,7.0,1563.4,17.7
14402,sugarcane,50,40,80,7.0,1563.4,18.6
14403,sugarcane,50,40,80,7.0,1563.4,19.5
14404,sugarcane,50,40,80,7.0,1563.4,20.4
14405,sugarcane,50,40,80,7.0,1563.4,21.3
14406,sugarcane,50,40,80,7.0,1563.4,22.2
14407,sugarcane,50,40,80,7.0,1563.4,23.1
14408,sugarcane,50,40,80,7.0,1563.4,24.0
14409,sugarcane,50,40,80,7.0,1563.4,24.9
14410,sugarcane,50,40,80,7.0,1563.4,25.8
14411,sugarcane,50,40,80,7.0,1563.4,26.7
14412,sugarcane,50,40,80,7.0,1563.4,27.6
14413,sugarcane,50,40,80,7.0,1563.4,28.5
14414,sugarcane,50,40,80,7.0,1563.4,29.4
14415,sugarcane,50,40,80,7.0,1563.4,30.3
14416,sugarcane,50,40,80,7.0,1563.4,31.2
14417,sugarcane,50,40,80,7.0,1563.4,32.1
14418,sugarcane,50,40,80,7.0,1563.4,33.0
14419,sugarcane,50,40,80,7.0,1563.4,33.9
14420,sugarcane,50,40,80,7.0,1563.4,34.8
14421,sugarcane,50,40,80,7.0,1564.3,15.0
14422,sugarcane,50,40,80,7.0,1564.3,15.9
14423,sugarcane,50,40,80,7.0,1564.3,16.8
14424,sugarcane,50,40,80,7.0,1564.3,17.7
14425,sugarcane,50,40,80,7.0,1564.3,18.6
14426,sugarcane,50,40,80,7.0,1564.3,19.5
14427,sugarcane,50,40,80,7.0,1564.3,20.4
14428,sugarcane,50,40,80,7.0,1564.3,21.3
14429,sugarcane,50,40,80,7.0,1564.3,22.2
14430,sugarcane,50,40,80,7.0,1564.3,23.1
14431,sugarcane,50,40,80,7.0,1564.3,24.0
14432,sugarcane,50,40,80,7.0,1564.3,24.9
14433,sugarcane,50,40,80,7.0,1564.3,25.8
14434,sugarcane,50,40,80,7.0,1564.3,26.7
14435,sugarcane,50,40,80,7.0,1564.3,27.6
14436,sugarcane,50,40,80,7.0,1564.3,28.5
14437,sugarcane,50,40,80,7.0,1564.3,29.4
14438,sugarcane,50,40,80,7.0,1564.3,30.3
14439,sugarcane,50,40,80,7.0,1564.3,31.2
14440,sugarcane,50,40,80,7.0,1564.3,32.1
14441,sugarcane,50,40,80,7.0,1564.3,33.0
14442,sugarcane,50,40,80,7.0,1564.3,33.9
14443,sugarcane,50,40,80,7.0,1564.3,34.8
14444,sugarcane,50,40,80,7.0,1565.2,15.0
14445,sugarcane,50,40,80,7.0,1565.2,15.9
14446,sugarcane,50,40,80,7.0,1565.2,16.8
14447,sugarcane,50,40,80,7.0,1565.2,17.7
14448,sugarcane,50,40,80,7.0,1565.2,18.6
14449,sugarcane,50,40,80,7.0,1565.2,19.5
14450,sugarcane,50,40,80,7.0,1565.2,20.4
14451,sugarcane,50,40,80,7.0,1565.2,21.3
14452,sugarcane,50,40,80,7.0,1565.2,22.2
14453,sugarcane,50,40,80,7.0,1565.2,23.1
14454,sugarcane,50,40,80,7.0,1565.2,24.0
14455,sugarcane,50,40,80,7.0,1565.2,24.9
14456,sugarcane,50,40,80,7.0,1565.2,25.8
14457,sugarcane,50,40,80,7.0,1565.2,26.7
14458,sugarcane,50,40,80,7.0,1565.2,27.6
14459,sugarcane,50,40,80,7.0,1565.2,28.5
14460,sugarcane,50,40,80,7.0,1565.2,29.4
14461,sugarcane,50,40,80,7.0,1565.2,30.3
14462,sugarcane,50,40,80,7.0,1565.2,31.2
14463,sugarcane,50,40,80,7.0,1565.2,32.1
14464,sugarcane,50,40,80,7.0,1565.2,33.0
14465,sugarcane,50,40,80,7.0,1565.2,33.9
14466,sugarcane,50,40,80,7.0,1565.2,34.8
14467,sugarcane,50,40,80,7.0,1566.1,15.0
14468,sugarcane,50,40,80,7.0,1566.1,15.9
14469,sugarcane,50,40,80,7.0,1566.1,16.8
14470,sugarcane,50,40,80,7.0,1566.1,17.7
14471,sugarcane,50,40,80,7.0,1566.1,18.6
14472,sugarcane,50,40,80,7.0,1566.1,19.5
14473,sugarcane,50,40,80,7.0,1566.1,20.4
14474,sugarcane,50,40,80,7.0,1566.1,21.3
14475,sugarcane,50,40,80,7.0,1566.1,22.2
14476,sugarcane,50,40,80,7.0,1566.1,23.1
14477,sugarcane,50,40,80,7.0,1566.1,24.0
14478,sugarcane,50,40,80,7.0,1566.1,24.9
14479,sugarcane,50,40,80,7.0,1566.1,25.8
14480,sugarcane,50,40,80,7.0,1566.1,26.7
14481,sugarcane,50,40,80,7.0,1566.1,27.6
14482,sugarcane,50,40,80,7.0,1566.1,28.5
14483,sugarcane,50,40,80,7.0,1566.1,29.4
14484,sugarcane,50,40,80,7.0,1566.1,30.3
14485,sugarcane,50,40,80,7.0,1566.1,31.2
14486,sugarcane,50,40,80,7.0,1566.1,32.1
14487,sugarcane,50,40,80,7.0,1566.1,33.0
14488,sugarcane,50,40,80,7.0,1566.1,33.9
14489,sugarcane,50,40,80,7.0,1566.1,34.8
14490,sugarcane,50,40,80,7.0,1567.0,15.0
14491,sugarcane,50,40,80,7.0,1567.0,15.9
14492,sugarcane,50,40,80,7.0,1567.0,16.8
14493,sugarcane,50,40,80,7.0,1567.0,17.7
